segmentnr	original	folio	stemmed
BO_NK101_(de)004:0	// rat+nam ni d+hi nyapra&a&a&a t+ta s+ya ka t+ai ko dz+aa li ka s+y+aa da r+sham b+he swa ri shu b+hed s+yo lka y+aa sku ny+ts+ai kam na ma bi ha ra ti sma ////	0	rat+nam ni d+hi nyapra&a&a&a t+ta s+ya ka t+ai ko dz+aa li ka s+y+aa da r+sham b+he swa ri shu b+hed s+yo lka y+aa sku ny+ts+ai kam na ma bi ha ra ti sma 
BO_NK101_(de)004:1	rin po che gter gtad pa'i 'grel chung 'phrul gyi me long gsal bar 'byed pa'i 'od kyi lde'u mig ces bya ba bzhugs so //	0	rin po che gter gtod ba grel chung phrul gyi me long gsal ba byed ba d kyi ldeu mig ces byed ba bzhugs so 
BO_NK101_(de)004:2	na mo gu ru b+h+yah ye grol gdod ma'i mgon po chos kyi sku //	0	na mo gu ru b+h+yah ye grol gdod ma mgon po chos kyi sku 
BO_NK101_(de)004:3	gangs chen mtsho lnga'i bkod pa longs spyod rdzogs //	0	gangs chen mtsho lnga bkod ba longs spyod rdzogs 
BO_NK101_(de)004:4	ston pa bcu gnyis mngon rdzogs sprul pa'i sku //	0	ston ba chu gnyis mngon rdzogs sprul ba sku 
BO_NK101_(de)004:5	lhun mnyam sku gsum rgyal ba thog mar mchod //	0	lhun mnyam sku gsum rgyal ba thogs mar mchod 
BO_NK101_(de)004:6	skyes bu'i thugs las sems dpa' rdo rjer sprul //	0	skye bu thugs las sems dpa rdo rjer sprul 
BO_NK101_(de)004:7	sems lhag mchog sprul dus mthar sa la bkod //	0	sems lhag mchog sprul dus mthar sa la bkod 
BO_NK101_(de)004:8	dga' rab rdo rje 'dzam gling sgron mar shar //	0	dga rab rdo rje dzam gling sgron mar char 
BO_NK101_(de)004:9	dgongs brgyud ston pa rnams la gus phyag 'tshal //	0	dgongs brgyud ston ba rnams la gus phyag tshal 
BO_NK101_(de)004:10	snying po'i mdzod 'dzin 'jam dpal bshes gnyen dang // dpal gyi seng ge mtsho skyes pad+ma'i zhal //	1	snying po mdzod dzin jam dpal bshes gnyen dang dpal gyi seng ge mtsho skye pad+ma zhal 
BO_NK101_(de)004:11	dz+ny+aa na s+au tra pan chen bi ma la //	1	dz+ny+aa na s+au tra pan chen bi ma la 
BO_NK101_(de)004:12	brda brgyud rig 'dzin rnams la gus phyag 'tshal //	1	brda brgyud rig dzin rnams la gus phyag tshal 
BO_NK101_(de)004:13	sprul pa'i lo ts+aa bee ro tsa na dang // g.yu sgra snying po nyang ban ska cog zhang //	1	sprul ba lo ts+aa bee ro tsa na dang g.yu sgra snying po nyang ban ska cog zhang 
BO_NK101_(de)004:14	dam pa yab sras kun mkhyen snga phyi sogs //	1	dam ba yab sras kun mkhyen snga phyi sogs 
BO_NK101_(de)004:15	snyan brgyud gang zag rnams la gus phyag 'tshal //	1	snyan brgyud gang zag rnams la gus phyag tshal 
BO_NK101_(de)004:16	khyad par gsang mdzod gter gyi sgo phye nas //	1	khyad ba gsang mdzod gter gyi sgo byed nas 
BO_NK101_(de)004:17	smin grol gdams pas skal ldan rjes bzung ste //	1	smin grol doms ba skal ldan rjes bzung ste 
BO_NK101_(de)004:18	skyong mdzad mkhas grub yongs kyi rgyal po che //	1	skyong mdzad mkhas grub yongs kyi rgyal po che 
BO_NK101_(de)004:19	kun mkhyen d+har+m+aa s+aa rar gus phyag 'tshal //	1	kun mkhyen d+har+m+aa s+aa rar gus phyag tshal 
BO_NK101_(de)004:20	sprul pa'i skyes bu thabs mkhas thugs rje'i bdag /	2	sprul ba skye bu thabs mkhas thugs rje bdag 
BO_NK101_(de)004:21	shes bya kun mkhyen zab mo'i chos tshul gyis //	2	shes byed kun mkhyen zab mo chos tshul gyis 
BO_NK101_(de)004:22	bdag rgyud smin mdzad bka' drin mtshungs med rje //	2	bdag brgyud smin mdzad bka drin mtshungs med rje 
BO_NK101_(de)004:23	'khor ba'i mgon po mchog la gus phyag 'tshal //	2	khor ba mgon po mchog la gus phyag tshal 
BO_NK101_(de)004:24	theg rim kun gyi bka' dang dgongs 'grel sogs //	2	theg rim kun gyi bka dang dgongs grel sogs 
BO_NK101_(de)004:25	'jug thabs yongs dang smin lam dbang gi sgo //	2	jug thabs yongs dang smin lam dbang gi sgo 
BO_NK101_(de)004:26	grol byed khrid sogs gdams pa'i bcud stsol ba'i //	2	grol byed khrid sogs doms ba bcud stsol ba 
BO_NK101_(de)004:27	'dren mchog bla ma rnams la gus phyag 'tshal //	2	bgrang mchog bla ma rnams la gus phyag tshal 
BO_NK101_(de)004:28	de ltar brgyud gsum nor bu'i phreng ba la //	2	de ltar brgyud gsum nor bu phreng ba la 
BO_NK101_(de)004:29	gus pas btud de sde gsum klong dgu'i bcud //	2	gus ba dud de sde gsum klong dgu bcud 
BO_NK101_(de)004:30	bka' yi yang snying byang chub sems kyi gter //	3	bka yi yang snying byang chub sems kyi gter 
BO_NK101_(de)004:31	mngon gsum gtad pa'i man ngag 'dir gsal bya //	3	mngon gsum gtod ba man ngag dir gsal byed 
BO_NK101_(de)004:32	de la rgyud kyi don bkrol nas lung gi mdo bzung /	3	de la brgyud kyi don grol nas lung gi mdo bzung 
BO_NK101_(de)004:33	man ngag gi snying phyung nas dgongs pa'i la bzla /	3	man ngag gi snying byin nas dgongs ba la bzla 
BO_NK101_(de)004:34	gnas lugs kyi don bstan nas rig pa gnad la dbab /	3	gnas lugs kyi don ston nas rig ba gnad la bebs 
BO_NK101_(de)004:35	lung rigs kyi brda grol nas byang chub sems mngon sum du ston pa rin po che gter gtad pa 'di nyid 'chad pa la /	3	lung rigs kyi brda grol nas byang chub sems mngon sum du ston ba rin po che gter gtod ba di nyid chad ba la 
BO_NK101_(de)004:36	rig 'dzin chen po sh+r+ai sed+hasa mdzad pa'i rin po che rgyan las /	3	rig dzin chen po sh+r+ai sed+hasa mdzad ba rin po che rgyan las 
BO_NK101_(de)004:37	man ngag 'byung khungs lo rgyus don //	3	man ngag byung khungs lo rgyus don 
BO_NK101_(de)004:38	'jug sgo theg pa yo ga'i don //	3	jug sgo theg ba yo ga don 
BO_NK101_(de)004:39	rten gyi gang zag dgos pa'i don //	3	rten gyi gang zag dgos ba don 
BO_NK101_(de)004:40	dril nas mtshan gsol rtsa ba'i don //	4	dril nas mtshan gsol rtsa ba don 
BO_NK101_(de)004:41	dbu zhabs dkyus bshad tshig gi don //	4	dbu zhabs dkyu chad tshig gi don 
BO_NK101_(de)004:42	spyi don lnga yi bshad pa yin //	4	spyi don lnga yi chad ba yin 
BO_NK101_(de)004:43	zhes gsungs pa ltar /	4	zhes gsungs ba ltar 
BO_NK101_(de)004:44	spyi don chen po lnga yi sgo nas bshad pa las /	4	spyi don chen po lnga yi sgo nas chad ba las 
BO_NK101_(de)004:45	dang po lo rgyus kyi don la'ang /	4	dang po lo rgyus kyi don la 
BO_NK101_(de)004:46	sku gsum gyi bshad lugs spyir bshad pa /	4	sku gsum gyi chad lugs spyir chad ba 
BO_NK101_(de)004:47	brgyud pa'i bab tshul bye brag tu bshad pa gnyis las /	4	brgyud ba bab tshul bye brag tu chad ba gnyis las 
BO_NK101_(de)004:48	dang po ni /	4	dang po ni 
BO_NK101_(de)004:49	byang chub kyi sems kun byed rgyal po las /	4	byang chub kyi sems kun byed rgyal po las 
BO_NK101_(de)004:50	dang por yid ches pa yi khungs bstan phyir /	5	dang por yid ches ba yi khungs ston phyir 
BO_NK101_(de)004:51	lo rgyus don gyi bshad lugs bstan par bya //	5	lo rgyus don gyi chad lugs ston ba byed 
BO_NK101_(de)004:52	zhes gsungs pas /	5	zhes gsungs ba 
BO_NK101_(de)004:53	'di la gsum ste /	5	di la gsum ste 
BO_NK101_(de)004:54	bshad rgyud nges don mdo bcu las /	5	chad brgyud nges don mdo chu las 
