segmentnr	original	stemmed
BO_T02_D1652:135a-14	g-yon na kha tv'am dang thod pa ste /	g-yon na kha tv dang thod ba ste 
BO_T02_D1652:135a-15	zhal gcig phyag bzhir 'gyur zhes pa'i tha tshig go //	zhal gcig phyag bzhir gyur zhes ba tha tshig go 
BO_T02_D1652:135a-16	skyil krung phyed pa zhes pa la sogs pa'i yon tan nyi shu rtsa bzhi dang ldan pa'i bcom ldan 'das bsgom zhes pa'i don to //	skyil krung phyed ba zhes ba la sogs ba yon tan nyi shu rtsa bzhi dang ldan ba joms ldan da bsgom zhes ba don to 
BO_T02_D1652:135a-17	rnal 'byor ma nyi shu rtsa bzhi ni sku mdog sngon mo shin tu 'jigs pa'i gzugs can thams cad zhal gcig phyag gnyis ma'o //	rnal byor ma nyi shu rtsa bzhi ni sku mdog sngon mo shin tu jigs ba gzugs can thams cad zhal gcig phyag gnyis ma 
BO_T02_D1652:135a-18	thod pa 'chang zhes pa ni rnal 'byor ma 'di rnams kyi g-yon na thod pa g-yas na gri gug man ngag las shes par bya'o //	thod ba chang zhes ba ni rnal byor ma di rnams kyi g-yon na thod ba g-yas na gri gug man ngag las shes ba byed 
BO_T02_D1652:135a-19	de ni rnal 'byor ma rnams kyi ming rab tu bshad de phreng bzangs ma dang / 'dod can ma dang / 'jigs pa ma dang / thub dka' ma rnams ni bcom ldan 'das kyi phyogs bzhir gnas pa'i rnal 'byor ma bzhi'o //	de ni rnal byor ma rnams kyi ming rab tu chad de phreng bzangs ma dang dod can ma dang jigs ba ma dang thub dka ma rnams ni joms ldan da kyi phyogs bzhir gnas ba rnal byor ma bzhi 
BO_T02_D1652:135a-20	dge ba'i ska rags can ma dang / gzugs can ma dang / rnam rgyal ma dang / 'byung gnas ma dang / thod pa can ma dang / mtshon chen ma dang / byed pa ma dang / bsod nams ma ste /	dge ba ska rags can ma dang gzugs can ma dang rnam rgyal ma dang byung gnas ma dang thod ba can ma dang mtshon chen ma dang byed ba ma dang bsod nams ma ste 
BO_T02_D1652:135a-21	rnal 'byor ma 'di rnams ni rim pa gnyis pa'i phyogs dang mtshams su gnas pa'o //	rnal byor ma di rnams ni rim ba gnyis ba phyogs dang mtshams su gnas ba 
BO_T02_D1652:135b-0	sgrol byed ma dang / 'jigs ma dang / mthong ma dang / mi pham ma dang / @135b dge ma dang / 'gyur med ma dang / dus mtshan ma dang / grags chen ma rnams ni rim pa gsum par phyogs dang mtshams su gnas pa'o //	sgrol byed ma dang jigs ma dang mthong ma dang mi pham ma dang dge ma dang gyur med ma dang dus mtshan ma dang grags chen ma rnams ni rim ba gsum ba phyogs dang mtshams su gnas ba 
BO_T02_D1652:135b-1	mdzes sdug ma dang / nor 'dzin ma dang / skal bzang ma dang / grags mthong ma rnams ni sgo na gnas pa'i rnal 'byor ma'o //	mdzes sdug ma dang nor dzin ma dang skal bzang ma dang grags mthong ma rnams ni sgo na gnas ba rnal byor ma 
