segmentnr	original	folio	stemmed
BO_TZ23_'A-007:0	:thugs rje chen po gsang ba 'dus pa'i las byang pad+ma'i phreng ba bzhugs so :	0	:thugs rje chen po gsang ba du ba las byang pad+ma phreng ba bzhugs so 
BO_TZ23_'A-007:1	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 e ma ho :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 e ma ho 
BO_TZ23_'A-007:2	'jig rten gsum mgon byams mgon thugs rje can :	0	jig rten gsum mgon byams mgon thugs rje can 
BO_TZ23_'A-007:3	tshhad med snying rjes 'gro kun 'dren mdzad pa'i :	0	tshhad med snying rjes gro kun bgrang mdzad ba 
BO_TZ23_'A-007:4	gsang 'dus thugs rje can la phyag 'tshhal bstod :	0	gsang du thugs rje can la phyag tshhal bstod 
BO_TZ23_'A-007:5	tshhogs gnyis mthar phyin don gnyis bsgrub bya'i phyir :	0	tshhogs gnyis mthar phyin don gnyis sgrub byed phyir 
BO_TZ23_'A-007:6	las byang pad+ma'i phreng ba 'di nyid bstan :	0	las byang pad+ma phreng ba di nyid ston 
BO_TZ23_'A-007:7	'di la sngon 'gro dngos gzhi rjes dang gsum :	0	di la sngon gro dngos gzhi rjes dang gsum 
BO_TZ23_'A-007:8	sngon 'gro thun mong las rim bcu :	0	sngon gro thun mong las rim chu 
BO_TZ23_'A-007:9	skyabs 'gro sems bskyed bka' bsgo zhing :	0	skyob gro sems skyed bka sgo zhing 
BO_TZ23_'A-007:10	mtshhams bcad brda' sgo brda' phyag 'tshhal :	1	mtshhams gcod brda sgo brda phyag tshhal 
BO_TZ23_'A-007:11	dam bca' byin dbab mchod bshags bya :	1	dam chos byin bebs mchod chags byed 
BO_TZ23_'A-007:12	dngos gzhi'i las khrigs nyer gsum ste :	1	dngos gzhi las khrigs nyer gsum ste 
BO_TZ23_'A-007:13	ting 'dzin rnam gsum gzhal yas khang :	1	ting dzin rnam gsum jal yas khang 
BO_TZ23_'A-007:14	spyan 'dren bzhugs gsol phyag dang glu :	1	spyan bgrang bzhugs gsol phyag dang glu 
BO_TZ23_'A-007:15	phyi nang gsang gsum sman gtor raka :	1	phyi nang gsang gsum sman thor raka 
BO_TZ23_'A-007:16	sbyor sgrol de bzhin nyid kyi mchod :	1	sbyor sgrol de bzhin nyid kyi mchod 
BO_TZ23_'A-007:17	bstod bskul 'dzab bzla dngos grub blang :	1	bstod skul dzab bzla dngos grub blang 
BO_TZ23_'A-007:18	rjes kyi las khrigs bcu gcig ste :	1	rjes kyi las khrigs chu gcig ste 
BO_TZ23_'A-007:19	che ba bskyed cing tshhogs phrin gdab :	1	che ba skyed cing tshhogs phrin gdab 
BO_TZ23_'A-007:20	tshhogs dang lhag mchod thugs dam bskul :	2	tshhogs dang lhag mchod thugs dam skul 
BO_TZ23_'A-007:21	chad mdo brtan skyong rta bro dang : dkyil 'khor bsdu zhing rgyun spyod bya :	2	chad mdo brtan skyong rta bro dang dkyil khor sdud zhing rgyun spyod byed 
BO_TZ23_'A-007:22	smon lam mtha' rgyas bkra shis brjod :	2	smon lam mtha rgya bkra shis rjod 
BO_TZ23_'A-007:23	'di dag las gzhung rtsha thor bsdebs :	2	di dag las gzhung rtsha thor sdeb 
BO_TZ23_'A-007:24	thugs kyi sras dang 'phrad par shog :	2	thugs kyi sras dang phrad ba shog 
BO_TZ23_'A-007:25	sa ma ya :	2	sa ma ya 
BO_TZ23_'A-007:26	rgya rgya rgya :	2	rgya rgya rgya 
BO_TZ23_'A-007:27	dang po skyabs su 'gro ba ni :	2	dang po skyob su gro ba ni 
BO_TZ23_'A-007:28	spyi gtshug pad sdong nyi zla'i steng :	2	spyi gtshug pad sdong nyi zla steng 
BO_TZ23_'A-007:29	rtsha ba gsum gyi lha tshhogs dang : skyabs gnas dkon mchog thams cad bsam :	2	rtsha ba gsum gyi lha tshhogs dang skyob gnas dkon(d) mchog thams cad bsam 
BO_TZ23_'A-007:30	pha mas gtshor byas 'gro ba rnams :	3	pha mas gtshor byed gro ba rnams 
BO_TZ23_'A-007:31	sgo gsum gus pas 'di skad brjod :	3	sgo gsum gus ba di skad rjod 
BO_TZ23_'A-007:32	na mo : bla ma dkon mchog yi dam lha :	3	na mo bla ma dkon(d) mchog yi dam lha 
BO_TZ23_'A-007:33	rgyal ba rgya mtshho'i tshhogs bcas la :	3	rgyal ba rgya mtshho tshhogs cha la 
BO_TZ23_'A-007:34	bdag dang 'gro ba sems can rnams :	3	bdag dang gro ba sems can rnams 
BO_TZ23_'A-007:35	sgo gsum gus pas skyabs su mchi :	3	sgo gsum gus ba skyob su mchi 
BO_TZ23_'A-007:36	rang rig lha la phyag 'tshhal lo :	3	rang rig lha la phyag tshhal lo 
BO_TZ23_'A-007:37	ma 'gags rang gsal mchod par 'bul :	3	ma gag rang gsal mchod ba bul 
BO_TZ23_'A-007:38	mu bzhir lhung ba mthol lo bshags :	3	mu bzhir lhung ba mthol lo chags 
BO_TZ23_'A-007:39	dus gsum mnyam nyid rjes yi rang :	3	dus gsum mnyam nyid rjes yi rang 
BO_TZ23_'A-007:40	'khor ba dong nas sprugs par bskul :	4	khor ba dong nas sprug ba skul 
BO_TZ23_'A-007:41	ka dag zang thal rjen par bzhugs :	4	ka dag zang thal rjen ba bzhugs 
BO_TZ23_'A-007:42	kun kyang rang rig rtogs par bsngo :	4	kun kyang rang rig rtogs ba sngo 
BO_TZ23_'A-007:43	sku gsum yongs rdzogs thob par shog :	4	sku gsum yongs rdzogs thob ba shog 
BO_TZ23_'A-007:44	de nas sems bskyed pa ni :	4	de nas sems skyed ba ni 
BO_TZ23_'A-007:45	kye ma : bdag gis 'gro kun bsgral bya'i phyir :	4	kye ma bdag gis gro kun bsgral byed phyir 
BO_TZ23_'A-007:46	thugs rje chen po'i dkyil 'khor du :	4	thugs rje chen po dkyil khor du 
BO_TZ23_'A-007:47	'khor ba dong nas sprugs pa'i phyir :	4	khor ba dong nas sprug ba phyir 
BO_TZ23_'A-007:48	tshhad med bzhi ru sems bskyed do :	4	tshhad med bzhi ru sems skyed do 
BO_TZ23_'A-007:49	de nas bka' bsgo bgegs gtor sbyin :	4	de nas bka sgo bgegs thor sbyin 
BO_TZ23_'A-007:50	hu~m: nyon cig log 'dren bgegs kyi tshhogs :	5	hu~m: nyon cig log bgrang bgegs kyi tshhogs 
BO_TZ23_'A-007:51	nga ni 'jigs byed dbang gi sku :	5	nga ni jigs byed dbang gi sku 
BO_TZ23_'A-007:52	gal te bka' las 'das pa na :	5	gal te bka las da ba na 
BO_TZ23_'A-007:53	khyod kyi lus ngag rdul phran bzhin :	5	khyod kyi lus ngag rdul phran bzhin 
BO_TZ23_'A-007:54	brlag par 'gyur gyi gzhan du min :	5	brlag ba gyur gyi gzhan du min 
BO_TZ23_'A-007:55	de bas rang gi gnas su dengs :	5	de ba rang gi gnas su dengs 
BO_TZ23_'A-007:56	om ma ni pad+me hu~m hri:	5	om ma ni pad+me hu~m hri: 
BO_TZ23_'A-007:57	om sum+b+ha ni sum+b+ha hu~m:	5	om sum+b+ha ni sum+b+ha hu~m: 
BO_TZ23_'A-007:58	g+h+r-ih+na g+h+r-ih+na hu~m: g+h+r-ih+na pa ya g+h+rih+na pa ya hu~m:	5	g+h+r-ih+na g+h+r-ih+na hu~m: g+h+r-ih+na ba ya g+h+rih+na ba ya hu~m: 
BO_TZ23_'A-007:59	a na ya ho :	5	a na ya ho 
BO_TZ23_'A-007:60	b+ha ga wan :	6	b+ha ga wan 
BO_TZ23_'A-007:61	bid+ya ra dza hu~m phat:	6	bid+ya ra dza hu~m phat: 
BO_TZ23_'A-007:62	de nas mtshhams bcad rang nyid lha :	6	de nas mtshhams gcod rang nyid lha 
BO_TZ23_'A-007:63	rngam brjid 'jigs pa'i nga rgyal bskyed :	6	rngam brjid jigs ba nga rgyal skyed 
BO_TZ23_'A-007:64	hu~m: nga ni thugs rje'i rang rtshal las :	6	hu~m: nga ni thugs rje rang rtshal las 
BO_TZ23_'A-007:65	'bar ba'i rta mgrin dbang gi sku :	6	bar ba rta mgrin dbang gi sku 
BO_TZ23_'A-007:66	sku las mtshhon cha'i thog ser 'phro :	6	sku las mtshhon cha thogs ser phro 
BO_TZ23_'A-007:67	bskal pa'i me dpung dmar nag 'bar :	6	bskal ba me dpung dmar nag bar 
BO_TZ23_'A-007:68	khro chung rgya mtshho'i rlabs ltar 'khrugs :	6	khro chung rgya mtshho rlabs ltar khrugs 
BO_TZ23_'A-007:69	bgegs kyi tshhogs rnams brlag par 'gyur :	6	bgegs kyi tshhogs rnams brlag ba gyur 
BO_TZ23_'A-007:70	om ma ni pad+me hu~m hri:	7	om ma ni pad+me hu~m hri: 
BO_TZ23_'A-007:71	om badzra kro d+ha ha ya g+h+ri wa ma ha kro d+ha da ha pa tsha ban+d+ha ha na hu~m phat:	7	om badzra kro d+ha ha ya g+h+ri wa ma ha kro d+ha da ha ba tsha ban+d+ha ha na hu~m phat: 
