segmentnr	original	folio	stemmed
BO_TZ12_NA-016:0	@#// gu ru drag po'i brgyud pa'i gsol 'debs yid bzhin nor bu bzhugs so //	0	gu ru drag po brgyud ba gsol debs yid bzhin nor bu bzhugs so 
BO_TZ12_NA-016:1	na mo gu ru bud+d+ha ya /	0	na mo gu ru bud+d+ha ya 
BO_TZ12_NA-016:2	dmigs med chos dbyings dag pa bde ba can //	0	dmigs med chos dbyings dag ba bde ba can 
BO_TZ12_NA-016:3	rang bzhin rnam par dag pa'i pho brang du //	0	rang bzhin rnam ba dag ba pho brang du 
BO_TZ12_NA-016:4	chos sku 'od dpag med la gsol ba 'debs //	0	chos sku d dpog med la gsol ba debs 
BO_TZ12_NA-016:5	gdod ma'i gnas lugs rtogs par byin gyis rlobs //	0	gdod ma gnas lugs rtogs ba byin gyis rlobs 
BO_TZ12_NA-016:6	yon tan lhun gyis grub pa'i po ta lar //	0	yon tan lhun gyis grub ba po ta lar 
BO_TZ12_NA-016:7	rang bzhin byin gyis brlabs pa'i pho brang du //	0	rang bzhin byin gyis brlabs ba pho brang du 
BO_TZ12_NA-016:8	longs sku spyan ras gzigs la gsol ba 'debs //	0	longs sku spyan ras gzigs la gsol ba debs 
BO_TZ12_NA-016:9	'od gsal rgyun chad med par byin gyis rlobs //	0	d gsal rgyun chad med ba byin gyis rlobs 
BO_TZ12_NA-016:10	'gro 'dul phrin las rnam bzhi 'grub pa'i gnas //	1	gro dul phrin las rnam bzhi grub ba gnas 
BO_TZ12_NA-016:11	rnga yab pad+ma 'od kyi gzhal yas nas //	1	rnga yab pad+ma d kyi jal yas nas 
BO_TZ12_NA-016:12	sprul sku thod phreng rtshal la gsol ba 'debs //	1	sprul sku thod phreng rtshal la gsol ba debs 
BO_TZ12_NA-016:13	'chi med rig 'dzin thob par byin gyis rlobs //	1	chi med rig dzin thob ba byin gyis rlobs 
BO_TZ12_NA-016:14	mi mngon ka nas dag pa gnas kyi mchog	1	mi mngon ka nas dag ba gnas kyi mchog 
BO_TZ12_NA-016:15	/spros bral lhun gyis grub pa'i mkha' spyod du //	1	bral lhun gyis grub ba mkha spyod du 
BO_TZ12_NA-016:16	ma gcig ye shes mtshho rgyal la gsol ba 'debs //	1	ma gcig ye shes mtshho rgyal la gsol ba debs 
BO_TZ12_NA-016:17	bde stong rgyun chad med par byin gyis rlobs //	1	bde stong rgyun chad med ba byin gyis rlobs 
BO_TZ12_NA-016:18	bskal par tshhogs gnyis rgya cher 'phel ba'i zhing //	1	bskal ba tshhogs gnyis rgya cher phel ba zhing 
BO_TZ12_NA-016:19	zab gter nyer lnga chos kyi pho brang du //	1	zab gter nyer lnga chos kyi pho brang du 
BO_TZ12_NA-016:20	rat+na gling pa'i zhabs la gsol ba 'debs //	2	rat+na gling ba zhabs la gsol ba debs 
BO_TZ12_NA-016:21	'gro don rgyun chad med par byin gyis rlobs //	2	gro don rgyun chad med ba byin gyis rlobs 
BO_TZ12_NA-016:22	bka' bab thugs rje brgyud 'dzin gnas kyi mchog	2	bka bab thugs rje brgyud dzin gnas kyi mchog 
BO_TZ12_NA-016:23	/'brel tshhad don dang ldan pa chos kyi rje //	2	tshhad don dang ldan ba chos kyi rje 
BO_TZ12_NA-016:24	tshhe dbang grags pa'i zhabs la gsol ba 'debs //	2	tshhe dbang grags ba zhabs la gsol ba debs 
BO_TZ12_NA-016:25	nyams rtogs yon tan rdzogs par byin gyis rlobs //	2	nyams rtogs yon tan rdzogs ba byin gyis rlobs 
BO_TZ12_NA-016:26	thugs kyi sgrub gnas nye ba'i tshhan+d+ho ha //	2	thugs kyi sgrub gnas nye ba tshhan+d+ho ha 
BO_TZ12_NA-016:27	lho brag mkhar chu dpal gyi gter gnas su //	2	lho brag mkhar chu dpal gyi gter gnas su 
BO_TZ12_NA-016:28	yang gsang thugs sgrub nyid la gsol ba 'debs //	2	yang gsang thugs sgrub nyid la gsol ba debs 
BO_TZ12_NA-016:29	bskyed rdzogs brtan pa thob par byin gyis rlobs //	2	skyed rdzogs brtan ba thob ba byin gyis rlobs 
BO_TZ12_NA-016:30	rtsha khams dag pa lus kyi pho brang du //	3	rtsha khams dag ba lus kyi pho brang du 
BO_TZ12_NA-016:31	thabs shes dbyer med zung 'jug rdo rje'i sku	3	thabs shes dbyer med zung jug rdo rje sku 
BO_TZ12_NA-016:32	/yi dam pad+ma yab yum la gsol ba 'debs //	3	dam pad+ma yab yum la gsol ba debs 
BO_TZ12_NA-016:33	gdos bcas 'od lus yal bar byin gyis rlobs //	3	gdos cha d lus yal ba byin gyis rlobs 
BO_TZ12_NA-016:34	bde chen 'khor lo lnga yi pho brang du //	3	bde chen khor lo lnga yi pho brang du 
BO_TZ12_NA-016:35	dus gsum rgyun chad med pa bde ba'i ngang //	3	dus gsum rgyun chad med ba bde ba ngang 
BO_TZ12_NA-016:36	ye shes mkha' 'gro rnams la gsol ba 'debs //	3	ye shes mkha gro rnams la gsol ba debs 
BO_TZ12_NA-016:37	bde stong zung du 'jug par byin gyis rlobs //	3	bde stong zung du jug ba byin gyis rlobs 
BO_TZ12_NA-016:38	rgyal ba'i bstan pa gong du 'phel ba'i zhing //	3	rgyal ba ston ba gong du phel ba zhing 
BO_TZ12_NA-016:39	bka' dang dam tshhig gsang ba'i dkyil 'khor du //	3	bka dang dam tshhig gsang ba dkyil khor du 
BO_TZ12_NA-016:40	bka' srung dam can rnams la gsol ba 'debs //	4	bka srung dam can rnams la gsol ba debs 
BO_TZ12_NA-016:41	phyi nang bar chad zhi bar byin gyis rlobs //	4	phyi nang ba chad zhi ba byin gyis rlobs 
BO_TZ12_NA-016:42	bdag rgyud smin grol chos kyis grol nas kyang //	4	bdag brgyud smin grol chos kyis grol nas kyang 
BO_TZ12_NA-016:43	bskyed rdzogs gnyis la brtan pa rab thob nas //	4	skyed rdzogs gnyis la brtan ba rab thob nas 
BO_TZ12_NA-016:44	mchog gi dngos grub da lta thob pa ru //	4	mchog gi dngos grub da lta thob ba ru 
BO_TZ12_NA-016:45	byin gyis rlobs shig gu ru rin po che //	4	byin gyis rlobs shig gu ru rin po che 
BO_TZ12_NA-016:46	lam sna drongs shig gu ru rin po che //	4	lam sna drongs shig gu ru rin po che 
BO_TZ12_NA-016:47	bar chad sol cig gu ru rin po che //	4	ba chad sol cig gu ru rin po che 
BO_TZ12_NA-016:48	dngos grub stshol cig gu ru rin po che //	4	dngos grub stshol cig gu ru rin po che 
BO_TZ12_NA-016:49	don gnyis sgrubs shig gu ru rin po che //	4	don gnyis sgrubs shig gu ru rin po che 
BO_TZ12_NA-016:50	gdung shugs drag pos gsol ba btab pa yis //	5	gdung shugs drag pos gsol ba debs ba yis 
BO_TZ12_NA-016:51	bdag gzhan 'gro ba sems can ma lus rnams //	5	bdag gzhan gro ba sems can ma lus rnams 
BO_TZ12_NA-016:52	skye 'chi med pa rdo rje'i sku brnyes nas //	5	skye chi med ba rdo rje sku brnyes nas 
BO_TZ12_NA-016:53	'gro kun ma lus sangs rgyas thob par shog	5	gro kun ma lus sangs rgya thob ba shog 
BO_TZ12_NA-016:54	/de ltar byin gyis rlobs shig drin can rnams //	5	ltar byin gyis rlobs shig drin can rnams 
BO_TZ12_NA-016:55	zhes mos gus drag pos gsol ba gdab par bya'o //	5	zhes mos gus drag pos gsol ba gdab ba byed 
BO_TZ12_NA-016:56	sa ma ya /	5	sa ma ya 
BO_TZ12_NA-016:57	snying nas gsol ba 'debs mi la //	5	snying nas gsol ba debs mi la 
BO_TZ12_NA-016:58	byin rlabs chu bo'i rgyun bzhin 'bab //	5	byin rlabs chu bo rgyun bzhin bab 
BO_TZ12_NA-016:59	dag snang can gyi skyes bu la //	5	dag snang can gyi skye bu la 
BO_TZ12_NA-016:60	snang ba bla mar 'char bar nges //	6	snang ba bla mar char ba nges 
BO_TZ12_NA-016:61	zhen log can gyi skyo shas la //	6	zhen log can gyi skyo shas la 
BO_TZ12_NA-016:62	bdag 'dzin 'khri ba rtshad nas chod //	6	bdag dzin khri ba rtshad nas chod 
BO_TZ12_NA-016:63	bdag med rtogs pa'i rnal 'byor la //	6	bdag med rtogs ba rnal byor la 
BO_TZ12_NA-016:64	re dogs dgra yi 'phrang nas thon //	6	re dogs dgra yi phrangs nas thon 
BO_TZ12_NA-016:65	'chi ba dran pa'i gang zag la //	6	chi ba dran ba gang zag la 
BO_TZ12_NA-016:66	'jig rten blo sna ngang gis thung //	6	jig rten blo sna ngang gis thung 
BO_TZ12_NA-016:67	de kun 'byung bshad zhor byung yin //	6	de kun byung chad zhor byung yin 
BO_TZ12_NA-016:68	gang shar la 'dzin pa ma zhugs na //	6	gang char la dzin ba ma jug na 
BO_TZ12_NA-016:69	ched du lta ba gnyer mi 'tshhal //	6	ched du lta ba gnyer mi tshhal 
BO_TZ12_NA-016:70	rat+na gling pa'i 'khyal gtam yin //	7	rat+na gling ba khyal dam yin 
BO_TZ12_NA-016:71	byin rlabs shin tu che bar gda'//	7	byin rlabs shin tu che ba 
BO_TZ12_NA-016:72	mang+ga lam//  //	7	mang+ga 
