segmentnr	original	stemmed
BO_K07_D0047_H0047:259b-25	smras pa / ngag gi las las nyes pa ci zhig 'byung /	smras ba ngag gi las las nyes ba ci jig byung 
BO_K07_D0047_H0047:259b-26	smras pa; yi ge la sems pas bklags pa'i nyes par 'gyur ro //	smras pa; yi ge la sems ba bklags ba nyes ba gyur ro 
BO_K07_D0047_H0047:259b-27	smras pa / nyes pa med pa gang yin /	smras ba nyes ba med ba gang yin 
BO_K07_D0047_H0047:259b-28	smras pa / gang mi smra /	smras ba gang mi smra 
BO_K07_D0047_H0047:259b-29	mi brjod pa de la rnam par rig pa gang yang med do //	mi rjod ba de la rnam ba rig ba gang yang med do 
BO_K07_D0047_H0047:260a-0	rnam par @260a *//	rnam ba 
BO_K07_D0047_H0047:260a-1	rig pa med pa ni nyes pa med pa'o //	rig ba med ba ni nyes ba med ba 
BO_K07_D0047_H0047:260a-2	gang bdag la rnam par rig par mi byed pa dang / gzhan la rnam par rig par mi byed pa de nyes pa med pa'o //	gang bdag la rnam ba rig ba mi byed ba dang gzhan la rnam ba rig ba mi byed ba de nyes ba med ba 
BO_K07_D0047_H0047:260a-3	smras pa / nyes pa'i rtsa ba gang yin /	smras ba nyes ba rtsa ba gang yin 
BO_K07_D0047_H0047:260a-4	smras pa / nyes pa'i rtsa ba ni 'dzin pa'o //	smras ba nyes ba rtsa ba ni dzin ba 
BO_K07_D0047_H0047:260a-5	smras pa / 'dzin pa'i rtsa ba ci yin /	smras ba dzin ba rtsa ba ci yin 
BO_K07_D0047_H0047:260a-6	smras pa / mngon par zhen pa ni rtsa ba'o //	smras ba mngon ba zhen ba ni rtsa ba 
BO_K07_D0047_H0047:260a-7	smras pa / mngon par zhen pa'i rtsa ba ci yin /	smras ba mngon ba zhen ba rtsa ba ci yin 
BO_K07_D0047_H0047:260a-8	smras pa / yang dag pa ma yin pa kun btags pa ni rtsa ba'o //	smras ba yang dag ba ma yin ba kun dogs ba ni rtsa ba 
BO_K07_D0047_H0047:260a-9	smras pa / yang dag pa ma yin pa kun btags pa'i rtsa ba ci yin /	smras ba yang dag ba ma yin ba kun dogs ba rtsa ba ci yin 
BO_K07_D0047_H0047:260a-10	smras pa / lhag par dmigs pa'i lta ba ni rtsa ba'o //	smras ba lhag ba dmigs ba lta ba ni rtsa ba 
BO_K07_D0047_H0047:260a-11	smras pa / ci zhig la lhag par dmigs /	smras ba ci jig la lhag ba dmigs 
BO_K07_D0047_H0047:260a-12	smras pa / gzugs rnams dang / sgra rnams dang / dri rnams dang / ro rnams dang / reg bya rnams dang / chos rnams la lhag par dmigs so //	smras ba gzugs rnams dang sgra rnams dang dri rnams dang ro rnams dang reg byed rnams dang chos rnams la lhag ba dmigs so 
BO_K07_D0047_H0047:260a-13	smras pa / lhag par mi dmigs pa ji lta bu /	smras ba lhag ba mi dmigs ba ji lta bu 
BO_K07_D0047_H0047:260a-14	smras pa / gal te sred pa'i bag la nyal la lhag par mi dmigs pa ste /	smras ba gal te sred ba bag la nyal la lhag ba mi dmigs ba ste 
BO_K07_D0047_H0047:260a-15	zhi ba'i blo gros /	zhi ba blo gros 
BO_K07_D0047_H0047:260a-16	de lta bas na sred pa la dmigs pa spang ba'i phyir de bzhin gshegs pas chos bstan to //	de lta ba na sred ba la dmigs ba spong ba phyir de bzhin gshegs ba chos ston to 
BO_K07_D0047_H0047:260a-17	gsang ba pa'i bdag po lag na rdo rjes bstan pa 'di bshad pa na dge slong lnga brgya ni sems rnam par grol lo //	gsang ba ba bdag po lag na rdo rjes ston ba di chad ba na dge slong lnga brgya ni sems rnam ba grol lo 
