segmentnr	original	folio	stemmed
BO_TZ36_CHI-029:0	@#// 'chi med 'phags ma'i snying thig las /	0	chi med phag ma snying thig las 
BO_TZ36_CHI-029:1	yang zab tshhe'i byin rlabs kyi phyag len gsal bar bkod pa ye shes thig le zhes bya ba bzhugs so //	0	yang zab tshhe byin rlabs kyi phyag len gsal ba bkod ba ye shes thig le zhes byed ba bzhugs so 
BO_TZ36_CHI-029:2	na mo gu ru be /	0	na mo gu ru be 
BO_TZ36_CHI-029:3	yid bzhin mchog stshol rgyal ba'i yum //	0	yid bzhin mchog stshol rgyal ba yum 
BO_TZ36_CHI-029:4	dkyil 'khor 'khor los sgyur de la //	0	dkyil khor khor los sgyur de la 
BO_TZ36_CHI-029:5	btud nas yang zab tshhe'i byin rlabs //	0	dud nas yang zab tshhe byin rlabs 
BO_TZ36_CHI-029:6	thun min gsang ba'i lam gsal bya //	0	thun min gsang ba lam gsal byed 
BO_TZ36_CHI-029:7	'chi med 'phags ma'i snying thig gi smin byed 'bring po yang zab tshhe'i byin rlabs bsgrub pa la gsum /	0	chi med phag ma snying thig gi smin byed bring po yang zab tshhe byin rlabs sgrub ba la gsum 
BO_TZ36_CHI-029:8	sbyor ba / dngos gzhi /	0	sbyor ba dngos gzhi 
BO_TZ36_CHI-029:9	rjes so // dang po ni /	0	rjes so dang po ni 
BO_TZ36_CHI-029:10	bsnyen sgrub sngon du song ba'i slob dpon gyis gnas dben par zla ba yar ngo'i gza' skar dge ba'i snga dros mtshhon bkra shis pa'i dus su /	1	snyen sgrub sngon du gro ba slob dpon gyis gnas dben ba zla ba yar ngo gza skar dge ba snga dro mtshhon bkra shis ba dus su 
BO_TZ36_CHI-029:11	stegs gtshang ma'i khar 'dzom na ras bris kyi dkyil 'khor bkram /	1	stegs gtshang ma khar dzom na ras bri kyi dkyil khor grem 
BO_TZ36_CHI-029:12	ma 'dzom na rin po che'i man+dal 'bru dkar dri bzang gis sbags pas tshhom bu gtsho 'khor lnga /	1	ma dzom na rin po che man+dal bru dkar dri bzang gis sbag ba tshhom bu gtsho khor lnga 
BO_TZ36_CHI-029:13	de rgyab bzhi ste lha grangs bkod /	1	de rgyab bzhi ste lha grangs bkod 
BO_TZ36_CHI-029:14	de steng many+dzi'i khar thod pa mtshhan ldan dum bu gsum pa'i nang gzhung gsal sman mchog bcu gnyis kyi tshhe'i ril bu sngar nas bsgrubs pa dngos sam /	1	de steng many+dzi khar thod ba mtshhan ldan dum bu gsum ba nang gzhung gsal sman mchog chu gnyis kyi tshhe ril bu sngar nas sgrub ba dngos sam 
BO_TZ36_CHI-029:15	de'i rgyun zan dang mngar gsum la bsres pa'i tshhe ril /	1	de rgyun zan dang mngar gsum la bsres ba tshhe ril 
BO_TZ36_CHI-029:16	chang bzang po mngar dang sbyar ba bcas kyis bkang ba bzhag la dar dmar gyis kha bcad /	1	chang bzang po mngar dang sbyor ba cha kyis geng ba jog la dar dmar gyis kha gcod 
BO_TZ36_CHI-029:17	g.yas su bum pa mgul chings dkar po nyer lnga'i bcud ldan kha rgyan dang bcas pa /	1	g.yas su bum ba mgul ching dkar po nyer lnga bcud ldan kha rgyan dang cha ba 
BO_TZ36_CHI-029:18	g.yon du tshhe 'brang bum gzugs rgyan ldan /	1	g.yon du tshhe brang bum gzugs rgyan ldan 
BO_TZ36_CHI-029:19	mdun rgyab gang bder mchod gtor zlum po pad 'dab can gyi g.yas g.yon du sman raka	1	mdun rgyab gang bder mchod thor zlum po pad dab can gyi g.yas g.yon du sman raka 
BO_TZ36_CHI-029:20	/mthar chu gnyis nyer spyod g.yas skor du bsham /	2	chu gnyis nyer spyod g.yas skor du bsham 
BO_TZ36_CHI-029:21	bgegs gtor / chos srung gtor 'bul /	2	bgegs thor chos srung thor bul 
BO_TZ36_CHI-029:22	tshhogs kyi yo byad /	2	tshhogs kyi yo byad 
BO_TZ36_CHI-029:23	chad brtan rnams dang / slob dpon mdun du las bum mgul chings dmar po can /	2	chad brtan rnams dang slob dpon mdun du las bum mgul ching dmar po can 
BO_TZ36_CHI-029:24	mda' dar / da ru rdor dril /	2	mda dar da ru rdar dril 
BO_TZ36_CHI-029:25	'thor nas bkod pa sogs nyer mkho rnams tshhogs par bya'o //	2	thor nas bkod ba sogs nyer mkho rnams tshhogs ba byed 
BO_TZ36_CHI-029:26	gnyis pa dngos gzhi'i thog mar tshhig bdun dang brgyud 'debs kyis dbu drangs /	2	gnyis ba dngos gzhi thogs mar tshhig bdun dang brgyud debs kyis dbu drangs 
BO_TZ36_CHI-029:27	las byang ye shes snang ba'i gzhung bsrangs la bdag mdun dbyer med du bskyed bstim mchod bstod bya /	2	las byang ye shes snang ba gzhung bsrangs la bdag mdun dbyer med du skyed stim mchod bstod byed 
BO_TZ36_CHI-029:28	bzlas pa la sleb pa dang / b+h+ru~m bi shwa bi shud+d+he phat dzah	2	bzlas ba la sleb ba dang b+h+ru~m bi shwa bi shud+d+he phat dzah 
BO_TZ36_CHI-029:29	om ta re tut+ta re tu re hrihb+h+ru~m man+da la phat dzah	2	om ta re tut+ta re tu re hrihb+h+ru~m man+da la phat dzah 
BO_TZ36_CHI-029:30	zhes pas dzapa? khang phyes te /	3	zhes ba dzapa? khang phyes te 
BO_TZ36_CHI-029:31	b+han+d+har dkyil 'khor yongs rdzogs gsal btab la spro bsdu bcas bsnyen sgrub las sbyor gyi bzlas pa tshhang bar grub pa dang / bum nang du tshhe dpag med /	3	b+han+d+har dkyil khor yongs rdzogs gsal debs la spro sdud cha snyen sgrub las sbyor gyi bzlas ba tshhang ba grub ba dang bum nang du tshhe dpog med 
BO_TZ36_CHI-029:32	tshhe 'brang la rnam par rgyal ma khyad par gsal gdab cing /	3	tshhe brang la rnam ba rgyal ma khyad ba gsal gdab cing 
