segmentnr	original	stemmed
BO_T02_D2729:107a-0	@107a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2729:107a-1	lo ke shva r'a ya sto tra /	lo ke shva ra ya sto tra 
BO_T02_D2729:107a-2	bod skad du /	bod skad du 
BO_T02_D2729:107a-3	'jig rten dbang phyug la bstod pa /	jig rten dbang phyug la bstod ba 
BO_T02_D2729:107a-4	'jig rten dbang phyug la phyag 'tshal lo //	jig rten dbang phyug la phyag tshal lo 
BO_T02_D2729:107a-5	'jig rten bla mas gsum gyis phyag byas //	jig rten bla mas gsum gyis phyag byed 
BO_T02_D2729:107a-6	lha dbang tshangs pa ma chog gis bstod pa ste //	lha dbang tshangs ba ma chog gis bstod ba ste 
BO_T02_D2729:107a-7	thub mchog rgyal po myur du dngos grub stsol //	thub mchog rgyal po myur du dngos grub stsol 
BO_T02_D2729:107a-8	spyan ras gzigs mgon mchog la phyag 'tshal lo //	spyan ras gzigs mgon mchog la phyag tshal lo 
BO_T02_D2729:107a-9	bde gshegs rang bzhin bdud rtsi'i ngo bo 'chang //	bde gshegs rang bzhin bdud rtsi ngo bo chang 
BO_T02_D2729:107a-10	sna tshogs mtshan gyis spras pa'i sku lus mchog / bde gshegs 'od dpag med pa'i dbu rgyan can //	sna tshogs mtshan gyis spras ba sku lus mchog bde gshegs d dpog med ba dbu rgyan can 
BO_T02_D2729:107a-11	gser gyi padmas g-yon gyi phyag brgyan pa //	gser gyi padmas g-yon gyi phyag rgyan ba 
BO_T02_D2729:107a-12	dri med ral pa 'khyil nag cung zad ser //	dri med ral ba khyil nag cung zad ser 
BO_T02_D2729:107a-13	zla ba'i dbyibs 'dra gsal zhing rdzogs pa'i zhal //	zla ba dbyibs dra gsal zhing rdzogs ba zhal 
BO_T02_D2729:107a-14	padma ltar yangs mchog tu mdzes pa'i spyan //	padma ltar yangs mchog tu mdzes ba spyan 
BO_T02_D2729:107a-15	mkhur ba gangs kyi dum bu lta bur dkar //	mkhur ba gangs kyi dum bu lta bur dkar 
BO_T02_D2729:107a-16	ri dvags rgyal po'i dga' bzhin zhal sgros dmar //	ri dvags rgyal po dga bzhin zhal sgros dmar 
BO_T02_D2729:107a-17	nyi ma 'char ka ltar dmar btsod kyi mdog /	nyi ma char ka ltar dmar btsod kyi mdog 
BO_T02_D2729:107a-18	padma gzhon nu lta bur mchu dmar la //	padma gzhon nu lta bur mchu dmar la 
BO_T02_D2729:107a-19	ston ka'i sprin tshogs lta bur sgra sgrogs pa //	ston ka sprin tshogs lta bur sgra sgrogs ba 
BO_T02_D2729:107a-20	dpung gnyis sna tshogs mtshan gyis mdzes pa ste //	dpung gnyis sna tshogs mtshan gyis mdzes ba ste 
BO_T02_D2729:107a-21	phyag mthil padma gzhon nu lta bur 'jam //	phyag mthil padma gzhon nu lta bur jam 
BO_T02_D2729:107a-22	ri dvags pags pa sku yi stod na man pas //	ri dvags pags ba sku yi stod na man ba 
BO_T02_D2729:107a-23	snyan gnyis rna rgyan g-yo zhing mdzes pa mda' //	snyan gnyis rna rgyan g-yo zhing mdzes ba mda 
BO_T02_D2729:107a-24	phyag ni yangs shing lte ba zab pa ste //	phyag ni yangs shing lte ba zab ba ste 
BO_T02_D2729:107a-25	padma dri ma med pa lta bu lags //	padma dri ma med ba lta bu lags 
BO_T02_D2729:107a-26	gser mchog sku rags nor bu'i rgyan ldan pa //	gser mchog sku rags nor bu rgyan ldan ba 
BO_T02_D2729:107a-27	na bza' mdzes pas sku yi smad brgyan pa //	na bza mdzes ba sku yi smad rgyan ba 
BO_T02_D2729:107a-28	rgyal ba ye shes rgya mtsho'i pha rol phyin //	rgyal ba ye shes rgya mtsho pha rol phyin 
BO_T02_D2729:107a-29	bsod nams du ma las ni 'khrungs pa'i mgon //	bsod nams du ma las ni khrung ba mgon 
BO_T02_D2729:107a-30	rims dang nad 'joms bde ba mchog bskyed pa //	rims dang nad joms bde ba mchog skyed ba 
BO_T02_D2729:107a-31	srid pa mthar mdzad mkha' la rgyu ba dang // kun tu rgyu ba'i sku mchog la bstod pa //	srid ba mthar mdzad mkha la rgyu ba dang kun tu rgyu ba sku mchog la bstod ba 
BO_T02_D2729:107a-32	bdud rigs sna tshogs stobs ni nges par 'joms //	bdud rigs sna tshogs stobs ni nges ba joms 
BO_T02_D2729:107a-33	zhabs mchog rkang gdub mchog gi sgra sgrogs la //	zhabs mchog rkang gdub mchog gi sgra sgrogs la 
BO_T02_D2729:107a-34	glang po dregs dang ngang pa'i stabs su gshegs //	glang po dregs dang ngang ba stabs su gshegs 
BO_T02_D2729:107b-0	bdud rtsi chen po thugs chung yongs rdzogs @107b brnyas //	bdud rtsi chen po thugs chung yongs rdzogs brnyas 
BO_T02_D2729:107b-1	gser bzhin rtag tu dgyes pa'i rgyan mnga' ba //	gser bzhin rtag tu dgyes ba rgyan mnga ba 
BO_T02_D2729:107b-2	ri bo gru 'dzin ni dgyes par bzhugs //	ri bo gru dzin ni dgyes ba bzhugs 
BO_T02_D2729:107b-3	'jig rten dbang phyug khyed la rab tu bstod //	jig rten dbang phyug khyed la rab tu bstod 
BO_T02_D2729:107b-4	dge slong ma dpal mos mdzad pa rdzogs so//	dge slong ma dpal mos mdzad ba rdzogs 
