segmentnr	original	stemmed
BO_T02_D1690:38b-0	@38b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1690:38b-1	sragdhar sto tra /	sragdhar sto tra 
BO_T02_D1690:38b-2	bod skad du /	bod skad du 
BO_T02_D1690:38b-3	phreng ba 'dzin pa'i bstod pa //	phreng ba dzin ba bstod ba 
BO_T02_D1690:38b-4	'phags ma sgrol ma la phyag 'tshal lo //	phag ma sgrol ma la phyag tshal lo 
BO_T02_D1690:38b-5	nyi ma 'char ka'i snang ba ltar dmar lha mchog rnams kyi mgo yi gtsug gi nor bu'i dpal //	nyi ma char ka snang ba ltar dmar lha mchog rnams kyi mgo yi gtsug gi nor bu dpal 
BO_T02_D1690:38b-6	phun sum tshogs pas dmar ba smug rtsi gsal po dngar bkod shin tu yun rings ma lon 'dra'i //	phun sum tshogs ba dmar ba smug rtsi gsal po dngar bkod shin tu yun dring ma lon dra 
BO_T02_D1690:38b-7	'phags ma khyod zhabs dag la thal sbyar cod pan gyis mnan yan lag mchog btud bdag gis ni //	phag ma khyod zhabs dag la thal sbyor cod pan gyis gnon yan lag mchog dud bdag gis ni 
BO_T02_D1690:38b-8	gus pas sgrol ma phongs skyabs bstod pa gser gyi me tog phreng ba rnams kyis mchod par bgyi //	gus ba sgrol ma phong skyob bstod ba gser gyi me tog phreng ba rnams kyis mchod ba bgyid 
BO_T02_D1690:38b-9	skad ngan du ba'i bzhin ldan rgal bar dka' ba'i sdug bsngal me la lus dag rnam ltung ba //	skad ngan du ba bzhin ldan rgal ba dka ba sdug sngal me la lus dag rnam ltung ba 
BO_T02_D1690:38b-10	ci dang ci bya zhes rmongs lan gcig min pa'i rtsom pa byas kyang 'bras dang bral bas skyo //	ci dang ci byed zhes rmongs lan gcig min ba rtsom ba byed kyang bras dang bral ba skyo 
BO_T02_D1690:38b-11	mkha' la nyi zla'i dpal ni gzhan las mang du thos nas blta bar re ba bcas gyur pa'i //	mkha la nyi zla dpal ni gzhan las mang du thos nas lta ba re ba cha gyur ba 
BO_T02_D1690:38b-12	mig nyams gzhan gyi 'gro ba lta bu bdag ni sdig 'joms khyed la gus bas rten par bgyid //	mig nyams gzhan gyi gro ba lta bu bdag ni sdig joms khyed la gus ba rten ba bgyid 
BO_T02_D1690:38b-13	khyed kyi thugs rje sems can rnams ni kun la bye brag med par 'jug pa ma lags sam //	khyed kyi thugs rje sems can rnams ni kun la bye brag med ba jug ba ma lags sam 
BO_T02_D1690:38b-14	de dag gzung bas bdag 'dra yang ni de dag nang du gzung bar 'gyur la gdon mi za //	de dag gzung ba bdag dra yang ni de dag nang du gzung ba gyur la don mi za 
BO_T02_D1690:38b-15	mtha' dag 'gro ba'i sdig pa'i mun par tsha zer can gzugs nus pa la yang do zla med //	mtha dag gro ba sdig ba mun ba tsha zer can gzugs nus ba la yang do zla med 
BO_T02_D1690:38b-16	de lta mod kyi kye ma bdag smad nyes byas ngan pas brjid cing sdug bsngal ldan pa nyid //	de lta mod kyi kye ma bdag smad nyes byed ngan ba brjid cing sdug sngal ldan ba nyid 
BO_T02_D1690:38b-17	skal ba zhan pa bdag smad smad pa zhig ste nyin byed 'od zer gyis kyang mun pa sel //	skal ba zhan ba bdag smad smad ba jig ste nyin byed d zer gyis kyang mun ba sel 
BO_T02_D1690:39a-0	gangs can las byung 'jug ngogs chus dkrigs pa yi dum bu @39a * //	gangs can las byung jug ngogs chus dkrig ba yi dum bu 
BO_T02_D1690:39a-1	'khyags shing bsil ba dag tu bsgom //	khyag shing bsil ba dag tu bsgom 
BO_T02_D1690:39a-2	rin chen gling gi lam srang dang ni nor bu'i phug yangs khang pa dag gi nang du dbul //	rin chen gling gi lam srang dang ni nor bu bugs yangs khang ba dag gi nang du bul 
BO_T02_D1690:39a-3	'jig rten kun gyi yum gcig ma khyod mgon du byas kyang mgon ma mchis so bcom ldan ma //	jig rten kun gyi yum gcig ma khyod mgon du byed kyang mgon ma mchis so joms ldan ma 
