segmentnr	original	stemmed
BO_T16_D4442:359a-0	@359a ` /'phags yul dbus 'gyur ma thu ra'i rgyal rigs kyi sman par gu n'a tha'i gdams pa bzhugs so /	yul dbus gyur ma thu ra rgyal rigs kyi sman ba gu na tha doms ba bzhugs so 
BO_T16_D4442:359a-1	// / * //  'dre gdon gyi gnod pa rang gzhan gnyis ka la bsrung na /	dre don gyi gnod ba rang gzhan gnyis ka la bsrung na 
BO_T16_D4442:359a-2	aa k'a sha ki ka mi ni bandhe /	aa ka sha ki ka mi ni bandhe 
BO_T16_D4442:359a-3	pa ta la ki na gi ni bandhe /	ba ta la ki na gi ni bandhe 
BO_T16_D4442:359a-4	na be n'a /	na be na 
BO_T16_D4442:359a-5	tha tsoo ra si siddha pe ndhi /	tha tsoo ra si siddha pe ndhi 
BO_T16_D4442:359a-6	d'a he ne na ra sing+ga bandhe /	da he ne na ra sing+ga bandhe 
BO_T16_D4442:359a-7	sa ta sa ta hu la bandhe /	sa ta sa ta hu la bandhe 
BO_T16_D4442:359a-8	panytsa panytsa hu la bandhe /	panytsa panytsa hu la bandhe 
BO_T16_D4442:359a-9	tsoo da ha ra ne bandhe /	tsoo da ha ra ne bandhe 
BO_T16_D4442:359b-0	au @359b danti aa ma sa na bandhe /	au danti aa ma sa na bandhe 
BO_T16_D4442:359b-1	ra ga ti aa ma sa na bandhe /	ra ga ti aa ma sa na bandhe 
BO_T16_D4442:359b-2	tsoo sa thi yo gi ni bandhe /	tsoo sa thi yo gi ni bandhe 
BO_T16_D4442:359b-3	ba ba ni pa ra bandhe /	ba ba ni ba ra bandhe 
BO_T16_D4442:359b-4	aa tha si ka ru pa bandhe /	aa tha si ka ru ba bandhe 
BO_T16_D4442:359b-5	de bandhe / da noo bandhe /	de bandhe da noo bandhe 
BO_T16_D4442:359b-6	ki yo ka ra yo bandhe /	ki yo ka ra yo bandhe 
BO_T16_D4442:359b-7	aa pa no pa ra ao bandhe /	aa ba no ba ra ao bandhe 
