segmentnr	original	folio	stemmed
BO_TZ7_JA-004:0	\u0f01\u0f83: bla ma dgongs pa 'dus pa las :	0	\u0f01\u0f83: bla ma dgongs ba du ba las 
BO_TZ7_JA-004:1	sngon du 'gro ba'i chos spyod yan lag bdun pa :	0	sngon du gro ba chos spyod yan lag bdun ba 
BO_TZ7_JA-004:2	sgo 'byed 'phrul gyi lde mig 'phrul gyi snying po zhes bya ba bzhugs so :	0	sgo byed phrul gyi lde mig phrul gyi snying po zhes byed ba bzhugs so 
BO_TZ7_JA-004:3	: na mo gu ru d+he wa d+ha ki ni hu~m:	0	na mo gu ru d+he wa d+ha ki ni hu~m: 
BO_TZ7_JA-004:4	bla ma dgongs pa 'dus pa las :	0	bla ma dgongs ba du ba las 
BO_TZ7_JA-004:5	yan lag dang po'i chos spyod ni :	0	yan lag dang po chos spyod ni 
BO_TZ7_JA-004:6	'di ltar rnal 'byor pas shes bya :	0	di ltar rnal byor ba shes byed 
BO_TZ7_JA-004:7	om ahhu~m: 'das dang ma byon da lta dus gsum gyi :	0	om ahhu~m: da dang ma byon da lta dus gsum gyi 
BO_TZ7_JA-004:8	bla ma sangs rgyas byang sems 'phags pa'i tshhogs :	0	bla ma sangs rgya byang sems phag ba tshhogs 
BO_TZ7_JA-004:9	yi dam zhi khro d+ha ki chos skyong dang : bka' srung dam can pho mor bcas pa kun :	0	yi dam zhi khro d+ha ki chos skyong dang bka srung dam can pho mor cha ba kun 
BO_TZ7_JA-004:10	om ahhu~m: rnam dag dbyings nas gshegs bzhugs mi mnga' yang :	1	om ahhu~m: rnam dag dbyings nas gshegs bzhugs mi mnga yang 
BO_TZ7_JA-004:11	khams gsum srid gsum 'gro drug 'dren slad du :	1	khams gsum srid gsum gro drug bgrang slad du 
BO_TZ7_JA-004:12	bde chen yangs pa'i pho brang chen po 'dir :	1	bde chen yangs ba pho brang chen po dir 
BO_TZ7_JA-004:13	thugs rjes yud tsham gcig gis gshegs su gsol :	1	thugs rjes yud tsham gcig gis gshegs su gsol 
BO_TZ7_JA-004:14	om ahhu~m: thabs shes dri med nyi zla pad+ma'i gdan :	1	om ahhu~m: thabs shes dri med nyi zla pad+ma gdan 
BO_TZ7_JA-004:15	lhod 'bol dar zab rin chen brtshegs pa'i khri :	1	lhod bol dar zab rin chen brtshegs ba khri 
BO_TZ7_JA-004:16	spyi gtshug bde chen dag pa'i gdan steng du :	1	spyi gtshug bde chen dag ba gdan steng du 
BO_TZ7_JA-004:17	'gro ba'i don du brtan par bzhugs su gsol :	1	gro ba don du brtan ba bzhugs su gsol 
BO_TZ7_JA-004:18	om ahhu~m: lus kyis dwangs bas spyi bor thal sbyar zhing :	1	om ahhu~m: lus kyis dwangs ba spyi bor thal sbyor zhing 
BO_TZ7_JA-004:19	bde mnyen 'khyug bcas ma lnga sa la phab :	1	bde mnyen khyug cha ma lnga sa la bebs 
BO_TZ7_JA-004:20	'greng ldang ldan pa'i gus pas phyag 'tshhal lo :	2	greng ldang ldan ba gus ba phyag tshhal lo 
BO_TZ7_JA-004:21	rtsha gsum sku yi gzi mdangs lus la phob :	2	rtsha gsum sku yi gzi mdangs lus la phob 
BO_TZ7_JA-004:22	om ahhu~m: ngag snyan 'gyur dbyangs gus par ldan pa yis :	2	om ahhu~m: ngag snyan gyur dbyangs gus ba ldan ba yis 
BO_TZ7_JA-004:23	sku gsung thugs kyi che ba'i yon tan dang : mdzad pa'i phrin las brjod bcas phyag 'tshhal lo :	2	sku gsung thugs kyi che ba yon tan dang mdzad ba phrin las rjod cha phyag tshhal lo 
BO_TZ7_JA-004:24	'gag med gsung gi byin brlab ngag la stshol :	2	gag med gsung gi byin brlab ngag la stshol 
BO_TZ7_JA-004:25	om ahhu~m: lhag bsam rnam dag gdung shugs ldan pa yis :	2	om ahhu~m: lhag bsam rnam dag gdung shugs ldan ba yis 
BO_TZ7_JA-004:26	dus gsum bder gshegs rtsha gsum yon tan rnams :	2	dus gsum bder gshegs rtsha gsum yon tan rnams 
BO_TZ7_JA-004:27	skad cig dran rdzogs bsam pas phyag 'tshhal lo :	2	skad cig dran rdzogs bsam ba phyag tshhal lo 
BO_TZ7_JA-004:28	bde gsal mi rtogs yid la bskyed du gsol :	2	bde gsal mi rtogs yid la skyed du gsol 
BO_TZ7_JA-004:29	om ahhu~m: lhan cig skyes sbyor me tog bdug spos dang : mar me dri chab zhal zas rol mo'i sgra :	2	om ahhu~m: lhan cig skye sbyor me tog bdug spros dang mar me dri chab zhal zas rol mo sgra 
BO_TZ7_JA-004:30	gzugs sgra dri ro reg bya chos la sogs :	3	gzugs sgra dri ro reg byed chos la sogs 
BO_TZ7_JA-004:31	lus ngag yid gus ldan pas 'bul bar bgyi :	3	lus ngag yid gus ldan ba bul ba bgyid 
BO_TZ7_JA-004:32	om ahhu~m: gling bzhi gling phran ri rab ri bdun dang : rol mtshho nyi zla skar phran 'bab chur bcas :	3	om ahhu~m: gling bzhi gling phran ri rab ri bdun dang rol mtshho nyi zla skar phran bab chur(d) cha 
BO_TZ7_JA-004:33	lteng ka ko mog yan lag brgyad ldan kun :	3	lteng ka ko mog yan lag brgyad ldan kun 
BO_TZ7_JA-004:34	mchod par 'bul gyis 'gro ba'i don du bzhes :	3	mchod ba bul gyis gro ba don du bzhes 
BO_TZ7_JA-004:35	om ahhu~m: gser dngul g.yu dang mar gad in+d+ra rnyil :	3	om ahhu~m: gser dngul g.yu dang mar gad in+d+ra rnyil 
BO_TZ7_JA-004:36	mu tig pad+ma ra ga rdo yi snying :	3	mu tig pad+ma ra ga rdo yi snying 
BO_TZ7_JA-004:37	bai dur+ya dang man shel bye ru sogs :	3	bai dur+ya dang man shel bye ru sogs 
BO_TZ7_JA-004:38	rat+na'i rigs 'bul thugs rjes bzhes su gsol :	3	rat+na rigs bul thugs rjes bzhes su gsol 
BO_TZ7_JA-004:39	om ahhu~m: ga pur tshan+dan gur gum si la dang : dza ti rnam rgyal snying po zho sha'i tshhogs :	3	om ahhu~m: ga pur tshan+dan gur gum si la dang dza ti rnam rgyal snying po zho sha tshhogs 
BO_TZ7_JA-004:40	nyon mongs nad 'joms sman gyi rigs rnams kun :	4	nyon mongs nad joms sman gyi rigs rnams kun 
BO_TZ7_JA-004:41	sgo gsum mos blos rtsha ba gsum la 'bul :	4	sgo gsum mos blos rtsha ba gsum la bul 
BO_TZ7_JA-004:42	om ahhu~m: gro 'bras khre dang so ba yungs dkar dang : til nas sran mar bcas te 'bru yi rigs :	4	om ahhu~m: gro bras khre dang so ba yungs dkar dang til nas sran mar cha te bru yi rigs 
BO_TZ7_JA-004:43	lhag pa'i bsam pas nye bar 'bul lags na :	4	lhag ba bsam ba nye ba bul lags na 
BO_TZ7_JA-004:44	thugs rjes 'gro ba'i don du bzhes su gsol :	4	thugs rjes gro ba don du bzhes su gsol 
BO_TZ7_JA-004:45	om ahhu~m: bla ma yi dam zhi khro d+ha ki yi :	4	om ahhu~m: bla ma yi dam zhi khro d+ha ki yi 
BO_TZ7_JA-004:46	sku gsung thugs dang yon tan phrin las kyi :	4	sku gsung thugs dang yon tan phrin las kyi 
BO_TZ7_JA-004:47	rtsha ba yan lag dam tshhig nyams pa kun :	4	rtsha ba yan lag dam tshhig nyams ba kun 
BO_TZ7_JA-004:48	rang gnong 'gyod pa'i sems kyis mthol lo bshags :	4	rang gnong gyod ba sems kyis mthol lo chags 
BO_TZ7_JA-004:49	om ahhu~m: srog bcad ma byin blang dang mi tshhang spyod :	4	om ahhu~m: srog gcod ma byin blang dang mi tshhang spyod 
BO_TZ7_JA-004:50	rdzun tshhig phra ma tshhig rtshub ngag 'khyal dbyen :	5	rdzun tshhig phra ma tshhig rtshub ngag khyal dbyen 
BO_TZ7_JA-004:51	brnab sems gnod sems log par lta la sogs :	5	rnab sems gnod sems log ba lta la sogs 
BO_TZ7_JA-004:52	mi dge bcu po bgyis rnams mthol lo bshags :	5	mi dge chu po bgyid rnams mthol lo chags 
BO_TZ7_JA-004:53	om ahhu~m: gzhan yang bdag sogs 'gro ba rnams kyis ni :	5	om ahhu~m: gzhan yang bdag sogs gro ba rnams kyis ni 
BO_TZ7_JA-004:54	'das dang ma 'ongs da lta dus gsum du :	5	da dang ma ngs da lta dus gsum du 
BO_TZ7_JA-004:55	lus ngag yid kyis mi dge ci bgyis pa :	5	lus ngag yid kyis mi dge ci bgyid ba 
BO_TZ7_JA-004:56	mthol zhing bshags nas slan chad mi bgyid sdom :	5	mthol zhing chags nas slan chad mi bgyid sdom 
BO_TZ7_JA-004:57	om ahhu~m: dus gsum 'phags pa'i dge ba bgyis pa ni :	5	om ahhu~m: dus gsum phag ba dge ba bgyid ba ni 
BO_TZ7_JA-004:58	zag bcas zag med bgyis dang bgyid brtshal ba :	5	zag cha zag med bgyid dang bgyid brtshal ba 
BO_TZ7_JA-004:59	bgyid 'gyur gang yin de dag thams cad la :	5	bgyid gyur gang yin de dag thams cad la 
BO_TZ7_JA-004:60	bdag sogs dwangs bas rjes su yi rang ngo :	6	bdag sogs dwangs ba rjes su yi rang ngo 
BO_TZ7_JA-004:61	om ahhu~m: dus gsum bde gshegs rgyal ba sras bcas dang : sa bcu'i dbang phyug 'phags pa'i tshhogs rnams kyis :	6	om ahhu~m: dus gsum bde gshegs rgyal ba sras cha dang sa chu dbang phyug phag ba tshhogs rnams kyis 
BO_TZ7_JA-004:62	phyi nang bla med theg chen chos 'khor lo :	6	phyi nang bla med theg chen chos khor lo 
BO_TZ7_JA-004:63	'khor ba ma stongs bar du bskor bar skul :	6	khor ba ma stongs ba du skor ba skul 
BO_TZ7_JA-004:64	om ahhu~m: de dag mkha' klong yangs pa'i ngang nyid las :	6	om ahhu~m: de dag mkha klong yangs ba ngang nyid las 
BO_TZ7_JA-004:65	thugs rje'i zer ldan smon 'jug ldan pa po :	6	thugs rje zer ldan smon jug ldan ba po 
BO_TZ7_JA-004:66	sdug bsngal 'dam du bying rnams bskyab slad du :	6	sdug sngal dam du bying rnams bskyab slad du 
BO_TZ7_JA-004:67	mya ngan mi 'da' bzhugs par gsol ba 'debs :	6	mya ngan mi da bzhugs ba gsol ba debs 
BO_TZ7_JA-004:68	om ahhu~m: de ltar phyag 'tshhal mchod 'bul sdig pa bshags :	6	om ahhu~m: de ltar phyag tshhal mchod bul sdig ba chags 
BO_TZ7_JA-004:69	dge la yi rang chos 'khor bskor bar bskul :	6	dge la yi rang chos khor skor ba skul 
BO_TZ7_JA-004:70	mya ngan mi 'da' bzhugs par gsol ba 'debs :	7	mya ngan mi da bzhugs ba gsol ba debs 
BO_TZ7_JA-004:71	de dag thams cad byang chub chen por bsngo :	7	de dag thams cad byang chub chen por sngo 
BO_TZ7_JA-004:72	om ahhu~m: de ltar sgo gsum dwangs bas dus drug tu :	7	om ahhu~m: de ltar sgo gsum dwangs ba dus drug tu 
BO_TZ7_JA-004:73	yan lag bdun sogs dge ba bgyis pa dang : bgyid 'gyur bgyid par gyur pa'i bsod nams kyis :	7	yan lag bdun sogs dge ba bgyid ba dang bgyid gyur bgyid ba gyur ba bsod nams kyis 
BO_TZ7_JA-004:74	'gro drug sems can thar lam bgrod par shog :	7	gro drug sems can thar lam bgrod ba shog 
BO_TZ7_JA-004:75	om ahhu~m: gnas skabs su yang yul ris rgyal khams su :	7	om ahhu~m: gnas skabs su yang yul ris rgyal khams su 
BO_TZ7_JA-004:76	bkra shis bde legs dpal 'byor phun sum tshhogs :	7	bkra shis bde legs dpal byor phun sum tshhogs 
BO_TZ7_JA-004:77	dkar po dge ba'i phyogs rnams dar nas kyang :	7	dkar po dge ba phyogs rnams dar nas kyang 
BO_TZ7_JA-004:78	'gro rnams theg chen chos la spyod par shog :	7	gro rnams theg chen chos la spyod ba shog 
BO_TZ7_JA-004:79	om ahhu~m: de yi rgyu rkyen 'bras bur bcas pa yis :	7	om ahhu~m: de yi rgyu rkyen bras bur cha ba yis 
BO_TZ7_JA-004:80	nag po bdud kyi phyogs rnams pham pa dang : nyes dgu zhi zhing legs dgu dar nas kyang :	8	nag po bdud kyi phyogs rnams pham ba dang nyes dgu zhi zhing legs dgu dar nas kyang 
BO_TZ7_JA-004:81	sangs rgyas bstan pa dar zhing rgyas gyur cig :	8	sangs rgya ston ba dar zhing rgya gyur cig 
BO_TZ7_JA-004:82	om ahhu~m: khyad par theg chen chos rnams spyod pa'i tshhe :	8	om ahhu~m: khyad ba theg chen chos rnams spyod ba tshhe 
BO_TZ7_JA-004:83	bka' srung rnams kyis ru nga mi bgyid cing :	8	bka srung rnams kyis ru nga mi bgyid cing 
BO_TZ7_JA-004:84	mthu dpal ldan pa'i dge bsnyen khyed rnams kyis :	8	mthu dpal ldan ba dge snyen khyed rnams kyis 
BO_TZ7_JA-004:85	chos byed sgrub pa po yi grogs mgon gyis :	8	chos byed sgrub ba po yi grogs mgon gyis 
BO_TZ7_JA-004:86	om ahhu~m: de ltar bgyis pa'i dge ba'i rtsha ba ni :	8	om ahhu~m: de ltar bgyid ba dge ba rtsha ba ni 
BO_TZ7_JA-004:87	dmigs bcas dmigs med zung 'jug ci bsags pa :	8	dmigs cha dmigs med zung jug ci bsags ba 
BO_TZ7_JA-004:88	bla med rdo rje theg par bsngo bar bgyi :	8	bla med rdo rje theg ba sngo ba bgyid 
BO_TZ7_JA-004:89	'gro drug rnam mkhyen sangs rgyas thob par shog :	8	gro drug rnam mkhyen sangs rgya thob ba shog 
BO_TZ7_JA-004:90	e ma ho :	9	e ma ho 
BO_TZ7_JA-004:91	phyi rabs rjes 'jug skal ldan pho mo rnams :	9	phyi rabs rjes jug skal ldan pho mo rnams 
BO_TZ7_JA-004:92	thun mgo 'am ni nyin mtshhan dus drug tu :	9	thun mgo mang ni nyin mtshhan dus drug tu 
BO_TZ7_JA-004:93	dam chos ston pa'i tshhe na 'di bzlas shing :	9	dam chos ston ba tshhe na di bzlas shing 
BO_TZ7_JA-004:94	bsam gtan dang pos rtag tu dran gyur na :	9	bsam gtan dang pos rtag tu dran gyur na 
BO_TZ7_JA-004:95	dge ba de yi bsod nams ci mchis pa :	9	dge ba de yi bsod nams ci mchis ba 
BO_TZ7_JA-004:96	sangs rgyas stong gi yon tan rdzogs pa dang : sa lam rim gyis bgrod nas theg chen sar :	9	sangs rgya stong gi yon tan rdzogs ba dang sa lam rim gyis bgrod nas theg chen sar 
BO_TZ7_JA-004:97	bla med rdo rje 'dzin pa'i go 'phang bgrod :	9	bla med rdo rje dzin ba go phen bgrod 
BO_TZ7_JA-004:98	gnas skabs su yang shes rab phun tshhogs shing :	9	gnas skabs su yang shes rab phun tshhogs shing 
BO_TZ7_JA-004:99	mi brjed gzungs thob ci bsam chos bzhin 'grub :	9	mi brjed gzungs thob ci bsam chos bzhin grub 
BO_TZ7_JA-004:100	de yi phyir na phyi rabs skal ldan kun :	10	de yi phyir na phyi rabs skal ldan kun 
BO_TZ7_JA-004:101	'di la 'bad rtshol ldan pas nyams su longs :	10	di la bad rtshol ldan ba nyams su longs 
BO_TZ7_JA-004:102	snying po lon nas gzhan la ston zhing spel :	10	snying po lon nas gzhan la ston zhing spel 
BO_TZ7_JA-004:103	sgo 'byed 'phrul gyi lde mig 'phrul gyi snying po zhes bya ba :	10	sgo byed phrul gyi lde mig phrul gyi snying po zhes byed ba 
BO_TZ7_JA-004:104	o rgyan gyi slob dpon pad+ma 'byung gnas kyis phyi rabs kyi don du mdzad pa 'di :	10	o rgyan gyi slob dpon pad+ma byung gnas kyis phyi rabs kyi don du mdzad ba di 
BO_TZ7_JA-004:105	mtshho rgyal bdag gis zin bris su btab nas gter du sbas :	10	mtshho rgyal bdag gis zin bri su debs nas gter du sbed 
BO_TZ7_JA-004:106	skyes bu las can gcig dang 'phrad par shog :	10	skye bu las can gcig dang phrad ba shog 
BO_TZ7_JA-004:107	sa ma ya: rgya rgya rgya :	10	sa ma ya: rgya rgya rgya 
BO_TZ7_JA-004:108	pu ri phug mo che nas bdag 'dra sangs rgyas gling pas bton pa'o //	10	pu ri bugs mo che nas bdag dra sangs rgya gling ba don ba 
