segmentnr	original	folio	stemmed
BO_NK053_('i)001:14000	ye shes klong yangs 'khyil ba'i hom khung 'dir //	1400	ye shes klong yangs khyil ba hom khung dir 
BO_NK053_('i)001:14001	dam rdzas bdud rtsi 'bar ba'i sbyin sreg 'di //	1400	dam rdzas bdud rtsi bar ba sbyin sreg di 
BO_NK053_('i)001:14002	drang srong me lha'i zhal du mchod pa 'bul //	1400	dren srong me lha zhal du mchod ba bul 
BO_NK053_('i)001:14003	bdag la sku gsung thugs kyi dngos grub stsol //	1400	bdag la sku gsung thugs kyi dngos grub stsol 
BO_NK053_('i)001:14004	na ma sa man+ta bu ta nan sarba pany+tsa a mri ta ba ling+ta ag+na ye s+w+aa h+aa /	1400	na ma sa man+ta bu ta nan sarba pany+tsa a mri ta ba ling+ta ag+na ye s+w+aa h+aa 
BO_NK053_('i)001:14005	drug pa / de nas me 'bar bar bya ba'i rdzas bud shing dbul te /	1400	drug ba de nas me bar ba byed ba rdzas bud shing bul te 
BO_NK053_('i)001:14006	khre te ha na badz+ra ye s+w+aa h+aa /	1400	khre te ha na badz+ra ye s+w+aa h+aa 
BO_NK053_('i)001:14007	bdun pa / de nas sdig pa sbyong ba'i rdzas til la bzlas te /	1400	bdun ba de nas sdig ba sbyong ba rdzas til la bzlas te 
BO_NK053_('i)001:14008	sarba p+aa pam da ha na badz+ra ye s+w+aa h+aa /	1400	sarba p+aa pam da ha na badz+ra ye s+w+aa h+aa 
BO_NK053_('i)001:14009	zhes brjod la /	1400	zhes rjod la 
BO_NK053_('i)001:14010	bdag cag rdo rje slob dpon dang / mched lcam dral gsang mtshan ming gis bsdus pa rnams kyi las dang nyon mongs pa las gyur pa'i sdig sgrib pa ma lus pa thams cad sbyong du gsol lo //	1401	bdag cag rdo rje slob dpon dang mched lcam dral gsang mtshan ming gis sdud ba rnams kyi las dang nyon mongs ba las gyur ba sdig sgrib ba ma lus ba thams cad sbyong du gsol lo 
BO_NK053_('i)001:14011	zhes byas te thab khung du gtor ro //	1401	zhes byed te thab khung du thor ro 
