segmentnr	original	stemmed
BO_T02_D2110:148a-0	@148a ` // 'jam dpal gyi dkyil 'khor gyi cho ga bzhugs//	jam dpal gyi dkyil khor gyi cho ga 
BO_T02_D2110:148b-0	@148b # // bla ma dam pa rnams la phyag 'tshal lo //	bla ma dam ba rnams la phyag tshal lo 
BO_T02_D2110:148b-1	sk'akya thub pas gsungs pa'i 'jam dpal mtshan brjod 'di la zab dang rgya che ba gnyis las /	skakya thub ba gsungs ba jam dpal mtshan rjod di la zab dang rgya che ba gnyis las 
BO_T02_D2110:148b-2	'di rgya che ba'i man ngag go //	di rgya che ba man ngag go 
BO_T02_D2110:148b-3	don brgyad las 'di man ngag gi sa'o //	don brgyad las di man ngag gi sa 
BO_T02_D2110:148b-4	de la rim gyis pa dang cig car ba las 'di rim gyis pa'i sa'o //	de la rim gyis ba dang cig car ba las di rim gyis ba sa 
BO_T02_D2110:148b-5	de la bum pa'i dbang gi dus su //	de la bum ba dbang gi dus su 
BO_T02_D2110:148b-6	rdul tshon gyi dkyil 'khor la brten nas /	rdul tshon gyi dkyil khor la rten nas 
BO_T02_D2110:148b-7	de yang / sa yi dkyil 'khor bzhi yi khyon //	de yang sa yi dkyil khor bzhi yi khyon 
BO_T02_D2110:148b-8	zhes zer / de la brten nas dkyil 'khor gyi cho ga bstan te /	zhes zer de la rten nas dkyil khor gyi cho ga ston te 
BO_T02_D2110:148b-9	smon 'jug gnyis kyis slob ma las la 'jug pa'i dus su /	smon jug gnyis kyis slob ma las la jug ba dus su 
BO_T02_D2110:148b-10	ri yi phug gam chu 'gram mam //	ri yi bugs gam chu grams mam 
BO_T02_D2110:148b-11	lha khang mchod rten dben sa dang // dur khrod gnas dang shing drung du //	lha khang mchod rten dben sa dang dur khrod gnas dang shing drung du 
BO_T02_D2110:148b-12	de la sogs te gnas yid du 'ong bar /	de la sogs te gnas yid du ng ba 
BO_T02_D2110:148b-13	slob dpon stan bde ba la 'dug ste /	slob dpon stan bde ba la dug ste 
BO_T02_D2110:148b-14	bsam gtan la gnas par bya'o //	bsam gtan la gnas ba byed 
BO_T02_D2110:148b-15	rgyud nas / bsam gtan chen po'i ting 'dzin gnas //	brgyud nas bsam gtan chen po ting dzin gnas 
BO_T02_D2110:148b-16	gsungs so // de nas rang 'jam dpal du bsgoms la //	gsungs so de nas rang jam dpal du sgom la 
BO_T02_D2110:148b-17	tshad med pa bzhi bsgom /	tshad med ba bzhi bsgom 
BO_T02_D2110:148b-18	de'i rjes la /	de rjes la 
BO_T02_D2110:148b-19	aa a'a sarba ta th'a ga ta hri da ya /	aa aa sarba ta tha ga ta hri da ya 
BO_T02_D2110:148b-20	ha ra ha ra /	ha ra ha ra 
BO_T02_D2110:148b-21	aom h'um hr'i:bha ga w'an /	aom hum hr:bha ga wan 
