segmentnr	original	stemmed
BO_K10_D0174_H0175:11b-0	@11b / /rgya gar skad du /	gar skad du 
BO_K10_D0174_H0175:11b-1	a'arya lo ka dha ra pra ri pra tstsh'a n'a ma s'u tra /	aarya lo ka dha ra pra ri pra tstsha na ma su tra 
BO_K10_D0174_H0175:11b-2	bod skad du /	bod skad du 
BO_K10_D0174_H0175:11b-3	'phags pa 'jig rten 'dzin gyis yongs su dris pa zhes bya ba'i mdo /	phag ba jig rten dzin gyis yongs su dri ba zhes byed ba mdo 
BO_K10_D0174_H0175:11b-4	bam po dang po /	bam po dang po 
BO_K10_D0174_H0175:11b-5	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo; ;'di skad bdag gis thos pa dus gcig na /	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo; ;di skad bdag gis thos ba dus gcig na 
BO_K10_D0174_H0175:12a-0	bcom ldan 'das rgyal po'i khab bya ka lanta ka'i gnas 'od ma'i tshal na dge slong gi dge 'dun chen po dang thabs gcig tu bzhugs @12a *//	joms ldan da rgyal po khab byed ka lanta ka gnas d ma tshal na dge slong gi dge dun chen po dang thabs gcig tu bzhugs 
BO_K10_D0174_H0175:12a-1	so; ;de'i tshe bcom ldan 'das 'khor mang po brgya stong snyed kyis yongs su bskor ba la chos ston te /	so; ;de tshe joms ldan da khor mang po brgya stong snyed kyis yongs su skor ba la chos ston te 
BO_K10_D0174_H0175:12a-2	'khor de'i nang nas byang chub sems dpa' sems dpa' chen po 'jig rten 'dzin ces bya ba'ang 'dus par gyur te /	khor de nang nas byang chub sems dpa sems dpa chen po jig rten dzin ces byed ba du ba gyur te 
BO_K10_D0174_H0175:12a-3	byang chub sems dpa' sems dpa' chen po rnams tshad med pa'i yon tan gyis yongs su brgyan pas sems bskyed pa'i phyir /	byang chub sems dpa sems dpa chen po rnams tshad med ba yon tan gyis yongs su rgyan ba sems skyed ba phyir 
BO_K10_D0174_H0175:12a-4	chos thams cad kyi nges pa'i don mthar phyin pa thams cad shes par bya ba'i phyir /	chos thams cad kyi nges ba don mthar phyin ba thams cad shes ba byed ba phyir 
