segmentnr	original	stemmed
BO_T02_D3078:173b-0	@173b # // de nas mchod rten gyi don bshad de /	de nas mchod rten gyi don chad de 
BO_T02_D3078:173b-1	bsags par bya ba yin pas bsags pa'o //	bsags ba byed ba yin ba bsags ba 
BO_T02_D3078:173b-2	yang na bsags su rung ba'i phyir yang bsags pa zhes bya'o //	yang na bsags su rung ba phyir yang bsags ba zhes byed 
BO_T02_D3078:173b-3	yang na don gyi skabs su 'dir dran par bya ba yin pas na dran pa zhes bya ste /	yang na don gyi skabs su dir dran ba byed ba yin ba na dran ba zhes byed ste 
BO_T02_D3078:173b-4	de bzhin gshegs pa chos kyi sku'i bdag nyid dran pa nye bar gzhag pa dang / yang dag par sbong ba dang / dbang bo dang ; stobs dang / byang chub kyi yan lag dang / lam gyi yan lag dang / ye shes dang / stobs dang /	de bzhin gshegs ba chos kyi sku bdag nyid dran ba nye ba jog ba dang yang dag ba sbong ba dang dbang bo dang stobs dang byang chub kyi yan lag dang lam gyi yan lag dang ye shes dang stobs dang 
BO_T02_D3078:173b-5	ma 'dres pa'i dran pa nye bar gzhag pa dang / snying rje chen po zhes bya ba'i yon tan de dag yun ring po nas thabs kyi bye brag gis bsags pa dang / sngon yang dag par ma bsgoms kyang /	ma dre ba dran ba nye ba jog ba dang snying rje chen po zhes byed ba yon tan de dag yun ring po nas thabs kyi bye brag gis bsags ba dang sngon yang dag ba ma sgom kyang 
BO_T02_D3078:173b-6	don gyi skabs dag tu 'dul ba rnams kyis dran par bya ba'i phyir na btsigs pa zhes bya ba'am /	don gyi skabs dag tu dul ba rnams kyis dran ba byed ba phyir na btsigs ba zhes byed ba 
BO_T02_D3078:173b-7	dran pa zhes bya ste /	dran ba zhes byed ste 
BO_T02_D3078:173b-8	de dag gi gzugs brnyan la mchod rten zhes bya'o //	de dag gi gzugs rnyan la mchod rten zhes byed 
BO_T02_D3078:173b-9	chos kyi sku'i gzugs brnyan zhes bya'o //	chos kyi sku gzugs rnyan zhes byed 
