segmentnr	original	stemmed
BO_T07_D4099:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T07_D4099:1b-1	au d'an brga /	au dan brga 
BO_T07_D4099:1b-2	bod skad du /	bod skad du 
BO_T07_D4099:1b-3	ched du brjod pa'i tshoms /	ched du rjod ba tshoms 
BO_T07_D4099:1b-4	bam po dang po /	bam po dang po 
BO_T07_D4099:1b-5	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen ba la phyag tshal lo 
BO_T07_D4099:1b-6	bkra shis par gyur cig / rgyal bas ched du brjod gsungs pa //	bkra shis ba gyur cig rgyal ba ched du rjod gsungs ba 
BO_T07_D4099:1b-7	bdag gis rab tu bshad par bya //	bdag gis rab tu chad ba byed 
BO_T07_D4099:1b-8	gnyid dang rmugs pa rnams sol la //	rnyid dang rmugs ba rnams sol la 
BO_T07_D4099:1b-9	yid la dga' ba bskyed de nyon //	yid la dga ba skyed de nyon 
BO_T07_D4099:1b-10	thams cad mkhyen pa skyob pa po //	thams cad mkhyen ba skyob ba po 
BO_T07_D4099:1b-11	thub pa chen po thugs brtse ba //	thub ba chen po thugs brtse ba 
BO_T07_D4099:1b-12	sku yi tha ma 'dzin pa'i tshe //	sku yi tha ma dzin ba tshe 
BO_T07_D4099:1b-13	bcom ldan 'das kyis 'di skad gsungs //	joms ldan da kyis di skad gsungs 
BO_T07_D4099:1b-14	kye ma 'dus byas rnams mi rtag / skye zhing 'jig pa'i chos can yin //	kye ma du byed rnams mi rtag skye zhing jig ba chos can yin 
BO_T07_D4099:1b-15	skyes nas 'jig par 'gyur ba ste //	skye nas jig ba gyur ba ste 
BO_T07_D4099:1b-16	de dag nye bar zhi ba bde //	de dag nye ba zhi ba bde 
BO_T07_D4099:1b-17	de ltar rab tu 'bar ba la //	de ltar rab tu bar ba la 
BO_T07_D4099:1b-18	ci zhig dgar yod mgur ci yod //	ci jig dgar yod mgur ci yod 
BO_T07_D4099:1b-19	mun pa'i nang zhugs gnas pa dag /	mun ba nang jug gnas ba dag 
BO_T07_D4099:1b-20	ci phyir sgron ma tshol mi byed //	ci phyir sgron ma tshol mi byed 
BO_T07_D4099:1b-21	rus pa thi ba'i mdog 'dra ba //	rus ba thi ba mdog dra ba 
BO_T07_D4099:1b-22	bor ba gang yin 'di dag ni //	bor ba gang yin di dag ni 
BO_T07_D4099:1b-23	phyogs dang phyogs su rnam 'thor ba //	phyogs dang phyogs su rnam thor ba 
BO_T07_D4099:1b-24	de mthong 'di la ci zhig dga' //	de mthong di la ci jig dga 
BO_T07_D4099:2a-0	gang gi nub mo @2a * //	gang gi nub mo 
BO_T07_D4099:2a-1	kho na nas //	kho na nas 
BO_T07_D4099:2a-2	mngal du dang por zhugs pa'i mi //	mngal du dang por jug ba mi 
BO_T07_D4099:2a-3	de ni sdod med 'gror 'gyur zhing //	de ni sdod med gror gyur zhing 
BO_T07_D4099:2a-4	song ba las kyang ldog pa med //	gro ba las kyang ldog ba med 
BO_T07_D4099:2a-5	snga dro skye bo mang mthong ba //	snga dro skye bo mang mthong ba 
BO_T07_D4099:2a-6	phyi dro kha cig mthong mi 'gyur //	phyi dro kha cig mthong mi gyur 
BO_T07_D4099:2a-7	phyi dro skye bo mang mthong ba //	phyi dro skye bo mang mthong ba 
BO_T07_D4099:2a-8	snga dro kha cig mthong mi 'gyur //	snga dro kha cig mthong mi gyur 
BO_T07_D4099:2a-9	skyes pa bud med mang po dang // dar la bab pa'ang 'chi 'gyur na //	skye ba bud med mang po dang dar la bab ba chi gyur na 
BO_T07_D4099:2a-10	de la mi 'di gzhon zhes te //	de la mi di gzhon zhes te 
BO_T07_D4099:2a-11	gson pa'i gdeng drod ci zhig yod //	gson ba gdeng drod ci jig yod 
BO_T07_D4099:2a-12	kha cig mngal du 'chi bar 'gyur //	kha cig mngal du chi ba gyur 
BO_T07_D4099:2a-13	de bzhin kha cig btsas pa'i sar //	de bzhin kha cig btsas ba sar 
BO_T07_D4099:2a-14	de bzhin kha cig gog tsam la //	de bzhin kha cig gog tsam la 
BO_T07_D4099:2a-15	de bzhin kha cig yongs rgyug na //	de bzhin kha cig yongs rgyug na 
BO_T07_D4099:2a-16	la la rgan dang la la gzhon //	la la rgan dang la la gzhon 
