segmentnr	original	folio	stemmed
BO_T03_D3790-1:176a-0	de skad ces gsol pa dang / bcom ldan 'das kyis tshe dang ldan pa rab @176a * //	176a	de skad ces gsol ba dang joms ldan da kyis tshe dang ldan ba rab 
BO_T03_D3790-1:176a-1	'byor la 'di skad ces bka' stsal to //	176a	byor la di skad ces bka stsal to 
BO_T03_D3790-1:176a-2	rab 'byor byang chub sems dpa'i tshig gi don ni tshig gi don med pa ste /	176a	rab byor byang chub sems dpa tshig gi don ni tshig gi don med ba ste 
BO_T03_D3790-1:176a-3	de ci'i phyir zhe na /	176a	de ci phyir zhe na 
BO_T03_D3790-1:176a-4	byang chub la ni skye ba'am /	176a	byang chub la ni skye ba 
BO_T03_D3790-1:176a-5	yod pa nyid dam med pa nyid yod pa 'am dmigs pa ma yin te /	176a	yod ba nyid dam med ba nyid yod ba mang dmigs ba ma yin te 
BO_T03_D3790-1:176a-6	rab 'byor de'i phyir byang chub sems dpa'i tshig gi don med pa'o zhes bya ba ni rigs kyi rang gi ngo bo yin no //	176a	rab byor de phyir byang chub sems dpa tshig gi don med ba zhes byed ba ni rigs kyi rang gi ngo bo yin no 
BO_T03_D3790-1:176a-7	rab 'byor 'di lta ste dper na /	176a	rab byor di lta ste dper na 
BO_T03_D3790-1:176a-8	nam mkha' la bya'i rjes med cing mi dmigs so //	176a	nam mkha la byed rjes med cing mi dmigs so 
BO_T03_D3790-1:176a-9	rab 'byor de bzhin du byang chub sems dpa'i tshig gi don med cing mi dmigs so //	176a	rab byor de bzhin du byang chub sems dpa tshig gi don med cing mi dmigs so 
BO_T03_D3790-1:176a-10	rab 'byor 'di lta ste dper na /	176a	rab byor di lta ste dper na 
BO_T03_D3790-1:176a-11	rmi lam la gnas med cing mi dmigs so //	176a	rmi lam la gnas med cing mi dmigs so 
BO_T03_D3790-1:176a-12	rab 'byor de bzhin du byang chub sems dpa'i tshig gi don med cing mi dmigs so //	176a	rab byor de bzhin du byang chub sems dpa tshig gi don med cing mi dmigs so 
BO_T03_D3790-1:176a-13	rab 'byor 'di lta ste dper na /	176a	rab byor di lta ste dper na 
BO_T03_D3790-1:176a-14	sgyu ma la gnas med cing mi dmigs so //	176a	sgyu ma la gnas med cing mi dmigs so 
BO_T03_D3790-1:176a-15	rab 'byor de bzhin du byang chub sems dpa'i tshig gi don med cing mi dmigs so //	176a	rab byor de bzhin du byang chub sems dpa tshig gi don med cing mi dmigs so 
BO_T03_D3790-1:176a-16	rab 'byor 'di lta ste dper na /	176a	rab byor di lta ste dper na 
BO_T03_D3790-1:176a-17	smig rgyu la gnas med cing mi dmigs so //	176a	smig rgyu la gnas med cing mi dmigs so 
BO_T03_D3790-1:176a-18	rab 'byor de bzhin du byang chub sems dpa'i tshig gi don med cing mi dmigs so //	176a	rab byor de bzhin du byang chub sems dpa tshig gi don med cing mi dmigs so 
BO_T03_D3790-1:176a-19	rab 'byor 'di lta ste dper na /	176a	rab byor di lta ste dper na 
BO_T03_D3790-1:176a-20	sgra brnyan dang / mig yor dang / gzugs brnyan dang / dri za'i grong khyer dang / de bzhin gshegs pa'i sprul pa la gnas med cing mi dmigs so //	176a	sgra rnyan dang mig yor dang gzugs rnyan dang dri za grong khyer dang de bzhin gshegs ba sprul ba la gnas med cing mi dmigs so 
BO_T03_D3790-1:176a-21	rab 'byor de bzhin du byang chub sems dpa'i tshig gi don med cing mi dmigs so zhes bya ba ni drod du gtogs pa'i rten yin no //	176a	rab byor de bzhin du byang chub sems dpa tshig gi don med cing mi dmigs so zhes byed ba ni drod du gtogs ba rten yin no 
BO_T03_D3790-1:176a-22	rab 'byor 'di lta ste dper na /	176a	rab byor di lta ste dper na 
BO_T03_D3790-1:176a-23	yang dag pa'i mtha' la gnas med cing mi dmigs so //	176a	yang dag ba mtha la gnas med cing mi dmigs so 
BO_T03_D3790-1:176a-24	rab 'byor de bzhin du byang chub sems dpa'i tshig gi don med cing mi dmigs so //	176a	rab byor de bzhin du byang chub sems dpa tshig gi don med cing mi dmigs so 
BO_T03_D3790-1:176a-25	rab 'byor 'di lta ste dper na /	176a	rab byor di lta ste dper na 
BO_T03_D3790-1:176a-26	de bzhin nyid la gnas med cing mi dmigs so //	176a	de bzhin nyid la gnas med cing mi dmigs so 
