segmentnr	original	folio	stemmed
BO_TZ24_YA-019:0	@#// thugs rje chen po bde gshegs kun 'dus kyi spros bcas bum dbang gi mtshhams sbyor ngag 'don skal ldan kun dga' zhes bya ba bzhugs so //	0	thugs rje chen po bde gshegs kun du kyi spros cha bum dbang gi mtshhams sbyor ngag don skal ldan kun dga zhes byed ba bzhugs so 
BO_TZ24_YA-019:1	om swasti / bde gshegs kun 'dus thugs rje'i gter //	0	om swasti bde gshegs kun du thugs rje gter 
BO_TZ24_YA-019:2	pad+ma gar dbang la btud nas //	0	pad+ma gar dbang la dud nas 
BO_TZ24_YA-019:3	de yi dkyil 'khor yangs pa ru //	0	de yi dkyil khor yangs ba ru 
BO_TZ24_YA-019:4	dbang bskur cho ga'i mtshhams sbyor bri //	0	dbang skur cho ga mtshhams sbyor bri 
BO_TZ24_YA-019:5	de la thog mar slob ma lhag gnas kyi mtshhams sbyor ni /	0	de la thogs mar slob ma lhag gnas kyi mtshhams sbyor ni 
BO_TZ24_YA-019:6	snyan gsan ma gtogs lha bum sta gon tshhar ba dang / bcas gshom rnams yol bas bsgribs te bzhag	0	snyan gsan ma gtogs lha bum sta gon tshhar ba dang cha gshom rnams yol ba sgrib te jog 
BO_TZ24_YA-019:7	/slob ma rnams /	0	ma rnams 
BO_TZ24_YA-019:8	ji ltar bltams pa sogs kyis khrus dang phyag byas te gral la 'khod /	0	ji ltar ltems ba sogs kyis khru dang phyag byed te gral la khod 
BO_TZ24_YA-019:9	bgegs gtor rtas bsang /	0	bgegs thor rtas bsang 
BO_TZ24_YA-019:10	swa b+ha bas sbyang /	1	swa b+ha ba sbyong 
BO_TZ24_YA-019:11	stong pa'i ngang las b+h+ru~m las rin po che'i sogs dang / om ahhu~m hohsa brlab /	1	stong ba ngang las b+h+ru~m las rin po che sogs dang om ahhu~m hohsa brlab 
BO_TZ24_YA-019:12	phem zhes mgron dgug	1	phem zhes mgron gugs 
BO_TZ24_YA-019:13	/om sarba big+h+nam na mahsarba ta tha ga te b+h+yo sogs kyis bsngos la /	1	sarba big+h+nam na mahsarba ta tha ga te b+h+yo sogs kyis sngo la 
BO_TZ24_YA-019:14	na mo / dkon mchog gsum la phyag 'tshhal lo /	1	na mo dkon(d) mchog gsum la phyag tshhal lo 
BO_TZ24_YA-019:15	dkon mchog gsum gyi bka' bden pa dang / chos nyid rnam par dag pa'i bden pa dang / chos can rgyu 'bras bslu ba med pa'i bden pa dang / khyad par gar dbang thugs rje chen po'i dkyil 'khor gyi lha tshhogs rnams kyi bka' bden pa dang /	1	dkon(d) mchog gsum gyi bka bden ba dang chos nyid rnam ba dag ba bden ba dang chos can rgyu bras bslu ba med ba bden ba dang khyad ba gar dbang thugs rje chen po dkyil khor gyi lha tshhogs rnams kyi bka bden ba dang 
BO_TZ24_YA-019:16	sprul pa yang sprul phyag brnyan dang bcas pa rnams kyi bka' bden pa dang / bden pa chen po'i byin gyi rlabs kyis slob ma 'di rnams la lhag gnas kyi cho ga sgrub par byed pa la bar du gcod pa'i bgegs tshhogs thams cad gtor ma 'dis tshhim par gyis la 'dir ma gnas par gzhan du dengs shig	1	sprul ba yang sprul phyag rnyan dang cha ba rnams kyi bka bden ba dang bden ba chen po byin gyi rlabs kyis slob ma di rnams la lhag gnas kyi cho ga sgrub ba byed ba la ba du gcod ba bgegs tshhogs thams cad thor ma dis tshhim ba gyis la dir ma gnas ba gzhan du dengs shig 
BO_TZ24_YA-019:17	/gal te mi 'gro na khro bo'i ye shes kyi rdo rje me rab tu 'bar ba 'dis khyod rnams kyi mgo bo tshhal pa brgyar 'gas par 'gyur ta re /	1	te mi gro na khro bo ye shes kyi rdo rje me rab tu bar ba dis khyod rnams kyi mgo bo tshhal ba brgyar gas ba gyur ta re 
BO_TZ24_YA-019:18	zhes las sngags dang sum+b+ha'i drag sngags spos rol dang bcas pas bgegs bskrad /	1	zhes las sngags dang sum+b+ha drag sngags spros rol dang cha ba bgegs skrod 
BO_TZ24_YA-019:19	badzra rak+sha rak+sha hu~m zhes brjod pas /	1	badzra rak+sha rak+sha hu~m zhes rjod ba 
BO_TZ24_YA-019:20	phyogs mtshhams thams cad rdo rje'i ra ba drwa ba gur bla re ye shes kyi me dpung mtha' med du 'phro bas bcings te cis kyang mi shigs pa'i mos pa mdzod /	2	phyogs mtshhams thams cad rdo rje ra ba drwa ba gur bla re ye shes kyi me dpung mtha med du phro ba ching te cis kyang mi shigs ba mos ba mdzod 
BO_TZ24_YA-019:21	de nas las rdor gyis me tog bkye bsdu bya zhing /	2	de nas las rdar gyis me tog gyed sdud byed zhing 
BO_TZ24_YA-019:22	slob dpon gyis /	2	slob dpon gyis 
BO_TZ24_YA-019:23	sems can thams cad kyi don du bla na med pa yang dag par rdzogs pa'i sangs rgyas kyi go 'phang thob par bya /	2	sems can thams cad kyi don du bla na med ba yang dag ba rdzogs ba sangs rgya kyi go phen thob ba byed 
