segmentnr	original	folio	stemmed
BO_TZ32_KHI-054:0	@#// zab pa skor bdun las /	0	zab ba skor bdun las 
BO_TZ32_KHI-054:1	dpal mngon rdzogs rgyal po'i dkyil 'khor du dbang bskur ba'i chog bsgrig rig 'dzin rol pa'i dga' ston zhes bya ba bzhugs so //	0	dpal mngon rdzogs rgyal po dkyil khor du dbang skur ba chog sgrig rig dzin rol ba dga ston zhes byed ba bzhugs so 
BO_TZ32_KHI-054:2	na mahshri he ru ka b+ha sa map+ta ra dza ya /	0	na mahshri he ru ka b+ha sa map+ta ra dza ya 
BO_TZ32_KHI-054:3	kun rdzob rigs lnga'i rgyal ba zil gnon cing //	0	kun rdzob rigs lnga rgyal ba zil gnon cing 
BO_TZ32_KHI-054:4	nges don ye shes stobs gyur mngon rdzogs rgyal //	0	nges don ye shes stobs gyur mngon rdzogs rgyal 
BO_TZ32_KHI-054:5	dpal chen bla ma'i skur bstan zhabs chu skyes //	0	dpal chen bla ma skur ston zhabs chu skye 
BO_TZ32_KHI-054:6	tshhangs gnas cod pan mdzes pa'i rgyan du bcing //	0	tshhangs gnas cod pan mdzes ba rgyan du ching 
BO_TZ32_KHI-054:7	thun mong rkyen zlog kun las zab /	0	thun mong rkyen zlog kun las zab 
BO_TZ32_KHI-054:8	khyad par snyigs ma'i dal yams rgyu //	0	khyad ba snyigs ma dal yams rgyu 
BO_TZ32_KHI-054:9	bcos thabs 'phrad chog 'dir 'jug pa'i //	0	chos thabs phrad chog dir jug ba 
BO_TZ32_KHI-054:10	sgo 'phar smin byed lag len dbye //	1	sgo phar smin byed lag len byed 
BO_TZ32_KHI-054:11	de'ang sngon chad theg pa rim 'jug gi dbang gis ma smin pa yin na gter gzhung nas gsungs pa ltar /	1	de sngon chad theg ba rim jug gi dbang gis ma smin ba yin na gter gzhung nas gsungs ba ltar 
BO_TZ32_KHI-054:12	yo ga phyi nang /	1	yo ga phyi nang 
BO_TZ32_KHI-054:13	ma ha'i dbang rnams sngon du 'gro dgos kyang /	1	ma ha dbang rnams sngon du gro dgos kyang 
BO_TZ32_KHI-054:14	dkyil 'khor gzhan du zhugs zin pa la de dag mi dgos shing /	1	dkyil khor gzhan du jug zin ba la de dag mi dgos shing 
BO_TZ32_KHI-054:15	'di nyid sger du bskur ba'i tshhe rgyas par spro na zab bdun spyi 'gro ltar sgyu 'phrul lcags byang ma las gsung pa'i sa chog sta gon rnams kyang byas na legs la /	1	di nyid sger du skur ba tshhe rgya ba spro na zab bdun spyi gro ltar sgyu phrul lcags byang ma las gsung ba sa chog sta gon rnams kyang byed na legs la 
BO_TZ32_KHI-054:16	dkyus tsham la ma byas kyang rung bar gsungs pas lag len mdor bsdus 'chad pa la gsum /	1	dkyu tsham la ma byed kyang rung ba gsungs ba lag len mdor sdud chad ba la gsum 
BO_TZ32_KHI-054:17	sbyor ba / dngos gzhi /	1	sbyor ba dngos gzhi 
BO_TZ32_KHI-054:18	rjes kyi las rim mo //	1	rjes kyi las rim mo 
BO_TZ32_KHI-054:19	dang po ni /	1	dang po ni 
BO_TZ32_KHI-054:20	gnas khang gtshang mar rten bkram pa'i mdun du stegs bur dkyil 'khor gzhung mthun ras bris lta bu bkram pa'i dbus su 'phrul stegs la bum pa bcud ldan mgul chings dmar smug kha rgyan gzungs rdor gyis spras pa bkod /	2	gnas khang gtshang mar rten grem ba mdun du stegs bur dkyil khor gzhung mthun ras bri lta bu grem ba dbus su phrul stegs la bum ba bcud ldan mgul ching dmar smug kha rgyan gzungs rdar gyis spras ba bkod 
BO_TZ32_KHI-054:21	phyogs bzhir gtsho 'khor gyi sku tshaka	2	phyogs bzhir gtsho khor gyi sku tshaka 
BO_TZ32_KHI-054:22	/rigs bzhi'i phyag mtshhan so so ba /	2	bzhi phyag mtshhan so so ba 
BO_TZ32_KHI-054:23	dbu rgyan / rdo rje /	2	dbu rgyan rdo rje 
BO_TZ32_KHI-054:24	dril bu / rak+sha'i phreng ba /	2	dril bu rak+sha phreng ba 
BO_TZ32_KHI-054:25	sngags byang / byol song khri gdan dang dur khrod dpal chas kyi tshakli /	2	sngags byang byol gro khri gdan dang dur khrod dpal cha kyi tshakli 
BO_TZ32_KHI-054:26	sha sogs bza' ba /	2	sha sogs bza ba 
BO_TZ32_KHI-054:27	khrag chang btung ba snod du bshams pa /	2	khrag chang thung ba snod du bshams ba 
BO_TZ32_KHI-054:28	gsang dbang thod chang /	2	gsang dbang thod chang 
BO_TZ32_KHI-054:29	rig tshaka /ral gri sogs mtshhon cha rnams dang / mdun ngos su snod gtshang mar ri rab bang rim bcu gsum pa'i steng du dpal gtor /	2	rig tshaka gri sogs mtshhon cha rnams dang mdun ngos su snod gtshang mar ri rab bang rim chu gsum ba steng du dpal thor 
BO_TZ32_KHI-054:30	de'i g.yas g.yon sman raka	3	de g.yas g.yon sman raka 
BO_TZ32_KHI-054:31	/mdun rgyab tu khrag kong dang mar me bzhag	3	rgyab tu khrag kong dang mar me jog 
BO_TZ32_KHI-054:32	/bang rim rnams la mchod rdzas phyag mtshhan gzugs 'gros sogs par btab pas bskor /	3	rim rnams la mchod rdzas phyag mtshhan gzugs gros sogs ba debs ba skor 
BO_TZ32_KHI-054:33	rgyan ci mdzes dang nam mkha' gzug	3	rgyan ci mdzes dang nam mkha gzug 
BO_TZ32_KHI-054:34	/mda' 'phang sogs kyang mtshhon byed grub na legs pas gang 'byor byas pa bzhag	3	phen sogs kyang mtshhon byed grub na legs ba gang byor byed ba jog 
BO_TZ32_KHI-054:35	/rgyab ngos su sman raka gtor gsum phyi mchod bskor bsham bya /	3	ngos su sman raka thor gsum phyi mchod skor bsham byed 
BO_TZ32_KHI-054:36	gzhan yang las bum /	3	gzhan yang las bum 
BO_TZ32_KHI-054:37	mig dar me tog	3	mig dar me tog 
BO_TZ32_KHI-054:38	/bsang chu / sngon gtor tshhogs kyi yo byad /	3	chu sngon thor tshhogs kyi yo byad 
BO_TZ32_KHI-054:39	gter srung gtor 'bul sogs phrin las la dgos pa'i yo byad thams cad tshhogs par bya'o //	3	gter srung thor bul sogs phrin las la dgos ba yo byad thams cad tshhogs ba byed 
BO_TZ32_KHI-054:40	dbang don sgrub mchod ni /	4	dbang don sgrub mchod ni 
BO_TZ32_KHI-054:41	tshhig bdun sngon du 'gro bas brgyud 'debs dang dkar gtor skyabs sems bgegs gtor gtang ba rnams song nas /	4	tshhig bdun sngon du gro ba brgyud debs dang dkar thor skyob sems bgegs thor gtong ba rnams gro nas 
BO_TZ32_KHI-054:42	zab bdun spyi chings kyi bgegs bskrad nas brtsham ting 'dzin rnam gsum yan song nas /	4	zab bdun spyi ching kyi bgegs skrod nas brtsham ting dzin rnam gsum yan gro nas 
BO_TZ32_KHI-054:43	gter gzhung gi phrin las ma mo rol pa ltar bdag mdun chig rdzogs su bskyed la kha skong rnams sbyar te las gzhung cha tshhang bstod pa'i bar btang /	4	gter gzhung gi phrin las ma mo rol ba ltar bdag mdun chig rdzogs su skyed la kha skong rnams sbyor te las gzhung cha tshhang bstod ba ba gtong 
BO_TZ32_KHI-054:44	dzapa? khang phyes la rtsha ba'i sgrub thabs nang ltar bzlas pa'i 'phro 'du gsal btab ste snying po ci nus bzla /	4	dzapa? khang phyes la rtsha ba sgrub thabs nang ltar bzlas ba phro du gsal debs ste snying po ci nus bzla 
BO_TZ32_KHI-054:45	bum dkyil gsal 'debs dang / 'phro 'du spyi ltar byas la gzungs thag blangs te bum bzlas mthar stong tshhigs mchod bstod phul /	4	bum dkyil gsal debs dang phro du spyi ltar byed la gzungs thag blangs te bum bzlas mthar stong tshhigs mchod bstod bul 
BO_TZ32_KHI-054:46	dung chu 'bru gsum gyis bum par blugs la lha 'od zhu bya /	4	dung chu bru gsum gyis bum ba blugs la lha d ju byed 
BO_TZ32_KHI-054:47	las bum du khro mo dbyings phyug ma'i bskyed bzlas kyis byin brlab /	4	las bum du khro mo dbyings phyug ma skyed bzlas kyis byin brlab 
BO_TZ32_KHI-054:48	gtor ma gser skyems nam mkha' mdzod kyi sngags rgyas byin brlabs la ma mo'i gsol kha gtang /	4	thor ma gser skyem nam mkha mdzod kyi sngags rgya byin brlabs la ma mo gsol kha gtong 
BO_TZ32_KHI-054:49	bka' srung gtor 'bul dang / phrin las mjug gi spyi chings ltar tshhogs byin brlab nas bsgral bstab kyi bar du song nas rig pa'i me tog dor bas bdag nyid zhugs te gnang ba nod do //	4	bka srung thor bul dang phrin las mjug gi spyi ching ltar tshhogs byin brlab nas bsgral stob kyi ba du gro nas rig ba me tog dor ba bdag nyid jug te gnang ba nod do 
BO_TZ32_KHI-054:50	gnyis pa dngos gzhi la gnyis /	5	gnyis ba dngos gzhi la gnyis 
BO_TZ32_KHI-054:51	'jug pa'i chos dang / dngos so //	5	jug ba chos dang dngos so 
BO_TZ32_KHI-054:52	dang po ni /	5	dang po ni 
BO_TZ32_KHI-054:53	slob ma rnams sgor las chus khrus bya /	5	slob ma rnams sgor las chus khru byed 
BO_TZ32_KHI-054:54	bgegs gtor gtang zhing bka' bsgos te srung 'khor bsgoms la mtshhams bcad /	5	bgegs thor gtong zhing bka sgo te srung khor sgom la mtshhams gcod 
