segmentnr	original	stemmed
BO_T11_D4220-1:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T11_D4220-1:1b-1	pra m'a na barti k'a ri k'a /	pra ma na barti ka ri ka 
BO_T11_D4220-1:1b-2	bod skad du /	bod skad du 
BO_T11_D4220-1:1b-3	tshad ma rnam 'grel gyi 'grel bshad /	tshad ma rnam grel gyi grel chad 
BO_T11_D4220-1:1b-4	bam po dang po /	bam po dang po 
BO_T11_D4220-1:1b-5	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen ba la phyag tshal lo 
BO_T11_D4220-1:1b-6	gang zhig shes rab mtshon rnos nyon mongs dra ba mtha' dag rab dral brtse ba'i bdag nyid can //	gang jig shes rab mtshon rnos nyon mongs dra ba mtha dag rab dral brtse ba bdag nyid can 
BO_T11_D4220-1:1b-7	shin tu dri med blo gros gang gi thugs ni shes bya kun la thogs pa mi mnga' zhing //	shin tu dri med blo gros gang gi thugs ni shes byed kun la thogs ba mi mnga zhing 
BO_T11_D4220-1:1b-8	gang zhig bskal pa grangs las 'das par gzhan la phan pa mdzad la skyo bar ma gyur pa //	gang jig bskal ba grangs las da ba gzhan la phan ba mdzad la skyo ba ma gyur ba 
BO_T11_D4220-1:1b-9	'jam dbyangs de la phyag 'tshal nas ni gzhung 'grel lugs brgya ldan pa rnam par dbye bar bya //	jam dbyangs de la phyag tshal nas ni gzhung grel lugs brgya ldan ba rnam ba byed ba byed 
BO_T11_D4220-1:1b-10	ya rabs dag ni phal cher bstan bcos rtsom pa la 'dod pa'i lha la phyag byed do //	ya rabs dag ni phal cher ston chos rtsom ba la dod ba lha la phyag byed do 
BO_T11_D4220-1:1b-11	de bas na slob dpon 'di yang bdag nyid dam pa rnams dang spyod pa mthun par bstan par bya ba dang / khyad par du 'phags pa'i lha la bstod pas bsod nams 'phel la /	de ba na slob dpon di yang bdag nyid dam ba rnams dang spyod ba mthun ba ston ba byed ba dang khyad ba du phag ba lha la bstod ba bsod nams phel la 
BO_T11_D4220-1:2a-0	bsod nams 'phel bas kyang bstan bcos bgegs med par tshar phyin pa dang 'chad par byed pa dang / nyan par byed pa rnams sngar bstod nas zhugs pa las @2a * //	bsod nams phel ba kyang ston chos bgegs med ba tshar phyin ba dang chad ba byed ba dang nyan ba byed ba rnams sngar bstod nas jug ba las 
BO_T11_D4220-1:2a-1	bsod nams skye ba'i phyir gzhan gyi don gzigs nas /	bsod nams skye ba phyir gzhan gyi don gzigs nas 
BO_T11_D4220-1:2a-2	rtog pa'i dra ba rnams bsal zhing //	rtogs ba dra ba rnams bsal zhing 
BO_T11_D4220-1:2a-3	zhes bya ba la sogs pa khyad par du 'phags pa'i lha la mchod pa brtsams so //	zhes byed ba la sogs ba khyad ba du phag ba lha la mchod ba brtsams so 
BO_T11_D4220-1:2a-4	gang gi tshe kun du bzang po zhes pa'i sgrar grags pas byang chub sems dpa' yin par mi gzung ba de'i tshe ni 'di sangs rgyas bcom ldan 'das la mchod pa yin no //	gang gi tshe kun du bzang po zhes ba sgrar grags ba byang chub sems dpa yin ba mi gzung ba de tshe ni di sangs rgya joms ldan da la mchod ba yin no 
BO_T11_D4220-1:2a-5	de yang bstod pa dang / phyag 'tshal ba dang rnam pa gnyis te /	de yang bstod ba dang phyag tshal ba dang rnam ba gnyis te 
BO_T11_D4220-1:2a-6	phyag 'tshal zhes pa'i sgras ni phyag 'tshal ba'o //	phyag tshal zhes ba sgras ni phyag tshal ba 
BO_T11_D4220-1:2a-7	lhag ma rnams kyis ni bstod pa'o //	lhag ma rnams kyis ni bstod ba 
BO_T11_D4220-1:2a-8	bstod pa yang rang gi don phun sum tshogs pa dang / gzhan gyi don phun sum tshogs pa dang / gzhan gyi don phun sum tshogs pa'i thabs dang rnam pa gsum mo //	bstod ba yang rang gi don phun sum tshogs ba dang gzhan gyi don phun sum tshogs ba dang gzhan gyi don phun sum tshogs ba thabs dang rnam ba gsum mo 
BO_T11_D4220-1:2a-9	rang gi don phun sum tshogs na gzhan gyi don bya bar nus par 'gyur bas dang por phyed gong mas rang gi don phun sum tshogs pa bshad do //	rang gi don phun sum tshogs na gzhan gyi don byed ba nus ba gyur ba dang por phyed gong mas rang gi don phun sum tshogs ba chad do 
BO_T11_D4220-1:2a-10	rang gi don phun sum tshogs pa sku gsum gyi mtshan nyid kyang sgrib pa spangs pa'i khyad par dang / zab pa'i khyad par dang / rgya che ba'i khyad par dang rnam pa gsum gyis khyad par du 'phags par bstan te /	rang gi don phun sum tshogs ba sku gsum gyi mtshan nyid kyang sgrib ba spong ba khyad ba dang zab ba khyad ba dang rgya che ba khyad ba dang rnam ba gsum gyis khyad ba du phag ba ston te 
BO_T11_D4220-1:2b-0	rtog pa ni sems dang sems las byung pa khams gsum pa bdag dang bdag gi ba la sogs pa'i rnam par zhugs pa dang / @2b gzung ba dang 'dzin pa'i rnam par zhugs pa rnams so //	rtogs ba ni sems dang sems las byung ba khams gsum ba bdag dang bdag gi ba la sogs ba rnam ba jug ba dang gzung ba dang dzin ba rnam ba jug ba rnams so 
BO_T11_D4220-1:2b-1	de nyid dra ba ste 'ching ba'i bdag nyid yin pa'i phyir ro //	de nyid dra ba ste ching ba bdag nyid yin ba phyir ro 
BO_T11_D4220-1:2b-2	sku gang dag la de rnam par bsal zhing /	sku gang dag la de rnam ba bsal zhing 
BO_T11_D4220-1:2b-3	bag chags dang bcas te yang mi skye ba'i chos nyid du byas pa yod pa de dag la de skad ces bya'o //	bag chags dang cha te yang mi skye ba chos nyid du byed ba yod ba de dag la de skad ces byed 
BO_T11_D4220-1:2b-4	'dis ni sgrib pa spangs pa'i khyad par bshad do //	dis ni sgrib ba spong ba khyad ba chad do 
BO_T11_D4220-1:2b-5	zab pa dang rgya che ba'i khyad par dag ni zab cing rgya che ba zhes bya ba'i tshig gnyis kyis bstan to //	zab ba dang rgya che ba khyad ba dag ni zab cing rgya che ba zhes byed ba tshig gnyis kyis ston to 
BO_T11_D4220-1:2b-6	bcom ldan 'das gang la rtog pa'i dra ba rnam par bsal ba dang / nyan thos dang rang sangs rgyas la sogs pa'i yul ma yin pa'i phyir zab pa dang / shes bya mtha' dag dang / sems can gyi don mtha' dag la khyab pa'i phyir rgya che ba'i sku gsum po ngo bo nyid dang /	joms ldan da gang la rtogs ba dra ba rnam ba bsal ba dang nyan thos dang rang sangs rgya la sogs ba yul ma yin ba phyir zab ba dang shes byed mtha dag dang sems can gyi don mtha dag la khyab ba phyir rgya che ba sku gsum po ngo bo nyid dang 
BO_T11_D4220-1:2b-7	longs spyod rdzogs pa dang / sprul pa zhes bya ba yod pa de ni /	longs spyod rdzogs ba dang sprul ba zhes byed ba yod ba de ni 
BO_T11_D4220-1:2b-8	rtog pa'i dra ba rnams bsal zhing /	rtogs ba dra ba rnams bsal zhing 
BO_T11_D4220-1:2b-9	zab cing rgya che'i sku mnga' ba yin no //	zab cing rgya che sku mnga ba yin no 
BO_T11_D4220-1:2b-10	bzang po ni dge legs te /	bzang po ni dge legs te 
BO_T11_D4220-1:2b-11	mngon par mtho ba dang / nges par legs pa'i mtshan nyid do //	mngon ba mtho ba dang nges ba legs ba mtshan nyid do 
BO_T11_D4220-1:2b-12	gang las de don du gnyer ba rnams la de kun du ste ma lus par skal ba ji lta ba bzhin du 'byung ba de ni kun du bzang po'o //	gang las de don du gnyer ba rnams la de kun du ste ma lus ba skal ba ji lta ba bzhin du byung ba de ni kun du bzang po 
BO_T11_D4220-1:2b-13	'dis ni gzhan gyi don phun sum tshogs pa ma tshang ba med par bshad do //	dis ni gzhan gyi don phun sum tshogs ba ma tshang ba med ba chad do 
BO_T11_D4220-1:2b-14	gzhan gyi don phun sum tshogs pa 'di 'grub pa'i thabs ni /	gzhan gyi don phun sum tshogs ba di grub ba thabs ni 
BO_T11_D4220-1:2b-15	'od zer dag kun nas 'phro zhes bya ba 'dis bshad de /	d zer dag kun nas phro zhes byed ba dis chad de 
BO_T11_D4220-1:2b-16	'od zer dag ni 'od zer rnams so //	d zer dag ni d zer rnams so 
BO_T11_D4220-1:2b-17	'dir ni dngos po ji ltar gnas pa bzhin rab tu gsal bar byed par chos mthun pa'i phyir chos ston pa mngon par mtho ba dang / nges par legs par sgrub pa'i yul can dag kho na 'od zer dang 'dra bas na 'od zer dag ces bya'o //	dir ni dngos po ji ltar gnas ba bzhin rab tu gsal ba byed ba chos mthun ba phyir chos ston ba mngon ba mtho ba dang nges ba legs ba sgrub ba yul can dag kho na d zer dang dra ba na d zer dag ces byed 
BO_T11_D4220-1:2b-18	gang dag gis mtha' dag ston pa'i phyir gdul bya rnams la gzhan gyi don sgrub pa'i thabs kun nas ma lus par 'phro bar byed /	gang dag gis mtha dag ston ba phyir gdul byed rnams la gzhan gyi don sgrub ba thabs kun nas ma lus ba phro ba byed 
BO_T11_D4220-1:2b-19	khyab par byed pa de dag ni 'od zer kun nas 'phro ba'o//	khyab ba byed ba de dag ni d zer kun nas phro 
BO_T11_D4220-1:2b-20	gang la chos ston pa'i 'od zer de lta bu yod pa de ni 'od zer dag kun nas 'phro ba'o //	gang la chos ston ba d zer de lta bu yod ba de ni d zer dag kun nas phro ba 
