segmentnr	original	folio	stemmed
BO_TZ58_SI-003:0	@#// bai ro'i bka' srol kun skyong gling pa'i rdor sems snying thig gter gzhung skor bzhugs so //	0	bai ro bka srol kun skyong gling ba rdar sems snying thig gter gzhung skor bzhugs so 
BO_TZ58_SI-003:1	rdo rje sems dpa'i snying thig las :	0	rdo rje sems dpa snying thig las 
BO_TZ58_SI-003:2	rtsha ba'i don rgyud ces bya ba bzhugs so :rgya gar skad du :	0	rtsha ba don brgyud ces byed ba bzhugs so :rgya gar skad du 
BO_TZ58_SI-003:3	badzra satwa tshit+ta ti la ka ya na sarba hr-i da ya tan+t+ra na ma :	0	badzra satwa tshit+ta ti la ka ya na sarba hr-i da ya tan+t+ra na ma 
BO_TZ58_SI-003:4	bod skad du :	0	bod skad du 
BO_TZ58_SI-003:5	rdo rje sems dpa'i snying gi thig le theg pa kun gyi yang bcud kyi rgyud ces bya ba :	0	rdo rje sems dpa snying gi thig le theg ba kun gyi yang bcud kyi brgyud ces byed ba 
BO_TZ58_SI-003:6	gdod ma'i sangs rgyas ji ltar gnas pa de la phyag 'tshhal lo :	0	gdod ma sangs rgya ji ltar gnas ba de la phyag tshhal lo 
BO_TZ58_SI-003:7	'di skad bdag gis bshad pa'i dus gcig na :	0	di skad bdag gis chad ba dus gcig na 
BO_TZ58_SI-003:8	bde chen brdal ba'i zhing :	0	bde chen rdal ba zhing 
BO_TZ58_SI-003:9	mkha' dbyings dag pa'i klong :	0	mkha dbyings dag ba klong 
BO_TZ58_SI-003:10	chos nyid yangs pa chen po'i gnas na :	1	chos nyid yangs ba chen po gnas na 
BO_TZ58_SI-003:11	ye nas rang bzhin gyis gnas pa'i sangs rgyas :	1	ye nas rang bzhin gyis gnas ba sangs rgya 
BO_TZ58_SI-003:12	bcom ldan 'das dpal kun tu bzang po'i rtshal las :	1	joms ldan da dpal kun tu bzang po rtshal las 
BO_TZ58_SI-003:13	sku gsum lhun gyis grub pa'i ston pa rdo rje sems dpa' de nyid :	1	sku gsum lhun gyis grub ba ston ba rdo rje sems dpa de nyid 
