segmentnr	original	stemmed
BO_T11_D4220-2:218a-1	thun mong nyid yin pa'i phyir ro //	thun mong nyid yin ba phyir ro 
BO_T11_D4220-2:218a-2	ji ltar mthong ba'i shes pa dang / dbang po dang don phrad pa dang / khyad par shes pa dag gzhan gyi tshad ma nyid du 'dod pa de bsal ba'i phyir /	ji ltar mthong ba shes ba dang dbang po dang don phrad ba dang khyad ba shes ba dag gzhan gyi tshad ma nyid du dod ba de bsal ba phyir 
BO_T11_D4220-2:218a-3	gang gi phyir de ltar na gzhal bya'i ngo bo nyid bor nas zhes bya ba la sogs pa smos so //	gang gi phyir de ltar na jal byed ngo bo nyid bor nas zhes byed ba la sogs ba smos so 
BO_T11_D4220-2:218a-4	shes pa gnyis po de dag ces bya ba ni khyad par dang khyad par gyi gzhi shes pa dag ste /	shes ba gnyis po de dag ces byed ba ni khyad ba dang khyad ba gyi gzhi shes ba dag ste 
BO_T11_D4220-2:218a-5	khyad par dang khyad par gyi gzhir gyur pa'i dngos po dmigs pa can nyid kyis de dag tha dad pa'i yul can nyid yin pa'i phyir ro //	khyad ba dang khyad ba gyi gzhir gyur ba dngos po dmigs ba can nyid kyis de dag tha dad ba yul can nyid yin ba phyir ro 
BO_T11_D4220-2:218a-6	dus snga phyir 'byung ba'i shes pa yul gcig pa can zhes bya ba la sogs pas dus sngar byung ba'i ngang tshul can ni tshad ma nyid la /	dus snga phyir byung ba shes ba yul gcig ba can zhes byed ba la sogs ba dus sngar byung ba ngang tshul can ni tshad ma nyid la 
BO_T11_D4220-2:218a-7	dus phyis 'byung ba'i ngang tshul can ni tshad ma'i 'bras bu yin no //	dus byid byung ba ngang tshul can ni tshad ma bras bu yin no 
BO_T11_D4220-2:218a-8	'di ltar phrad pa'i rnam pa 'ga' zhig la 'jug pa ma yin na zhes bya ba ni dngos po cha med pa ni /	di ltar phrad ba rnam ba ga jig la jug ba ma yin na zhes byed ba ni dngos po cha med ba ni 
BO_T11_D4220-2:218a-9	bdag nyid thams cad nye ba yin //	bdag nyid thams cad nye ba yin 
BO_T11_D4220-2:218a-10	zhes bya bar dgongs so //	zhes byed ba dgongs so 
BO_T11_D4220-2:218a-11	shes pa la skyes pa'i shes pa'i rgyu zhes bya ba ni shes pa snga ma las skyes pa ni phyi ma'i rgyu yin no zhes bya ba'i tha tshig go //	shes ba la skye ba shes ba rgyu zhes byed ba ni shes ba snga ma las skye ba ni phyi ma rgyu yin no zhes byed ba tha tshig go 
BO_T11_D4220-2:218a-12	dngos po la rten par byed ba zhes bya ba ni bya ba dang byed pa'i rnam par gzhag pa'o //	dngos po la rten ba byed ba zhes byed ba ni byed ba dang byed ba rnam ba jog ba 
BO_T11_D4220-2:218a-13	shes pa de dang de la brten nas zhes bya ba ni sgro 'dogs par byed pa'i shes pa de dang de la brten pa zhes bya ba'i tha tshig go //	shes ba de dang de la rten nas zhes byed ba ni sgro dogs ba byed ba shes ba de dang de la rten ba zhes byed ba tha tshig go 
BO_T11_D4220-2:218a-14	de ltar na sta re'i rdzas steng 'og tu rgyun mi 'chad par 'byung ba dmigs na /	de ltar na sta re rdzas steng g tu rgyun mi chad ba byung ba dmigs na 
BO_T11_D4220-2:218a-15	steng 'og tu rgyu ba'i bya ba'i khyad bar la byed pa ni sgro 'dogs par byed pa'i shes pa skye bar 'gyur ro //	steng g tu rgyu ba byed ba khyad ba la byed ba ni sgro dogs ba byed ba shes ba skye ba gyur ro 
BO_T11_D4220-2:218a-16	da ltar sta re dang 'brel pas shing la sogs pa yul tha dad par dmigs nas bcad pa la sogs pa'i bya bar sgro 'dogs pa'i shes pa skye bar 'gyur ro //	da ltar sta re dang brel ba shing la sogs ba yul tha dad ba dmigs nas gcod ba la sogs ba byed ba sgro dogs ba shes ba skye ba gyur ro 
BO_T11_D4220-2:218a-17	de'i dbang gis bya ba dang byed par rnam par gzhag pa yin no //	de dbang gis byed ba dang byed ba rnam ba jog ba yin no 
BO_T11_D4220-2:218a-18	don gzhan du gyur pa'i bya ba ni yod pa ma yin no zhes bya ba ni gcad par bya ba dang gcod par byed pa'i rdzas las tha dad par te /	don gzhan du gyur ba byed ba ni yod ba ma yin no zhes byed ba ni gcod ba byed ba dang gcod ba byed ba rdzas las tha dad ba te 
