segmentnr	original	folio	stemmed
BO_K05_D0010-2_H0012-2:201b-2	rab 'byor / de bzhin du shes rab kyi pha rol tu phyin pa 'di ni /	201b	rab byor de bzhin du shes rab kyi pha rol tu phyin ba di ni 
BO_K05_D0010-2_H0012-2:201b-3	'jig rten ston pa yin te /	201b	jig rten ston ba yin te 
BO_K05_D0010-2_H0012-2:201b-4	rab 'byor / de ltar na /	201b	rab byor de ltar na 
BO_K05_D0010-2_H0012-2:201b-5	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyis de bzhin nyid gang gis de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas zhes bya bar gyur pa'i chos thams cad kyi de bzhin nyid thugs su chud cing /	201b	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyis de bzhin nyid gang gis de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya zhes byed ba gyur ba chos thams cad kyi de bzhin nyid thugs su chud cing 
BO_K05_D0010-2_H0012-2:201b-6	ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid thugs su chud do; ;rab 'byor gyis gsol pa /	201b	ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid thugs su chud do; ;rab byor gyis gsol ba 
BO_K05_D0010-2_H0012-2:201b-7	bcom ldan 'das /	201b	joms ldan da 
BO_K05_D0010-2_H0012-2:201b-8	'di lta ste /	201b	di lta ste 
BO_K05_D0010-2_H0012-2:201b-9	shes rab kyi pha rol tu phyin pa chos thams cad kyi de bzhin nyid dang / ma nor ba de bzhin nyid dang / gzhan ma yin pa de bzhin nyid ni /	201b	shes rab kyi pha rol tu phyin ba chos thams cad kyi de bzhin nyid dang ma nor ba de bzhin nyid dang gzhan ma yin ba de bzhin nyid ni 
BO_K05_D0010-2_H0012-2:201b-10	zab pa lags so //	201b	zab ba lags so 
BO_K05_D0010-2_H0012-2:201b-11	bcom ldan 'das /	201b	joms ldan da 
BO_K05_D0010-2_H0012-2:201b-12	de bzhin nyid 'di ni /	201b	de bzhin nyid di ni 
BO_K05_D0010-2_H0012-2:201b-13	sangs rgyas bcom ldan 'das rnams kyi byang chub snang bar bgyis so //	201b	sangs rgya joms ldan da rnams kyi byang chub snang ba bgyid so 
BO_K05_D0010-2_H0012-2:201b-14	bcom ldan 'das /	201b	joms ldan da 
BO_K05_D0010-2_H0012-2:201b-15	phyir mi ldog pa'i byang chub sems dpa' rnams dang / gang zag lta ba phun sum tshogs par gyur pa rnams dang / dgra bcom pa zag pa zad pa rnams ma gtogs par su zhig 'di la mos par 'gyur /	201b	phyir mi ldog ba byang chub sems dpa rnams dang gang zag lta ba phun sum tshogs ba gyur ba rnams dang dgra joms ba zag ba zad ba rnams ma gtogs ba su jig di la mos ba gyur 
BO_K05_D0010-2_H0012-2:201b-16	bcom ldan 'das /	201b	joms ldan da 
BO_K05_D0010-2_H0012-2:201b-17	chos 'di dag ni /	201b	chos di dag ni 
BO_K05_D0010-2_H0012-2:201b-18	zab ste / de bzhin gshegs pas mngon par rdzogs par sangs rgyas nas bstan pa lags so //	201b	zab ste de bzhin gshegs ba mngon ba rdzogs ba sangs rgya nas ston ba lags so 
BO_K05_D0010-2_H0012-2:202a-0	bcom ldan 'das kyis @202a *//	202a	joms ldan da kyis 
BO_K05_D0010-2_H0012-2:202a-1	bka' stsal pa /	202a	bka stsal ba 
BO_K05_D0010-2_H0012-2:202a-2	rab 'byor / 'di ltar /	202a	rab byor di ltar 
BO_K05_D0010-2_H0012-2:202a-3	de bzhin nyid ni /	202a	de bzhin nyid ni 
BO_K05_D0010-2_H0012-2:202a-4	mi zad pa'o //	202a	mi zad ba 
BO_K05_D0010-2_H0012-2:202a-5	ci'i phyir mi zad ce na /	202a	ci phyir mi zad ce na 
BO_K05_D0010-2_H0012-2:202a-6	chos thams cad mi zad pa'i phyir de bzhin nyid mi zad pa'o; ;rab 'byor /	202a	chos thams cad mi zad ba phyir de bzhin nyid mi zad pa; ;rab byor 
BO_K05_D0010-2_H0012-2:202a-7	'di lta ste /	202a	di lta ste 
BO_K05_D0010-2_H0012-2:202a-8	chos thams cad kyi de bzhin nyid 'di ni /	202a	chos thams cad kyi de bzhin nyid di ni 
BO_K05_D0010-2_H0012-2:202a-9	de bzhin gshegs pa'i bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas nas bshad pa yin no //	202a	de bzhin gshegs ba bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya nas chad ba yin no 
BO_K05_D0010-2_H0012-2:202a-10	shes rab kyi pha rol tu phyin pa khri brgyad stong pa las /	202a	shes rab kyi pha rol tu phyin ba khri brgyad stong ba las 
BO_K05_D0010-2_H0012-2:202a-11	'jig rten bstan pa'i le'u zhes bya ste /	202a	jig rten ston ba leu zhes byed ste 
BO_K05_D0010-2_H0012-2:202a-12	bzhi bcu rtsa gnyis pa'o ////	202a	bzhi chu rtsa gnyis ba 
BO_K05_D0010-2_H0012-2:202a-13	de nas stong gsum gyi stong chen po'i 'jig rten gyi khams na 'dod pa na spyod pa dang / gzugs na spyod pa'i lha'i bu ji snyed 'khod pa de dag gis lha'i tsanda gyi phye ma dag khyer nas bcom ldan 'das ga la ba der dong ste lhags nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te phyogs gcig tu 'khod do //	202a	de nas stong gsum gyi stong chen po jig rten gyi khams na dod ba na spyod ba dang gzugs na spyod ba lha bu ji snyed khod ba de dag gis lha tsanda gyi byed ma dag khyer nas joms ldan da ga la ba der dong ste lhags nas joms ldan da kyi zhabs la mgo bod phyag tshal te phyogs gcig tu khod do 
BO_K05_D0010-2_H0012-2:202a-14	phyogs gcig tu 'khod nas kyang 'dod pa na spyod pa dang / gzugs na spyod pa'i lha'i bu de dag gis bcom ldan 'das la 'di skad ces gsol to //	202a	phyogs gcig tu khod nas kyang dod ba na spyod ba dang gzugs na spyod ba lha bu de dag gis joms ldan da la di skad ces gsol to 
BO_K05_D0010-2_H0012-2:202a-15	bcom ldan 'das /	202a	joms ldan da 
BO_K05_D0010-2_H0012-2:202a-16	shes rab kyi pha rol tu phyin pa bstan pa 'di ni; zab pa lags na /	202a	shes rab kyi pha rol tu phyin ba ston ba di ni; zab ba lags na 
BO_K05_D0010-2_H0012-2:202a-17	bcom ldan 'das /	202a	joms ldan da 
BO_K05_D0010-2_H0012-2:202a-18	shes rab kyi pha rol tu phyin pa ci'i slad du zab pa lags /	202a	shes rab kyi pha rol tu phyin ba ci slad du zab ba lags 
BO_K05_D0010-2_H0012-2:202a-19	bcom ldan 'das kyis bka' stsal pa /	202a	joms ldan da kyis bka stsal ba 
BO_K05_D0010-2_H0012-2:202a-20	lha'i bu dag /	202a	lha bu dag 
BO_K05_D0010-2_H0012-2:202b-0	shes @202b rab kyi pha rol tu phyin pa 'di ni /	202b	shes rab kyi pha rol tu phyin ba di ni 
