segmentnr	original	folio	stemmed
BO_TZ41_DI-011-2:0	dal 'byor 'di ni shin tu rnyed par dka'//	0	dal byor di ni shin tu rnyed ba 
BO_TZ41_DI-011-2:1	skyes bu'i don sgrub thob par gyur pa la //	0	skye bu don sgrub thob ba gyur ba la 
BO_TZ41_DI-011-2:2	gal te 'di la phan pa ma bsgrub na //	0	gal te di la phan ba ma sgrub na 
BO_TZ41_DI-011-2:3	phyis 'di yang dag 'byor par ga la 'gyur //	0	byid di yang dag byor ba ga la gyur 
BO_TZ41_DI-011-2:4	zhes pa ltar /	0	zhes ba ltar 
BO_TZ41_DI-011-2:5	dal ba brgyad 'byor pa bcu tshhang ba'i mi lus rin po che thob cing /	0	dal ba brgyad byor ba chu tshhang ba mi lus rin po che thob cing 
BO_TZ41_DI-011-2:6	de yang bshes spring las /	0	de yang bshes spring las 
BO_TZ41_DI-011-2:7	mthun par gyur pa'i yul na gnas pa dang // skyes bu dam pa la ni bsten pa dang // bdag nyid legs smon sngon yang bsod nams bgyis //	0	mthun ba gyur ba yul na gnas ba dang skye bu dam ba la ni sten ba dang bdag nyid legs smon sngon yang bsod nams bgyid 
BO_TZ41_DI-011-2:8	'khor lo chen po bzhi ni khyod la mnga'//	0	khor lo chen po bzhi ni khyod la 
BO_TZ41_DI-011-2:9	zhes pa ltar /	0	zhes ba ltar 
BO_TZ41_DI-011-2:10	'khor lo chen po bzhis khyad par du byas pas shin tu rnyed par dka' ba'i mchog rnyed pa 'di'i phan yon shes par bya zhing /	1	khor lo chen po bzhis khyad ba du byed ba shin tu rnyed ba dka ba mchog rnyed ba di phan yon shes ba byed zhing 
BO_TZ41_DI-011-2:11	mdo las / srid gsum mi rtag ston ka'i sprin dang 'dra //	1	mdo las srid gsum mi rtag ston ka sprin dang dra 
BO_TZ41_DI-011-2:12	'gro ba'i skye 'chi gar la blta dang mtshhungs //	1	gro ba skye chi gar la lta dang mtshhungs 
BO_TZ41_DI-011-2:13	skyes bu'i tshhe 'gro nam mkha'i glog 'dra ste //	1	skye bu tshhe gro nam mkha glog dra ste 
BO_TZ41_DI-011-2:14	ri gzar 'bab chu bzhin du myur mgyogs 'gro	1	ri gzar bab chu bzhin du myur mgyog gro 
BO_TZ41_DI-011-2:15	/zhes dang / tshhe 'di bar snang gi glog 'gyu ba ltar myur du 'jig cing 'khor ba mtha' dag sdug bsngal gyi phung por shes pas nges 'byung gi bsam pa brtan po bskyed de /	1	dang tshhe di ba snang gi glog gyu ba ltar myur du jig cing khor ba mtha dag sdug sngal gyi phung por shes ba nges byung gi bsam ba brtan po skyed de 
BO_TZ41_DI-011-2:16	slob dpon chen pos /	1	slob dpon chen pos 
BO_TZ41_DI-011-2:17	thar lam snang ba rin chen sgron me 'dra //	1	thar lam snang ba rin chen sgron me dra 
BO_TZ41_DI-011-2:18	dam pa'i bla ma ded dpon mkhas pa 'dra //	1	dam ba bla ma ded dpon mkhas ba dra 
BO_TZ41_DI-011-2:19	yang yang rnyed dka' u dum+ba ra 'dra //	1	yang yang rnyed dka u dum+ba ra dra 
BO_TZ41_DI-011-2:20	rnyed pa don chen yid bzhin nor bu 'dra //	2	rnyed ba don chen yid bzhin nor bu dra 
BO_TZ41_DI-011-2:21	da res phun tshhogs rkyen kun 'byor skabs 'dir //	2	da res phun tshhogs rkyen kun byor skabs dir 
BO_TZ41_DI-011-2:22	brtshon 'grus drag pos srid las bsgral bar mdzod //	2	brtshon grus drag pos srid las bsgral ba mdzod 
BO_TZ41_DI-011-2:23	ces gdams pa ltar thar lam gyi phan yon mthong zhing /	2	ces doms ba ltar thar lam gyi phan yon mthong zhing 
BO_TZ41_DI-011-2:24	der bgrod pa'i mthun rkyen thams cad tshhang ba'i skabs 'dir /	2	der bgrod ba mthun rkyen thams cad tshhang ba skabs dir 
BO_TZ41_DI-011-2:25	srid pa'i sdug bsngal las brgal te /	2	srid ba sdug sngal las rgol te 
BO_TZ41_DI-011-2:26	thar pa bla na med pa'i go 'phang bsgrub par 'dod pas /	2	thar ba bla na med ba go phen sgrub ba dod ba 
BO_TZ41_DI-011-2:27	don dam par chos thams cad rang bzhin gyis rnam par dag pa yin yang /	2	don dam ba chos thams cad rang bzhin gyis rnam ba dag ba yin yang 
BO_TZ41_DI-011-2:28	kun rdzob rten 'brel gyi snang ba tsham du /	2	kun rdzob rten brel gyi snang ba tsham du 
BO_TZ41_DI-011-2:29	mi dge ba las sdug bsngal te //	2	mi dge ba las sdug sngal te 
BO_TZ41_DI-011-2:30	de bzhin ngan 'gro thams cad do //	3	de bzhin ngan gro thams cad do 
BO_TZ41_DI-011-2:31	dge las bde 'gro thams cad dang // rnam pa kun tu bde ba dag	3	dge las bde gro thams cad dang rnam ba kun tu bde ba dag 
BO_TZ41_DI-011-2:32	/ces pa ltar las rgyu 'bras bslu ba med par yid ches bskyed nas /	3	ba ltar las rgyu bras bslu ba med ba yid ches skyed nas 
BO_TZ41_DI-011-2:33	yang dag pa'i lta bas kun nas bslangs te /	3	yang dag ba lta ba kun nas bslangs te 
BO_TZ41_DI-011-2:34	sdig pa ci yang mi bya ste //	3	sdig ba ci yang mi byed ste 
BO_TZ41_DI-011-2:35	dge ba phun sum tshhogs par spyad //	3	dge ba phun sum tshhogs ba spyod 
BO_TZ41_DI-011-2:36	rang gi sems ni yongs su gdul //	3	rang gi sems ni yongs su gdul 
BO_TZ41_DI-011-2:37	'di ni sangs rgyas bstan pa yin //	3	di ni sangs rgya ston ba yin 
BO_TZ41_DI-011-2:38	zhes pa ltar /	3	zhes ba ltar 
BO_TZ41_DI-011-2:39	rang bzhin dang bcas pa'i kha na ma tho ba mtha' dag spangs te /	3	rang bzhin dang cha ba kha na ma tho ba mtha dag spong te 
BO_TZ41_DI-011-2:40	sgo gsum rang gzhan la phan pa dam pa'i chos kyi spyod pa nyid la rtag tu brtshon pa'i sgo nas /	4	sgo gsum rang gzhan la phan ba dam ba chos kyi spyod ba nyid la rtag tu brtshon ba sgo nas 
BO_TZ41_DI-011-2:41	rang gis ji ltar blangs pa'i bslab pa la nan tan snying por byed pa nyid gzhir byas te /	4	rang gis ji ltar blangs ba bslab ba la nan tan snying por byed ba nyid gzhir byed te 
BO_TZ41_DI-011-2:42	tshhe 'di ltos kyi bya ba la 'dun pa'i mngon zhen dang / le lo sgyid snyom spang zhing dran pa dang shes bzhin bag yod pa'i sgo nas sems legs par bsrungs la /	4	tshhe di ltos kyi byed ba la dun ba mngon zhen dang le lo sgyid snyom spong zhing dran ba dang shes bzhin bag yod ba sgo nas sems legs ba bsrungs la 
BO_TZ41_DI-011-2:43	rgyal bas sangs rgyas chos dang dge 'dun dang // gtong dang tshhul khrims lha rjes dran pa drug	4	rgyal ba sangs rgya chos dang dge dun dang gtong dang tshhul khrims lha rjes dran ba drug 
BO_TZ41_DI-011-2:44	/ces pa ltar rjes dran drug gi sgo nas dad pa bskyed pa dang / tshhe 'di dang 'khor ba las yid nges par 'byung ba dang / thar lam gyi ngo bo phan yon la sems par byed pa dang / sems can thams cad la byams dang snying rje byang chub kyi sems drag po bskyed pa'i sgo nas chos spyod la 'jug par bya zhing /	4	ba ltar rjes dran drug gi sgo nas dad ba skyed ba dang tshhe di dang khor ba las yid nges ba byung ba dang thar lam gyi ngo bo phan yon la sems ba byed ba dang sems can thams cad la byams dang snying rje byang chub kyi sems drag po skyed ba sgo nas chos spyod la jug ba byed zhing 
BO_TZ41_DI-011-2:45	de yang nyin zhag phrugs gcig gi spyod pa phal che bar /	4	de yang nyin zhag phrug gcig gi spyod ba phal che ba 
BO_TZ41_DI-011-2:46	phyi byang chub sems dpa'i sde snod las 'byung ba'i lugs dang / nang gsang sngags thun mong pa'i lugs dang / gsang ba rdzogs pa chen po'i lugs gsum du phye nas rang blo dang 'tshham pa'i spyod pa gang 'dod 'dor len gyis nyams su blang bde bar ston pa las /	4	phyi byang chub sems dpa sde snod las byung ba lugs dang nang gsang sngags thun mong ba lugs dang gsang ba rdzogs ba chen po lugs gsum du byed nas rang blo dang tshham ba spyod ba gang dod dor len gyis nyams su blang bde ba ston ba las 
BO_TZ41_DI-011-2:47	dang po ldang ba'i rnal 'byor ni /	4	dang po ldang ba rnal byor ni 
BO_TZ41_DI-011-2:48	tho rengs kyi dus la babs pa na /	4	tho rengs kyi dus la bab ba na 
BO_TZ41_DI-011-2:49	gnyid rmugs dang le lo'i dbang du mi gtong bar /	4	rnyid rmugs dang le lo dbang du mi gtong ba 
