segmentnr	original	folio	stemmed
BO_NK104_(phe)001:0	// kun tu bzang po klong drug rgyud kyi 'grel pa bzhugs so ////	0	kun tu bzang po klong drug brgyud kyi grel ba bzhugs so 
BO_NK104_(phe)001:1	gatar+th+aar+khama'ammah&a rgya gar skad du /	0	gatar+th+aar+khamamah&a rgya gar skad du 
BO_NK104_(phe)001:2	rat+na a lo ke ma l+ya na ma /	0	rat+na a lo ke ma l+ya na ma 
BO_NK104_(phe)001:3	bod skad du /	0	bod skad du 
BO_NK104_(phe)001:4	rin po che gsal ba'i phreng ba zhes bya ba /	0	rin po che gsal ba phreng ba zhes byed ba 
BO_NK104_(phe)001:5	bcos ldan 'das dpal kun tu bzang po rdo rje bde ba chen po la phyag 'tshal lo //	0	chos ldan da dpal kun tu bzang po rdo rje bde ba chen po la phyag tshal lo 
BO_NK104_(phe)001:6	de nas yang dag par rdzogs pa'i sangs rgyas rnam pa thams cad mkhyen pa'i ye shes dang ldan pa'i dpal rdo rje 'chang gis /	0	de nas yang dag ba rdzogs ba sangs rgya rnam ba thams cad mkhyen ba ye shes dang ldan ba dpal rdo rje chang gis 
BO_NK104_(phe)001:7	'gro ba sems can rnams kyi don du /	0	gro ba sems can rnams kyi don du 
BO_NK104_(phe)001:8	spyir gsang sngags kyi rgyud sde bsam gyis mi khyab pa gcig bka' stsal pa las //	0	spyir gsang sngags kyi brgyud sde bsam gyis mi khyab ba gcig bka stsal ba las 
BO_NK104_(phe)001:9	'dir rdzogs pa chen po dbang po gcig car du grol bar byed pa'i gnad bstan pa /	0	dir rdzogs ba chen po dbang po gcig car du grol ba byed ba gnad ston ba 
BO_NK104_(phe)001:10	'gro ba rigs drug gi skye gnas rgyun gcod par byed pa /	1	gro ba rigs drug gi skye gnas rgyun gcod ba byed ba 
BO_NK104_(phe)001:11	chos kyi sku'i ston pa dpal kun tu bzang pos gsungs pa'i rgyud klong drug man ngag dang sbyar ba'o de la gnyis te //	1	chos kyi sku ston ba dpal kun tu bzang pos gsungs ba brgyud klong drug man ngag dang sbyor ba de la gnyis te 
BO_NK104_(phe)001:12	dbang po rab kyis gzhung gi don bde blag tu rtogs par bstan pa'i phyir rgyud kyi mtshan bstan pa dang / dbang po rtul po rgyud kyi gzhung don zhib tshogs su rtogs par bstan pa'i phyir gzhung don rgyas par bstan pa'o //	1	dbang po rab kyis gzhung gi don bde blag tu rtogs ba ston ba phyir brgyud kyi mtshan ston ba dang dbang po rtul po brgyud kyi gzhung don zhib tshogs su rtogs ba ston ba phyir gzhung don rgya ba ston ba 
BO_NK104_(phe)001:13	de las mtshan la gsum ste /	1	de las mtshan la gsum ste 
BO_NK104_(phe)001:14	mtshan gzhung gnyis su bstan pas gzhung la yid ches par bstan pa dang / mtshan snying po bsdus pa'i man ngag gi gnad dril bar bstan pa dang / mtshan rang gi ngo bo 'jug sgo ma log par bstan pa'o //	1	mtshan gzhung gnyis su ston ba gzhung la yid ches ba ston ba dang mtshan snying po sdud ba man ngag gi gnad dril ba ston ba dang mtshan rang gi ngo bo jug sgo ma log ba ston ba 
BO_NK104_(phe)001:15	de la mtshan gzhung gnyis med du bstan pa ni /	1	de la mtshan gzhung gnyis med du ston ba ni 
