segmentnr	original	folio	stemmed
BO_TZ15_BA-005:0	bka' brgyad gsang ba yongs rdzogs las :	0	bka brgyad gsang ba yongs rdzogs las 
BO_TZ15_BA-005:1	rim lnga gdan thog gcig ma bzhugs :	0	rim lnga gdan thogs gcig ma bzhugs 
BO_TZ15_BA-005:2	:\u0f88\u0f88\u0f88\u0f88\u0f88   gsang sngags dbang phyug yongs rdzogs lha la phyag 'tshhal lo :	0	:\u0f88\u0f88\u0f88\u0f88\u0f88 gsang sngags dbang phyug yongs rdzogs lha la phyag tshhal lo 
BO_TZ15_BA-005:3	dpal gsang ba 'dus pa'i rgyud don :	0	dpal gsang ba du ba brgyud don 
BO_TZ15_BA-005:4	bskyed rim zhi khro yongs rdzogs gang rung gcig sngon du song nas :	0	skyed rim zhi khro yongs rdzogs gang rung gcig sngon du gro nas 
BO_TZ15_BA-005:5	khyad par gyi rdzogs rim rim lnga gdan thog gcig tu sgom pa'i man ngag don drug gis bstan te :	0	khyad ba gyi rdzogs rim rim lnga gdan thogs gcig tu sgom ba man ngag don drug gis ston te 
BO_TZ15_BA-005:6	sngags sems lus dang 'od gsal dang : zung 'jug rdzogs rim 'bras bu lnga'o :	0	sngags sems lus dang d gsal dang zung jug rdzogs rim bras bu lnga 
BO_TZ15_BA-005:7	dang po sngags kyi rdzogs rim bstan pa ni :	0	dang po sngags kyi rdzogs rim ston ba ni 
BO_TZ15_BA-005:8	bde gshegs yongs rdzogs gsang sngags 'bru gsum rdo rje'i bzlas pa srog rtshol rlung la rdzogs te :	0	bde gshegs yongs rdzogs gsang sngags bru gsum rdo rje bzlas ba srog rtshol rlung la rdzogs te 
BO_TZ15_BA-005:9	de ltar gsal ba'i rlung 'jug tshhe om:	0	de ltar gsal ba rlung jug tshhe om: 
BO_TZ15_BA-005:10	gnas pa la a:	1	gnas ba la a: 
BO_TZ15_BA-005:11	btang ba la hu~m du bsam :	1	gtong ba la hu~m du bsam 
BO_TZ15_BA-005:12	de yang gnas pa la rgyun bsring ba yin no :	1	de yang gnas ba la rgyun bsring ba yin no 
BO_TZ15_BA-005:13	rgyal ba'i sku gsung thugs kyi dngos grub yongs rdzogs su 'grub par byed pa la :	1	rgyal ba sku gsung thugs kyi dngos grub yongs rdzogs su grub ba byed ba la 
BO_TZ15_BA-005:14	om ahhu~m: rlung rgyu 'jug gnas gsum gyi rang bzhin du bzlas pa 'di las khyad par 'phags pa gzhan med pas :	1	om ahhu~m: rlung rgyu jug gnas gsum gyi rang bzhin du bzlas ba di las khyad ba phag ba gzhan med ba 
BO_TZ15_BA-005:15	ngag rdo rje'i bzlas pa'i rdzogs pa'i rim pa'o :	1	ngag rdo rje bzlas ba rdzogs ba rim ba 
BO_TZ15_BA-005:16	gnyis pa sems dmigs pa'i rdzogs rim ni :	1	gnyis ba sems dmigs ba rdzogs rim ni 
BO_TZ15_BA-005:17	rang lhar gsal ba'i snying dbus pad+ma 'dab brgyad lte ba mu khyud dang bcas pa la dgod par bya ba'i yig 'bru ni :	1	rang lhar gsal ba snying dbus pad+ma dab brgyad lte ba mu khyud dang cha ba la god ba byed ba yig bru ni 
BO_TZ15_BA-005:18	lte dbus su chos thams cad kyi phyi mo rdzogs sangs rgyas kyi 'byung gzhi yang dag skye med a dkar po gcig bsams te :	1	lte dbus su chos thams cad kyi phyi mo rdzogs sangs rgya kyi byung gzhi yang dag skye med a dkar po gcig bsams te 
BO_TZ15_BA-005:19	'dab ma brgyad la shar nas brtsham ste yig 'bru bcu drug bkod pa ni :	1	dab ma brgyad la char nas brtsham ste yig bru chu drug bkod ba ni 
BO_TZ15_BA-005:20	a a: i i:	2	a a: i i: 
BO_TZ15_BA-005:21	u u: r-i r-i:	2	u u: r-i r-i: 
BO_TZ15_BA-005:22	l-i l-i: e ai :	2	l-i l-i: e ai 
BO_TZ15_BA-005:23	o au : am a :	2	o au am a 
