segmentnr	original	folio	stemmed
BO_TZ11_DA-066:0	@#// sku gsum rigs 'dus zab tig las /	0	sku gsum rigs du zab tig las 
BO_TZ11_DA-066:1	rtsha ba'i dbang bskur rgyas pa bde chen bum bzang bklag chog tu bkod pa ngo mtshhar mchog gi snang ba zhes bya ba bzhugs so //	0	rtsha ba dbang skur rgya ba bde chen bum bzang klog chog tu bkod ba ngo mtshhar mchog gi snang ba zhes byed ba bzhugs so 
BO_TZ11_DA-066:2	rigs lnga he ru ka yi khyab bdag che //	0	rigs lnga he ru ka yi khyab bdag che 
BO_TZ11_DA-066:3	sku gsum ye shes sgyu 'phrul drwa ba'i sprin //	0	sku gsum ye shes sgyu phrul drwa ba sprin 
BO_TZ11_DA-066:4	rig 'dzin bla ma'i skur bzhengs gter chen rjes //	0	rig dzin bla ma skur bzhengs gter chen rjes 
BO_TZ11_DA-066:5	tshhe rabs kun tu rjes su 'dzin gyur cig	0	tshhe rabs kun tu rjes su dzin gyur cig 
BO_TZ11_DA-066:6	/mchog gi rdo rje bzhi yi ye shes dbyings //	0	gi rdo rje bzhi yi ye shes dbyings 
BO_TZ11_DA-066:7	mngon sum lam byed thabs tshhul kun gyi phul //	0	mngon sum lam byed thabs tshhul kun gyi bul 
BO_TZ11_DA-066:8	rdo rje'i dbang gi rim pa zab mo'i lam //	0	rdo rje dbang gi rim ba zab mo lam 
BO_TZ11_DA-066:9	cung zad dbye la gnang stshol byin gyis rlobs //	0	cung zad byed la gnang stshol byin gyis rlobs 
BO_TZ11_DA-066:10	'dir rig 'dzin rtshal 'chang rnam gsum gyi zab gter thugs sgrub rnam bzhi'i dgongs bcud gcig dril /	1	dir rig dzin rtshal chang rnam gsum gyi zab gter thugs sgrub rnam bzhi dgongs bcud gcig dril 
BO_TZ11_DA-066:11	skye 'chi bar do'i nyams len snying po kun tshhang /	1	skye chi ba do nyams len snying po kun tshhang 
BO_TZ11_DA-066:12	sku gsum rigs 'dus zab tig gi smin lam dbang gi cho ga zhib rgyas su dbye ba la gnyis /	1	sku gsum rigs du zab tig gi smin lam dbang gi cho ga zhib rgya su byed ba la gnyis 
BO_TZ11_DA-066:13	sgrub gzhi dkyil 'khor 'du bya ba dang // bsgrub chos dbang gi rim pa dngos so //	1	sgrub gzhi dkyil khor du byed ba dang sgrub chos dbang gi rim ba dngos so 
BO_TZ11_DA-066:14	dang po ni /	1	dang po ni 
BO_TZ11_DA-066:15	gzhung las / de la thog mar rtsha ba'i dbang :	1	gzhung las de la thogs mar rtsha ba dbang 
BO_TZ11_DA-066:16	rgyas par bskur ba'i rim pa ni :	1	rgya ba skur ba rim ba ni 
BO_TZ11_DA-066:17	dben pa'i gnas su stegs bu'i dbus :	1	dben ba gnas su stegs bu dbus 
BO_TZ11_DA-066:18	dkyil 'khor mtshhan nyid rdzogs pa dang : dbang rdzas mchod tshhogs 'du byas la :	1	dkyil khor mtshhan nyid rdzogs ba dang dbang rdzas mchod tshhogs du byed la 
BO_TZ11_DA-066:19	zhes gsungs pa ltar /	1	zhes gsungs ba ltar 
BO_TZ11_DA-066:20	rje gter chen bla ma'i dus chen dang yar mar gyi tshhes bcu la sogs pa'i dus dge bar /	2	rje gter chen bla ma dus chen dang yar mar gyi tshhes chu la sogs ba dus dge ba 
BO_TZ11_DA-066:21	gnas khang gi phug logs su gzhung mthun zhing bkod kyi bris thang sogs rten bkram pa'i spyan sngar stegs yangs par rdul mtshhon nam ras bris kyi pad+ma 'dab brgyad mdzes tshhon can gyi steng many+dzi la bum pa bcud ldan mgul chings dmar po can gyi mdun du rdor	2	gnas khang gi bugs logs su gzhung mthun zhing bkod kyi bri thang sogs rten grem ba spyan sngar stegs yangs ba rdul mtshhon nam ras bri kyi pad+ma dab brgyad mdzes tshhon can gyi steng many+dzi la bum ba bcud ldan mgul ching dmar po can gyi mdun du rdar 
BO_TZ11_DA-066:22	dril bsnol ma /	2	dril snol ma 
BO_TZ11_DA-066:23	g.yas su dbu rgyan /	2	g.yas su dbu rgyan 
BO_TZ11_DA-066:24	rgyab tu rdo rje /	2	rgyab tu rdo rje 
BO_TZ11_DA-066:25	g.yon du dril bu dang / yang rdor dril dang mnga' gsol chas /	2	g.yon du dril bu dang yang rdar dril dang mnga gsol cha 
BO_TZ11_DA-066:26	gzhung mthun lha tshaka rnams dang / sngags phreng /	2	gzhung mthun lha tshaka rnams dang sngags phreng 
BO_TZ11_DA-066:27	me long / gsang thod /	2	me long gsang thod 
BO_TZ11_DA-066:28	rig tshaka /shel rdo /	2	rig tshaka rdo 
BO_TZ11_DA-066:29	bar do drug gi ngo sprod kyi chas la /	2	ba do drug gi ngo sprod kyi cha la 
BO_TZ11_DA-066:30	me long dang pad+ma'i myu gu'i sku'am zhi khro'i lha tshaka gcig bsdus /	3	me long dang pad+ma myu gu sku zhi khro lha tshaka gcig sdud 
BO_TZ11_DA-066:31	mar me gsal ba /	3	mar me gsal ba 
BO_TZ11_DA-066:32	thig le dmar po hrihsa mtshhan pa /	3	thig le dmar po hrihsa mtshhan ba 
BO_TZ11_DA-066:33	a yig dkar po /	3	a yig dkar po 
BO_TZ11_DA-066:34	'ja' shel / rdor sems lta bu'i sku dang de'i sngags byang phyag mtshhan gyi tshaka li rnams dang / tshhe mda' tshhe 'brang /	3	ja shel rdar sems lta bu sku dang de sngags byang phyag mtshhan gyi tshaka li rnams dang tshhe mda tshhe brang 
BO_TZ11_DA-066:35	tshhe ril chang /	3	tshhe ril chang 
BO_TZ11_DA-066:36	chos srung gi gtor spungs bcas dang / chos 'byung bsnol ma'i steng dpal gtor rgyan spros dar gdugs can dang / sman raka	3	chos srung gi thor spung cha dang chos byung snol ma steng dpal thor rgyan spros dar gdugs can dang sman raka 
BO_TZ11_DA-066:37	/nyer spyod / mig dar /	3	spyod mig dar 
BO_TZ11_DA-066:38	me tog /tshhogs kyi mchod pa /	3	me tog kyi mchod ba 
BO_TZ11_DA-066:39	chad brtan / dkar bgegs sogs 'du bya'o //	3	chad brtan dkar bgegs sogs du byed 
BO_TZ11_DA-066:40	gnyis pa la /	4	gnyis ba la 
BO_TZ11_DA-066:41	cho ga'i gzhung bsrang ba dang / dbang gi las rim dngos so //	4	cho ga gzhung bsrang ba dang dbang gi las rim dngos so 
BO_TZ11_DA-066:42	dang po ni /	4	dang po ni 
BO_TZ11_DA-066:43	bdag mdun dbyer med bskyed cing bzla :	4	bdag mdun dbyer med skyed cing bzla 
BO_TZ11_DA-066:44	tshhogs kyi 'khor lo rgyas par bskor :	4	tshhogs kyi khor lo rgya ba skor 
BO_TZ11_DA-066:45	slob dpon bdag nyid 'jug pa dang : slob ma 'jug par gnang ba nod :	4	slob dpon bdag nyid jug ba dang slob ma jug ba gnang ba nod 
BO_TZ11_DA-066:46	ces gsungs pas las byang gi brgyud 'debs nas brtsham /	4	ces gsungs ba las byang gi brgyud debs nas brtsham 
BO_TZ11_DA-066:47	dngos gzhi bdag mdun dbyer med du bskyed de /	4	dngos gzhi bdag mdun dbyer med du skyed de 
BO_TZ11_DA-066:48	bzlas pa'i dbur /	4	bzlas ba dbur 
BO_TZ11_DA-066:49	b+h+ru~m bi shwa bi shud+d+he dz+nya na tshakra man+da la phat dzahsa dzapa? khang phyes la bsnyen sgrub chig dril gyi bzlas pa grub pa dang / rnam bum la dmigs te /	4	b+h+ru~m bi shwa bi shud+d+he dz+nya na tshakra man+da la phat dzahsa dzapa? khang phyes la snyen sgrub chig dril gyi bzlas ba grub ba dang rnam bum la dmigs te 
BO_TZ11_DA-066:50	bum pa b+h+ru~m las gzhal yas khang :	5	bum ba b+h+ru~m las jal yas khang 
BO_TZ11_DA-066:51	mtshhan nyid thams cad yongs rdzogs dbus :	5	mtshhan nyid thams cad yongs rdzogs dbus 
BO_TZ11_DA-066:52	sku gsum rigs 'dus lha tshhogs rnams :	5	sku gsum rigs du lha tshhogs rnams 
BO_TZ11_DA-066:53	snang stong chu zla lta bur gsal :	5	snang stong chu zla lta bur gsal 
BO_TZ11_DA-066:54	rang gi thugs srog sngags phreng las :	5	rang gi thugs srog sngags phreng las 
BO_TZ11_DA-066:55	'od zer mchod pa'i tshhul du spros :	5	d zer mchod ba tshhul du spros 
BO_TZ11_DA-066:56	snyoms 'jug byang sems bdud rtshi yis :	5	snyom jug byang sems bdud rtshi yis 
BO_TZ11_DA-066:57	bum pa yongs su gang bar gyur :	5	bum ba yongs su gang ba gyur 
BO_TZ11_DA-066:58	om ahhu~m badzra ma ha gu ru pad+ma satwa sarba sid+d+hi hu~m:	5	om ahhu~m badzra ma ha gu ru pad+ma satwa sarba sid+d+hi hu~m: 
BO_TZ11_DA-066:59	zhes ci nus bzlas mthar /	5	zhes ci nus bzlas mthar 
BO_TZ11_DA-066:60	om ahhu~m gis mchod yon phul ba'i rkyen gyis bum pa'i lha bde stong chen po'i ngo bor 'od du zhu nas bum chu dang dbyer med du gyur par bsam /	6	om ahhu~m gis mchod yon bul ba rkyen gyis bum ba lha bde stong chen po ngo bor d du ju nas bum chu dang dbyer med du gyur ba bsam 
BO_TZ11_DA-066:61	las bum nang du pad nyi'i steng :	6	las bum nang du pad nyi steng 
BO_TZ11_DA-066:62	hrihlas dbang chen rta mgrin rgyal :	6	hrihlas dbang chen rta mgrin rgyal 
BO_TZ11_DA-066:63	dmar nag thod dbyug me zhags 'dzin :	6	dmar nag thod dbyug me zhags dzin 
BO_TZ11_DA-066:64	khro bo'i chas rdzogs me dbus rol :	6	khro bo cha rdzogs me dbus rol 
BO_TZ11_DA-066:65	thugs srog sngags kyi phreng ba las :	6	thugs srog sngags kyi phreng ba las 
BO_TZ11_DA-066:66	bdud rtshi'i rgyun byung bum pa gang :	6	bdud rtshi rgyun byung bum ba gang 
BO_TZ11_DA-066:67	dag byed rdo rje'i bdud rtshir gyur :	6	dag byed rdo rje bdud rtshir gyur 
BO_TZ11_DA-066:68	ces mos la /	6	ces mos la 
BO_TZ11_DA-066:69	om ha ya gr-i wa hu~m phat:	6	om ha ya gr-i wa hu~m phat: 
BO_TZ11_DA-066:70	brgya rtsha brgyad bzlas mthar /	7	brgya rtsha brgyad bzlas mthar 
BO_TZ11_DA-066:71	khro bo chen pos bgegs zlog cing las thams cad grub pa'i phrin las mdzad du gsol /	7	khro bo chen pos bgegs zlog cing las thams cad grub ba phrin las mdzad du gsol 
BO_TZ11_DA-066:72	zhes phrin las bcol /	7	zhes phrin las chol 
BO_TZ11_DA-066:73	tshhe 'brang dang tshhe ril chang la dmigs te /	7	tshhe brang dang tshhe ril chang la dmigs te 
BO_TZ11_DA-066:74	bdag mdun sku gsum rigs 'dus rgyal sras pad+ma'i myu gu'i gnas lngar phyag mtshhan lnga dang yig 'bru lngas mtshhan pa las 'od zer bsam gyis mi khyab pa dang / lha mo mgyogs ma'i sprul pa nyi zer ltar spros pas bdag dang bsrung bya'i bla tshhe chad nyams yar ba dang /	7	bdag mdun sku gsum rigs du rgyal sras pad+ma myu gu gnas lngar phyag mtshhan lnga dang yig bru lngas mtshhan ba las d zer bsam gyis mi khyab ba dang lha mo mgyog ma sprul ba nyi zer ltar spros ba bdag dang bsrung byed bla tshhe chad nyams yar ba dang 
BO_TZ11_DA-066:75	'byung ba bzhi'i dwangs ma /	7	byung ba bzhi dwangs ma 
BO_TZ11_DA-066:76	'khor 'das kyi bcud dang dge mtshhan thams cad 'chi med tshhe yi bdud rtshi 'od zer kha dog sna tshhogs pa'i rnam par spyan drangs /	7	khor da kyi bcud dang dge mtshhan thams cad chi med tshhe yi bdud rtshi d zer kha dog sna tshhogs ba rnam ba spyan drangs 
BO_TZ11_DA-066:77	rang rnal 'byor mar gsal ba'i spyi bo nas zhugs /	7	rang rnal byor mar gsal ba spyi bo nas jug 
BO_TZ11_DA-066:78	lus kyi nang thams cad gang nas 'chi med tshhe yi dngos grub thob /	7	lus kyi nang thams cad gang nas chi med tshhe yi dngos grub thob 
BO_TZ11_DA-066:79	mdun gyi tshhe rdzas la thim pas rdo rje tshhe yi bcud len du gyur /	7	mdun gyi tshhe rdzas la thim ba rdo rje tshhe yi bcud len du gyur 
BO_TZ11_DA-066:80	ces ting 'dzin rtshe gcig tu bzhag ste /	8	ces ting dzin rtshe gcig tu jog ste 
BO_TZ11_DA-066:81	om ahhu~m badzra gu ru pad+ma sid+d+hi a yu she sarba sid+d+hi hu~m:	8	om ahhu~m badzra gu ru pad+ma sid+d+hi a yu she sarba sid+d+hi hu~m: 
BO_TZ11_DA-066:82	zhes tshhe dzapa? ci nus bzla /	8	zhes tshhe dzapa? ci nus bzla 
BO_TZ11_DA-066:83	mda' dar g.yab la /	8	mda dar g.yab la 
BO_TZ11_DA-066:84	hri: pad+ma rnam par rgyas pa'i dkyil 'khor nas :	8	hri: pad+ma rnam ba rgya ba dkyil khor nas 
BO_TZ11_DA-066:85	bcom ldan mgon po o rgyan tshhe dpag med :	8	joms ldan mgon po o rgyan tshhe dpog med 
BO_TZ11_DA-066:86	sprul pa'i pho nya mgyogs ma'i tshhogs rnams bcas :	8	sprul ba pho nya mgyog ma tshhogs rnams cha 
BO_TZ11_DA-066:87	thugs dam gnad nas bskul lo gzi byin skyed :	8	thugs dam gnad nas skul lo gzi byin skyed 
BO_TZ11_DA-066:88	rnal 'byor bdag cag 'khor dang bcas pa yi :	8	rnal byor bdag cag khor dang cha ba yi 
BO_TZ11_DA-066:89	bla tshhe chad nyams yar ba rang sor chud :	8	bla tshhe chad nyams yar ba rang sor chud 
BO_TZ11_DA-066:90	'byung lnga'i dwangs ma ye shes 'od lngar sdus :	9	byung lnga dwangs ma ye shes d lngar thu 
BO_TZ11_DA-066:91	srid zhi'i dwangs bcud snying dbus thig ler stims :	9	srid zhi dwangs bcud snying dbus thig ler stims 
BO_TZ11_DA-066:92	mi 'gyur 'gag med mi shigs rdo rje'i tshhe :	9	mi gyur gag med mi shigs rdo rje tshhe 
BO_TZ11_DA-066:93	'chi med rtag pa don gyi dngos grub stshol :	9	chi med rtag ba don gyi dngos grub stshol 
BO_TZ11_DA-066:94	om ahhu~m badzra gu ru pad+ma sid+d+hi a yu she sarba sid+d+hi hu~m:	9	om ahhu~m badzra gu ru pad+ma sid+d+hi a yu she sarba sid+d+hi hu~m: 
BO_TZ11_DA-066:95	zhes dang / a :	9	zhes dang a 
BO_TZ11_DA-066:96	spros pas snang srid khyab pa'i tshhe dang dpal :	9	spros ba snang srid khyab ba tshhe dang dpal 
BO_TZ11_DA-066:97	bsdus pas snying dbus mi shigs thig ler thim :	9	sdud ba snying dbus mi shigs thig ler thim 
BO_TZ11_DA-066:98	bcings pas 'du 'bral med pa'i lu gu rgyud :	9	ching ba du bral med ba lu gu brgyud 
BO_TZ11_DA-066:99	cis kyang mi phyed rdo rje'i srog 'grub shog :	9	cis kyang mi phyed rdo rje srog grub shog 
BO_TZ11_DA-066:100	badzra a yu she rak+sha a a :	10	badzra a yu she rak+sha a a 
