segmentnr	original	folio	stemmed
BO_NK062_(khu)001:0	// gsang ba'i snying po de kho na nyid nges pa'i rgyud kyi 'grel bshad rgyud don gsal bar byed pa'i sgron me yid bzhin gyi nor bu zhes bya ba'i smad cha bzhugs so //	0	gsang ba snying po de kho na nyid nges ba brgyud kyi grel chad brgyud don gsal ba byed ba sgron me yid bzhin gyi nor bu zhes byed ba smad cha bzhugs so 
BO_NK062_(khu)001:1	da ni le'u dgu pa 'chad par byed pa 'di la /	0	da ni leu dgu ba chad ba byed ba di la 
BO_NK062_(khu)001:2	chos tshoms ngos bzung ba'i dbang du byas na /	0	chos tshoms ngos bzung ba dbang du byed na 
BO_NK062_(khu)001:3	blo rab kyi chos tshoms gzhi lam 'bras bu gsum las stod du lam dang / smad du 'bras bu ston /	0	blo rab kyi chos tshoms gzhi lam bras bu gsum las stod du lam dang smad du bras bu ston 
BO_NK062_(khu)001:4	lam la thabs lam grol lam gnyis las gnyis ka ston /	0	lam la thabs lam grol lam gnyis las gnyis ka ston 
BO_NK062_(khu)001:5	mtshan nyid gsum las rkyen 'jug pa'i mtshan nyid dang 'bras bu mthar phyin pa'i mtshan nyid ston /	0	mtshan nyid gsum las rkyen jug ba mtshan nyid dang bras bu mthar phyin ba mtshan nyid ston 
BO_NK062_(khu)001:6	rim cig car gnyis las gnyis ka ston /	0	rim cig car gnyis las gnyis ka ston 
BO_NK062_(khu)001:7	snang ba bzhi las lam snang dang 'bras bu'i snang ba ston /	0	snang ba bzhi las lam snang dang bras bu snang ba ston 
BO_NK062_(khu)001:8	'bring gi chos tshom lnga las rgyud don ston //	0	bring gi chos tshom lnga las brgyud don ston 
BO_NK062_(khu)001:9	de la dngos po bcu yod pa las dkyil 'khor dang dbang dang sgrub pa gsum ston /	0	de la dngos po chu yod ba las dkyil khor dang dbang dang sgrub ba gsum ston 
BO_NK062_(khu)001:10	zhor la spyod pa dang lhag pa ting nge 'dzin gyi mchod pa ston /	1	zhor la spyod ba dang lhag ba ting nge dzin gyi mchod ba ston 
BO_NK062_(khu)001:11	phrin las dang ting nge 'dzin dang phyag rgya zur tsam ston /	1	phrin las dang ting nge dzin dang phyag rgya zur tsam ston 
BO_NK062_(khu)001:12	tha ma'i chos tshoms bcu las ldem dgongs man ngag /	1	tha ma chos tshoms chu las ldem dgongs man ngag 
BO_NK062_(khu)001:13	mtshon pa dpe /	1	mtshon ba dpe 
BO_NK062_(khu)001:14	bsnol mtshams 'phen sdud rnams ston /	1	snol mtshams phen sdud rnams ston 
BO_NK062_(khu)001:15	gzhan yang spyi 'gro gsum gyis ston par byed do //	1	gzhan yang spyi gro gsum gyis ston ba byed do 
BO_NK062_(khu)001:16	de ltar ston par byed pa'i le'u dgu pa 'di la don gsum ste /	1	de ltar ston ba byed ba leu dgu ba di la don gsum ste 
BO_NK062_(khu)001:17	gsungs pa lo rgyus su brjod pa dang / le'u'i gzhung bstan pa dang / le'u'i mtshan bstan pa'o //	1	gsungs ba lo rgyus su rjod ba dang leu gzhung ston ba dang leu mtshan ston ba 
BO_NK062_(khu)001:18	dang po gsungs pa lo rgyus su brjod pa bstan pa ni /	1	dang po gsungs ba lo rgyus su rjod ba ston ba ni 
BO_NK062_(khu)001:19	de nas de bzhin gshegs pa 'di brjod do //	1	de nas de bzhin gshegs ba di rjod do 
BO_NK062_(khu)001:20	zhes pa der gda' zhing /	2	zhes ba der gda zhing 
BO_NK062_(khu)001:21	de nas zhes pas /	2	de nas zhes ba 
BO_NK062_(khu)001:22	de yan chad du lhag pa ting nge 'dzin gyi dkyil 'khor bstan pa la de lhag pa gzugs brnyan gyi dkyil 'khor ston pas na nas zhes 'brel sbyar ba'i tshig go //	2	de yan chad du lhag ba ting nge dzin gyi dkyil khor ston ba la de lhag ba gzugs rnyan gyi dkyil khor ston ba na nas zhes brel sbyor ba tshig go 
BO_NK062_(khu)001:23	de bzhin gshegs pa zhes pa ni /	2	de bzhin gshegs ba zhes ba ni 
BO_NK062_(khu)001:24	ngo bo la mtshan du btags pa ste /	2	ngo bo la mtshan du dogs ba ste 
BO_NK062_(khu)001:25	'bru ni sngar bshad zin la /	2	bru ni sngar chad zin la 
BO_NK062_(khu)001:26	dgyes pa zhes pa ni dga' ba yin la /	2	dgyes ba zhes ba ni dga ba yin la 
BO_NK062_(khu)001:27	de la dbye na rnam pa bzhi las /	2	de la byed na rnam ba bzhi las 
