segmentnr	original	stemmed
BO_T02_D3152:175a-0	@175a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3152:175a-1	au pa de sha bi she sha s'a dha nam /	au ba de sha bi she sha sa dha nam 
BO_T02_D3152:175a-2	bod skad du /	bod skad du 
BO_T02_D3152:175a-3	gdams ngag gi khyad par yi ge drug pa'i sgrub thabs 'ga' zhig la /	doms ngag gi khyad ba yi ge drug ba sgrub thabs ga jig la 
BO_T02_D3152:175a-4	bcom ldan 'das ni nor bu dang bcas pa'i po tis mtshon pa'i padma bsnams pa'o //	joms ldan da ni nor bu dang cha ba po tis mtshon ba padma snom ba 
BO_T02_D3152:175a-5	nor bu 'dzin pa ni po ti dang bral ba'i nor bu dang padma 'dzin pa'o //	nor bu dzin ba ni po ti dang bral ba nor bu dang padma dzin ba 
BO_T02_D3152:175a-6	yi ge drug pa ni nor bu dang bral ba'i po ti padma 'dzin pa'o //	yi ge drug ba ni nor bu dang bral ba po ti padma dzin ba 
BO_T02_D3152:175a-7	mchod pa'i sngags ni /	mchod ba sngags ni 
BO_T02_D3152:175a-8	aom 'jig rten dbang phyug me tog bzhes su gsol sv'a h'a /	aom jig rten dbang phyug me tog bzhes su gsol sva ha 
BO_T02_D3152:175a-9	de bzhin du bdug spos dang mar me zhes bya ba la sogs pa dag gis go bar bya'o //	de bzhin du bdug spros dang mar me zhes byed ba la sogs ba dag gis go ba byed 
BO_T02_D3152:175a-10	lha gzhan dag rnams la yang des go bar bya'o //	lha gzhan dag rnams la yang des go ba byed 
BO_T02_D3152:175a-11	ye shes kyi dkyil 'khor spyan 'dren pa'i sngags ni 'di yin te /	ye shes kyi dkyil khor spyan bgrang ba sngags ni di yin te 
BO_T02_D3152:175a-12	aom bde ba chen po rdo rje sems dpa' dza: h'um bam ho: dpa' bo khyad aa la la la la ho: aa: aa: aa: aa: zhes so //	aom bde ba chen po rdo rje sems dpa dza: hum bam ho: dpa bo khyad aa la la la la ho: aa: aa: aa: aa: zhes so 
BO_T02_D3152:175a-13	yi ge drug pa'i gdams ngag gi khyad par rdzogs so /	yi ge drug ba doms ngag gi khyad ba rdzogs so 
BO_T02_D3152:175a-14	// / tshul khrims rgyal mtshan gyis bsgyur ba'o//	tshul khrims rgyal mtshan gyis sgyur 
