segmentnr	original	folio	stemmed
BO_TZ15_BA-022:0	dpal bka' 'dus kyi rnal 'byor rgyun gyi las sbyor bzhugs so :	0	dpal bka du kyi rnal byor rgyun gyi las sbyor bzhugs so 
BO_TZ15_BA-022:1	\u0f88\u0f88\u0f88\u0f88\u0f88 zhi khro yongs rdzogs bka' 'dus chos kyi rgya mtshho'i lha la phyag 'tshhal lo :	0	\u0f88\u0f88\u0f88\u0f88\u0f88 zhi khro yongs rdzogs bka du chos kyi rgya mtshho lha la phyag tshhal lo 
BO_TZ15_BA-022:2	rnal 'byor pas rgyun gyi las sgrub pa'i rim pa ni :	0	rnal byor ba rgyun gyi las sgrub ba rim ba ni 
BO_TZ15_BA-022:3	bka' 'dus rtsha ba'i rgyud las :	0	bka du rtsha ba brgyud las 
BO_TZ15_BA-022:4	bar chad sel dang dngos grub mchog sgrub dang : phrin las myur 'grub tshhe dang bkra shis sgrub :	0	ba chad sel dang dngos grub mchog sgrub dang phrin las myur grub tshhe dang bkra shis sgrub 
BO_TZ15_BA-022:5	sgrub pa rnam lngas rgyun gyi phrin las btshal :	0	sgrub ba rnam lngas rgyun gyi phrin las btshal 
BO_TZ15_BA-022:6	zhes gsungs pas :	0	zhes gsungs ba 
BO_TZ15_BA-022:7	dang po bar chad gtor mas zlog pa'i las ni :	0	dang po ba chad thor mas zlog ba las ni 
BO_TZ15_BA-022:8	e khrom nyer gcig la dmar gtor sha khrag zor rdzas kyis brgyan pa bsham :	0	e khrom nyer gcig la dmar thor sha khrag zor rdzas kyis rgyan ba bsham 
BO_TZ15_BA-022:9	ma tam ru dra dza :	0	ma tam ru dra dza 
BO_TZ15_BA-022:10	pra be sha ya phat:	1	pra be sha ya phat: 
BO_TZ15_BA-022:11	a be sha ya a :	1	a be sha ya a 
