segmentnr	original	stemmed
BO_T04_D3832:121a-0	@121a # // rgya gar skad du /	rgya gar skad du 
BO_T04_D3832:121a-1	bigra ha bya ba rta ni bri tti /	bigra ha byed ba rta ni bri tti 
BO_T04_D3832:121a-2	bod skad du /	bod skad du 
BO_T04_D3832:121a-3	rtsod pa bzlog pa'i 'grel pa /	rtsod ba bzlog ba grel ba 
BO_T04_D3832:121a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T04_D3832:121a-5	gal te dngos po thams cad kyi //	gal te dngos po thams cad kyi 
BO_T04_D3832:121a-6	rang bzhin kun la yod min na //	rang bzhin kun la yod min na 
BO_T04_D3832:121a-7	khyod kyi tshig kyang rang bzhin med //	khyod kyi tshig kyang rang bzhin med 
BO_T04_D3832:121a-8	rang bzhin bzlog par mi nus so //	rang bzhin bzlog ba mi nus so 
BO_T04_D3832:121a-9	gal te dngos po thams cad kyi rang bzhin ni rgyu dang rkyen dang / rgyu dang rkyen tshogs pa dang tha dad pa kun la yod pa ma yin pa'i phyir dngos po thams cad stong pa yin te /	gal te dngos po thams cad kyi rang bzhin ni rgyu dang rkyen dang rgyu dang rkyen tshogs ba dang tha dad ba kun la yod ba ma yin ba phyir dngos po thams cad stong ba yin te 
BO_T04_D3832:121a-10	myu gu ni rgyu sa bon du gyur pa la yang med /	myu gu ni rgyu sa bon du gyur ba la yang med 
BO_T04_D3832:121a-11	rkyen zhes bya bas dang chu dang me dang rlung la sogs pa re re la yang med /	rkyen zhes byed ba dang chu dang me dang rlung la sogs ba re re la yang med 
BO_T04_D3832:121a-12	rkyen 'dus pa dag la yang med /	rkyen du ba dag la yang med 
BO_T04_D3832:121a-13	rgyu dang rkyen tshogs pa dag la yang med /	rgyu dang rkyen tshogs ba dag la yang med 
BO_T04_D3832:121a-14	rgyu dang rkyen tshogs pa las ma gtogs pa tha dad pa la yang med do //	rgyu dang rkyen tshogs ba las ma gtogs ba tha dad ba la yang med do 
BO_T04_D3832:121a-15	gang gi phyir rang bzhin 'di thams cad la yang med pa de'i phyir myu gu'i rang bzhin med de de bas na stong pa yin no //	gang gi phyir rang bzhin di thams cad la yang med ba de phyir myu gu rang bzhin med de de ba na stong ba yin no 
BO_T04_D3832:121a-16	ji ltar myu gu rang bzhin med /	ji ltar myu gu rang bzhin med 
BO_T04_D3832:121a-17	rang bzhin med pa nyid yin pa'i phyir /	rang bzhin med ba nyid yin ba phyir 
BO_T04_D3832:121a-18	stong pa yin pa de bzhin du dngos po thams cad kyang rang bzhin med pa nyid yin pa'i phyir /	stong ba yin ba de bzhin du dngos po thams cad kyang rang bzhin med ba nyid yin ba phyir 
BO_T04_D3832:121a-19	stong pa yin no zhe na /	stong ba yin no zhe na 
BO_T04_D3832:121b-0	gal @121b te de lta ma yin na ni dngos po thams cad stong pa yin no zhes bya ba gang yin pa'i khyod kyi tshig de yang stong pa yin no //	gal te de lta ma yin na ni dngos po thams cad stong ba yin no zhes byed ba gang yin ba khyod kyi tshig de yang stong ba yin no 
BO_T04_D3832:121b-1	ci'i phyir zhe na /	ci phyir zhe na 
BO_T04_D3832:121b-2	de yang rgyu 'byung ba chen po rnams dang mtshungs par ldan pa rnams dang ldan pa ma yin pa rnams la yang med /	de yang rgyu byung ba chen po rnams dang mtshungs ba ldan ba rnams dang ldan ba ma yin ba rnams la yang med 
BO_T04_D3832:121b-3	rkyen brang dang / lkog ma dang / mchu dang / lce rtse dang / so'i brun dang / rkan dang / sna dang / spyi bo la sogs pa dang / 'bad pa rnams la yang med /	rkyen brang dang lkog ma dang mchu dang lce rtse dang so brun dang rkan dang sna dang spyi bo la sogs ba dang bad ba rnams la yang med 
BO_T04_D3832:121b-4	gnyi ga tshogs pa yang med /	gnyi ga tshogs ba yang med 
BO_T04_D3832:121b-5	rgyu dang rkyen tshogs pa la yang med /	rgyu dang rkyen tshogs ba la yang med 
BO_T04_D3832:121b-6	rgyu dang rkyen tshogs pa las ma gtogs pa tha dad pa yang med do //	rgyu dang rkyen tshogs ba las ma gtogs ba tha dad ba yang med do 
BO_T04_D3832:121b-7	gang gi phyir 'di thams cad la med pa'i phyir 'di rang bzhin med pa yin te /	gang gi phyir di thams cad la med ba phyir di rang bzhin med ba yin te 
BO_T04_D3832:121b-8	rang bzhin med pa'i phyir stong pa yin no //	rang bzhin med ba phyir stong ba yin no 
BO_T04_D3832:121b-9	de lta bas na 'dis dngos po thams cad zlog par byed mi nus so //	de lta ba na dis dngos po thams cad zlog ba byed mi nus so 
BO_T04_D3832:121b-10	me med pas kyang sreg par byed mi nus so //	me med ba kyang sreg ba byed mi nus so 
BO_T04_D3832:121b-11	mtshon cha med pas kyang gcad par mi nus shing chu med pas kyang bangs par mi nus pa de bzhin du tshig med pas kyang /	mtshon cha med ba kyang gcod ba mi nus shing chu med ba kyang bang ba mi nus ba de bzhin du tshig med ba kyang 
BO_T04_D3832:121b-12	dngos po thams cad kyi rang bzhin zlog par byed mi nus pas de la dngos po thams cad kyi rang bzhin bkag go zhes smras pa gang yin pa de mi rung ngo //	dngos po thams cad kyi rang bzhin zlog ba byed mi nus ba de la dngos po thams cad kyi rang bzhin gog go zhes smras ba gang yin ba de mi rung ngo 
BO_T04_D3832:121b-13	'on te tshig de rang bzhin bcas //	n te tshig de rang bzhin cha 
BO_T04_D3832:121b-14	khyod kyis dam bcas snga ma nyams //	khyod kyis dam cha snga ma nyams 
BO_T04_D3832:121b-15	mi 'dra nyid de de yin na //	mi dra nyid de de yin na 
BO_T04_D3832:121b-16	gtan tshigs khyad par brjod par byos //	gtan tshigs khyad ba rjod ba byos 
BO_T04_D3832:121b-17	'on te skyon der gyur na mi rung ngo snyam nas nga'i tshig de ni rang bzhin dang bcas pa yin te /	n te skyon der gyur na mi rung ngo snyam nas nga tshig de ni rang bzhin dang cha ba yin te 
BO_T04_D3832:121b-18	de'i phyir stong pa ma yin no //	de phyir stong ba ma yin no 
BO_T04_D3832:121b-19	de bas na 'dis ni dngos po thams cad kyi rang bzhin bkag go snyam du sems na /	de ba na dis ni dngos po thams cad kyi rang bzhin gog go snyam du sems na 
BO_T04_D3832:121b-20	'o na de ltar yin na ni dngos po thams cad ni stong pa yin no zhes sngar dam bcas pa gang yin pa de nyams pa yin no //	mang na de ltar yin na ni dngos po thams cad ni stong ba yin no zhes sngar dam cha ba gang yin ba de nyams ba yin no 
BO_T04_D3832:121b-21	'di ltar gzhan yang thams cad kyi nang du ni khyod kyi tshig kyang 'dus pa yin na /	di ltar gzhan yang thams cad kyi nang du ni khyod kyi tshig kyang du ba yin na 
BO_T04_D3832:121b-22	ci'i phyir dngos po thams cad stong ba yin bzhin du 'di ltar stong pa nyid ma yin pa'i phyir des dngos po thams cad rang bzhin bkag go zhes bya ba'i khyod kyi tshig stong pa ma yin par 'gyur /	ci phyir dngos po thams cad stong ba yin bzhin du di ltar stong ba nyid ma yin ba phyir des dngos po thams cad rang bzhin gog go zhes byed ba khyod kyi tshig stong ba ma yin ba gyur 
BO_T04_D3832:121b-23	de lta na ni smras pa mu drug tu thal bar 'gyur ro //	de lta na ni smras ba mu drug tu thal ba gyur ro 
BO_T04_D3832:121b-24	de yang ji lta bu zhe na /	de yang ji lta bu zhe na 
BO_T04_D3832:121b-25	'on kyang gal te dngos po thams cad stong pa yin no zhe na khyod kyi tshig kyang stong pa yin te /	n kyang gal te dngos po thams cad stong ba yin no zhe na khyod kyi tshig kyang stong ba yin te 
BO_T04_D3832:122a-0	thams cad kyi nang du @122a * //	thams cad kyi nang du 
BO_T04_D3832:122a-1	'dus pa'i phyir //	du ba phyir 
BO_T04_D3832:122a-2	stong pa des pa ni dgag pa mi 'thad pas de la dngos po thams cad ni stong pa yin no zhes dgag pa gang yin pa de 'thad pa ma yin no //	stong ba des ba ni gog ba mi thad ba de la dngos po thams cad ni stong ba yin no zhes gog ba gang yin ba de thad ba ma yin no 
BO_T04_D3832:122a-3	gal te 'thad pa yin no zhe na /	gal te thad ba yin no zhe na 
BO_T04_D3832:122a-4	dngos po thams cad ni stong pa yin zhes bkag pas des na khyod kyi tshig kyang stong pa yin la /	dngos po thams cad ni stong ba yin zhes gog ba des na khyod kyi tshig kyang stong ba yin la 
BO_T04_D3832:122a-5	stong pa nyid yin pa'i phyir des ni 'gog pa mi 'thad do //	stong ba nyid yin ba phyir des ni gog ba mi thad do 
BO_T04_D3832:122a-6	gal te dngos po thams cad ni stong pa yin la /	gal te dngos po thams cad ni stong ba yin la 
BO_T04_D3832:122a-7	gang gis 'gog par byed pa khyod kyi tshig ni stong pa ma yin no zhe na /	gang gis gog ba byed ba khyod kyi tshig ni stong ba ma yin no zhe na 
BO_T04_D3832:122a-8	des na khyod kyi tshig thams cad kyi nang du ma 'dus pa yin te /	des na khyod kyi tshig thams cad kyi nang du ma du ba yin te 
BO_T04_D3832:122a-9	de la 'gal ba'i dper 'gyur ro //	de la gal ba dper gyur ro 
BO_T04_D3832:122a-10	gal te thams cad kyi nang du khyod kyi tshig bsdus so zhe na /	gal te thams cad kyi nang du khyod kyi tshig sdud so zhe na 
BO_T04_D3832:122a-11	dngos po thams cad stong pa yin pas des na de yang stong pa yin no //	dngos po thams cad stong ba yin ba des na de yang stong ba yin no 
BO_T04_D3832:122a-12	de'i phyir 'dis 'gog pa med do //	de phyir dis gog ba med do 
BO_T04_D3832:122a-13	gal te stong pa yin yang dngos po thams cad ni stong pa'o zhes 'dis 'gog pa yod do zhe na /	gal te stong ba yin yang dngos po thams cad ni stong ba zhes dis gog ba yod do zhe na 
BO_T04_D3832:122a-14	des na dngos po thams cad stong pa yin yang bya ba byed nus par 'gyur te de ni 'dod pa ma yin no //	des na dngos po thams cad stong ba yin yang byed ba byed nus ba gyur te de ni dod ba ma yin no 
BO_T04_D3832:122a-15	gal te 'gal ba'i dper gyur nas mi rung ngo snyam nas dngos po thams cad stong pa yin te bya ba byed mi nus so zhe na /	gal te gal ba dper gyur nas mi rung ngo snyam nas dngos po thams cad stong ba yin te byed ba byed mi nus so zhe na 
BO_T04_D3832:122a-16	khyod kyi tshig stong bas kyang dngos po thams cad kyi rang bzhin 'gog par mi 'thad do //	khyod kyi tshig stong ba kyang dngos po thams cad kyi rang bzhin gog ba mi thad do 
BO_T04_D3832:122a-17	ji ltar gzhan yang de skad zer na ni kha cig ni stong /	ji ltar gzhan yang de skad zer na ni kha cig ni stong 
BO_T04_D3832:122a-18	kha cig ni mi stong ngo zhes mi 'dra ba nyid du thal bar 'gyur ro //	kha cig ni mi stong ngo zhes mi dra ba nyid du thal ba gyur ro 
BO_T04_D3832:122a-19	mi 'dra ba nyid yin na ni gang gis na kha cig ni stong kha cig ni mi stong par gyur pa'i gtan tshigs kyi khyad par yang smros shig /	mi dra ba nyid yin na ni gang gis na kha cig ni stong kha cig ni mi stong ba gyur ba gtan tshigs kyi khyad ba yang smros shig 
BO_T04_D3832:122a-20	gtan tshigs de yang ma brtan pas de la dngos po thams cad ni stong pa'o zhes smras pa gang yin pa de mi rung ngo //	gtan tshigs de yang ma brtan ba de la dngos po thams cad ni stong ba zhes smras ba gang yin ba de mi rung ngo 
BO_T04_D3832:122a-21	'di ltar gzhan yang /	di ltar gzhan yang 
BO_T04_D3832:122a-22	de sgra ma 'byin lta bu'o zhes /	de sgra ma byin lta bu zhes 
BO_T04_D3832:122a-23	khyod blo sems na de mi 'thad //	khyod blo sems na de mi thad 
BO_T04_D3832:122a-24	'di la sgra ni yod pa yis //	di la sgra ni yod ba yis 
BO_T04_D3832:122a-25	'byung bar 'gyur ba de bzlog yin //	byung ba gyur ba de bzlog yin 
BO_T04_D3832:122a-26	dper na kha cig na re sgra ma 'byin cig ces bdag nyid sgra 'byin te /	dper na kha cig na re sgra ma byin cig ces bdag nyid sgra byin te 
BO_T04_D3832:122a-27	sgra des sgra zlog par byed do //	sgra des sgra zlog ba byed do 
BO_T04_D3832:122a-28	de bzhin du dngos po thams cad ni stong pa zhes stong pa'i rang bzhin gyi tshig gis dngos po thams cad kyi rang bzhin zlog par byed do snyam na /	de bzhin du dngos po thams cad ni stong ba zhes stong ba rang bzhin gyi tshig gis dngos po thams cad kyi rang bzhin zlog ba byed do snyam na 
BO_T04_D3832:122a-29	'dir smras pa /	dir smras ba 
BO_T04_D3832:122b-0	der yang 'thad pa ma @122b yin te /	der yang thad ba ma yin te 
BO_T04_D3832:122b-1	'di la sgra yod pas sgra 'byung bar 'gyur ba 'gog par byed pa yin gyi /	di la sgra yod ba sgra byung ba gyur ba gog ba byed ba yin gyi 
BO_T04_D3832:122b-2	'dir ni khyod kyi yod pa'i tshig gis dngos po thams cad kyi rang bzhin 'gog par mi byed de /	dir ni khyod kyi yod ba tshig gis dngos po thams cad kyi rang bzhin gog ba mi byed de 
BO_T04_D3832:122b-3	khyod kyi lugs kyi tshig kyang yod pa ma yin /	khyod kyi lugs kyi tshig kyang yod ba ma yin 
BO_T04_D3832:122b-4	dngos po thams cad kyi rang bzhin yang yod pa ma yin pas de'i phyir sgra ma 'byin zhes pa lta bu'o zhes bya ba 'di ni mi mthun par sgra smras pa yin no //	dngos po thams cad kyi rang bzhin yang yod ba ma yin ba de phyir sgra ma byin zhes ba lta bu zhes byed ba di ni mi mthun ba sgra smras ba yin no 
BO_T04_D3832:122b-5	'gog pa'i 'gog pa'ang de lta zhes //	gog ba gog ba de lta zhes 
BO_T04_D3832:122b-6	'dod na de yang bzang min te //	dod na de yang bzang min te 
BO_T04_D3832:122b-7	de lta bas na'ang khyod dam bcas //	de lta ba na khyod dam cha 
BO_T04_D3832:122b-8	mtshan nyid skyon yod nged la med //	mtshan nyid skyon yod nged la med 
BO_T04_D3832:122b-9	khyod kyi blo la rnam /	khyod kyi blo la rnam 
BO_T04_D3832:122b-10	pa 'di nyid kyis 'gog pa'i 'gog pa yang mi 'thad de /	ba di nyid kyis gog ba gog ba yang mi thad de 
BO_T04_D3832:122b-11	de la khyod kyis dngos po thams cad kyi rang bzhin 'gog pa'i tshig 'gog par byed pa'i tshig gang yin pa de yang mi 'thad do snyam du sems na /	de la khyod kyis dngos po thams cad kyi rang bzhin gog ba tshig gog ba byed ba tshig gang yin ba de yang mi thad do snyam du sems na 
BO_T04_D3832:122b-12	'dir smra bar bya ste /	dir smra ba byed ste 
BO_T04_D3832:122b-13	de yang bzang po ma yin te /	de yang bzang po ma yin te 
BO_T04_D3832:122b-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_T04_D3832:122b-15	khyed la ni dam bcas pa'i mtshan nyid kyis 'di 'thob kyi /	khyed la ni dam cha ba mtshan nyid kyis di thob kyi 
BO_T04_D3832:122b-16	nged la ni med pas de lta yin na ni 'gog pa'i 'gog pa yang 'thad pa ma yin no zhes smras pa gang yin pa de mi rung ngo //	nged la ni med ba de lta yin na ni gog ba gog ba yang thad ba ma yin no zhes smras ba gang yin ba de mi rung ngo 
BO_T04_D3832:122b-17	'di ltar gzhan yang /	di ltar gzhan yang 
BO_T04_D3832:122b-18	re zhig dngos rnams mngon sum gyis //	re jig dngos rnams mngon sum gyis 
BO_T04_D3832:122b-19	dmigs nas zlog par byed min na //	dmigs nas zlog ba byed min na 
BO_T04_D3832:122b-20	gang gis dngos rnams dmigs 'gyur ba //	gang gis dngos rnams dmigs gyur ba 
BO_T04_D3832:122b-21	mngon sum de ni med pa yin //	mngon sum de ni med ba yin 
BO_T04_D3832:122b-22	gal te khyod kyis dngos po thams cad mngon sum gyi dmigs nas dngos po thams cad ni stong pa'o zhes zlog par byed na ni mi rung ngo //	gal te khyod kyis dngos po thams cad mngon sum gyi dmigs nas dngos po thams cad ni stong ba zhes zlog ba byed na ni mi rung ngo 
BO_T04_D3832:122b-23	de yang 'thad pa ma yin te /	de yang thad ba ma yin te 
BO_T04_D3832:122b-24	ci'i phyir zhe na ;	ci phyir zhe na 
BO_T04_D3832:122b-25	dngos po thams cad kyi nang du ni mngon sum gyi tshad ma yang 'dus pa'i phyir stong pa yin la /	dngos po thams cad kyi nang du ni mngon sum gyi tshad ma yang du ba phyir stong ba yin la 
BO_T04_D3832:122b-26	dngos po la dmigs par byed pa gang yin pa de yang stong pa yin no //	dngos po la dmigs ba byed ba gang yin ba de yang stong ba yin no 
BO_T04_D3832:122b-27	de'i phyir mngon sum gyi tshad mas dmigs pa med do //	de phyir mngon sum gyi tshad mas dmigs ba med do 
BO_T04_D3832:122b-28	mi dmigs pa 'gog pa yang mi 'thad pas de la dngos po thams cad ni stong pa'o zhes smras pa gang yin pa de 'thad pa ma yin no //	mi dmigs ba gog ba yang mi thad ba de la dngos po thams cad ni stong ba zhes smras ba gang yin ba de thad ba ma yin no 
BO_T04_D3832:122b-29	'on te khyod kyi blo la rjes su dpag pa dang lung dang dpes sems 'jal bas dmigs nas dngos po 'di thams cad zlog par byed do snyam du sems na 'dir smra bar bya ste /	n te khyod kyi blo la rjes su dpog ba dang lung dang dpes sems jal ba dmigs nas dngos po di thams cad zlog ba byed do snyam du sems na dir smra ba byed ste 
BO_T04_D3832:123a-0	rjes dpag lung dang @123a * //	rjes dpog lung dang 
BO_T04_D3832:123a-1	dpes 'jal dang // rjes dpag lung gis bsgrub bya dang // dpes bsgrub bya ba'i don gang yin //	dpes jal dang rjes dpog lung gis sgrub byed dang dpes sgrub byed ba don gang yin 
BO_T04_D3832:123a-2	mngon sum gyis ni lan btab po //	mngon sum gyis ni lan debs po 
BO_T04_D3832:123a-3	rjes su dpag pa dang / dpes 'jal ba dang / lung yang mngon sum gyi tshad mas lan btab pa yin te /	rjes su dpog ba dang dpes jal ba dang lung yang mngon sum gyi tshad mas lan debs ba yin te 
BO_T04_D3832:123a-4	'di ltar mngon sum gyi tshad ma ni stong pa yin te /	di ltar mngon sum gyi tshad ma ni stong ba yin te 
BO_T04_D3832:123a-5	dngos po thams cad stong pa nyid yin pa'i phyir ro //	dngos po thams cad stong ba nyid yin ba phyir ro 
BO_T04_D3832:123a-6	de bzhin du rjes su dpag pa dang / dpes 'jal ba dang / lung yang stong pa yin te /	de bzhin du rjes su dpog ba dang dpes jal ba dang lung yang stong ba yin te 
BO_T04_D3832:123a-7	dngos po thams cad stong pa nyid yin pa'i phyir ro //	dngos po thams cad stong ba nyid yin ba phyir ro 
BO_T04_D3832:123a-8	rjes su dpag pas bsgrub par bya ba'i don dang / lung gis bsgrub par bya ba dang / dpes bsgrub bar bya ba gang yin pa de dag kyang stong pa ma yin te /	rjes su dpog ba sgrub ba byed ba don dang lung gis sgrub ba byed ba dang dpes sgrub ba byed ba gang yin ba de dag kyang stong ba ma yin te 
BO_T04_D3832:123a-9	dngos po thams cad stong pa nyid yin pa'i phyir ro //	dngos po thams cad stong ba nyid yin ba phyir ro 
BO_T04_D3832:123a-10	rjes su dpag pa dang / lung dang / dpes 'jal ba dag gis dngos po rnams la dmigs par byed pa gang yin pa de yang stong pa nyid yin te /	rjes su dpog ba dang lung dang dpes jal ba dag gis dngos po rnams la dmigs ba byed ba gang yin ba de yang stong ba nyid yin te 
BO_T04_D3832:123a-11	de'i phyir dngos po rnams dmigs pa med do //	de phyir dngos po rnams dmigs ba med do 
BO_T04_D3832:123a-12	mi dmigs pa'i rang bzhin 'gog pa mi 'thad pas de la dngos po thams cad ni stong pa'o zhes smras pa gang yin pa de mi rung ngo //	mi dmigs ba rang bzhin gog ba mi thad ba de la dngos po thams cad ni stong ba zhes smras ba gang yin ba de mi rung ngo 
