segmentnr	original	folio	stemmed
BO_TZ45_BI-038:1	:  gu ru drag po dmar nag me'i phreng ba can gyi las tshhogs sde brgyad dang rgyal bsen 'byung po rnams la spring yig phyag rtags rdo rje'i rgya can bzhugs so :	0	gu ru drag po dmar nag me phreng ba can gyi las tshhogs sde brgyad dang rgyal bsen byung po rnams la spring yig phyag rtags rdo rje rgya can bzhugs so 
BO_TZ45_BI-038:2	\u0f88\u0f88\u0f88\u0f88\u0f88 hu~m badzra phat:	0	\u0f88\u0f88\u0f88\u0f88\u0f88 hu~m badzra phat: 
BO_TZ45_BI-038:3	'byung po'i rgyun lam gcod pa'i spring yig 'di ni :	0	byung po rgyun lam gcod ba spring yig di ni 
BO_TZ45_BI-038:4	slob dpon chen po pad+ma 'byung gnas kyis :	0	slob dpon chen po pad+ma byung gnas kyis 
BO_TZ45_BI-038:5	bsam yas chos 'khor gling du :	0	bsam yas chos khor gling du 
BO_TZ45_BI-038:6	dmar nag me'i phreng ba can dang : lcags ral can gyi sgrub skor :	0	dmar nag me phreng ba can dang lcags ral can gyi sgrub skor 
BO_TZ45_BI-038:7	las kha tshhar dang bcas pa mdzad nas :	0	las kha tshhar dang cha ba mdzad nas 
BO_TZ45_BI-038:8	rgyal po dang mtshho rgyal la sogs rje 'bangs rnams la gnang ngo :	0	rgyal po dang mtshho rgyal la sogs rje bang rnams la gnang ngo 
BO_TZ45_BI-038:9	bkra shis smon lam dang bcas pa mdzad nas rting du :	0	bkra shis smon lam dang cha ba mdzad nas rting du 
BO_TZ45_BI-038:10	bdag mtshho rgyal gyis zhus pa :	1	bdag mtshho rgyal gyis zhus ba 
BO_TZ45_BI-038:11	e ma slob dpon chen po lags :	1	e ma slob dpon chen po lags 
BO_TZ45_BI-038:12	ma 'ongs phyi ma'i dus su :	1	ma ngs phyi ma dus su 
BO_TZ45_BI-038:13	rgyal bsen pho mo'i gnod pa 'byung dogs pas :	1	rgyal bsen pho mo gnod ba byung dogs ba 
BO_TZ45_BI-038:14	drag sgrub rta mgrin la sogs pa'i sgrub pa mang du gsungs lags kyang :	1	drag sgrub rta mgrin la sogs ba sgrub ba mang du gsungs lags kyang 
BO_TZ45_BI-038:15	dus phyis ban bon sngags pa skye bo rnams kyi snying la 'gong po zhugs nas :	1	dus byid ban bon sngags ba skye bo rnams kyi snying la gong po jug nas 
BO_TZ45_BI-038:16	sgrub pa tshhul bzhin du mi byed :	1	sgrub ba tshhul bzhin du mi byed 
BO_TZ45_BI-038:17	le lo'i dbang du song nas sngags kyang mi 'don :	1	le lo dbang du gro nas sngags kyang mi don 
BO_TZ45_BI-038:18	dam tshhig tshhul bzhin du ma bsrungs pas lha yang mi 'grub pas nus pa mi 'byung :	1	dam tshhig tshhul bzhin du ma bsrungs ba lha yang mi grub ba nus ba mi byung 
BO_TZ45_BI-038:19	grub mtha'i phyogs 'dzin gyi kha bshad su mkhas byed :	1	grub mtha phyogs dzin gyi kha chad su mkhas byed 
BO_TZ45_BI-038:20	srung ba'i 'khor lo rdzas kyang rab tu dkon pa'i dus :	2	srung ba khor lo rdzas kyang rab tu dkon(d) ba dus 
BO_TZ45_BI-038:21	lha srin sde brgyad kyi gnod pa rlung ltar 'tshhubs shing :	2	lha srin sde brgyad kyi gnod ba rlung ltar tshhubs shing 
BO_TZ45_BI-038:22	'byung pos mngon rgyug byed pa'i dus :	2	byung pos mngon rgyug byed ba dus 
BO_TZ45_BI-038:23	chos min spyod pa rnams mgo 'phang mtho zhing g.yos sdud pas :	2	chos min spyod ba rnams mgo phen mtho zhing g.yos sdud ba 
BO_TZ45_BI-038:24	de'i dus su bya sla la byin rlabs che ba'i phyag rtags dang spring yig la sogs pa 'byung po'i rgyun lam gcod pa'i thabs kyi man ngag cig :	2	de dus su byed sla la byin rlabs che ba phyag rtags dang spring yig la sogs ba byung po rgyun lam gcod ba thabs kyi man ngag cig 
BO_TZ45_BI-038:25	rgyal pos dbu mdzad bdag cag 'khor 'bangs rnams la thugs rjes gzung bar zhu zhu :	2	rgyal pos dbu mdzad bdag cag khor bang rnams la thugs rjes gzung ba ju ju 
BO_TZ45_BI-038:26	zhes nan cher phul bas :	2	zhes nan cher bul ba 
BO_TZ45_BI-038:27	slob dpon gyi zhal nas :	2	slob dpon gyi zhal nas 
BO_TZ45_BI-038:28	khyed rnams kyis zhus pa shin tu legs :	2	khyed rnams kyis zhus ba shin tu legs 
BO_TZ45_BI-038:29	ma 'ongs pa'i dus ban+d+he dang sngags pa rnams bskyed rdzogs gnyis la so mi thebs :	2	ma ngs ba dus ban+d+he dang sngags ba rnams skyed rdzogs gnyis la so mi thebs 
BO_TZ45_BI-038:30	dam tshhig tshhul bzhin mi bsrung :	3	dam tshhig tshhul bzhin mi bsrung 
BO_TZ45_BI-038:31	sngags dag po yang bzla mi shes pas nus pa yang mi 'ong :	3	sngags dag po yang bzla mi shes ba nus ba yang mi ng 
BO_TZ45_BI-038:32	sgrub pa tshhul bzhin du mi byed pas :	3	sgrub ba tshhul bzhin du mi byed ba 
BO_TZ45_BI-038:33	yi dam la sogs gdams ngag rnams kyang mi 'grub :	3	yi dam la sogs doms ngag rnams kyang mi grub 
BO_TZ45_BI-038:34	grub mtha' rtshod cing rgyud gzhung kha bshad su'i mkhas byed :	3	grub mtha rtshod cing brgyud gzhung kha chad su mkhas byed 
BO_TZ45_BI-038:35	stong nyid khyad du bsad nas tshhul 'chos dag la mkhas :	3	stong nyid khyad du bsad nas tshhul chos dag la mkhas 
BO_TZ45_BI-038:36	mi chos byed cing chags sdang dug lnga spyod :	3	mi chos byed cing chags sdang dug lnga spyod 
BO_TZ45_BI-038:37	pad+ma nga la gshe skur than du blta :	3	pad+ma nga la gshe skur than du lta 
BO_TZ45_BI-038:38	gter chos mi bden zer nas chos spang byed :	3	gter chos mi bden zer nas chos spong byed 
BO_TZ45_BI-038:39	de dus nga yi phyag rtags spring yig 'dis :	3	de dus nga yi phyag rtags spring yig dis 
