segmentnr	original	folio	stemmed
BO_TZ56_LI-028:0	rdzogs chen snying po hu~m skor las :	0	rdzogs chen snying po hu~m skor las 
BO_TZ56_LI-028:1	khrid kyi dngos gzhi thod rgal za 'og gur khyim bzhugs so :bcom ldan 'das dpal kun tu bzang po rang babs gshis kyi 'dug tshhul gang yin pa de la phyag 'tshhal lo :	0	khrid kyi dngos gzhi thod rgal za g gur khyim bzhugs so :bcom ldan da dpal kun tu bzang po rang bab gshis kyi dug tshhul gang yin ba de la phyag tshhal lo 
BO_TZ56_LI-028:2	e ma rgyud thams cad kyi rtsha ba :	0	e ma brgyud thams cad kyi rtsha ba 
BO_TZ56_LI-028:3	lung thams cad kyi rgyal po :	0	lung thams cad kyi rgyal po 
BO_TZ56_LI-028:4	man ngag kun gyi yang zhun :	0	man ngag kun gyi yang zhun 
BO_TZ56_LI-028:5	theg pa kun gyi mthar thug :	0	theg ba kun gyi mthar thug 
BO_TZ56_LI-028:6	a ti'i ngo sprod thod rgal za 'og gur khyim bstan par bya'o :	0	a ti ngo sprod thod rgal za g gur khyim ston ba byed 
BO_TZ56_LI-028:7	sa ma ya :	0	sa ma ya 
BO_TZ56_LI-028:8	rgya rgya rgya :	0	rgya rgya rgya 
BO_TZ56_LI-028:9	de ltar gong du gzhi rnal ma khregs chod don la ngo 'phrod cing :	0	de ltar gong du gzhi rnal ma khregs chod don la ngo phrod cing 
BO_TZ56_LI-028:10	khyad par rgyab skyor gzhi things ba dang : rab tu spros pa med pa'i dbang bskur la :	1	khyad ba rgyab skyor gzhi thing ba dang rab tu spros ba med ba dbang skur la 
BO_TZ56_LI-028:11	mched dang lcam dral rnams dga' ston chen pos mnyes par byas pa'i tho rangs :	1	mched dang lcam dral rnams dga ston chen pos mnyes ba byed ba tho rangs 
BO_TZ56_LI-028:12	dwangs shing mtho ba'i sar phyin la nam mkha' shin tu dwangs pa la :	1	dwangs shing mtho ba sar phyin la nam mkha shin tu dwangs ba la 
BO_TZ56_LI-028:13	lus ngag yid gsum bya ba dgu phrugs su btang ste :	1	lus ngag yid gsum byed ba dgu phrug su gtong ste 
BO_TZ56_LI-028:14	grogs med gcig pur zas bcud can zos la :	1	grogs med gcig pur zas bcud can zos la 
BO_TZ56_LI-028:15	bku mnye la sogs thig le rgyas pa'i gdams pa byas te :	1	khus mnyed la sogs thig le rgya ba doms ba byed te 
BO_TZ56_LI-028:16	zhag gsum rnal du 'beb pa'i gdams pa la mkhas par bya'o :	1	zhag gsum rnal du beb ba doms ba la mkhas ba byed 
