segmentnr	original	analyzed	translated
['BO_T04_D3856:236b-6']	'on te yang rjes su 'gro ba 'di gtso bo'i yon tan bzhin du byed pa med pa zhig yin zhes bya ba ni ma nges pa nyid yin no //	'on te yang rjes su 'gro ba 'di gtso bo'i yon tan bzhin du byed pa med pa zhig yin zhes bya ba ni ma nges pa nyid yin no //	But if you say that this subsequent state is like the qualities of the primal substance, then it is not established.
['BO_T04_D3856:236b-7']	yongs su 'gyur ba la sogs pa'i gtan tshigs rnams la yang tshul 'di nyid sbyar bar bya'o //	yongs su 'gyur ba la sogs pa'i gtan tshigs rnams la yang tshul 'di nyid sbyar bar bya'o //	This same method should be applied to the arguments about transformation and so on.
['BO_T04_D3856:236b-8']	gzhan yang gtso bo ni yod do zhes bya bar dam bca' ba'i don ci zhig yin ;	gzhan yang gtso bo ni yod do zhes bya bar dam bca' ba'i don ci zhig yin ;	Moreover, what is the meaning of the thesis “The primal substance exists”?
['BO_T04_D3856:236b-9']	ci chen po la sogs pa thams cad kyi rgyu gtso bo gcig pu yin nam /	ci chen po la sogs pa thams cad kyi rgyu gtso bo gcig pu yin nam /	Is it that the primal substance is the sole cause of Mahat and so on?
['BO_T04_D3856:236b-10', 'BO_T04_D3856:236b-11']	'on te gtso bo ni chen po'i rgyu yin la chen po ni ngar 'dzin pa'i rgyu yin /🔽ngar 'dzin pa ni de tsam gyi'o zhes bya ba la sogs pa so so'i rgyu nyid yin /	'on te gtso bo ni chen po'i rgyu yin la chen po ni ngar 'dzin pa'i rgyu yin / ngar 'dzin pa ni de tsam gyi'o zhes bya ba la sogs pa so so'i rgyu nyid yin /	Or is it that the primal substance is the cause of Mahat, Mahat is the cause of I-principle, and I-principle is the cause of just that much?
['BO_T04_D3856:236b-12']	de la re shig rgyu gcig sngon du song ba las yin na ni rgyu rnams dang 'gal ba yin te /	de la re shig rgyu gcig sngon du song ba las yin na ni rgyu rnams dang 'gal ba yin te /	In that regard, if it is the case that the primal substance is the cause of Mahat and so on, then it is contradictory that there are many causes.
['BO_T04_D3856:236b-13']	ji lta zhe na /	ji lta zhe na /	How so?
['BO_T04_D3856:236b-14']	'di la gang yod pa de dag ni rgyu tha dad par mthong ste /	'di la gang yod pa de dag ni rgyu tha dad par mthong ste /	Whatever exists is seen to have different causes.
['BO_T04_D3856:236b-15']	ji ltar sa ni bum pa'i rgyu yin la bum pa ni gyo du ma la sogs pa rnams kyi yin no //	ji ltar sa ni bum pa'i rgyu yin la bum pa ni gyo du ma la sogs pa rnams kyi yin no //	Just as the earth is the cause of the pot, and the pot is the cause of the shards, etc.
['BO_T04_D3856:236b-16']	de bzhin du tsandan gyi ljon pa ni sdong po'i rgyu yin la sdong po ni dum bu'i rgyu yin pas rgyu gcig sngon du song ba las grub pa'i ngo bo ni med do //	de bzhin du tsandan gyi ljon pa ni sdong po'i rgyu yin la sdong po ni dum bu'i rgyu yin pas rgyu gcig sngon du song ba las grub pa'i ngo bo ni med do //	In the same way, the sandalwood tree is the cause of the trunk, and the trunk is the cause of the branches, and so on. Thus, there is no entity that is established from a single cause that has gone before.
['BO_T04_D3856:236b-17', 'BO_T04_D3856:236b-18']	des na rgyu gcig sngon du song ba las yod pa nyid mi 'byung bar rjes su dpag pas na med pa nyid rab tu bsgrubs pa yin pas chos can gyi rang gi ngo bo las bzlog pa bsgrubs pa yin no //🔽de bzhin tha dad rgyu las kyang //	des na rgyu gcig sngon du song ba las yod pa nyid mi 'byung bar rjes su dpag pas na med pa nyid rab tu bsgrubs pa yin pas chos can gyi rang gi ngo bo las bzlog pa bsgrubs pa yin no // de bzhin tha dad rgyu las kyang //	Therefore, since it is inferred that existence does not arise from a single cause that has gone before, nonexistence is well established. Thus, the opposite of the intrinsic reality of the subject is established.🔽There is no example
['BO_T04_D3856:236b-19']	'byung bar 'dod pa'i dpe yod min /	'byung bar 'dod pa'i dpe yod min /	of an effect that is different from its cause.
['BO_T04_D3856:236b-20']	gtso bo ni chen po'i rgyu yin te /	gtso bo ni chen po'i rgyu yin te /	The primal substance is the cause of the great one,🔽because of the relation of inherence.
['BO_T04_D3856:236b-21']	rjes su 'gro ba'i phyir dper na ji lta bu zhig ces bya ba'i rigs gcig pa'i dngos po'i don rtag par gnas pa'i ngo bo ni med pas dpe ma grub pa nyid yin no //	rjes su 'gro ba'i phyir dper na ji lta bu zhig ces bya ba'i rigs gcig pa'i dngos po'i don rtag par gnas pa'i ngo bo ni med pas dpe ma grub pa nyid yin no //	Since the meaning of the term “entity” is not a permanent, enduring reality, the example is not established.
['BO_T04_D3856:236b-22']	gal te yang 'dir bdag gis snod chag pa'i dum bu la sogs pa'i dpe smras pa nyid ma yin nam /	gal te yang 'dir bdag gis snod chag pa'i dum bu la sogs pa'i dpe smras pa nyid ma yin nam /	But here, haven’t we already used the example of a broken pot, etc.?
['BO_T04_D3856:237a-0']	@237a * // snod chag pa'i dum bu la sogs pa ni mi rtag pa yin la /	@237a * // snod chag pa'i dum bu la sogs pa ni mi rtag pa yin la /	The fragments of a broken pot, etc., are impermanent.
['BO_T04_D3856:237a-1']	gtso bo nyid ni rtag pa'i chos can yin na ji ltar de dag 'dra ba yin zhe na /	gtso bo nyid ni rtag pa'i chos can yin na ji ltar de dag 'dra ba yin zhe na /	But the primal substance itself is permanent. How can they be similar?
['BO_T04_D3856:237a-2', 'BO_T04_D3856:237a-3']	de ci ltar rtag pa yin par sgrub pa'i phyir gzhan dag gis tshad ma smras pa /🔽tsandan dum bur gyur pa na //	de ci ltar rtag pa yin par sgrub pa'i phyir gzhan dag gis tshad ma smras pa / tsandan dum bur gyur pa na //	In order to prove that it is permanent, others have stated the following valid cognition:🔽The sandalwood tree is not destroyed
['BO_T04_D3856:237a-4']	nyams pa min par rtogs bya ste //	nyams pa min par rtogs bya ste //	When it becomes pieces.
['BO_T04_D3856:237a-5']	stobs dang gzugs dang tshad la sogs //	stobs dang gzugs dang tshad la sogs //	Its power, form, size, and so on
['BO_T04_D3856:237a-6']	nye bar gnas te bdag nyid bzhin //	nye bar gnas te bdag nyid bzhin //	Remain just as before.
['BO_T04_D3856:237a-7']	tsandan zhes bya ba'i rdzas brtan par gnas bzhin du /	tsandan zhes bya ba'i rdzas brtan par gnas bzhin du /	The substance called sandalwood remains stable.
['BO_T04_D3856:237a-8']	dum bu zhes bya ba'i chos kyi khyad par so sor 'byung bar gyur pa na sdong po zhes bya ba'i chos kyi khyad par mi mngon par gyur la dum bu mngon bar gyur ba de'i dus na yang tsandan la ni nyams pa med do zhes bya ba ni	dum bu zhes bya ba'i chos kyi khyad par so sor 'byung bar gyur pa na sdong po zhes bya ba'i chos kyi khyad par mi mngon par gyur la dum bu mngon bar gyur ba de'i dus na yang tsandan la ni nyams pa med do zhes bya ba ni	When the special quality called “piece” occurs separately, the special quality called “trunk” disappears and the special quality called “piece” appears. At that time, there is no loss of sandalwood.
['BO_T04_D3856:237a-9']	phyogs yin no //	phyogs yin no //	This is the position.
['BO_T04_D3856:237a-10']	stobs nye bar gnas pa dang / gzugs nye bar gnas pa dang / tshad nye bar gnas pa'i phyir zhes bya ba rnams ni gtan tshigs te /	stobs nye bar gnas pa dang / gzugs nye bar gnas pa dang / tshad nye bar gnas pa'i phyir zhes bya ba rnams ni gtan tshigs te /	The reasons are: because the power remains, because the form remains, and because the measure remains.
['BO_T04_D3856:237a-11']	nye bar gnas pa'i ngo bo ni nye bar gnas pa nyid do //	nye bar gnas pa'i ngo bo ni nye bar gnas pa nyid do //	The nature of remaining is remaining itself.
['BO_T04_D3856:237a-12']	rigs gcig pa'i rgyu'i rang gi ngo bo nyid yongs su ma spangs pa'o ;	rigs gcig pa'i rgyu'i rang gi ngo bo nyid yongs su ma spangs pa'o ;	It is the non-abandonment of the nature of a cause belonging to the same class.
