segmentnr	original	analyzed	translated
['BO_K12_D0793=D1029_H0736:133b-0']	@133b dkon mchog gsum la phyag 'tshal lo //	@133b dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels.
['BO_K12_D0793=D1029_H0736:134a-0']	bcom ldan 'das @134a *//	bcom ldan 'das @134a *//	Blessed One,
['BO_K12_D0793=D1029_H0736:134a-1']	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas tshes grangs dang / rgyu skar dang / yud tsam gyi rgyal po la phyag 'tshal lo //	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas tshes grangs dang / rgyu skar dang / yud tsam gyi rgyal po la phyag 'tshal lo //	I pay homage to the Tathāgata, the Arhat, the Perfectly Enlightened Buddha, the King of the Lunar Mansions, the Constellations, and the Moments.🔽Tadyathā:
['BO_K12_D0793=D1029_H0736:134a-2']	tadya th'a / naksha tre /	tadya th'a / naksha tre /	Nakṣatre
['BO_K12_D0793=D1029_H0736:134a-3']	sarba ti th'i m'urte /	sarba ti th'i m'urte /	Sarva-tīrthamūrte
['BO_K12_D0793=D1029_H0736:134a-4']	na sha tra ni /	na sha tra ni /	Na-śatrāṇi
['BO_K12_D0793=D1029_H0736:134a-5']	me sa mi ta dha ni /	me sa mi ta dha ni /	Mesa-mitadhani
['BO_K12_D0793=D1029_H0736:134a-6']	ba bhandu sv'a h'a /	ba bhandu sv'a h'a /	Babhantu svāhā.
['BO_K12_D0793=D1029_H0736:134a-7']	de'i cho ga ni phyogs gang du 'gro 'dod kyang rung ste des lan bdun brjod nas song na don thams cad 'grub par 'gyur ro //	de'i cho ga ni phyogs gang du 'gro 'dod kyang rung ste des lan bdun brjod nas song na don thams cad 'grub par 'gyur ro //	As for its ritual, wherever one wishes to go, if one goes there having recited it seven times, all aims will be accomplished.
['BO_K12_D0793=D1029_H0736:134a-8']	don thams cad 'grub pa'i gzungs rdzogs so ////	don thams cad 'grub pa'i gzungs rdzogs so ////	The Dhāraṇī of Accomplishing All Aims is complete.
