segmentnr	original	analyzed	translated
['BO_T02_D2599:63a-0']	@63a # // rgya gar skad du /	@63a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2599:63a-1']	a'arya manydzu shr'i n'a ma sam g'i ti s'a dha ni n'a ma /	a'arya manydzu shr'i n'a ma sam g'i ti s'a dha ni n'a ma /	Ārya-mañjuśrī-nāma-saṃgīti-sādhana-nāma
['BO_T02_D2599:63a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2599:63a-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i sgrub thabs zhes bya ba /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i sgrub thabs zhes bya ba /	The Means of Accomplishment Called the Praise in Verse of the Qualities of Mañjuśrī
['BO_T02_D2599:63a-4']	'jam pa'i rdo rje la phyag 'tshal lo //	'jam pa'i rdo rje la phyag 'tshal lo //	Homage to Mañjuvajra.🔽The one who is pure by nature,
['BO_T02_D2599:63a-5']	rang bzhin gyis ni dag pa'i bdag / ngo bo nyid kyis rnam sangs rgyas //	rang bzhin gyis ni dag pa'i bdag / ngo bo nyid kyis rnam sangs rgyas //	the one who is enlightened by nature,🔽the one who possesses the meaning of the essence, the supreme body,
['BO_T02_D2599:63a-6']	snying po'i don ldan sku yi mchog / dkyil 'khor gtso la phyag 'tshal nas //	snying po'i don ldan sku yi mchog / dkyil 'khor gtso la phyag 'tshal nas //	having paid homage to the lord of the maṇḍala,
['BO_T02_D2599:63a-7']	snying po don gyi rgyud nyid las //	snying po don gyi rgyud nyid las //	based on the very tantra of the meaning of the essence,
['BO_T02_D2599:63a-8']	brten nas bdag gis sgrub thabs brtsams //	brten nas bdag gis sgrub thabs brtsams //	I shall compose the means of accomplishment.
['BO_T02_D2599:63a-9']	de nas gnas chen yid 'ong ba'i //	de nas gnas chen yid 'ong ba'i //	Then, in a delightful great place,
['BO_T02_D2599:63a-10']	nags tshal shin tu mdzes la sogs //	nags tshal shin tu mdzes la sogs //	a very beautiful forest, and so forth,
['BO_T02_D2599:63a-11']	dad dang dbang bskur rjes su ldan //	dad dang dbang bskur rjes su ldan //	endowed with faith and empowerment,
['BO_T02_D2599:63a-12']	byams sems ldan pas 'di brtsam mo //	byams sems ldan pas 'di brtsam mo //	with a loving mind, one should begin.
['BO_T02_D2599:63a-13']	chos rnams sgyu ma lta bu'i blos //	chos rnams sgyu ma lta bu'i blos //	With the mind that phenomena are like illusions,
['BO_T02_D2599:63a-14']	khro bo drug gis bsrung bar bya //	khro bo drug gis bsrung bar bya //	one should be protected by the six wrathful ones.
['BO_T02_D2599:63a-15']	aom badzra yaksha k'a la r'u pa h'um /	aom badzra yaksha k'a la r'u pa h'um /	Oṃ vajra yakṣa kālarūpa hūṃ.
['BO_T02_D2599:63a-16']	aom badzra ya m'anta ka h'um /	aom badzra ya m'anta ka h'um /	Oṃ vajra Yamāntaka hūṃ.🔽
['BO_T02_D2599:63a-17']	zhes bya bas bsrung bar bya'o //	zhes bya bas bsrung bar bya'o //	One should protect with Oṃ vajra yakṣa hūṃ.
['BO_T02_D2599:63a-18']	de nas byams pa'i sems ldan pa'i //	de nas byams pa'i sems ldan pa'i //	Then, endowed with a mind of loving kindness,
