segmentnr	original	analyzed	translated
['BO_T02_D3634:250a-0']	@250a # // rgya gar skad du /	@250a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3634:250a-1']	badzra h'um k'a ra s'a dha nam /	badzra h'um k'a ra s'a dha nam /	Vajrahūṃkārasādhana
['BO_T02_D3634:250a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3634:250a-3']	rdo rje h'um mdzad kyi sgrub thabs /	rdo rje h'um mdzad kyi sgrub thabs /	Rdo rje hūṃ mdzad kyi sgrub thabs
['BO_T02_D3634:250b-0']	bcom @250b ldan 'das rdo rje h'um mdzad la phyag 'tshal lo //	bcom @250b ldan 'das rdo rje h'um mdzad la phyag 'tshal lo //	Homage to the Blessed Vajrahūṃkāra.
['BO_T02_D3634:250b-1']	sngon du gsungs pa'i cho gas nam mkha'i khams su ram yig las skyes pa'i nyi ma la h'um yig 'bar zhing 'bar ba la bskal pa tha ma'i me lta bu shin tu 'bar ba'i mchog tu kha dog gnag pa 'od zer chen po'o //	sngon du gsungs pa'i cho gas nam mkha'i khams su ram yig las skyes pa'i nyi ma la h'um yig 'bar zhing 'bar ba la bskal pa tha ma'i me lta bu shin tu 'bar ba'i mchog tu kha dog gnag pa 'od zer chen po'o //	By the rite previously taught, in the realm of space, from the syllable raṃ arises a sun, on which is the syllable hūṃ, blazing and blazing forth, like the fire at the end of the eon, extremely blazing, supreme, dark-colored, with great light rays.
['BO_T02_D3634:250b-2']	de las skyes pa'i drag po chen po khams gsum za bar mdzad pa /	de las skyes pa'i drag po chen po khams gsum za bar mdzad pa /	From that, the great Rudra arises, devouring the three realms.
['BO_T02_D3634:250b-3']	phyag gnyis rdo rje dang dril bu rab tu sbyor ba'i phyag rgya bcing bar bya'o //	phyag gnyis rdo rje dang dril bu rab tu sbyor ba'i phyag rgya bcing bar bya'o //	With two hands, he makes the mudrā of vajra and bell.
['BO_T02_D3634:250b-4']	g-yon brkyang gi zhabs kyis de bzhin du 'jigs byad mnan cing 'jigs par byed pa /	g-yon brkyang gi zhabs kyis de bzhin du 'jigs byad mnan cing 'jigs par byed pa /	With his left leg extended, he tramples on Bhairava in the same way, terrifying him.
['BO_T02_D3634:250b-5']	snying ga dang / mgrin pa dang / mgo bo rnams su aom a'a:h'um zhes pa'i yi ge gsum dbang bskur ba'i cho gas thugs rdo rje'i phyag rgya bcing bar bya'o //	snying ga dang / mgrin pa dang / mgo bo rnams su aom a'a:h'um zhes pa'i yi ge gsum dbang bskur ba'i cho gas thugs rdo rje'i phyag rgya bcing bar bya'o //	At the heart, throat, and head, one should form the mudrā of vajra mind with the three syllables oṃ āḥ hūṃ, in the rite of consecration.
['BO_T02_D3634:250b-6']	sngags ni aom h'um h'um phat sv'a h'a /	sngags ni aom h'um h'um phat sv'a h'a /	The mantra is oṃ hūṃ hūṃ phaṭ svāhā.
['BO_T02_D3634:250b-7']	rdo rje h'um mdzad kyi sgrub thabs rdzogs so//	rdo rje h'um mdzad kyi sgrub thabs rdzogs so//	The sādhana of Vajrahūṃkāra is complete.
