segmentnr	original	analyzed	translated
['BO_T02_D3322:17b-0']	@17b # // rgya gar skad du /	@17b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3322:17b-1']	a'arya manydzu badzra siddhee ka b'i ra s'a dha nam /	a'arya manydzu badzra siddhee ka b'i ra s'a dha nam /	Ārya-Mañjuvajra-Siddheka-Vīra-Sādhana
['BO_T02_D3322:17b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3322:17b-3']	'phags pa 'jam dpal rdo rje dpa' bo gcig pa'i sgrub thabs /	'phags pa 'jam dpal rdo rje dpa' bo gcig pa'i sgrub thabs /	The Means of Attaining the Noble Mañjuvajra
['BO_T02_D3322:17b-4', 'BO_T02_D3322:17b-5']	'phags pa 'jam dpal la phyag 'tshal lo //🔽ston ka'i zla 'dra'i 'od gsal ba'i //	'phags pa 'jam dpal la phyag 'tshal lo // ston ka'i zla 'dra'i 'od gsal ba'i //	Homage to the Noble Mañjuśrī!🔽To Mañjuvajra, whose clear light
['BO_T02_D3322:17b-6']	'jam dpal rdo rje la phyag 'tshal //	'jam dpal rdo rje la phyag 'tshal //	is like the autumn moon, I pay homage.🔽I will now explain his supreme clear means of attainment,
['BO_T02_D3322:17b-7']	de yi sgrub thabs gsal po mchog / mdor bsdus bdag gis brjod par bgyi //	de yi sgrub thabs gsal po mchog / mdor bsdus bdag gis brjod par bgyi //	in brief.
['BO_T02_D3322:17b-8']	dang po re zhig sngags pas yid dang mthun pa'i gtsang ma'i sa phyogs su bde ba'i gdan la bsdad nas /	dang po re zhig sngags pas yid dang mthun pa'i gtsang ma'i sa phyogs su bde ba'i gdan la bsdad nas /	First, the practitioner, sitting on a comfortable seat in a clean place to their liking,
['BO_T02_D3322:17b-9']	rang gi snying gar aam yig las byung ba'i zla ba la mam dkar po de nyid rnam par dgod par bya'o //	rang gi snying gar aam yig las byung ba'i zla ba la mam dkar po de nyid rnam par dgod par bya'o //	should visualize a white maṃ syllable arising from an aṃ syllable on a moon in their heart.
['BO_T02_D3322:17b-10']	de'i 'od zer gyis nam mkha' gang bas bcom ldan 'das bla ma rje btsun nam mkha' la bltas te /	de'i 'od zer gyis nam mkha' gang bas bcom ldan 'das bla ma rje btsun nam mkha' la bltas te /	By the light rays from that, the sky is filled with the Bhagavān Guru Mañjuvajra,🔽and one should gaze at them.
['BO_T02_D3322:17b-11']	de nas bcom ldan 'das kyi mdun du gnas la yid kyis rang bzhin gyi mchod pas bcom ldan 'das 'jam dpal mchod de /	de nas bcom ldan 'das kyi mdun du gnas la yid kyis rang bzhin gyi mchod pas bcom ldan 'das 'jam dpal mchod de /	Then, standing in front of the Blessed One, one should mentally make offerings to the Blessed One Mañjuśrī with natural offerings.
['BO_T02_D3322:17b-12']	dge ba spel ba'i don du sdig pa thams cad so sor bshags par bgyi ba dang / bsod nams thams cad la rjes su yi rang ba dang / de yang bla na med pa'i sangs rgyas kyi byang chub tu yongs su bsngo bar bgyi ba dang byang chub kyi bar du sangs rgyas dang /	dge ba spel ba'i don du sdig pa thams cad so sor bshags par bgyi ba dang / bsod nams thams cad la rjes su yi rang ba dang / de yang bla na med pa'i sangs rgyas kyi byang chub tu yongs su bsngo bar bgyi ba dang byang chub kyi bar du sangs rgyas dang /	For the sake of increasing virtue, one should confess all one's sins, rejoice in all merits, and dedicate them to unsurpassed Buddhahood.
['BO_T02_D3322:17b-13']	chos dang / dge 'dun la skyabs su mchi ba dang / yang dag pa'i byang chub tu sems bskyed par bgyi'o //	chos dang / dge 'dun la skyabs su mchi ba dang / yang dag pa'i byang chub tu sems bskyed par bgyi'o //	One should go for refuge to the Buddha, Dharma, and Saṅgha until enlightenment, and generate the mind of enlightenment.
['BO_T02_D3322:17b-14']	de nas bcom ldan 'das rang gi sa bon dang lhan cig tu gyur par blta'o //	de nas bcom ldan 'das rang gi sa bon dang lhan cig tu gyur par blta'o //	Then, one should visualize the Blessed One together with one's own seed syllable.
['BO_T02_D3322:17b-15']	khams gsum po g-yo ba dang / mi g-yo ba thams cad rten cing 'brel bar 'byung ba rnam par dpyad mi bzod pa /	khams gsum po g-yo ba dang / mi g-yo ba thams cad rten cing 'brel bar 'byung ba rnam par dpyad mi bzod pa /	All the moving and unmoving of the three realms are dependently arisen, and cannot withstand analysis.
['BO_T02_D3322:17b-16']	rmi lam sgyu ma gzugs brnyan lta bur bsams te /	rmi lam sgyu ma gzugs brnyan lta bur bsams te /	They should be contemplated as dream-like, illusion-like, and reflection-like.
['BO_T02_D3322:17b-17']	'di gcig tu rang bzhin gyis 'od gsal ba yongs su dag pa'i bdag nyid du bsgom par bya'o //	'di gcig tu rang bzhin gyis 'od gsal ba yongs su dag pa'i bdag nyid du bsgom par bya'o //	One should meditate on this as being of a single nature, naturally radiant, and having the nature of complete purity.
['BO_T02_D3322:17b-18']	aom sva bh'a wa shuddha:sarba dharm'a:sva bh'a wa shuddho&amp; ham /	aom sva bh'a wa shuddha:sarba dharm'a:sva bh'a wa shuddho&amp; ham /	Oṃ svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho 'haṃ.
['BO_T02_D3322:17b-19']	zhes bya ba 'dis brtan par bya'o //	zhes bya ba 'dis brtan par bya'o //	 With this one should stabilize it.
['BO_T02_D3322:17b-20']	yang na sngon gyi smon lam gyi stobs las byung ba'i zla ba la mam rnam par bsams te /	yang na sngon gyi smon lam gyi stobs las byung ba'i zla ba la mam rnam par bsams te /	Alternatively, one should visualize a maṃ arisen from the power of former aspirations on the moon.
['BO_T02_D3322:18a-0', 'BO_T02_D3322:18a-1']	de'i 'od 'phros pas mam 'jam pa'i rdo rje'i bdag nyid bcug ste bdag nyid mam las byung @18a * //🔽ba bsam par bya'o //	de'i 'od 'phros pas mam 'jam pa'i rdo rje'i bdag nyid bcug ste bdag nyid mam las byung @18a * // ba bsam par bya'o //	Light radiates from that, enters the maṃ, and one should think that one has arisen from the maṃ as Mañjuvajra.
['BO_T02_D3322:18a-2']	ston ka'i zla ba'i rnam pa can gtsug phud lnga pa rgyan thams cad kyis brgyan pa /	ston ka'i zla ba'i rnam pa can gtsug phud lnga pa rgyan thams cad kyis brgyan pa /	One should think of oneself as having the form of an autumn moon, with five locks of hair, adorned with all the ornaments,
['BO_T02_D3322:18a-3']	phyag g-yon na autpa la sngon po 'dzin pa /	phyag g-yon na autpa la sngon po 'dzin pa /	holding a blue lotus in the left hand,
['BO_T02_D3322:18a-4']	phyag g-yas pa na mchog sbyin dang sna tshogs padma dang zla ba'i gdan la skyil ma krung gis bzhugs pa'o //	phyag g-yas pa na mchog sbyin dang sna tshogs padma dang zla ba'i gdan la skyil ma krung gis bzhugs pa'o //	and making a boon-granting gesture with the right hand, seated in vajra position on a multicolored lotus and moon.
['BO_T02_D3322:18a-5']	rang gi snying gar zla ba la mam zla shel nor bu'i 'od can 'od zer rnams kyi nam mkha'i khams na gnas pa'i 'gro ba'i don rnams byed do //	rang gi snying gar zla ba la mam zla shel nor bu'i 'od can 'od zer rnams kyi nam mkha'i khams na gnas pa'i 'gro ba'i don rnams byed do //	At one’s heart, on a moon, is a maṃ, radiant like a crystal gem, radiating light rays that perform benefit for migrators abiding in the realm of space.
['BO_T02_D3322:18a-6']	gsal zhing ji srid skyo bar ma gyur pa'i rnam pa de srid du bsgom par bya'o //	gsal zhing ji srid skyo bar ma gyur pa'i rnam pa de srid du bsgom par bya'o //	One should meditate on that aspect as long as one is not weary.
['BO_T02_D3322:18a-7']	bsgoms pas skyo na sngags pas sngags bzla ste /	bsgoms pas skyo na sngags pas sngags bzla ste /	If one is weary of meditating, the mantrin should recite the mantra.
['BO_T02_D3322:18a-8']	aom b'a kye dam nam:sngags so //	aom b'a kye dam nam:sngags so //	The mantra is oṃ vākyaidhaṃ namaḥ.
['BO_T02_D3322:18a-9']	nye ba'i snying po yang bzlas pa bya'o //	nye ba'i snying po yang bzlas pa bya'o //	One should also recite the quintessence.
['BO_T02_D3322:18a-10']	aom hr'i:h'um de nas yi ge brgya pa brjod la /	aom hr'i:h'um de nas yi ge brgya pa brjod la /	Oṃ hrīḥ hūṃ. Then, having recited the one-hundred-syllable mantra,
['BO_T02_D3322:18a-11']	'jam pa'i rdo rje'i nga rgyal gyis langs te /	'jam pa'i rdo rje'i nga rgyal gyis langs te /	one should arise with the pride of Mañjuvajra.
['BO_T02_D3322:18a-12']	langs la yang de bzhin du gnas par bya'o //	langs la yang de bzhin du gnas par bya'o //	Having arisen, one should remain as before.
['BO_T02_D3322:18a-13']	zla ba drug gis ngag gi dbang phyug 'grub par 'gyur ro //	zla ba drug gis ngag gi dbang phyug 'grub par 'gyur ro //	In six months, one will accomplish the state of a lord of speech.
['BO_T02_D3322:18a-14']	rgyun tu goms pa'i sbyor bas skye ba 'di la sangs rgyas nyid kyang 'grub par 'gyur ro //	rgyun tu goms pa'i sbyor bas skye ba 'di la sangs rgyas nyid kyang 'grub par 'gyur ro //	By the yoga of constant practice, one will also accomplish buddhahood in this life.
['BO_T02_D3322:18a-15']	de ltar bsam gtan la gnas pas sngon du bsnyen pa 'bum phrag bdun bzlas la ral gri la sogs pa'i dngos grub bsgrub par bya'o //	de ltar bsam gtan la gnas pas sngon du bsnyen pa 'bum phrag bdun bzlas la ral gri la sogs pa'i dngos grub bsgrub par bya'o //	Thus, having dwelt in meditative concentration, one should recite the familiarization repetition seven hundred thousand times and accomplish the powers of the sword and so forth.
['BO_T02_D3322:18a-16']	de la zla ba gzas zin pa'am /	de la zla ba gzas zin pa'am /	In that regard, when the moon is eclipsed
['BO_T02_D3322:18a-17']	nyi ma gzas zin pa la khab len gyi lcags las brdungs pa'i ral gri lag gis bzung ste /	nyi ma gzas zin pa la khab len gyi lcags las brdungs pa'i ral gri lag gis bzung ste /	or the sun is eclipsed, one should hold in one's hand a sword beaten from magnetic iron,
['BO_T02_D3322:18a-18']	zla ba la bltas nas ji snyed grol bar ma gyur pa de snyed du bzlas pa bya'o //	zla ba la bltas nas ji snyed grol bar ma gyur pa de snyed du bzlas pa bya'o //	look at the moon, and recite the mantra as long as one has not released it.
['BO_T02_D3322:18a-19']	ral gri'i rig pa 'dzin par 'gyur ro //	ral gri'i rig pa 'dzin par 'gyur ro //	One will become a knowledge-vidyādhara of the sword.
['BO_T02_D3322:18a-20']	ji ltar rdo rje 'khor lo rtse gsum /	ji ltar rdo rje 'khor lo rtse gsum /	One should accomplish the powers of the vajra, discus, trident,
['BO_T02_D3322:18a-21']	tho ba / zhags pa /	tho ba / zhags pa /	hammer, noose,
['BO_T02_D3322:18a-22']	lcags kyu la sogs pa dang / mig sman /	lcags kyu la sogs pa dang / mig sman /	iron hook, and so forth, as well as the eye medicine,
['BO_T02_D3322:18a-23']	rkang mgyogs / thig le dbang du byed pa'i rdzas bsags la bsgrub par bya'o //	rkang mgyogs / thig le dbang du byed pa'i rdzas bsags la bsgrub par bya'o //	swift foot ointment, and the substances that control the bindu.
['BO_T02_D3322:18a-24', 'BO_T02_D3322:18a-25']	rig 'dzin gyi bcud len bsdus par byas la bsgrub par bya'o //🔽'o thug gi bza' ba dang / zho'i bza' ba'am /	rig 'dzin gyi bcud len bsdus par byas la bsgrub par bya'o // 'o thug gi bza' ba dang / zho'i bza' ba'am /	One should accomplish the condensed elixir of the knowledge-holder.🔽One should fill a skull cup with food of milk porridge,🔽food of yogurt,
['BO_T02_D3322:18a-26']	mar dang bcas pas sha kha ra yis lhung ba zed bkang ste /	mar dang bcas pas sha kha ra yis lhung ba zed bkang ste /	or with sugar and honey,
['BO_T02_D3322:18a-27']	lag par nye bar bzhag la bzlas pa byas te bza' bar bya'o //	lag par nye bar bzhag la bzlas pa byas te bza' bar bya'o //	Placing it in one’s hand, one should recite the mantra and eat it.
['BO_T02_D3322:18a-28']	lo lnga brgyar 'tsho bar 'gyur ro //	lo lnga brgyar 'tsho bar 'gyur ro //	One will live five hundred years.
['BO_T02_D3322:18a-29']	mon sran dre'u khar blugs la bzlas pa bya ste /	mon sran dre'u khar blugs la bzlas pa bya ste /	One should recite the mantra over some mung beans and eat them.
['BO_T02_D3322:18a-30']	khrung so skye bar 'gyur ro //	khrung so skye bar 'gyur ro //	One will be born as a crane.
['BO_T02_D3322:18a-31']	de mid na tshigs bcad la mkhas par 'gyur ro //	de mid na tshigs bcad la mkhas par 'gyur ro //	If one swallows them, one will become skilled in poetry.
['BO_T02_D3322:18a-32']	thos pa 'dzin par 'gyur ro //	thos pa 'dzin par 'gyur ro //	One will retain what one hears.
['BO_T02_D3322:18a-33']	ngag dang ldan zhing 'dzin blo rno bar 'gyur ro //	ngag dang ldan zhing 'dzin blo rno bar 'gyur ro //	One will become eloquent and sharp-witted.
