segmentnr	original	analyzed	translated
['BO_T02_D3253:15b-0']	@15b # // rgya gar skad du /	@15b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3253:15b-1']	mah'a sa ha sra pra marda n'i s'a dha nam /	mah'a sa ha sra pra marda n'i s'a dha nam /	Mahāsāhasrapramardinīsādhana
['BO_T02_D3253:15b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3253:15b-3']	stong chen po rab tu 'joms pa'i sgrub thabs /	stong chen po rab tu 'joms pa'i sgrub thabs /	The Means of Achievement of the Great Destroyer of the Triple Thousand
['BO_T02_D3253:15b-4']	sngar bshad pa'i cho ga'i tshul gyis sna tshogs padma dang zla ba la yi ge tsum las nges par byung ba'i stong chen po rab tu 'joms par bdag nyid bsgom par bya ste /	sngar bshad pa'i cho ga'i tshul gyis sna tshogs padma dang zla ba la yi ge tsum las nges par byung ba'i stong chen po rab tu 'joms par bdag nyid bsgom par bya ste /	By the method of the rite explained previously, on a multicolored lotus and moon, from the letter cuṃ, one should meditate oneself as the Great Destroyer of the Triple Thousand,
['BO_T02_D3253:15b-5']	sku mdog dkar mo zhal gcig ma phyag drug ma /	sku mdog dkar mo zhal gcig ma phyag drug ma /	white, with one face and six arms.
['BO_T02_D3253:15b-6']	g-yas pa'i phyag gsum gyis ni ral gri dang mda' bsnams shing mchog sbyin pa'i phyag rgya mdzad pa'o //	g-yas pa'i phyag gsum gyis ni ral gri dang mda' bsnams shing mchog sbyin pa'i phyag rgya mdzad pa'o //	The three right hands hold a sword, an arrow, and make the boon-granting gesture.
['BO_T02_D3253:15b-7']	g-yon pa'i phyag gsum gyis ni gzhu dang / zhags pa dang mdung bsnams pa'o//	g-yon pa'i phyag gsum gyis ni gzhu dang / zhags pa dang mdung bsnams pa'o//	The three left hands hold a bow, a noose, and a spear.
['BO_T02_D3253:15b-8']	rnam pa sna tshogs pa'i rgyan rnams dang ldan pa gzugs dang lang tsho dang sgeg pa dang ldan par gyur pa /	rnam pa sna tshogs pa'i rgyan rnams dang ldan pa gzugs dang lang tsho dang sgeg pa dang ldan par gyur pa /	She is endowed with various ornaments, and has a form, youth, and charm.
['BO_T02_D3253:15b-9']	dbu rgyan la rnam par snang mdzad dang ldan pa zla ba dang padma'i gdan dang ldan zhing zla ba'i 'od dang ldan pa'o //	dbu rgyan la rnam par snang mdzad dang ldan pa zla ba dang padma'i gdan dang ldan zhing zla ba'i 'od dang ldan pa'o //	The crown is endowed with Vairocana, a moon and lotus seat, and the light of the moon.
['BO_T02_D3253:15b-10']	'di ni stong chen mo rab tu 'joms pa'i sgrub thabs so ;	'di ni stong chen mo rab tu 'joms pa'i sgrub thabs so ;	This is the sādhana of the Great Mound of Jewels.
['BO_T02_D3253:15b-11']	// / aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba'o//	By Abhayākaragupta. Translated by Tsultrim Gyaltsen.
