segmentnr	original	analyzed	translated
['BO_T02_D2368:9a-0']	@9a * // sangs rgyas la phyag 'tshal lo //	@9a * // sangs rgyas la phyag 'tshal lo //	Homage to the Buddha.
['BO_T02_D2368:9a-1']	sgyu ma'i nags tshal mang po de dang der //	sgyu ma'i nags tshal mang po de dang der //	In that and that illusory forest
['BO_T02_D2368:9a-2']	ri dags gsad phyir blon po do mbi 'gro //	ri dags gsad phyir blon po do mbi 'gro //	The minister Dombī goes to kill the deer.
['BO_T02_D2368:9a-3']	log 'gro ri dgas gar 'gro nga yis mthong //	log 'gro ri dgas gar 'gro nga yis mthong //	I see where the deer of wrong views goes.
['BO_T02_D2368:9a-4']	do mbi mda' rnon bkang nas nang du zhugs //	do mbi mda' rnon bkang nas nang du zhugs //	Dombī enters, his sharp arrow drawn.
['BO_T02_D2368:9a-5']	mda' lnga yod de lnga ka shar gyis bton //	mda' lnga yod de lnga ka shar gyis bton //	There are five arrows, all drawn to the full.
['BO_T02_D2368:9a-6']	do mbi gzhu ba kang gzung nas rnam par 'dug //	do mbi gzhu ba kang gzung nas rnam par 'dug //	Dombī stands there, his bow drawn.
['BO_T02_D2368:9a-7']	log lta'i ri dags gar 'gro nga yis mthong //	log lta'i ri dags gar 'gro nga yis mthong //	I see where the deer of wrong views goes.
['BO_T02_D2368:9a-8']	do mbi mda' rnon bkang nas nang du zhugs //	do mbi mda' rnon bkang nas nang du zhugs //	Dombī enters, his sharp arrow drawn.
['BO_T02_D2368:9a-9']	gzhu med rgyud med smyug med mde'u med //	gzhu med rgyud med smyug med mde'u med //	No bow, no string, no bamboo, no arrowhead.
['BO_T02_D2368:9a-10']	dombi the tshom med de nges par bsad //	dombi the tshom med de nges par bsad //	Dombī is certain, without doubt, that he will kill.
['BO_T02_D2368:9a-11']	log lta'i ri dags gar 'gro nga yis mthong //	log lta'i ri dags gar 'gro nga yis mthong //	I see where the deer of wrong views goes.
['BO_T02_D2368:9a-12']	do mbi mda' rnon bkang nas nang du zhugs //	do mbi mda' rnon bkang nas nang du zhugs //	Dombī enters, his sharp arrow drawn.
['BO_T02_D2368:9a-13']	rgyal ba rigs lnga dbu rgyan byas nas su //	rgyal ba rigs lnga dbu rgyan byas nas su //	Having crowned himself with the crown of the five victorious buddha families,
['BO_T02_D2368:9a-14']	ri dgas bdag pa slar la so sa par bya //	ri dgas bdag pa slar la so sa par bya //	he will be the lord of the deer.
['BO_T02_D2368:9a-15']	log lta'i ri dgas gag 'grong yis mthong //	log lta'i ri dgas gag 'grong yis mthong //	I see where the deer of wrong views goes.
['BO_T02_D2368:9a-16']	do mbi mnga' rnon bkang nas nang du zhugs //	do mbi mnga' rnon bkang nas nang du zhugs //	and filled the interior with the sharp arrows of the Doma.
['BO_T02_D2368:9a-17']	do mbi'i glu rdzogs so//	do mbi'i glu rdzogs so//	The song of Doma is finished.
