segmentnr	original	analyzed	folio	translated
['BO_T02_D2706:75a-0']	@75a # // rgya gar skad du /	@75a # // rgya gar skad du /	75a	In Sanskrit:
['BO_T02_D2706:75a-1']	b'a g'i shva ra sto tra /	b'a g'i shva ra sto tra /	75a	Vagishvarastotra
['BO_T02_D2706:75a-2']	bod skad du /	bod skad du /	75a	In Tibetan:
['BO_T02_D2706:75a-3']	ngag gi dbang phug la bstod pa /	ngag gi dbang phug la bstod pa /	75a	Praise to the Lord of Speech
['BO_T02_D2706:75a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	75a	Homage to youthful Manjushri.
['BO_T02_D2706:75a-5']	gzhon nu'i sku lus 'chad pa po //	gzhon nu'i sku lus 'chad pa po //	75a	You who have a youthful body,
['BO_T02_D2706:75a-6']	ye shes sgron mas rab brgyan cing //	ye shes sgron mas rab brgyan cing //	75a	Adorned with the lamp of wisdom,
['BO_T02_D2706:75a-7']	'jig rten gti mug mun sel ba //	'jig rten gti mug mun sel ba //	75a	Dispelling the darkness of ignorance in the world,
['BO_T02_D2706:75a-8']	'jam pa'i dbyangs la phyag 'tshal bstod //	'jam pa'i dbyangs la phyag 'tshal bstod //	75a	I pay homage and praise Manjushri.
['BO_T02_D2706:75a-9']	nyid kyi mdangs bzang tshogs kyis ni //	nyid kyi mdangs bzang tshogs kyis ni //	75a	With the radiance of your excellent body,
['BO_T02_D2706:75a-10']	zla ba rgyas pa zil gnon cing //	zla ba rgyas pa zil gnon cing //	75a	Surpassing the full moon,
['BO_T02_D2706:75a-11']	rig pa rnam par gsal 'gyur ba //	rig pa rnam par gsal 'gyur ba //	75a	And illuminating the clear light of knowledge,
['BO_T02_D2706:75a-12']	'jam dpal khyed la phyag 'tshal bstod //	'jam dpal khyed la phyag 'tshal bstod //	75a	I pay homage and praise you, Manjushri.
['BO_T02_D2706:75a-13', 'BO_T02_D2706:75a-14']	ma bgos zur phud gsal ba la //🔽nor bu 'bar ba'i sku mnga' zhing //	ma bgos zur phud gsal ba la // nor bu 'bar ba'i sku mnga' zhing //	75a	Your unadorned topknot is clear,🔽Your body blazes like a jewel,
['BO_T02_D2706:75a-15']	nyid ni kun tu 'bar ba'i sku //	nyid ni kun tu 'bar ba'i sku //	75a	Your entire body is radiant,
['BO_T02_D2706:75a-16']	'jam dpal khyod la phyag 'tshal bstod //	'jam dpal khyod la phyag 'tshal bstod //	75a	I pay homage and praise you, Manjushri.
['BO_T02_D2706:75a-17']	bdud rtsi dri zhim 'jam la zab //	bdud rtsi dri zhim 'jam la zab //	75a	Sweet-smelling nectar, smooth and profound,
['BO_T02_D2706:75a-18']	yid 'od gsung gi sgra sgrogs pa //	yid 'od gsung gi sgra sgrogs pa //	75a	The sound of your speech delights the mind,
['BO_T02_D2706:75a-19']	dam pa'i chos kyi rin chen mdzod //	dam pa'i chos kyi rin chen mdzod //	75a	A treasury of the precious Dharma,
['BO_T02_D2706:75a-20']	'jam dpal khyod la phyag 'tshal bstod //	'jam dpal khyod la phyag 'tshal bstod //	75a	Mañjuśrī, I pay homage and praise you.
['BO_T02_D2706:75a-21']	gang g'a'i chu thigs ltar grangs med //	gang g'a'i chu thigs ltar grangs med //	75a	Like the drops of the Ganges, immeasurable,
['BO_T02_D2706:75a-22']	'jig rten khams kun ma lus pa //	'jig rten khams kun ma lus pa //	75a	In all the worlds without exception,
