segmentnr	original	analyzed	translated
['BO_T04_D3872:197a-18']	byis la de nyid rtogs skye bas //	byis la de nyid rtogs skye bas //	But the truth arises for the childish
['BO_T04_D3872:197a-19']	de tshe de nyid shes ci dgos //	de tshe de nyid shes ci dgos //	What need have they for knowing the truth?
['BO_T04_D3872:197a-20']	zhes so // de lta bas na mngon sum yin yang tshad mas rtogs pa ma yin no //	zhes so // de lta bas na mngon sum yin yang tshad mas rtogs pa ma yin no //	Thus, although it is perception, it is not understood by means of a valid cognition.
['BO_T04_D3872:197a-21']	gzugs la sogs pa'i de kho na nyid mngon sum yin na yang gal te tshad mas ma rtogs na de ji ltar rab tu grags par 'gyur /	gzugs la sogs pa'i de kho na nyid mngon sum yin na yang gal te tshad mas ma rtogs na de ji ltar rab tu grags par 'gyur /	If the reality of form, etc. were perception, but were not understood by means of a valid cognition, how could it be well known?
['BO_T04_D3872:197a-22']	rab tu grags pa na yang ji ltar brdzun pa yin zhe na /	rab tu grags pa na yang ji ltar brdzun pa yin zhe na /	And even if it were well known, how could it be false?
['BO_T04_D3872:197a-23']	mi gtsang zhes pa la sogs pa gsungs te /	mi gtsang zhes pa la sogs pa gsungs te /	He says, “Impure, etc.
['BO_T04_D3872:197a-24']	ji ltar yang don dam par bud med kyi lus la sogs pa mi gtsang ba la phyi ci log tu zhen pa'i sems kyis de la gtsang ba'i blo skye bar 'gyur ro //	ji ltar yang don dam par bud med kyi lus la sogs pa mi gtsang ba la phyi ci log tu zhen pa'i sems kyis de la gtsang ba'i blo skye bar 'gyur ro //	” Just as, in the ultimate sense, the body of a woman, etc. is impure, so, by a mind that is attached to the opposite of the truth, the idea of purity arises with regard to it.
['BO_T04_D3872:197a-25']	sogs pa'i sgras mi rtag pa la sogs pa la rtag pa la sogs pa'i blo skye ba gzung ngo //	sogs pa'i sgras mi rtag pa la sogs pa la rtag pa la sogs pa'i blo skye ba gzung ngo //	The word “etc.” includes the idea of permanence, etc. with regard to impermanence, etc.
['BO_T04_D3872:197a-26']	de yang de ma yin pa der 'dzin pas brdzun pa yin te /	de yang de ma yin pa der 'dzin pas brdzun pa yin te /	And that is false, because it is the apprehension of what is not that as that.
['BO_T04_D3872:197a-27']	phyin ci log tu 'dzin pa yin no zhes pa'i don to //	phyin ci log tu 'dzin pa yin no zhes pa'i don to //	The meaning is: it is the apprehension of the opposite.
['BO_T04_D3872:197b-0']	de bzhin du gzugs la sogs @197b pa rnams la yang khyad par med do //	de bzhin du gzugs la sogs @197b pa rnams la yang khyad par med do //	So too, there is no difference with respect to form and so on.
['BO_T04_D3872:197b-1']	gal te mngon sum gyi tshad mas de ma grub na 'on kyang lung las grub par 'gyur te /	gal te mngon sum gyi tshad mas de ma grub na 'on kyang lung las grub par 'gyur te /	If that is not established by the valid knowledge of direct perception, then it is established by scripture.
['BO_T04_D3872:197b-2']	'di ltar phung po dang khams dang skye mched la sogs pa'i rang bzhin gyis yod par bcom ldan 'das kyis mdo sde las bstan pa dang / skad cig ma la sogs pa'i rang bzhin yang bstan to //	'di ltar phung po dang khams dang skye mched la sogs pa'i rang bzhin gyis yod par bcom ldan 'das kyis mdo sde las bstan pa dang / skad cig ma la sogs pa'i rang bzhin yang bstan to //	Thus, the Bhagavān taught in the sūtras that the aggregates, constituents, bases, and so on exist by nature, and he also taught that they are momentary and so on.
['BO_T04_D3872:197b-3']	der gsungs pa ni 'di yin no //	der gsungs pa ni 'di yin no //	This is what he said:🔽“Brahmin, all, all” refers to the five aggregates, the twelve sources, and the eighteen constituents.
['BO_T04_D3872:197b-4']	bram ze thams cad thams cad ces bya ba ni phung po lnga rnams dang skye mched bcu gnyis po rnams dang khams bcva brgyad do zhes pa'i bar du bcom ldan 'das kyis gsungs pa dang / 'di ltar yang /	bram ze thams cad thams cad ces bya ba ni phung po lnga rnams dang skye mched bcu gnyis po rnams dang khams bcva brgyad do zhes pa'i bar du bcom ldan 'das kyis gsungs pa dang / 'di ltar yang /	And also:
['BO_T04_D3872:197b-5']	'dus byas thams cad skad cig ma //	'dus byas thams cad skad cig ma //	All conditioned phenomena are momentary.
['BO_T04_D3872:197b-6', 'BO_T04_D3872:197b-7']	mi gnas bya ba ga la yod //🔽'di dag byung ba de nyid ni //	mi gnas bya ba ga la yod // 'di dag byung ba de nyid ni //	How can they be said to be impermanent?🔽The arising of these
['BO_T04_D3872:197b-8']	bya ba de nyid byed par brjod //	bya ba de nyid byed par brjod //	is said to be the activity of that arising.
['BO_T04_D3872:197b-9']	ces so // sgyu ma la sogs pa'i rang bzhin rnams la skad cig ma dang skad cig ma yin pa la sogs pa'i chos bstan par rigs pa ma yin te /	ces so // sgyu ma la sogs pa'i rang bzhin rnams la skad cig ma dang skad cig ma yin pa la sogs pa'i chos bstan par rigs pa ma yin te /	It is not reasonable to teach the attributes of momentariness, etc. to illusions, etc.,🔽because those without intrinsic reality do not have even the slightest intrinsic reality.
['BO_T04_D3872:197b-10']	rang bzhin med pa rnams la rang bzhin cung zad kyang yod pa ma yin pa'i phyir de ji ltar 'di rnams don dam par yod pa ma yin zhe na /	rang bzhin med pa rnams la rang bzhin cung zad kyang yod pa ma yin pa'i phyir de ji ltar 'di rnams don dam par yod pa ma yin zhe na /	But how can these be ultimately non-existent?
