segmentnr	original	analyzed	folio	translated
['BO_T11_D4268:292a-15']	'brel ba can dag phan tshun ltos pa'i dbang las rnam par brtags pa 'ba' zhig go //	'brel ba can dag phan tshun ltos pa'i dbang las rnam par brtags pa 'ba' zhig go //	292a	They are merely imagined in dependence on the mutual dependence of the related things.
['BO_T11_D4268:292a-16']	gang brtags pa de ni 'ga' zhig tu yang don bya ba la sbyor ba ma yin zhing don bya ba'i don can ni rtogs pa ldan ba rnams kyi rtsom pa thams cad do zhes pas 'brel ba rjes su dpag bar 'os pa ma yin no //	gang brtags pa de ni 'ga' zhig tu yang don bya ba la sbyor ba ma yin zhing don bya ba'i don can ni rtogs pa ldan ba rnams kyi rtsom pa thams cad do zhes pas 'brel ba rjes su dpag bar 'os pa ma yin no //	292a	That which is imagined is never applied to the performance of a function. And the purpose of a function is the whole endeavor of those who are endowed with understanding. Therefore, the relation is not fit to be imagined.
['BO_T11_D4268:292a-17', 'BO_T11_D4268:292a-18']	gang brtags pa de ni rjes su dpag par 'os pa ma yin te /🔽rjes su dpag pa dang rjes su dpag par bya ba'i 'brel pa bzhin sgra dang don gyi 'brel ba yang de lta bu'o //	gang brtags pa de ni rjes su dpag par 'os pa ma yin te / rjes su dpag pa dang rjes su dpag par bya ba'i 'brel pa bzhin sgra dang don gyi 'brel ba yang de lta bu'o //	292a	That which is imagined is not fit to be inferred.🔽The relation of word and meaning is like the relation of inference and the object inferred.
['BO_T11_D4268:292a-19']	khyab byed dang 'gal ba'o //	khyab byed dang 'gal ba'o //	292a	The relation of word and meaning is like the relation of inference and the object inferred.
['BO_T11_D4268:292a-20', 'BO_T11_D4268:292a-21']	'o na spyi brtags pa yin na /🔽yang na rjes su dpag par bya'o zhe na /	'o na spyi brtags pa yin na / yang na rjes su dpag par bya'o zhe na /	292a	If the universal is imagined,🔽then it must be inferred.
['BO_T11_D4268:292a-22']	de la rang gi mtshan nyid kho na gzhan gyi ngo bos rjes su dpag bar bya ba'o zhes pa 'di bshad zin to //	de la rang gi mtshan nyid kho na gzhan gyi ngo bos rjes su dpag bar bya ba'o zhes pa 'di bshad zin to //	292a	We have already explained that only the particular is to be inferred by means of the universal.
['BO_T11_D4268:292a-23']	ci ste nye bar 'jal ba la sogs pa lhag ma ci ltar zhes pa sogs pa'i sgras ni zhes grags ba nyid du srid pa la sogs ba gzung bar bya'o //	ci ste nye bar 'jal ba la sogs pa lhag ma ci ltar zhes pa sogs pa'i sgras ni zhes grags ba nyid du srid pa la sogs ba gzung bar bya'o //	292a	“But how about the rest, such as comparison?” The word “etc.” includes such things as testimony.
['BO_T11_D4268:292b-0']	phyogs 'di lhag ma bshad pa yin zhes pa ji skad bshad pa'i phyogs 'di kho nas nye bar 'jal ba la sogs pa rnams ji ltar srid pa bzhin du tshad ma yin pa nyid dang / tshad ma gzhan ma yin @292b pa nyid du bshad par rig par bya'o //	phyogs 'di lhag ma bshad pa yin zhes pa ji skad bshad pa'i phyogs 'di kho nas nye bar 'jal ba la sogs pa rnams ji ltar srid pa bzhin du tshad ma yin pa nyid dang / tshad ma gzhan ma yin @292b pa nyid du bshad par rig par bya'o //	292b	“This remaining position is explained” means that just by this very position that has been explained, it should be understood that comparison and so on are valid cognitions in accordance with how they are possible and that they are not other valid cognitions.
['BO_T11_D4268:292b-1']	ji skad bshad pa'i phyogs de nye bar 'jal ba'i dbang du byas nas gsungs pa /	ji skad bshad pa'i phyogs de nye bar 'jal ba'i dbang du byas nas gsungs pa /	292b	The remaining position that has been explained is stated from the perspective of comparison.
['BO_T11_D4268:292b-2']	re zhig nye bar 'jal ba ni zhes pa la sogs pa ste /	re zhig nye bar 'jal ba ni zhes pa la sogs pa ste /	292b	“First, comparison” and so on.
