segmentnr	original	analyzed	translated
['BO_T02_D2712:79a-0']	@79a # // rgya gar skad du /	@79a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2712:79a-1']	a'arya manydzu ghosha sto tra /	a'arya manydzu ghosha sto tra /	Ārya-Mañjughoṣa-Stotra
['BO_T02_D2712:79a-2', 'BO_T02_D2712:79a-3']	bod skad du /🔽'phags pa 'jam pa'i dbyangs kyi bstod pa //	bod skad du / 'phags pa 'jam pa'i dbyangs kyi bstod pa //	In Tibetan:🔽Praise of Noble Mañjughosha
['BO_T02_D2712:79a-4']	'jam dpal gzhon nu gyur pa la phyag 'tshal lo //	'jam dpal gzhon nu gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T02_D2712:79a-5']	sdigs mdzub gdong bstan pa yis //	sdigs mdzub gdong bstan pa yis //	With the face of his threatening index finger,
['BO_T02_D2712:79a-6']	ri rab lhun po du ma g-yos //	ri rab lhun po du ma g-yos //	he shook Mount Meru many times.
['BO_T02_D2712:79a-7']	ma lus rgya mtsho chen po'i chu//	ma lus rgya mtsho chen po'i chu//	The waters of the great oceans without exception
['BO_T02_D2712:79a-8']	sen me'i rtse mos gyen du blangs //	sen me'i rtse mos gyen du blangs //	he lifted up with the tip of his nail.
['BO_T02_D2712:79a-9']	nam mkha' mu med pa yi khams //	nam mkha' mu med pa yi khams //	The infinite realm of space
['BO_T02_D2712:79a-10']	zhabs kyi gom pa gcig gis mnan //	zhabs kyi gom pa gcig gis mnan //	he pressed down with a single step.
['BO_T02_D2712:79a-11']	zad pa'i dus kyi me 'bar ba //	zad pa'i dus kyi me 'bar ba //	The blazing fire at the end of time
['BO_T02_D2712:79a-12']	zhal gyi dbugs kyis btab pas bcil //	zhal gyi dbugs kyis btab pas bcil //	he extinguished with the breath from his mouth.
['BO_T02_D2712:79a-13']	dus mtshungs sku yi cha gcig la //	dus mtshungs sku yi cha gcig la //	In one part of his body at the same time
['BO_T02_D2712:79a-14']	chu dang me yi char phab pa //	chu dang me yi char phab pa //	he caused a rain of water and fire to fall.
['BO_T02_D2712:79a-15']	la lar zad par sangs rgyas su //	la lar zad par sangs rgyas su //	In some places, having become a buddha,
['BO_T02_D2712:79a-16']	gyur nas chos kyi 'khor lo bskor //	gyur nas chos kyi 'khor lo bskor //	he turned the wheel of Dharma.
['BO_T02_D2712:79a-17']	la lar nyon mongs ma lus pa //	la lar nyon mongs ma lus pa //	In some places, by the disappearance of all afflictions,
['BO_T02_D2712:79a-18']	nub pas zhi ba'i de nyid ston //	nub pas zhi ba'i de nyid ston //	he taught the reality of peace.🔽With eyes gazing at the faces of those with
['BO_T02_D2712:79a-19', 'BO_T02_D2712:79a-20']	dal bas dbang po bde sogs kyi //🔽gdong la rnam par gzigs pa'i spyan //	dal bas dbang po bde sogs kyi //🔽gdong la rnam par gzigs pa'i spyan //	slow faculties, happy and so forth,
['BO_T02_D2712:79a-21']	phyogs kyi 'khor los bkab pa yis //	phyogs kyi 'khor los bkab pa yis //	Covered by the directional wheels,
['BO_T02_D2712:79a-22']	phyag mthil dmar po nyi ma rmugs //	phyag mthil dmar po nyi ma rmugs //	the red palms eclipse the sun.
['BO_T02_D2712:79a-23']	la lar lha ma yin gyi dpal //	la lar lha ma yin gyi dpal //	In some places, the splendor of the demigods,
['BO_T02_D2712:79a-24']	mthu gyur dam par gyur pa 'dzin //	mthu gyur dam par gyur pa 'dzin //	holding the supreme power, has arisen.
['BO_T02_D2712:79a-25']	khyim pa dang ni brtul zhugs pa //	khyim pa dang ni brtul zhugs pa //	The householder and the ascetic,
['BO_T02_D2712:79a-26']	changs spyod rtag tu ye shes can //	changs spyod rtag tu ye shes can //	always with wisdom, in pure conduct.
['BO_T02_D2712:79a-27']	byis pa'i gzugs can 'gro ba'i yab //	byis pa'i gzugs can 'gro ba'i yab //	The father of beings with the form of a child,
['BO_T02_D2712:79a-28']	'jam pa'i dbyangs la phyag 'tshal lo //	'jam pa'i dbyangs la phyag 'tshal lo //	homage to Mañjuśrī.
['BO_T02_D2712:79a-29']	mi 'jigs pa dang stobs mngal ba //	mi 'jigs pa dang stobs mngal ba //	Endowed with fearlessness and strength,
['BO_T02_D2712:79a-30']	thub pa'i gzugs brnyan dang mtshungs pa //	thub pa'i gzugs brnyan dang mtshungs pa //	equal to the reflection of the Sage,
['BO_T02_D2712:79a-31']	phye ma mig sman dang mtshungs 'di //	phye ma mig sman dang mtshungs 'di //	like eye medicine, this
['BO_T02_D2712:79a-32']	khyod la skyabs su rab tu mchi //	khyod la skyabs su rab tu mchi //	I go for refuge to you.
['BO_T02_D2712:79a-33']	nyon mongs bud shing ye shes me //	nyon mongs bud shing ye shes me //	The fire of wisdom for the fuel of afflictions,
['BO_T02_D2712:79a-34']	du ma mtshon pa bgrang ba ltar //	du ma mtshon pa bgrang ba ltar //	counted like the many weapons,
['BO_T02_D2712:79a-35']	'khor ba srid pa'i sbyor ba dang / mya ngan 'das la khyod mi gnas //	'khor ba srid pa'i sbyor ba dang / mya ngan 'das la khyod mi gnas //	in saṃsāra, existence, and bondage, you do not abide in nirvāṇa.
['BO_T02_D2712:79a-36']	mgon po rtag tu dbu ma mchog //	mgon po rtag tu dbu ma mchog //	O Protector, do you always attain
['BO_T02_D2712:79a-37']	yang dag brnyes pa ma lags sam //	yang dag brnyes pa ma lags sam //	the supreme middle way?
['BO_T02_D2712:79a-38']	chu dang bcas pa'i snod rnams su //	chu dang bcas pa'i snod rnams su //	In vessels with water,
['BO_T02_D2712:79a-39']	zla ba'i gzugs brnyan shar ba ltar //	zla ba'i gzugs brnyan shar ba ltar //	the reflection of the moon arises.
['BO_T02_D2712:79b-0']	gcig @79b tu gdul bya g-yo ba'i yid //	gcig @79b tu gdul bya g-yo ba'i yid //	The minds of the disciples are fickle,
['BO_T02_D2712:79b-1']	rnam pa mang po 'dra ba'i mtshan //	rnam pa mang po 'dra ba'i mtshan //	And have many different characteristics.
['BO_T02_D2712:79b-2']	nyid kyi bag chags yid gcig tu //	nyid kyi bag chags yid gcig tu //	The single mind of your own habitual tendencies
['BO_T02_D2712:79b-3']	ye shes grub pa'i gsal gyur pa //	ye shes grub pa'i gsal gyur pa //	Has become clear through the accomplishment of wisdom.
['BO_T02_D2712:79b-4']	bka' drin don gnyer tshul gyis ni //	bka' drin don gnyer tshul gyis ni //	Through the manner of seeking your kindness,
['BO_T02_D2712:79b-5']	chags pas khyod kyi zhabs drung lhung //	chags pas khyod kyi zhabs drung lhung //	With attachment I fell at your feet.
['BO_T02_D2712:79b-6']	khyod kyi 'od zer 'phro ba'i cha //	khyod kyi 'od zer 'phro ba'i cha //	The part of your radiating light
['BO_T02_D2712:79b-7']	phyogs kyi khongs su rnam spros pa //	phyogs kyi khongs su rnam spros pa //	That spreads out into the directions
['BO_T02_D2712:79b-8']	zla ba'i 'od zer gang gyur mnyam //	zla ba'i 'od zer gang gyur mnyam //	Is equal to the light rays of the moon.
['BO_T02_D2712:79b-9']	byis pa'i gzugs can mdzes pa 'di //	byis pa'i gzugs can mdzes pa 'di //	This beautiful form of a child
['BO_T02_D2712:79b-10']	tshes gcig zla ba lta mnyes pa //	tshes gcig zla ba lta mnyes pa //	Is as lovely as the moon of the first lunar day.
['BO_T02_D2712:79b-11']	khyod kyi spyod pa bzlog dka' bas //	khyod kyi spyod pa bzlog dka' bas //	Since your conduct is difficult to stop,
['BO_T02_D2712:79b-12']	bdud kyi mthu rtsal 'joms pas ci //	bdud kyi mthu rtsal 'joms pas ci //	What is the point of destroying the power of Māra?
['BO_T02_D2712:79b-13', 'BO_T02_D2712:79b-14']	khyod kyi mtshan tsam dran pas ni //🔽dmyal ba pa yi khrag dang zhag / med par skams pas dmyal ba pha'i //	khyod kyi mtshan tsam dran pas ni // dmyal ba pa yi khrag dang zhag / med par skams pas dmyal ba pha'i //	By merely remembering your name,🔽The blood and pus of the hell beings🔽Dry up without remainder, and the light
['BO_T02_D2712:79b-15']	'od 'phro de dag zhi bar 'gyur //	'od 'phro de dag zhi bar 'gyur //	Of the hell beings becomes pacified.🔽Even though you are in front,
['BO_T02_D2712:79b-16']	shes rab bral bas mdun du khyod //	shes rab bral bas mdun du khyod //	Free of wisdom,
['BO_T02_D2712:79b-17']	dran pa'i yul du gyur pas kyang //	dran pa'i yul du gyur pas kyang //	You become an object of memory.
['BO_T02_D2712:79b-18']	mkhas pa rnams kyang the tshom gyi //	mkhas pa rnams kyang the tshom gyi //	The wise are bound by the tight
['BO_T02_D2712:79b-19']	mdud pa dam pos 'ching bar byed //	mdud pa dam pos 'ching bar byed //	knot of doubt.
['BO_T02_D2712:79b-20']	thams cad lta zhig skad cig tu //	thams cad lta zhig skad cig tu //	All of them, in an instant,
['BO_T02_D2712:79b-21']	khyod kyi spyan zur gyis gzigs nas //	khyod kyi spyan zur gyis gzigs nas //	are seen with the corner of your eye.
['BO_T02_D2712:79b-22']	rnga yab g-yob pa'i bzhad gad kyis //	rnga yab g-yob pa'i bzhad gad kyis //	With the laughter of waving a yak-tail fan,
['BO_T02_D2712:79b-23', 'BO_T02_D2712:79b-24']	bsten pa'i dpal ldan nyid bdag gis //🔽gdul bya padmo'i snod rnams la //	bsten pa'i dpal ldan nyid bdag gis // gdul bya padmo'i snod rnams la //	you are glorious to behold.🔽With the net of light rays
['BO_T02_D2712:79b-25']	'od zer dra bas kha 'byed pas //	'od zer dra bas kha 'byed pas //	that opens the vessels of lotus-like disciples,
['BO_T02_D2712:79b-26']	mgon po sngon med nyi ma yi //	mgon po sngon med nyi ma yi //	the protector, the sun that was not before,
['BO_T02_D2712:79b-27']	rol pas nyin mtshan snang bar mdzad //	rol pas nyin mtshan snang bar mdzad //	illuminates day and night with its play.
['BO_T02_D2712:79b-28']	don gsal mdzad pa'i gsungs gis ni //	don gsal mdzad pa'i gsungs gis ni //	By the speech that clarifies the meaning,
['BO_T02_D2712:79b-29']	gzung dang 'dzin pa rnam par spangs //	gzung dang 'dzin pa rnam par spangs //	grasping and grasped are abandoned.
['BO_T02_D2712:79b-30']	stong pa nyid ni mngon sum star //	stong pa nyid ni mngon sum star //	Emptiness is directly presented,
['BO_T02_D2712:79b-31']	gsung gi dbang phyug ston par mdzad //	gsung gi dbang phyug ston par mdzad //	the teacher is the lord of speech.
['BO_T02_D2712:79b-32']	rnam par rtog las ma gtogs pa //	rnam par rtog las ma gtogs pa //	Apart from conceptualization,
['BO_T02_D2712:79b-33']	'khor ba zhes bya ci yang med //	'khor ba zhes bya ci yang med //	there is nothing at all called saṃsāra.
['BO_T02_D2712:79b-34']	rnam rtog de dang bral bas na //	rnam rtog de dang bral bas na //	By being free from that conceptualization,
['BO_T02_D2712:79b-35', 'BO_T02_D2712:79b-36']	khyod ni rab tu mya ngan 'das //🔽khyod kyi yon tan cha brjod las //	khyod ni rab tu mya ngan 'das // khyod kyi yon tan cha brjod las //	you are completely liberated.🔽By the increase of merit
['BO_T02_D2712:79b-37']	byung bas bsod nams 'phel ba yis //	byung bas bsod nams 'phel ba yis //	from describing a portion of your qualities,
['BO_T02_D2712:79b-38']	'gro ba rnams ni khyod brjod pas //	'gro ba rnams ni khyod brjod pas //	May all beings, by the power of praising you,🔽Abide in perfect happiness.
['BO_T02_D2712:79b-39']	phun sum tshogs pa la gnas shog / bcom ldan 'das 'jam pa'i dbyangs kyi bstod pa /	phun sum tshogs pa la gnas shog / bcom ldan 'das 'jam pa'i dbyangs kyi bstod pa /	This praise of the Blessed One Mañjughoṣa,
