segmentnr	original	analyzed	folio	translated
['BO_T11_D4223:147a-9']	des na ji ltar du ba gzhan du ba nyid yin pa de bzhin du //	des na ji ltar du ba gzhan du ba nyid yin pa de bzhin du //	147a	Therefore, just as smoke is smoke,
['BO_T11_D4223:147a-10']	du ba nyid me'i 'bras bu nyid yin pas me'i 'bras bu yang yin no //	du ba nyid me'i 'bras bu nyid yin pas me'i 'bras bu yang yin no //	147a	smoke is the effect of fire, because it is the effect of fire.
['BO_T11_D4223:147a-11']	gang gi phyir de lta yin pa des na cir 'gyur zhe na /	gang gi phyir de lta yin pa des na cir 'gyur zhe na /	147a	If that is so, what follows from that?
['BO_T11_D4223:147a-12']	bshad pa du ba de gzhan las kyang 'byung na ste gzhan gyi yang rjes su 'gro ba dang ldog pa'i rjes su byed na /	bshad pa du ba de gzhan las kyang 'byung na ste gzhan gyi yang rjes su 'gro ba dang ldog pa'i rjes su byed na /	147a	It is said that if smoke arises from something else, and if it follows after and turns away from something else,
['BO_T11_D4223:147a-13']	de me'i rang bzhin ma yin no //	de me'i rang bzhin ma yin no //	147a	then it is not the nature of fire.
['BO_T11_D4223:147a-14']	de dngos po gzhan gyi rang bzhin du gyur pa'i rjes su 'gro ba dang ldog pa de dag ni dngos po gzhan kho na yin gyi me ni ma yin no //	de dngos po gzhan gyi rang bzhin du gyur pa'i rjes su 'gro ba dang ldog pa de dag ni dngos po gzhan kho na yin gyi me ni ma yin no //	147a	The following and turning away that become the nature of another thing are just another thing, but not fire.
['BO_T11_D4223:147a-15']	des na ji ltar dngos po de me'i rang bzhin ma yin pa de bzhin du /	des na ji ltar dngos po de me'i rang bzhin ma yin pa de bzhin du /	147a	Therefore, just as that thing is not the nature of fire,
['BO_T11_D4223:147a-16']	rjes su 'gro ba dang ldog pa de dag kyang ngo //	rjes su 'gro ba dang ldog pa de dag kyang ngo //	147a	so too are the following and turning away.
['BO_T11_D4223:147a-17']	de bas na du ba skyed par byed pa nyid kyang de'i rang bzhin ma yin par 'gyur /	de bas na du ba skyed par byed pa nyid kyang de'i rang bzhin ma yin par 'gyur /	147a	Thus, the production of smoke is not its nature.
['BO_T11_D4223:147a-18']	des na ji ltar te me me ma yin par mi 'gyur ba de bzhin du /	des na ji ltar te me me ma yin par mi 'gyur ba de bzhin du /	147a	Therefore, just as fire would not become non-fire,
['BO_T11_D4223:147a-19']	du bskyed par byed par yang mi 'gyur bas lan 'ga' yang skyed par mi 'gyur ro //	du bskyed par byed par yang mi 'gyur bas lan 'ga' yang skyed par mi 'gyur ro //	147a	it would not be a producer, and so it would never produce smoke.
['BO_T11_D4223:147a-20']	'di ni lan cig kyang me ma yin par mi 'gyur ro //	'di ni lan cig kyang me ma yin par mi 'gyur ro //	147a	It would not be non-fire even once.
['BO_T11_D4223:147a-21']	'on te rjes su 'gro ba dang ldog pa de dag me'i rang bzhin nyid yin pas na me yang du ba skyed par byed pa kho na'o zhe na /	'on te rjes su 'gro ba dang ldog pa de dag me'i rang bzhin nyid yin pas na me yang du ba skyed par byed pa kho na'o zhe na /	147a	But if you say that since the presence and absence of smoke is the nature of fire, then fire is only the producer of smoke,
['BO_T11_D4223:147a-22']	de'i tshe ni gzhan las 'byung ba gang yin ba de du ba nyid yin par mi 'gyur ro //	de'i tshe ni gzhan las 'byung ba gang yin ba de du ba nyid yin par mi 'gyur ro //	147a	then that which arises from another would not be smoke.
['BO_T11_D4223:147a-23']	yang na gzhan las 'byung ba de du ba ma yin te du ba skyed pa'i rang bzhin ma yin pa las byung ba'i phyir ro //	yang na gzhan las 'byung ba de du ba ma yin te du ba skyed pa'i rang bzhin ma yin pa las byung ba'i phyir ro //	147a	Or, that which arises from another is not smoke, because it arises from what is not the nature of a smoke-producer.
['BO_T11_D4223:147a-24']	du ba'i rjes su 'gro ldog gi rten du gyur pa du ba skyed pa zhes bya ba gang yin pa de ni me nyid kho na yin pas du ba ni du ba skyed par byed pa'i rang bzhin las gzhan las mi 'byung ngo //	du ba'i rjes su 'gro ldog gi rten du gyur pa du ba skyed pa zhes bya ba gang yin pa de ni me nyid kho na yin pas du ba ni du ba skyed par byed pa'i rang bzhin las gzhan las mi 'byung ngo //	147a	Since that which is the basis of the presence and absence of smoke, which is called the producer of smoke, is fire itself, smoke does not arise from what is other than the nature of a smoke-producer.
['BO_T11_D4223:147a-25']	ci ste yang du ba skyed par byed pa'i rang bzhin de ni yod pa nyid la sogs pa'i chos bzhin du /	ci ste yang du ba skyed par byed pa'i rang bzhin de ni yod pa nyid la sogs pa'i chos bzhin du /	147a	But if the nature that generates smoke exists, like the qualities of existence and so on,
['BO_T11_D4223:147b-0']	de dag gzhan @147b la yang yod pa yin pa des na de las kyang du ba 'byung ba yin no zhe na /	de dag gzhan @147b la yang yod pa yin pa des na de las kyang du ba 'byung ba yin no zhe na /	147b	then smoke would also arise from those other things.
