segmentnr	original	analyzed	translated
['BO_T02_D2895:246b-0']	@246b # // rgya gar skad du /	@246b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2895:246b-1']	a'arya badzra p'a ni n'i l'am ba ra dha ra s'a dha na tsinta ma ni n'a ma /	a'arya badzra p'a ni n'i l'am ba ra dha ra s'a dha na tsinta ma ni n'a ma /	Aryavajrapāṇi-nāmāmbaradhara-sādhana-cintāmaṇi-nāma
['BO_T02_D2895:246b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2895:246b-3']	'phags pa lag na rdo rje gos sngon po can gyi sgrub pa'i thabs yid bzhin gyi nor bu zhes bya ba /	'phags pa lag na rdo rje gos sngon po can gyi sgrub pa'i thabs yid bzhin gyi nor bu zhes bya ba /	The Wish-Fulfilling Jewel: The Means of Attaining the Noble Vajrapāṇi, the Blue-Clad One
['BO_T02_D2895:246b-4']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	Homage to glorious Vajrapāṇi.
['BO_T02_D2895:246b-5']	re zhig dang po rnal 'byor pas shing gcig la sogs pa'i sa phyogs su stan 'jam pa la 'dug ste /	re zhig dang po rnal 'byor pas shing gcig la sogs pa'i sa phyogs su stan 'jam pa la 'dug ste /	First, the yogī should sit on a soft seat in a place such as a solitary tree,
['BO_T02_D2895:246b-6']	rang gi snying ga'i nyi ma'i dkyil 'khor la gnas pa'i h'um nag po bsams nas de'i 'od zer gyis nam mkha' la gnas pa'i de bzhin gshegs pa dang byang chub sems dpa' rnams bltas te /	rang gi snying ga'i nyi ma'i dkyil 'khor la gnas pa'i h'um nag po bsams nas de'i 'od zer gyis nam mkha' la gnas pa'i de bzhin gshegs pa dang byang chub sems dpa' rnams bltas te /	contemplate a black HŪṂ abiding in the center of a sun maṇḍala in their heart, and with its light rays, look at the Tathāgatas and Bodhisattvas abiding in space.
['BO_T02_D2895:246b-7']	mchod pa rnam pa lngas mchod cing sdig pa bshags pa la sogs pa bya'o //	mchod pa rnam pa lngas mchod cing sdig pa bshags pa la sogs pa bya'o //	Make offerings with the five offerings, and confess misdeeds and so forth.
['BO_T02_D2895:247a-0']	de nas byams pa dang / snying rje dang / dga' ba dang / btang snyoms zhes bya ba tshad med pa tshangs pa'i gnas bzhi bsams la / gcig @247a * //	de nas byams pa dang / snying rje dang / dga' ba dang / btang snyoms zhes bya ba tshad med pa tshangs pa'i gnas bzhi bsams la / gcig @247a * //	Then, one should contemplate the four divine abodes, which are the immeasurables called loving kindness, compassion, joy, and equanimity.
['BO_T02_D2895:247a-1']	dang du ma dang bral bas sems can gyi khams ma lus pa dang / bdag nyid kyang stong par bsams la tho rangs kyi skar ma dang 'dra bar bdag nyid mi dmigs shing /	dang du ma dang bral bas sems can gyi khams ma lus pa dang / bdag nyid kyang stong par bsams la tho rangs kyi skar ma dang 'dra bar bdag nyid mi dmigs shing /	Since [one's own body] is free from one and many, one should contemplate that the entire realm of sentient beings and oneself are empty, and like the stars at dawn, one should not observe oneself.
['BO_T02_D2895:247a-2']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma konya\ham zhes bya bas ni brtan par bya'o //	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma konya\ham zhes bya bas ni brtan par bya'o //	One should stabilize [oneself] with Oṃ śūnyatā jñāna vajra svabhāva ātmako 'ham.
