segmentnr	original	analyzed	folio	translated
['BO_T02_D3569:200b-0']	@200b # // rgya gar skad du /	@200b # // rgya gar skad du /	200b	In Sanskrit:
['BO_T02_D3569:200b-1']	ku ru kulle s'a dha nam shr'i he badzra tantrod dhi tam /	ku ru kulle s'a dha nam shr'i he badzra tantrod dhi tam /	200b	Kurukulle-sadhana-shri-hevajra-tantra-uddhrita
['BO_T02_D3569:200b-2']	bod skad du /	bod skad du /	200b	In Tibetan:
['BO_T02_D3569:200b-3']	rigs byed ma'i sgrub thabs kye'i rdo rje'i rgyud las bton pa /	rigs byed ma'i sgrub thabs kye'i rdo rje'i rgyud las bton pa /	200b	The Kurukulle Sadhana Extracted from the Hevajra Tantra
['BO_T02_D3569:200b-4']	ku ru kulle la phyag 'tshal lo //	ku ru kulle la phyag 'tshal lo //	200b	Homage to Kurukulle.
['BO_T02_D3569:200b-5']	dang por rab sad snum zhing nyi ma'i 'od zer mi bzad dpal gyi snang ba yang dag 'phro ba can //	dang por rab sad snum zhing nyi ma'i 'od zer mi bzad dpal gyi snang ba yang dag 'phro ba can //	200b	First, fully awakened, with oily hair, radiating the unbearable splendor of the sun's rays,
['BO_T02_D3569:200b-6']	'dod chags rdo rje'i 'od zer chen po 'phro zhing kun nas chags pa'i dbu skra dmar ser gyen brdzes pa //	'dod chags rdo rje'i 'od zer chen po 'phro zhing kun nas chags pa'i dbu skra dmar ser gyen brdzes pa //	200b	with reddish-brown hair standing on end, radiating the great light rays of Passion Vajra,
['BO_T02_D3569:200b-7']	gang gis rtse gcig rnam par bsams nas sum cu'i grong khyer lha mo'i lag pas yang dag 'khyud thob pa //	gang gis rtse gcig rnam par bsams nas sum cu'i grong khyer lha mo'i lag pas yang dag 'khyud thob pa //	200b	having contemplated one-pointedly, one attains the embrace of the thirty-city goddess with one's hand.
['BO_T02_D3569:200b-8']	'gro ba rnams ni mtshungs pa med par dbang du mdzad pa sman rnams grub pa de la phyag 'tshal nas //	'gro ba rnams ni mtshungs pa med par dbang du mdzad pa sman rnams grub pa de la phyag 'tshal nas //	200b	Having paid homage to that accomplished medicine, the incomparable one who brings beings under control,
['BO_T02_D3569:200b-9']	dur khrod dang ni khyim dang ri brags phug ri ljongs shing drung dang ni yang na rang khyim mam //	dur khrod dang ni khyim dang ri brags phug ri ljongs shing drung dang ni yang na rang khyim mam //	200b	in a charnel ground, a house, a mountain village, a cave, a park, at the foot of a tree, or in one's own home,
['BO_T02_D3569:200b-10']	sa phyogs bar du gcod pa bral ba'i gnas ni 'ga' zhig tu yang bde ba'i stan la nye bar 'dug / dpal ldan kye yi rdo rje'i rim pas srid pa gsum po yongs gyur pa las zag med ye shes sku //	sa phyogs bar du gcod pa bral ba'i gnas ni 'ga' zhig tu yang bde ba'i stan la nye bar 'dug / dpal ldan kye yi rdo rje'i rim pas srid pa gsum po yongs gyur pa las zag med ye shes sku //	200b	one should visualize the three worlds transformed into the body of the immaculate wisdom of glorious Hevajra.
['BO_T02_D3569:201a-0']	bsgom bya autpal dmar po'i 'od kyis snang mdzad 'gro rnams srid dang myang 'das sgyu ma bzhin @201a * //	bsgom bya autpal dmar po'i 'od kyis snang mdzad 'gro rnams srid dang myang 'das sgyu ma bzhin @201a * //	201a	The object of meditation is the light of the red lotus, which illuminates the world as an illusion of existence and nirvana.
['BO_T02_D3569:201a-1']	du bsam // dang por sems can rnams la byams shing phan pa bu bzhin shin tu mnyes gshin gzugs ni rnam par bsam //	du bsam // dang por sems can rnams la byams shing phan pa bu bzhin shin tu mnyes gshin gzugs ni rnam par bsam //	201a	First, one should visualize the form of a loving and helpful friend toward sentient beings, like a child.
['BO_T02_D3569:201a-2']	sems can thams cad bu gcig na ba bzhin du rtogs pa'i rjes su brtse ba gang zhig bsgom par bya //	sems can thams cad bu gcig na ba bzhin du rtogs pa'i rjes su brtse ba gang zhig bsgom par bya //	201a	One should meditate on the compassion that follows the realization of all sentient beings as one's only child.
