segmentnr	original	analyzed	folio	translated
['BO_T02_D1182:237b-30']	de'i don ni 'di yin te /	de'i don ni 'di yin te /	237b	The meaning of this is as follows.
['BO_T02_D1182:237b-31']	sems gcig tu bsdus pa ni srog gcod pa'o //	sems gcig tu bsdus pa ni srog gcod pa'o //	237b	The single-pointed mind is killing.
['BO_T02_D1182:237b-32']	btsun mo la zhu ba ma yin pa ni ma byin par len pa'o //	btsun mo la zhu ba ma yin pa ni ma byin par len pa'o //	237b	The request to the queen is taking what is not given.
['BO_T02_D1182:238a-0']	rang gi rig ma bstan pa ni 'dod pas log par g-yem @238a * //	rang gi rig ma bstan pa ni 'dod pas log par g-yem @238a * //	238a	The teaching of one's knowledge consort is sexual misconduct.
['BO_T02_D1182:238a-1']	pa'o ; / sems can thams cad bsgral ba ni brdzun du smra ba'o //	pa'o ; / sems can thams cad bsgral ba ni brdzun du smra ba'o //	238a	The liberation of all sentient beings is lying.
['BO_T02_D1182:238a-2']	las ngan pa las sems can 'byed pa ni phra ma'o //	las ngan pa las sems can 'byed pa ni phra ma'o //	238a	The separation of sentient beings from evil karma is divisive speech.
['BO_T02_D1182:238a-3']	tshig rtsub mo ni /	tshig rtsub mo ni /	238a	Harsh words are
['BO_T02_D1182:238a-4']	sku ni mi gtsang smyung ba ste //	sku ni mi gtsang smyung ba ste //	238a	the body is impure and foul-smelling,
['BO_T02_D1182:238a-5', 'BO_T02_D1182:238a-6']	srid pa ngan pa'ang 'byung mi 'gyur //🔽nam mkha'i dbang po'i gzhu 'dra ba'i //	srid pa ngan pa'ang 'byung mi 'gyur // nam mkha'i dbang po'i gzhu 'dra ba'i //	238a	and evil existences will not occur.🔽The body endowed with the bow of the lord of the sky
['BO_T02_D1182:238a-7']	sku dang ldan par ston pa'o //	sku dang ldan par ston pa'o //	238a	is taught.
['BO_T02_D1182:238a-8']	zhes pa'i brtse ba med pa'i tshig go //	zhes pa'i brtse ba med pa'i tshig go //	238a	These are the words of one without love.
