segmentnr	original	analyzed	folio	translated
['BO_T02_D1195:49a-0']	@49a # // rgya gar skad du //	@49a # // rgya gar skad du //	49a	In Sanskrit:
['BO_T02_D1195:49a-1']	a'arya t'a ki n'a badzra panydza ra ma h'a tantra r'a dza ka wa n'a ma mu kha bandha /	a'arya t'a ki n'a badzra panydza ra ma h'a tantra r'a dza ka wa n'a ma mu kha bandha /	49a	Āryatākinīvajrapañjaramahātantrarājakāvanāmamukhabandha
['BO_T02_D1195:49a-2']	bod skad du /	bod skad du /	49a	In Tibetan:
['BO_T02_D1195:49a-3']	'phags pa mkha' 'gro ma rdo rje gur zhes bya ba'i rgyud kyi rgyal po chen po'i brtag pa dang po'i rgyal po'i bshad sbyar /	'phags pa mkha' 'gro ma rdo rje gur zhes bya ba'i rgyud kyi rgyal po chen po'i brtag pa dang po'i rgyal po'i bshad sbyar /	49a	The Explanation of the First Chapter of the Great King of Tantras Called the Vajra Canopy of the Dakinis
['BO_T02_D1195:49a-4']	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	49a	Homage to glorious Vajradaka.
['BO_T02_D1195:49a-5']	nag po shes rab las ring ba /	nag po shes rab las ring ba /	49a	He who is dark, far from wisdom,
['BO_T02_D1195:49b-0']	gang zhig @49b snying rje rnam bzung ba //	gang zhig @49b snying rje rnam bzung ba //	49b	Who is taken hold of by compassion,
['BO_T02_D1195:49b-1']	rdo rje sems dpa' zhes bya ba'i //	rdo rje sems dpa' zhes bya ba'i //	49b	Is called Vajrasattva.
['BO_T02_D1195:49b-2', 'BO_T02_D1195:49b-3']	'dren skyob de la phyag 'tshal zhing //🔽thang mchog dbang phyug rtsol ba yi //	'dren skyob de la phyag 'tshal zhing // thang mchog dbang phyug rtsol ba yi //	49b	I pay homage to that guide and protector.
['BO_T02_D1195:49b-4']	slob dpon zhabs la phyag 'tshal nas /	slob dpon zhabs la phyag 'tshal nas /	49b	Having bowed to the feet of the master
