segmentnr	original	analyzed	translated
['BO_T08_D4122:227a-2']	'jigs sa zhig tu me tog dang gzing ma bzang po'i phyir gtsug lag khang nas byung ste der gso sbyong byas na nyes byas /	'jigs sa zhig tu me tog dang gzing ma bzang po'i phyir gtsug lag khang nas byung ste der gso sbyong byas na nyes byas /	If one goes out of the monastery to a frightening place for the sake of good flowers and vegetables and performs the confession ceremony there, it is a minor offense.
['BO_T08_D4122:227a-3']	mi 'dug par 'grogs te dong ba na yang bya /	mi 'dug par 'grogs te dong ba na yang bya /	If one goes without staying, it is also so.
['BO_T08_D4122:227a-4']	lam du zhugs pa la gso sbyong byar lam grogs dang bral na 'gro zhing lam grogs khyim pa dang 'grogs bzhin du so sor thar pa bklag go //	lam du zhugs pa la gso sbyong byar lam grogs dang bral na 'gro zhing lam grogs khyim pa dang 'grogs bzhin du so sor thar pa bklag go //	If one enters the road and performs the confession ceremony with one's companions, if one is separated from one's companions on the road, one should read the Pratimoksha while associating with lay companions.
['BO_T08_D4122:227a-5']	sgra mi 'dod na mdos so //	sgra mi 'dod na mdos so //	If one does not want to make noise, one should read the sutras.🔽If one is afraid of reading like a donkey, one should read the sutras in a low voice, and if one's companions scold one, one should examine whether there is any fault and then continue.
['BO_T08_D4122:227a-6', 'BO_T08_D4122:227a-7']	ltag ma ltar klag tu 'jigs pa'i phyir lam grogs gshen sgra bskyungs te mdo tsam bklag go //🔽de ltar yang na bsngo //	ltag ma ltar klag tu 'jigs pa'i phyir lam grogs gshen sgra bskyungs te mdo tsam bklag go // de ltar yang na bsngo //	If one is not afraid of making noise, one should read the sutras aloud.🔽If one's companions scold one, one should examine whether there is any fault and then continue.🔽If one is not afraid of making noise, one should read the sutras aloud.🔽If one's companions scold one, one should examine whether there is any fault and then continue.🔽If one is not afraid of making noise, one should read the sutras aloud.🔽If one's companions scold one, one should examine whether there is any fault and then continue.🔽If one is not afraid of making noise, one should read the sutras aloud.🔽If one's companions scold one, one should examine whether there is any fault and then continue.🔽If one is not afraid of making noise, one should read the sutras aloud.🔽If one's companions scold one, one should examine whether there is any fault and then continue.🔽If one is not afraid of making noise, one should read the sutras aloud.🔽If one's companions scold one, one should examine whether there is any fault and then continue.🔽If one is not afraid of making noise, one should read the sutras aloud.🔽If one's companions scold one, one should examine whether there is any fault and then continue.🔽If one is not afraid of making noise, one should read the sutras aloud.🔽If one's companions scold one, one should examine whether there is any fault and then continue.🔽If one is not afraid of making noise, one should read the sutras aloud.
['BO_T08_D4122:227a-8']	ltag ma ltar shub bur bklag tu lam grogs gshe na nyes pa ci yod pa grogs la dbang btsugs te brtags la gzhag / kha na ma thob med pa ni dad pa la gtso bo ste dga' bar 'gyur na bsnyad /	ltag ma ltar shub bur bklag tu lam grogs gshe na nyes pa ci yod pa grogs la dbang btsugs te brtags la gzhag / kha na ma thob med pa ni dad pa la gtso bo ste dga' bar 'gyur na bsnyad /	If one's companions scold one, one should examine whether there is any fault and then continue.🔽If one is not afraid of making noise, one should read the
['BO_T08_D4122:227a-9', 'BO_T08_D4122:227a-10']	dge bsnyen khrims thos kyang phyir mi nur zhing mi 'gyur ba dang mi dga' bar mi 'gyur ba dge 'dun gyi rag lus shing zhal ta byed pa'i dge bsnyen dad pa chen po zhig na gso sbyong gi cho ga dang khrims la sogs pa bstan kyang nyes med🔽do // 'dug na gso sbyong bya /	dge bsnyen khrims thos kyang phyir mi nur zhing mi 'gyur ba dang mi dga' bar mi 'gyur ba dge 'dun gyi rag lus shing zhal ta byed pa'i dge bsnyen dad pa chen po zhig na gso sbyong gi cho ga dang khrims la sogs pa bstan kyang nyes med do // 'dug na gso sbyong bya /	If a layperson hears the precepts but does not shrink from them, is not changed by them, and is not displeased, then it is not a downfall to teach the ceremony of the purificatory fast and the precepts to a layperson who is very faithful, is dependent on the Saṅgha, and is a caretaker.
['BO_T08_D4122:227a-11']	khyim pa zhig gso sbyong gi cho ga la lta 'dod de mi bltar mi rung zhes zer te 'dug na drung na 'dug bzhin du gso sbyong byas kyang nyes med do //	khyim pa zhig gso sbyong gi cho ga la lta 'dod de mi bltar mi rung zhes zer te 'dug na drung na 'dug bzhin du gso sbyong byas kyang nyes med do //	If one is in the presence of a layperson who wishes to observe the purificatory fast but is not allowed to look at the ceremony, it is not a downfall to perform the purificatory fast while sitting in the presence of that layperson.
['BO_T08_D4122:227a-12']	ring ba zhig na khyim pa 'dug kyang bshad de /	ring ba zhig na khyim pa 'dug kyang bshad de /	If the layperson is at a distance, it is not a downfall to explain the ceremony.
['BO_T08_D4122:227a-13']	bdag na tshabs che ste shi la thug pa dang mi rgod la sogs pas gsad par bshams te 'chi bar 'gyur zhing dge slong grogs la mthol du mi slebs na khyim pa la bdag gi nyes pa ci yod pa tshangs su bya /	bdag na tshabs che ste shi la thug pa dang mi rgod la sogs pas gsad par bshams te 'chi bar 'gyur zhing dge slong grogs la mthol du mi slebs na khyim pa la bdag gi nyes pa ci yod pa tshangs su bya /	If one is very ill, or if one is about to die, or if one is about to be killed by brigands, and so forth, and one is unable to reach a fellow monk to whom one could confess one’s faults, it is not a downfall to confess one’s faults to a layperson.
['BO_T08_D4122:227a-14']	de la cho ga bsnyad /	de la cho ga bsnyad /	One should explain the ceremony to that person.
['BO_T08_D4122:227a-15']	mi rgod la sogs pa mi srun pa zhig gis khrims la ma bstan na gsad do rdeg go zhes zer na khrims bstan kyang nyes med /	mi rgod la sogs pa mi srun pa zhig gis khrims la ma bstan na gsad do rdeg go zhes zer na khrims bstan kyang nyes med /	If a savage, such as a robber, is not taught the law, he will say, “I will kill or beat you.” But if he is taught the law, he is not guilty.
['BO_T08_D4122:227a-16']	rgyal po la yang bsnyad /	rgyal po la yang bsnyad /	If the king is informed,
['BO_T08_D4122:227a-17']	rgyal po khrims 'dri na bstan kyang nyes med /	rgyal po khrims 'dri na bstan kyang nyes med /	and if the king asks about the law, he is not guilty.
