segmentnr	original	analyzed	translated
['BO_T16_D4428:97b-21']	de la ba si'i sha nyid do //	de la ba si'i sha nyid do //	The flesh of the deer.🔽The steam, the heat that goes upward.
['BO_T16_D4428:97b-22']	b'ashpa:...(rlangs pa/) aushm'angga ma:...(drod steng du 'gro ba/) shu shi'i au yig gi a'a nyid do //	b'ashpa:...(rlangs pa/) aushm'angga ma:...(drod steng du 'gro ba/) shu shi'i au yig gi a'a nyid do //	The young shoot, the a of the u vowel.
['BO_T16_D4428:97b-23']	sh'ashpa (rtsa gzhon du/)...b'a la trirnam sha li'i aat kyi ai nyid do //	sh'ashpa (rtsa gzhon du/)...b'a la trirnam sha li'i aat kyi ai nyid do //	The root, the i of the at of śāli.
['BO_T16_D4428:97b-24', 'BO_T16_D4428:97b-25']	shilba bidzny'a nam roo ti'i ring po nyid do //🔽b'u bam n'i l'a de sh'i n'a ti'i au nyid dang ra pha rol nyid do //	shilba bidzny'a nam roo ti'i ring po nyid do // b'u bam n'i l'a de sh'i n'a ti'i au nyid dang ra pha rol nyid do //	The knowledge of the forest, the long of ro.🔽The cow, the u of the nā of deśa.🔽The other side, the r.🔽The water, the ś of the na of phaṇi.
['BO_T16_D4428:97b-26', 'BO_T16_D4428:97b-27']	shurbam ba ku lam pha ni'i na yig gi sha nyid do //🔽khashba ba l'a ta ka ra: sarti las aa ba dang suk yang ngo //	shurbam ba ku lam pha ni'i na yig gi sha nyid do // khashba ba l'a ta ka ra: sarti las aa ba dang suk yang ngo //	The leaf, the a of sarati.
['BO_T16_D4428:97b-28']	sri 'gro ba la'o //	sri 'gro ba la'o //	The going, the a of sarati.
['BO_T16_D4428:97b-29']	'di las aay pha rol tu 'gyur zhing puka'ang ngo //	'di las aay pha rol tu 'gyur zhing puka'ang ngo //	The other side, the a of this.
['BO_T16_D4428:97b-30']	au yig brjod don no //	au yig brjod don no //	The meaning of the expression, the u vowel.
['BO_T16_D4428:97b-31']	ka yig ta kit dag dang po tha ma dag go zhes pa'i rtags don no //	ka yig ta kit dag dang po tha ma dag go zhes pa'i rtags don no //	The meaning of the sign, the ka of the first and last.
['BO_T16_D4428:97b-32']	aik gi aat aeng zhes pas aa nyid do //	aik gi aat aeng zhes pas aa nyid do //	The a itself, the a of the i of eka.
['BO_T16_D4428:97b-33']	ra pha rol nyid do //	ra pha rol nyid do //	The other side, the r.
['BO_T16_D4428:97b-34']	sarsha ba:...(yungs kar 'bru'i bye brag).../ pr'i hi dz'ati /	sarsha ba:...(yungs kar 'bru'i bye brag).../ pr'i hi dz'ati /	viśva,🔽manda,🔽viśva,
['BO_T16_D4428:97b-35']	bi ta ba la sogs pa rnams so //	bi ta ba la sogs pa rnams so //	and so on.
['BO_T16_D4428:97b-36']	bi ta ba bi sha pa au la pa ku na pa au sha pa ku ta pa da la pa ka tsa ba bi sha pa manda pa bi shi pa zhes pa'i sgra 'di la sogs pa rnams las aa pa pha rol tshig phrad bya'o //	bi ta ba bi sha pa au la pa ku na pa au sha pa ku ta pa da la pa ka tsa ba bi sha pa manda pa bi shi pa zhes pa'i sgra 'di la sogs pa rnams las aa pa pha rol tshig phrad bya'o //	From these and so on, the word apa is to be connected to the other side.
['BO_T16_D4428:97b-37', 'BO_T16_D4428:98a-0']	bi ta kun tu bod pa la'o //🔽bi @98a * //	bi ta kun tu bod pa la'o // bi @98a * //	Vitta means to be completely covered.
['BO_T16_D4428:98a-1']	sha rab tu 'jug pa la'o //	sha rab tu 'jug pa la'o //	Viśva means to enter.
['BO_T16_D4428:98a-2']	ri 'gro ba la'o //	ri 'gro ba la'o //	Ri means to go.
['BO_T16_D4428:98a-3']	ku na sgra la'o //	ku na sgra la'o //	Kuna means sound.
['BO_T16_D4428:98a-4']	au sha bsreg pa la'o //	au sha bsreg pa la'o //	Uṣa means to burn.
['BO_T16_D4428:98a-5']	ku ta gya gyu la'o //	ku ta gya gyu la'o //	Kuṭa means crooked.
['BO_T16_D4428:98a-6']	da la rnam par 'joms pa la'o //	da la rnam par 'joms pa la'o //	Dalaka means to destroy.
['BO_T16_D4428:98a-7']	ka tsa 'ching ba la'o //	ka tsa 'ching ba la'o //	Kaṭa means to bind.
['BO_T16_D4428:98a-8']	aa bli ra khyab pa la'o //	aa bli ra khyab pa la'o //	Ali means to pervade.
['BO_T16_D4428:98a-9']	ma di rgyan la'o //	ma di rgyan la'o //	Manda means ornament.
['BO_T16_D4428:98a-10']	ai dit kyi nu ma'o zhes pas ai yig dbyi /	ai dit kyi nu ma'o zhes pas ai yig dbyi /	Since it is said that idita is the nipple, the letter i is the nipple.
['BO_T16_D4428:98a-11']	nu ma'o // bi sha rab tu 'jug pa la'o //	nu ma'o // bi sha rab tu 'jug pa la'o //	Viśva means to enter.
['BO_T16_D4428:98a-12']	de la bi ta'i aang med do //	de la bi ta'i aang med do //	In that, vitta does not have aṃ.
['BO_T16_D4428:98a-13']	bi ta bam /	bi ta bam /	Vittam
['BO_T16_D4428:98a-14']	ha sa nam bi sha pa: r'a ham aarti ram aum dang ra pha rol nyid do //	ha sa nam bi sha pa: r'a ham aarti ram aum dang ra pha rol nyid do //	Hasanam visphurad raham artir am, and ra.
['BO_T16_D4428:98a-15', 'BO_T16_D4428:98a-16']	au la pa: bam t'a pam ku na ti'i aat aeng med do //🔽ku na pa: mri tyu: au sha pa: (me/)...aagni: ku ta pa: bra stha tsa turbh'a ga: t'a la bh'a: bra tsa r'a na: ka tsa b'a: sh'a ki bi sha la tu ka a'a ga ma'o //	au la pa: bam t'a pam ku na ti'i aat aeng med do // ku na pa: mri tyu: au sha pa: (me/)...aagni: ku ta pa: bra stha tsa turbh'a ga: t'a la bh'a: bra tsa r'a na: ka tsa b'a: sh'a ki bi sha la tu ka a'a ga ma'o //	Ulapam vam tapam kunati at, and a.🔽Kunam mrityuḥ uṣaḥ agniḥ kutapram sthacatu rbhagāḥ tālabhāḥ vracarāṇakacavāḥ śākiviśa la tu kā āgam.🔽Viṣṭab vragg mandam devagṛham viśa la a ya a ya ika.
['BO_T16_D4428:98a-17']	bishta ba: sbargga: manda pa: (lha'i khang pa/)...de wa gri ham bi sha las aa yig gi aa yig go / bi shi pa: pra be sha: r'a ti las ai pha'o //	bishta ba: sbargga: manda pa: (lha'i khang pa/)...de wa gri ham bi sha las aa yig gi aa yig go / bi shi pa: pra be sha: r'a ti las ai pha'o //	Viśip praveśa rāti la i pha.
['BO_T16_D4428:98a-18']	r'a dang l'a len pa la'o //	r'a dang l'a len pa la'o //	Ra and la are for la.
['BO_T16_D4428:98a-19']	r'a ti las ai pha rol tu 'gyur ro //	r'a ti las ai pha rol tu 'gyur ro //	Rāti la i becomes para.
['BO_T16_D4428:98a-20']	gnyis dag gi gcig go //	gnyis dag gi gcig go //	Of the two, one.
['BO_T16_D4428:98a-21']	aa las gat aang 'o zhes pas ae nyid do //	aa las gat aang 'o zhes pas ae nyid do //	From a, ta aṅ. Thus, e itself.
['BO_T16_D4428:98a-22']	re pha: ksha ra: gu ri las pha ka'o //	re pha: ksha ra: gu ri las pha ka'o //	Re pha kṣa ra guri la pha kā.
['BO_T16_D4428:98a-23']	gu r'i brtson pa la'o //	gu r'i brtson pa la'o //	Gu ri is for kṣa.
['BO_T16_D4428:98a-24']	gu ri las pha rol tu 'gyur ro //	gu ri las pha rol tu 'gyur ro //	Gu ri la pha becomes para.
['BO_T16_D4428:98a-25']	ka yig aat aang 'gegs pa'i don no //	ka yig aat aang 'gegs pa'i don no //	The letter ka is for at aṅ. It has the meaning of obstruction.
['BO_T16_D4428:98a-26', 'BO_T16_D4428:98a-27', 'BO_T16_D4428:98a-28', 'BO_T16_D4428:98a-29']	ka bi ri ka la sogs pa rnams kyi'o zhes pas re pha'i la yig go //🔽gulpha: parba: shr'i gr'i dag las ba'o //🔽shr'i 'tshe ba la'o //🔽gr'i nges pas gnon pa la'o //	ka bi ri ka la sogs pa rnams kyi'o zhes pas re pha'i la yig go // gulpha: parba: shr'i gr'i dag las ba'o // shr'i 'tshe ba la'o // gr'i nges pas gnon pa la'o //	The la of repha.
['BO_T16_D4428:98a-30']	'di dag las ba pha rol tu 'gyur ro /	'di dag las ba pha rol tu 'gyur ro /	 The va from gulpha, parva, and śrīgarī.🔽 The śrī.
