segmentnr	original	analyzed	translated
['BO_K12_D0417-18_H0378:334b-0']	@334b rgya gar skad du /	@334b rgya gar skad du /	In Sanskrit:
['BO_K12_D0417-18_H0378:334b-1']	he badzra tantra r'a dza n'a ma /	he badzra tantra r'a dza n'a ma /	Hevajra-tantra-raja-nama
['BO_K12_D0417-18_H0378:334b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0417-18_H0378:335a-0']	kye'i @335a *// rdo rje zhes bya ba rgyud kyi rgyal po //	kye'i @335a *// rdo rje zhes bya ba rgyud kyi rgyal po //	Kye’i rdo rje zhes bya ba rgyud kyi rgyal po
['BO_K12_D0417-18_H0378:335a-1']	kye'i rdo rje la phyag 'tshal lo //	kye'i rdo rje la phyag 'tshal lo //	Homage to Kye’i rdo rje
['BO_K12_D0417-18_H0378:335a-2']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time
['BO_K12_D0417-18_H0378:335a-3']	bcom ldan 'das de bzhin gshegs pa thams cad kyi sku dang gsung dang thugs kyi snying po rdo rje btsun mo'i bha ga la bzhugs so //	bcom ldan 'das de bzhin gshegs pa thams cad kyi sku dang gsung dang thugs kyi snying po rdo rje btsun mo'i bha ga la bzhugs so //	The Bhagavān was dwelling in the bhaga of the Vajra Queen, the essence of the body, speech, and mind of all tathāgatas.
['BO_K12_D0417-18_H0378:335a-4']	de bzhin gshegs pa thams cad kyi sku dang gsung dang thugs kyi snying po rje btsun gsang ba las shin tu ches gsang ba'ang de nas bcom ldan 'das kyi bka' stsal pa /	de bzhin gshegs pa thams cad kyi sku dang gsung dang thugs kyi snying po rje btsun gsang ba las shin tu ches gsang ba'ang de nas bcom ldan 'das kyi bka' stsal pa /	The Bhagavān, the essence of the body, speech, and mind of all tathāgatas, the venerable secret, even more secret than that, then spoke these words:
['BO_K12_D0417-18_H0378:335a-5']	ae ma'o byang chub sems dpa' sems dpa' chen po rdo rje snying po snying rje chen po lags so legs so //	ae ma'o byang chub sems dpa' sems dpa' chen po rdo rje snying po snying rje chen po lags so legs so //	“Ema! The bodhisattva mahāsattva Vajra Essence is great compassion. Excellent, excellent!”
['BO_K12_D0417-18_H0378:335a-6']	rdo rje sems dpa' dang / sems dpa' chen po dang / dam tshig sems dpa' chen po snying po kye'i rdo rje zhes bya ba nyon cig /	rdo rje sems dpa' dang / sems dpa' chen po dang / dam tshig sems dpa' chen po snying po kye'i rdo rje zhes bya ba nyon cig /	Vajra Essence, listen to this!
['BO_K12_D0417-18_H0378:335a-7']	rdo rje snying pos gsol pa /	rdo rje snying pos gsol pa /	Vajra Essence said:
['BO_K12_D0417-18_H0378:335a-8', 'BO_K12_D0417-18_H0378:335a-9']	gang phyir rdo rje sems dpa' lags //🔽ji ltar sems dpa' chen po lags //	gang phyir rdo rje sems dpa' lags // ji ltar sems dpa' chen po lags //	Why is it Vajrasattva?🔽How is it Mahasattva?
['BO_K12_D0417-18_H0378:335a-10']	gang gis dam tshig sems dpa' lags //	gang gis dam tshig sems dpa' lags //	By what is it Samayasattva?
['BO_K12_D0417-18_H0378:335a-11']	bcom ldan 'das kyis bdag la gsungs //	bcom ldan 'das kyis bdag la gsungs //	Bhagavan, please tell me!
['BO_K12_D0417-18_H0378:335a-12']	bcom ldan 'das kyis bka' stsal pa /	bcom ldan 'das kyis bka' stsal pa /	The Bhagavan replied:
['BO_K12_D0417-18_H0378:335a-13']	rdo rje mi phyed ces byar brjod //	rdo rje mi phyed ces byar brjod //	Vajra is said to be indivisible,
['BO_K12_D0417-18_H0378:335a-14']	sems dpa' srid pa gsum gcig pa //	sems dpa' srid pa gsum gcig pa //	Sattva is the oneness of the three existences.
['BO_K12_D0417-18_H0378:335a-15']	'dis ni shes rab rigs pa yis //	'dis ni shes rab rigs pa yis //	By this, with the reasoning of prajña,
['BO_K12_D0417-18_H0378:335a-16']	rdo rje sems dpa' zhes byar brjod //	rdo rje sems dpa' zhes byar brjod //	It is said to be Vajrasattva.
['BO_K12_D0417-18_H0378:335a-17', 'BO_K12_D0417-18_H0378:335a-18']	ye shes chen po'i ros gang ba //🔽sems dpa' chen por brjod par bya; ;rtag tu dam tshig la spyod phyir //	ye shes chen po'i ros gang ba // sems dpa' chen por brjod par bya; ;rtag tu dam tshig la spyod phyir //	Filled with the taste of great wisdom,🔽It is said to be Mahasattva.🔽Because it always engages in samaya,
['BO_K12_D0417-18_H0378:335a-19']	dam tshig sems dpar brjod par bya //	dam tshig sems dpar brjod par bya //	It is said to be Samayasattva.
['BO_K12_D0417-18_H0378:335a-20']	rdo rje snying pos gsol pa /	rdo rje snying pos gsol pa /	Vajra Essence said:
['BO_K12_D0417-18_H0378:335a-21']	ming bsdus pa ni ji lta bu //	ming bsdus pa ni ji lta bu //	What is the concise name?
['BO_K12_D0417-18_H0378:335a-22']	gang gis kye yi rdo rje lags //	gang gis kye yi rdo rje lags //	By what is it Kye'i rdo rje?
['BO_K12_D0417-18_H0378:335b-0']	he yi rnam pas ci @335b zhig bshad //	he yi rnam pas ci @335b zhig bshad //	What is explained by the form of He?
['BO_K12_D0417-18_H0378:335b-1']	badzra yis kyang de bzhin ci //	badzra yis kyang de bzhin ci //	And also by Vajra?
['BO_K12_D0417-18_H0378:335b-2']	bcom ldan 'das kyis bka' stsal pa //	bcom ldan 'das kyis bka' stsal pa //	The Blessed One replied:
['BO_K12_D0417-18_H0378:335b-3']	he ni snying rje chen po nyid //	he ni snying rje chen po nyid //	He is great compassion itself,
['BO_K12_D0417-18_H0378:335b-4']	badzra'ang shes rab brjod par bya //	badzra'ang shes rab brjod par bya //	and Vajra is said to be wisdom.
['BO_K12_D0417-18_H0378:335b-5']	thabs dang shes rab bdag nyid rgyud //	thabs dang shes rab bdag nyid rgyud //	The tantra is the nature of method and wisdom.
['BO_K12_D0417-18_H0378:335b-6']	de ni nga yis bshad kyi nyon //	de ni nga yis bshad kyi nyon //	I will explain it, so listen!🔽The gaze, summoning, the great sign,🔽the many expressions of benefiting the object,
['BO_K12_D0417-18_H0378:335b-7']	lta stangs dgug dang brda chen dang // don byed rnam mnga brjod pa dang // rangs par byed dang skrod pa nyid //	lta stangs dgug dang brda chen dang // don byed rnam mnga brjod pa dang // rangs par byed dang skrod pa nyid //	the satisfaction, and the very dismissal,🔽the paralyzing of the army, and the destruction,
['BO_K12_D0417-18_H0378:335b-8']	sde rengs byed dang mngon spyod dang // ji ltar rigs par rnal 'byor ma'i //	sde rengs byed dang mngon spyod dang // ji ltar rigs par rnal 'byor ma'i //	the creation of the yoginīs as appropriate,🔽the place, the half-cause,🔽the benefiting wisdom, the consciousness,
['BO_K12_D0417-18_H0378:335b-9']	bskyed dang gnas dang phyed rgyu dang // don byed ye shes rnam shes dang // lha rnams ji ltar 'byung ba 'o //	bskyed dang gnas dang phyed rgyu dang // don byed ye shes rnam shes dang // lha rnams ji ltar 'byung ba 'o //	and the arising of the deities.
['BO_K12_D0417-18_H0378:335b-10']	he ru ka ni skyed pa'i rgyu //	he ru ka ni skyed pa'i rgyu //	The cause of creating Heruka
['BO_K12_D0417-18_H0378:335b-11']	dang por gcig ni bsgom par bya //	dang por gcig ni bsgom par bya //	is first to be cultivated as one.
['BO_K12_D0417-18_H0378:335b-12']	rdo rje snying po snying rje che //	rdo rje snying po snying rje che //	The vajra essence is great compassion,
['BO_K12_D0417-18_H0378:335b-13']	dngos po nyid kyis rnam grol zhing //	dngos po nyid kyis rnam grol zhing //	liberated by its very nature,🔽and the cause of the arising of the deities.
['BO_K12_D0417-18_H0378:335b-14']	dngos po'i 'ching bas 'ching bar 'gyur //	dngos po'i 'ching bas 'ching bar 'gyur //	One is bound by the bondage of entities.
['BO_K12_D0417-18_H0378:335b-15']	de yongs shes pas grol ba yin //	de yongs shes pas grol ba yin //	One is liberated by thoroughly knowing that.
['BO_K12_D0417-18_H0378:335b-16']	dngos po med par yongs shes pas //	dngos po med par yongs shes pas //	By thoroughly knowing the absence of entities,
['BO_K12_D0417-18_H0378:335b-17']	dngos po sgom 'gyur shes rab can //	dngos po sgom 'gyur shes rab can //	the wise one meditates on entities.
['BO_K12_D0417-18_H0378:335b-18']	dngos po med pa yongs shes pas //	dngos po med pa yongs shes pas //	By thoroughly knowing the absence of entities,
['BO_K12_D0417-18_H0378:335b-19']	de ltar he ru ka bsgom bya //	de ltar he ru ka bsgom bya //	one should meditate in that way on Heruka.
['BO_K12_D0417-18_H0378:335b-20']	lus la ye shes chen po gnas //	lus la ye shes chen po gnas //	Great wisdom abides in the body,
['BO_K12_D0417-18_H0378:335b-21']	rtog pa thams cad yang dag sbangs //	rtog pa thams cad yang dag sbangs //	having abandoned all conceptuality.
['BO_K12_D0417-18_H0378:335b-22']	dngos po kun la khyab pa po //	dngos po kun la khyab pa po //	It pervades all entities
['BO_K12_D0417-18_H0378:335b-23']	lus gnas lus las ma skyes pa 'o //	lus gnas lus las ma skyes pa 'o //	and abides in the body, but is not born from the body.
['BO_K12_D0417-18_H0378:335b-24']	rdo rje snying pos gsol pa /	rdo rje snying pos gsol pa /	The vajra essence requested:
['BO_K12_D0417-18_H0378:335b-25']	kye bcom ldan 'das /	kye bcom ldan 'das /	“Oh Bhagavān!
['BO_K12_D0417-18_H0378:335b-26']	rdo rje'i lus la rtsa du lags //	rdo rje'i lus la rtsa du lags //	How many nāḍīs are there in the vajra body?”
['BO_K12_D0417-18_H0378:335b-27']	bcom ldan 'das kyis bka' stsal ba /	bcom ldan 'das kyis bka' stsal ba /	The bhagavān replied:
['BO_K12_D0417-18_H0378:335b-28']	rtsa rnams ni /	rtsa rnams ni /	“The nāḍīs
['BO_K12_D0417-18_H0378:335b-29']	sum cu rtsa gnyis te /	sum cu rtsa gnyis te /	are thirty-two.
