segmentnr	original	analyzed	folio	translated
['BO_T17_O2MS163914CZ190847:0']	dus da bar na gang //_de ba na la	dus da bar na gang //_de ba na la	0	What is it?
['BO_T17_O2MS163914CZ190847:1', 'BO_T17_O2MS163914CZ190847:2']	@#/_/rten cing 'brel par 'byung ba'i de kho na🔽:nyid ces bya ba bzhugs/	@#/_/rten cing 'brel par 'byung ba'i de kho na :nyid ces bya ba bzhugs/	1	The Reality of Dependent Origination
['BO_T17_O2MS163914CZ190847:3', 'BO_T17_O2MS163914CZ190847:4']	bar ba byed kha 'bod_dad🔽/ @##/_/rgya gar skad du/_pra ti t+ya sa mut+ta da na ma tshakra/_bod skad	bar ba byed kha 'bod_dad / @##/_/rgya gar skad du/_pra ti t+ya sa mut+ta da na ma tshakra/_bod skad	3	The Wheel of Dependent Origination🔽In the Indian language: Pratityasamutpada-nama-chakra
['BO_T17_O2MS163914CZ190847:5', 'BO_T17_O2MS163914CZ190847:6']	du/_rten cing 'brel par 'byung ba'i 'khor lo zhes bya ba/_bcom ldan🔽'das gsung gi dbang phyug la phyag 'tshhal lo/_/dam par gyur pa'i 'khor lo	du/_rten cing 'brel par 'byung ba'i 'khor lo zhes bya ba/_bcom ldan 'das gsung gi dbang phyug la phyag 'tshhal lo/_/dam par gyur pa'i 'khor lo	5	In the Tibetan language: The Wheel of Dependent Origination🔽Homage to the Blessed Lord of Speech.🔽The wheel of the supreme qualities
['BO_T17_O2MS163914CZ190847:7']	yon tan mtshho/_/sangs rgyas la ni spyi bos rab btud de/_/'das dang de	yon tan mtshho/_/sangs rgyas la ni spyi bos rab btud de/_/'das dang de	7	I bow my head to the Buddha,
['BO_T17_O2MS163914CZ190847:8']	bzhin ma 'ongs da ltar ni/_/'jig rten phan phyir de bzhin de nyid bshad/_/	bzhin ma 'ongs da ltar ni/_/'jig rten phan phyir de bzhin de nyid bshad/_/	8	and explain this reality for the benefit of the world,🔽in the past, present, and future.🔽To those who come to ask about it,
['BO_T17_O2MS163914CZ190847:9']	dben pa'i sa phyogs nyams dga' bar/_/'dri byed nye bar 'ongs pa la/_/	dben pa'i sa phyogs nyams dga' bar/_/'dri byed nye bar 'ongs pa la/_/	9	in a delightful and secluded place,🔽I draw the wheel of the twelve links
['BO_T17_O2MS163914CZ190847:10']	dge dang mi dge rnams brtag pa'i/_/yan lag bcu gnyis 'khor lo bri/_/	dge dang mi dge rnams brtag pa'i/_/yan lag bcu gnyis 'khor lo bri/_/	10	for examining virtue and non-virtue.
['BO_T17_O2MS163914CZ190847:11']	'dir nges par las dang nyon mongs pa'i dbang gis srog chags rnams kyi skye ba	'dir nges par las dang nyon mongs pa'i dbang gis srog chags rnams kyi skye ba	11	through the power of karma and afflictions is explained in accordance with🔽the twelve links of dependent origination, such as ignorance, in order to
['BO_T17_O2MS163914CZ190847:12', 'BO_T17_O2MS163914CZ190847:13']	'byung ba la/_ji ltar bde ba la sogs pa rnams mtshhan ma skye bar 'gyur ba de🔽ltar de rnams la/_ma rig pa la sogs pa rten cing 'brel par 'byung ba yan	'byung ba la/_ji ltar bde ba la sogs pa rnams mtshhan ma skye bar 'gyur ba de ltar de rnams la/_ma rig pa la sogs pa rten cing 'brel par 'byung ba yan	12	show how pleasure and so forth arise without any agent.🔽The twelve months of
['BO_T17_O2MS163914CZ190847:14']	lag bcu gnyis cho ga bzhin nye bar bshad par bya'o/_/dgun zla 'bring po la	lag bcu gnyis cho ga bzhin nye bar bshad par bya'o/_/dgun zla 'bring po la	14	the year are divided into three seasons, each with four months.
['BO_T17_O2MS163914CZ190847:15']	bstan 'gyur_sna tshhogs	bstan 'gyur_sna tshhogs	15	The four🔽months of winter are the three months of the middle winter, the last winter
['BO_T17_O2MS163914CZ190847:16']	sogs pa zla ba bcu gnyis la lo gcig go/_/de yang rim gyis 'jug pa'i sbyor	sogs pa zla ba bcu gnyis la lo gcig go/_/de yang rim gyis 'jug pa'i sbyor	16	month, and the first month of spring.🔽The four months of spring are the🔽last month of winter, the first month of spring, and the two months of🔽spring.🔽The four months of summer are the last month of spring, the first🔽month of summer, and the two months of summer.🔽The twelve months🔽make up one year.
['BO_T17_O2MS163914CZ190847:17', 'BO_T17_O2MS163914CZ190847:18']	bas phyogs gnyis la zla ba gcig go/_/de la zla ba rnams kyi nyi ma lhag pa thams🔽cad brtshis pa'i zla ba gcig lhag pa ni mi brtshis te/_'bras bu mi bzad pa skyed	bas phyogs gnyis la zla ba gcig go/_/de la zla ba rnams kyi nyi ma lhag pa thams cad brtshis pa'i zla ba gcig lhag pa ni mi brtshis te/_'bras bu mi bzad pa skyed	17	One month is divided into two parts, each with🔽fifteen days.🔽The extra days of the months are not counted, because🔽they produce an unbearable result or because they have no result. Therefore,
['BO_T17_O2MS163914CZ190847:19']	pa'am yang na 'bras bu med pa'i phyir der bya ba brtsham par ma gsungs so/_/	pa'am yang na 'bras bu med pa'i phyir der bya ba brtsham par ma gsungs so/_/	19	no action is prescribed for those extra days.
['BO_T17_O2MS163914CZ190847:20']	zhag bco lnga la zla ba phyed ste/_ji ltar gsum pa de ltar bcu gsum pa'o/_/ji	zhag bco lnga la zla ba phyed ste/_ji ltar gsum pa de ltar bcu gsum pa'o/_/ji	20	Fifteen days make up a half month, and the thirteenth month is like the third month.
['BO_T17_O2MS163914CZ190847:21']	ltar bzhi pa de ltar bcu bzhi pa'o/_/ji ltar lnga pa de ltar bco lnga pa'o/_/ji	ltar bzhi pa de ltar bcu bzhi pa'o/_/ji ltar lnga pa de ltar bco lnga pa'o/_/ji	21	The fourteenth month is like the fourth month, and the fifteenth month is like the fifth month.
['BO_T17_O2MS163914CZ190847:22']	ltar nag po'i phyogs la de ltar dkar po'i phyogs la'o/_/dgun zla 'bring po'i	ltar nag po'i phyogs la de ltar dkar po'i phyogs la'o/_/dgun zla 'bring po'i	22	Just as it is in the dark half of the month, so it is in the bright half of the month.
['BO_T17_O2MS163914CZ190847:23']	tshhes gcig la ma rig pa'o/_/tshhes gnyis la rga shi'o/_/tshhes gsum la skye ba'o/	tshhes gcig la ma rig pa'o/_/tshhes gnyis la rga shi'o/_/tshhes gsum la skye ba'o/	23	In the first part of the month of the middle winter month, there is ignorance. In the second part of the month, there is aging and death. In the third part of the month, there is birth.
['BO_T17_O2MS163914CZ190847:24', 'BO_T17_O2MS163914CZ190847:25', 'BO_T17_O2MS163914CZ190847:26']	tshhes bzhi la srid pa'o/_/tshhes lnga la len pa'o/_/tshhes drug pa la sred pa'o/_/🔽tshhes bdun pa la tshhor ba'o/_/tshhes brgyad pa la reg pa'o/_/tshhes dgu pa la skye🔽mched drug go/_/tshhes bcu pa la ming dang gzugs so/_/tshhes bcu gcig pa	tshhes bzhi la srid pa'o/_/tshhes lnga la len pa'o/_/tshhes drug pa la sred pa'o/_/ tshhes bdun pa la tshhor ba'o/_/tshhes brgyad pa la reg pa'o/_/tshhes dgu pa la skye mched drug go/_/tshhes bcu pa la ming dang gzugs so/_/tshhes bcu gcig pa	24	In the fourth part of the month, there is becoming. In the fifth part of the month, there is grasping. In the sixth part of the month, there is craving.🔽In the seventh part of the month, there is grasping. In the eighth part of the month, there is contact. In the ninth part of the month, there are the six sense bases.
['BO_T17_O2MS163914CZ190847:27']	la rnam par shes pa'o/_/tshhes bcu gnyis pa la 'du byed do/_/dgun zla tha	la rnam par shes pa'o/_/tshhes bcu gnyis pa la 'du byed do/_/dgun zla tha	27	In the tenth part of the month, there is name and form. In the eleventh part of the month, there is consciousness. In the twelfth part of the month, there are karmic formations.🔽In the last part of the month of the last winter month, there is ignorance.
['BO_T17_O2MS163914CZ190847:28']	chung gi tshhes gcig la 'du byed do/_/tshhes gnyis pa la ma rig pa'o/_/tshhes	chung gi tshhes gcig la 'du byed do/_/tshhes gnyis pa la ma rig pa'o/_/tshhes	28	The first moment is formation, the second is ignorance.🔽
