segmentnr	original	analyzed	folio	translated
['BO_T04_D3963:199b-0']	@199b # // rgya gar skad du //	@199b # // rgya gar skad du //	199b	In Sanskrit:
['BO_T04_D3963:199b-1']	ma h'a y'a na au pa de sha g'a th'a /	ma h'a y'a na au pa de sha g'a th'a /	199b	Mahayana-Upadeśa-gāthā
['BO_T04_D3963:199b-2']	bod skad du /	bod skad du /	199b	In Tibetan:
['BO_T04_D3963:199b-3']	theg pa chen po'i man ngag gi tshigs su bcad pa /	theg pa chen po'i man ngag gi tshigs su bcad pa /	199b	The Verses of the Great Vehicle's Instructions
['BO_T04_D3963:199b-4']	rje btsun mi pham mgon po la phyag 'tshal lo //	rje btsun mi pham mgon po la phyag 'tshal lo //	199b	Homage to the venerable, invincible protector.
['BO_T04_D3963:199b-5']	rnyed dka'i dal 'byor myur du 'jig /'jig rten las 'bras sdug bsngal yin //	rnyed dka'i dal 'byor myur du 'jig /'jig rten las 'bras sdug bsngal yin //	199b	The freedoms and endowments, difficult to obtain, quickly perish; the world is suffering.
['BO_T04_D3963:199b-6']	de spang stong nyid snying rje bsgom //	de spang stong nyid snying rje bsgom //	199b	Abandon that, and meditate on emptiness and compassion.
['BO_T04_D3963:199b-7']	bde gshegs bstan pa'i snying po'o //	bde gshegs bstan pa'i snying po'o //	199b	This is the essence of the Sugata's teachings.
['BO_T04_D3963:199b-8']	bde 'dod skyes bu bsod nams bsags //	bde 'dod skyes bu bsod nams bsags //	199b	A person who desires happiness should accumulate merit.
['BO_T04_D3963:199b-9']	de yang rang bzhin med par bsgom //	de yang rang bzhin med par bsgom //	199b	Moreover, meditate on that as lacking inherent nature.
['BO_T04_D3963:199b-10']	rang bzhin med shes bsod nams mchog //	rang bzhin med shes bsod nams mchog //	199b	The supreme merit is the knowledge of the lack of inherent nature.
['BO_T04_D3963:199b-11']	de phyir bsod nams bde ba'i rgyu //	de phyir bsod nams bde ba'i rgyu //	199b	Therefore, merit is the cause of happiness.
['BO_T04_D3963:199b-12']	bsod nams pas gas pas bde ba 'thob //	bsod nams pas gas pas bde ba 'thob //	199b	Through merit, one attains happiness.
['BO_T04_D3963:199b-13']	de phyir mis ni bsod nams bsags //	de phyir mis ni bsod nams bsags //	199b	Therefore, a person should accumulate merit.
['BO_T04_D3963:199b-14']	de yang yang dang yang du bsgrub //	de yang yang dang yang du bsgrub //	199b	Moreover, accomplish that again and again.
['BO_T04_D3963:199b-15']	di ring nyid nas 'dun te bsgrub //	di ring nyid nas 'dun te bsgrub //	199b	Begin with enthusiasm and accomplish it.
['BO_T04_D3963:200a-0']	chos kun rang sems rnam @200a * //	chos kun rang sems rnam @200a * //	200a	All phenomena are the appearances of one's own mind,
['BO_T04_D3963:200a-1']	par snang // rang bzhin 'od gsal dri ma med //	par snang // rang bzhin 'od gsal dri ma med //	200a	naturally luminous and stainless.
['BO_T04_D3963:200a-2']	stong nyid snying rje ro gcig thabs //	stong nyid snying rje ro gcig thabs //	200a	The method is the single taste of emptiness and compassion.
['BO_T04_D3963:200a-3']	de bsgom 'bras bu byang chub mchog //	de bsgom 'bras bu byang chub mchog //	200a	The result of cultivating that is supreme awakening.
['BO_T04_D3963:200a-4']	sems can kun gyi don bsgrub phyir //	sems can kun gyi don bsgrub phyir //	200a	In order to accomplish the welfare of all sentient beings,
['BO_T04_D3963:200a-5']	byang chub mchog gnyis sems bskyed de //	byang chub mchog gnyis sems bskyed de //	200a	one generates the two minds of supreme awakening
['BO_T04_D3963:200a-6']	stong nyid snying rje'i snying po can //	stong nyid snying rje'i snying po can //	200a	and meditates on the essence of emptiness and compassion.
