segmentnr	original	analyzed	translated
['BO_T10_D4185:56b-0']	@56b # // rgya gar skad du /	@56b # // rgya gar skad du /	In Sanskrit:
['BO_T10_D4185:56b-1']	tsitta ratna bi shodha na kra ma n'a ma le kha //	tsitta ratna bi shodha na kra ma n'a ma le kha //	Citta-ratna-vishodhana-krama-nama-lekha
['BO_T10_D4185:56b-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Letter Called “The Stages of Purifying the Precious Mind”
['BO_T10_D4185:56b-3']	sems rin po che rnam par sbyang ba'i rim pa zhes bya ba'i spring yig / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sems rin po che rnam par sbyang ba'i rim pa zhes bya ba'i spring yig / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_T10_D4185:56b-4']	sa gsum dbang phyug skye dgu chos kyis skyong mdzad pa //	sa gsum dbang phyug skye dgu chos kyis skyong mdzad pa //	Lord of the three worlds, you rule the people with the Dharma,
['BO_T10_D4185:56b-5']	lha mi'i bla ma 'phags pa'i gang zag rnams kyi yab //	lha mi'i bla ma 'phags pa'i gang zag rnams kyi yab //	Father of the noble individuals, the gurus of gods and men.
['BO_T10_D4185:56b-6']	rgo la ba tshar gcod rang gi 'khor gyi dga' skyed pa //	rgo la ba tshar gcod rang gi 'khor gyi dga' skyed pa //	You defeat the enemies, you delight your retinue,🔽May you alone, O Dharma King, be victorious.
['BO_T10_D4185:57a-0']	chos kyi rgyal po gcig pu de ni rgyal gyur cig / blo zhan bdag @57a * //	chos kyi rgyal po gcig pu de ni rgyal gyur cig / blo zhan bdag @57a * //	I, a person of little intelligence,
['BO_T10_D4185:57a-1']	'dras gzhan la skul bar mi nus shid //	'dras gzhan la skul bar mi nus shid //	cannot exhort others.
['BO_T10_D4185:57a-2']	bskul bas phan par 'gyur ba'ang deng sang nyung mod kyi //	bskul bas phan par 'gyur ba'ang deng sang nyung mod kyi //	And those who would benefit from being exhorted are few these days.
