segmentnr	original	analyzed	folio	translated
['BO_T02_D1986:175a-0']	@175a # // rgya gar skad du /	@175a # // rgya gar skad du /	175a	In Sanskrit:
['BO_T02_D1986:175a-1']	shr'i badzra bhee ra wa sa ma ya mandala bi dhi:/	shr'i badzra bhee ra wa sa ma ya mandala bi dhi:/	175a	Śrī-vajrabhairava-samaya-maṇḍala-vidhi
['BO_T02_D1986:175a-2']	bod skad du /	bod skad du /	175a	In Tibetan:🔽The Ritual of the Mandala for Entering the Commitment of Glorious Vajrabhairava
['BO_T02_D1986:175a-3', 'BO_T02_D1986:175a-4']	dpal rdo rje 'jigs byed kyi dam tshig la 'jug pa'i dkyil 'khor gyi cho ga /'jam dpal gzhon nur gyur pa la phyag 'tshal lo //🔽thog mar nges par rim par brgyud pa dang // de kho na nyid bcu la sogs pa'i yon tan dang ldan pa'i bla ma la /	dpal rdo rje 'jigs byed kyi dam tshig la 'jug pa'i dkyil 'khor gyi cho ga /'jam dpal gzhon nur gyur pa la phyag 'tshal lo // thog mar nges par rim par brgyud pa dang // de kho na nyid bcu la sogs pa'i yon tan dang ldan pa'i bla ma la /	175a	Homage to youthful Mañjuśrī.
['BO_T02_D1986:175a-5']	theg pa chen por rigs nges shing dad pa dang ldan pa'i slob mas /	theg pa chen por rigs nges shing dad pa dang ldan pa'i slob mas /	175a	First, a disciple who is of definite lineage in the Mahāyāna and who has faith,
['BO_T02_D1986:175a-6']	go 'phang mchog thob par 'dod pa'i don du /	go 'phang mchog thob par 'dod pa'i don du /	175a	for the sake of desiring to attain the supreme state,🔽should repeatedly supplicate a guru who is endowed with the qualities of the ten essential natures and so forth, who is definitely in the lineage of the successive [masters],
['BO_T02_D1986:175a-7']	yang dang yang du gsol ba btab pa dang / bkra shis pa'i gnas dang / dus der rjes su gzung bar byas nas //	yang dang yang du gsol ba btab pa dang / bkra shis pa'i gnas dang / dus der rjes su gzung bar byas nas //	175a	and who has been accepted at that time and in that auspicious place.
['BO_T02_D1986:175a-8']	bla ma la mchod pa rgya chen po dang bcas pas /	bla ma la mchod pa rgya chen po dang bcas pas /	175a	With extensive offerings to the guru,
['BO_T02_D1986:175a-9']	dpal rdo rje 'jigs byed mnyes par bya ba'i don du /	dpal rdo rje 'jigs byed mnyes par bya ba'i don du /	175a	for the sake of pleasing glorious Vajrabhairava,
['BO_T02_D1986:175b-0']	gnang ba rab 'bring tha ma gang yang @175b rung ba thob pa des /	gnang ba rab 'bring tha ma gang yang @175b rung ba thob pa des /	175b	one should obtain any of the permissions, whether excellent, middling, or average.
['BO_T02_D1986:175b-1']	slob ma rnams kyang ji lta ba bzhin sbyang ba byas la /	slob ma rnams kyang ji lta ba bzhin sbyang ba byas la /	175b	The disciples also train in the same way.
['BO_T02_D1986:175b-2']	sbyin sreg la sogs pa'i yo byad rnams tshul bzhin du tshogs par gyur pa ni /	sbyin sreg la sogs pa'i yo byad rnams tshul bzhin du tshogs par gyur pa ni /	175b	The requisites for the fire sacrifice, and so forth, are gathered in the proper way.
['BO_T02_D1986:175b-3']	sngon du bsnyen pa'i cho ga'o //	sngon du bsnyen pa'i cho ga'o //	175b	This is the rite of prior service.
['BO_T02_D1986:175b-4']	de nas ji skad du gsungs pa'i gnas su sems dpa' dang bcas pas /	de nas ji skad du gsungs pa'i gnas su sems dpa' dang bcas pas /	175b	Then, in the place as described, together with the spiritual hero,
