segmentnr	original	analyzed	folio	translated
['BO_T02_D1186:58b-0']	@58b # // rgya gar skad du /	@58b # // rgya gar skad du /	58b	In Sanskrit:
['BO_T02_D1186:58b-1']	badzra p'a da s'a ra sam gra ha pa nytsi k'a / bod skad du /	badzra p'a da s'a ra sam gra ha pa nytsi k'a / bod skad du /	58b	Vajrapadasarasamgrahapañjikā🔽In Tibetan:
['BO_T02_D1186:58b-2']	rdo rje'i tshig gi snying po bsdus pa'i dka' 'grel /	rdo rje'i tshig gi snying po bsdus pa'i dka' 'grel /	58b	Commentary on the Difficult Points of the Compendium of Vajra Phrases
['BO_T02_D1186:58b-3']	dpal kye'i rdo rje la phyag 'tshal lo //	dpal kye'i rdo rje la phyag 'tshal lo //	58b	Homage to glorious Hevajra.
['BO_T02_D1186:58b-4']	sangs rgya kun gyi sprul pa mchog /	sangs rgya kun gyi sprul pa mchog /	58b	Supreme emanation of all buddhas,
['BO_T02_D1186:58b-5']	rdo rje sems dpa' rab rtogs mdzad //	rdo rje sems dpa' rab rtogs mdzad //	58b	Fully realized Vajrasattva,
['BO_T02_D1186:58b-6']	'byung ba lnga yi bdag nyid mgon //	'byung ba lnga yi bdag nyid mgon //	58b	Protector with the nature of the five elements,
['BO_T02_D1186:58b-7']	dpal ldan bla mar bdag phyag 'tshal //	dpal ldan bla mar bdag phyag 'tshal //	58b	To the glorious guru I pay homage.
['BO_T02_D1186:58b-8']	sgyu ma lta sogs dpe rnams kyis //	sgyu ma lta sogs dpe rnams kyis //	58b	By similes such as illusion and so forth,
['BO_T02_D1186:58b-9']	gang gi ngo bo rtogs bya ba //	gang gi ngo bo rtogs bya ba //	58b	One's essence is to be realized.
['BO_T02_D1186:58b-10']	phyag rgya chen mo de nyid la //	phyag rgya chen mo de nyid la //	58b	To that reality of the Great Seal,
['BO_T02_D1186:58b-11']	kun du gus pas bdag phyag 'tshal //	kun du gus pas bdag phyag 'tshal //	58b	I pay homage with utmost devotion.
['BO_T02_D1186:58b-12']	dpral nas rdo rje nor bu'i mthar //	dpral nas rdo rje nor bu'i mthar //	58b	From the forehead to the tip of the vajra jewel,
['BO_T02_D1186:58b-13']	dga' ba sogs kyis rab gang ba //	dga' ba sogs kyis rab gang ba //	58b	Filled with joy and so forth,
['BO_T02_D1186:58b-14']	gang zhig gang ba'i mthar skye ba //	gang zhig gang ba'i mthar skye ba //	58b	Wherever it arises at the end of filling,
['BO_T02_D1186:58b-15']	lha mo de la bdag phyag 'tshal //	lha mo de la bdag phyag 'tshal //	58b	To that goddess I pay homage.
['BO_T02_D1186:58b-16']	da ni re zhig 'dir dpal dang po'i sangs rgyas rgyud kyi mchog gi rim pa ji lta ba bzhin dang / dpal rdo rje snying po la sogs pa dang / dpal phyag na rdo rje'i gsung rab dang rgyud gzhan ma lus pa legs par bshad pa las phyung ste /	da ni re zhig 'dir dpal dang po'i sangs rgyas rgyud kyi mchog gi rim pa ji lta ba bzhin dang / dpal rdo rje snying po la sogs pa dang / dpal phyag na rdo rje'i gsung rab dang rgyud gzhan ma lus pa legs par bshad pa las phyung ste /	58b	and the glorious Vajra Essence and so forth, and the scriptures and tantras of glorious Vajrapani and all other tantras,🔽having been extracted from the excellent explanations,
['BO_T02_D1186:59a-0']	lung sna tshogs nas gsungs pa'i phyag rgya dang dkyil 'khor dang sngags dang sbyin sreg dang las rab 'byams la sogs @59a * //	lung sna tshogs nas gsungs pa'i phyag rgya dang dkyil 'khor dang sngags dang sbyin sreg dang las rab 'byams la sogs @59a * //	59a	the mudras, mandalas, mantras, fire pūjas, and the vast range of activities and so forth,
['BO_T02_D1186:59a-1']	pa rgya che ba gting mi rtogs pa'i zab pas 'jigs pa nyid kyis shin tu bsdus nas /	pa rgya che ba gting mi rtogs pa'i zab pas 'jigs pa nyid kyis shin tu bsdus nas /	59a	which are taught in various scriptures, are extremely condensed due to the fear of their vastness and the unfathomable profundity.🔽The great Kashmiri [LaksmI] having obtained the stages of the esoteric instructions of the lineage of the sublime gurus, for the sake of his own recollection and
['BO_T02_D1186:59a-2']	dpal kye'i rdo rje'i tshig nges par bya ba cung zad cig bla ma dam pa'i brgyud pa'i man ngag gi rim pa thob pa'i kha che chen pos bdag nyid dran pa'i ched dang // slob ma rnams kyis rtogs pa'i ched du yang dag par bsdus te bri bar bya'o //	dpal kye'i rdo rje'i tshig nges par bya ba cung zad cig bla ma dam pa'i brgyud pa'i man ngag gi rim pa thob pa'i kha che chen pos bdag nyid dran pa'i ched dang // slob ma rnams kyis rtogs pa'i ched du yang dag par bsdus te bri bar bya'o //	59a	for the sake of the disciples' understanding, will correctly condense and write a little bit of the definitive words of glorious Hevajra.
['BO_T02_D1186:59a-3']	snyan dngags bkod tshig mu stegs pas //	snyan dngags bkod tshig mu stegs pas //	59a	Not by the tīrthikas’ arrangement of words in poetry,
['BO_T02_D1186:59a-4']	bshad pas ma yin khengs pas min //	bshad pas ma yin khengs pas min //	59a	not by explanation, not by pride,
['BO_T02_D1186:59a-5']	kun mkhyen gsungs pa bshad pa la //	kun mkhyen gsungs pa bshad pa la //	59a	but by the speech of the Omniscient One,
['BO_T02_D1186:59a-6']	de phyir mkhas pa rnams bzod mdzod //	de phyir mkhas pa rnams bzod mdzod //	59a	therefore, the wise should be patient.
['BO_T02_D1186:59a-7']	de la dang por re zhig dpal dang po'i sangs rgyas kyi rim pas /	de la dang por re zhig dpal dang po'i sangs rgyas kyi rim pas /	59a	Therein, first of all, by the sequence of the Śrī Parama­sambhava,
['BO_T02_D1186:59a-8']	dpal kye'i rdo rje'i rgyud kyi don bstan pa drang ba dang / nges pa'i don gyi rim pas gsal bar bya'o //	dpal kye'i rdo rje'i rgyud kyi don bstan pa drang ba dang / nges pa'i don gyi rim pas gsal bar bya'o //	59a	the meaning of the Śrī Hevajra Tantra is to be clarified by the sequence of the provisional and definitive meanings.
['BO_T02_D1186:59a-9']	mdor bstan pa yis ji ltar byung //	mdor bstan pa yis ji ltar byung //	59a	How is it by the brief explanation?
['BO_T02_D1186:59a-10']	rgyas par bshad pas rnam sbyong byed //	rgyas par bshad pas rnam sbyong byed //	59a	It is purified by the extensive explanation.
['BO_T02_D1186:59a-11']	sbas don rab tu rgyas bstan pas //	sbas don rab tu rgyas bstan pas //	59a	By the extensive explanation of the hidden meaning,
['BO_T02_D1186:59a-12', 'BO_T02_D1186:59a-13']	rgyud la bstan pa rnam pa gsum //🔽rdo rje theg pa mngon 'dod pa'i //	rgyud la bstan pa rnam pa gsum // rdo rje theg pa mngon 'dod pa'i //	59a	the explanation of the tantra is threefold.🔽It should be known by the yogī
['BO_T02_D1186:59a-14']	rnal 'byor ldan pas shes par bya //	rnal 'byor ldan pas shes par bya //	59a	who desires the Vajra Vehicle.
['BO_T02_D1186:59a-15']	brgyud pa'i rim pa kho na yis //	brgyud pa'i rim pa kho na yis //	59a	By the sequence of the lineage alone,
['BO_T02_D1186:59a-16']	drang don nges don sbyar bar bya //	drang don nges don sbyar bar bya //	59a	the provisional and definitive meanings are to be applied.
['BO_T02_D1186:59a-17']	rengs pa la sogs thams cad kyi //	rengs pa la sogs thams cad kyi //	59a	All the paralyzations and so forth
['BO_T02_D1186:59a-18']	sngags dang dkyil 'khor lha rnams dang / spyod brda de bzhin lta stangs dang // sbyin sreg don dang dam tshig sogs //	sngags dang dkyil 'khor lha rnams dang / spyod brda de bzhin lta stangs dang // sbyin sreg don dang dam tshig sogs //	59a	the purpose of homa, commitments, and so forth—
['BO_T02_D1186:59a-19']	nges pa'i don gang gsal bar bya //	nges pa'i don gang gsal bar bya //	59a	what is the definitive meaning that is clarified?
