segmentnr	original	analyzed	translated
['BO_T02_D1540:178b-45']	srid gsum mthar byed kyis ni srid pa gsungs pa ste /	srid gsum mthar byed kyis ni srid pa gsungs pa ste /	The Destroyer of the Three Existences has said that existence is🔽merely a thought in the mind,
['BO_T02_D1540:178b-46']	mdor bsdus pa ni sems kyi rtog pa tsam //	mdor bsdus pa ni sems kyi rtog pa tsam //	in brief.
['BO_T02_D1540:179a-0']	snying gnas @179a * //	snying gnas @179a * //	It arises from the heart.
['BO_T02_D1540:179a-1']	de ni gal te rnams spangs na //	de ni gal te rnams spangs na //	If one abandons it,
['BO_T02_D1540:179a-2']	skye ba'i nying mtshams sbyor pa'i 'ching ba las grol 'gyur //	skye ba'i nying mtshams sbyor pa'i 'ching ba las grol 'gyur //	one is liberated from the bondage of the connection with rebirth.
['BO_T02_D1540:179a-3']	zhes slob dpon zla ba pa'i zhabs kyis gsungs so //	zhes slob dpon zla ba pa'i zhabs kyis gsungs so //	Thus has the master Candrapradīpa taught.
['BO_T02_D1540:179a-4']	de ltar na rang rig pa'i 'od gsal ba rang bzhin gyis yongs su rnam par dag pa //	de ltar na rang rig pa'i 'od gsal ba rang bzhin gyis yongs su rnam par dag pa //	Thus, the clear light of self-awareness, which is pure by nature,
['BO_T02_D1540:179a-5']	'gro ba 'di dag sangs rgyas kyi rang bzhin du shes nas //	'gro ba 'di dag sangs rgyas kyi rang bzhin du shes nas //	is the ultimate reality of all beings.
['BO_T02_D1540:179a-6']	rnal 'byor pas thar pa'i yul du ring ba'i 'du shes bskyed par mi bya zhes bstan par bya ba'i phyir //	rnal 'byor pas thar pa'i yul du ring ba'i 'du shes bskyed par mi bya zhes bstan par bya ba'i phyir //	In order to demonstrate that the yogin should not think of the object of liberation as being far away,
['BO_T02_D1540:179a-7']	da ltar byung ba'i ngo bo nyid la ring ba'i 'du shes spang bar bya'o zhes bya ba smos te /	da ltar byung ba'i ngo bo nyid la ring ba'i 'du shes spang bar bya'o zhes bya ba smos te /	it is said: “The notion of distance should be abandoned with regard to the nature of the present.”
['BO_T02_D1540:179a-8']	da ltar byung ba ni de ltar gnas pa ste /	da ltar byung ba ni de ltar gnas pa ste /	The present is thusness.
['BO_T02_D1540:179a-9']	'das pa dang ma 'ongs pa ni ma yin no //	'das pa dang ma 'ongs pa ni ma yin no //	It is not the past or the future.
['BO_T02_D1540:179a-10']	de lta bu'i ngo bo nyid de kho na nyid gang la yod pa de la de skad ces bya'o //	de lta bu'i ngo bo nyid de kho na nyid gang la yod pa de la de skad ces bya'o //	That which has such an essence is called “reality.”
