segmentnr	original	analyzed	folio	translated
['BO_T02_D2003:211a-0']	@211a // de nas drag po'i 'khor lo'i las byas te /	@211a // de nas drag po'i 'khor lo'i las byas te /	211a	Then, having performed the rite of the fierce wheel,
['BO_T02_D2003:211a-1']	dur khrod kyi ras la dug dang khrag dang / ske tshe dang lan tshva dang dri chen la sogs pa'i bdug pa'i rdzas kyis legs par byugs la snag tsha yang rdzas de rnams dang / shing da du ra dang / ka na ka'i khu ba dang /	dur khrod kyi ras la dug dang khrag dang / ske tshe dang lan tshva dang dri chen la sogs pa'i bdug pa'i rdzas kyis legs par byugs la snag tsha yang rdzas de rnams dang / shing da du ra dang / ka na ka'i khu ba dang /	211a	on cloth from a charnel ground, well anointed with substances for fumigation such as poison, blood, black mustard seed, salt, and feces, and also with ink made from those substances, and with the juice of neem and kanaka trees,
['BO_T02_D2003:211a-2']	dur khrod kyi sol ba sbyar te bya'o //	dur khrod kyi sol ba sbyar te bya'o //	211a	and with charnel ground ash, draw the wheel.
['BO_T02_D2003:211a-3']	bdag nyid kha lhor bltas te lha'i rnal 'byor dang ldan pas 'khor lo bri ste /	bdag nyid kha lhor bltas te lha'i rnal 'byor dang ldan pas 'khor lo bri ste /	211a	Facing south, endowed with the yoga of the deity, draw the wheel.
['BO_T02_D2003:211a-4']	dbus su le tshe bcu drug dang / mu khyud gsum gyis bskor ba /	dbus su le tshe bcu drug dang / mu khyud gsum gyis bskor ba /	211a	In the center, with sixteen squares, surrounded by three concentric circles.
['BO_T02_D2003:211a-5']	mu khyud de dag re re la yang /	mu khyud de dag re re la yang /	211a	On each of those circles,
['BO_T02_D2003:211a-6']	re mig sum cu rtsa gnyis dang ldan par bri'o //	re mig sum cu rtsa gnyis dang ldan par bri'o //	211a	draw thirty-two squares.
['BO_T02_D2003:211a-7']	de la yi ge dgod pa ni dbus su ya chen po cig bris te /	de la yi ge dgod pa ni dbus su ya chen po cig bris te /	211a	As for the arrangement of the syllables, write a great ya in the center,
['BO_T02_D2003:211a-8']	de'i nang du gang la bya ba'i ming bskul tshig can gyis bskor /	de'i nang du gang la bya ba'i ming bskul tshig can gyis bskor /	211a	surrounding it with the name of the target, together with the incantation.
['BO_T02_D2003:211a-9']	de'i dbus su ming gi yi ge dang po bri'o //	de'i dbus su ming gi yi ge dang po bri'o //	211a	In the center of that, write the first letter of the name.
['BO_T02_D2003:211a-10']	de nas rim pa gnyis pa la phyogs bzhir mar me dakshe bzhi bri /	de nas rim pa gnyis pa la phyogs bzhir mar me dakshe bzhi bri /	211a	Then, in the second stage, draw four lamps in the four directions.
['BO_T02_D2003:211a-11']	de nas rim pa gsum pa la /	de nas rim pa gsum pa la /	211a	Then, in the third stage,
['BO_T02_D2003:211a-12']	r'a dza sa do ru na yo ni r'a ya tsa ni /	r'a dza sa do ru na yo ni r'a ya tsa ni /	211a	write rāja, sado, ruṇa, yo, ni, rā, ya, ca, ni.
['BO_T02_D2003:211a-13']	'di rnams bri'o //	'di rnams bri'o //	211a	These are written.
['BO_T02_D2003:211a-14']	phyag rgya be con bcas te bya rog gi sgro'am rus chen bri bar bya'o //	phyag rgya be con bcas te bya rog gi sgro'am rus chen bri bar bya'o //	211a	Together with the mudrā and the club, draw a crow's nest or a large bone.
['BO_T02_D2003:211a-15']	yi ge bcu pa'i gsang sngags dran par bya'o //	yi ge bcu pa'i gsang sngags dran par bya'o //	211a	Recall the secret mantra of the ten syllables.
['BO_T02_D2003:211a-16']	mu khyud kyi yi ge ni dang por dbyangs yig lan gnyis dgod /	mu khyud kyi yi ge ni dang por dbyangs yig lan gnyis dgod /	211a	For the letters of the enclosure, first arrange the vowels twice.
['BO_T02_D2003:211b-0']	mu khyud par ma la ka yig dang / nga nya bor ba sum cu rtsa @211b gnyis dgod /	mu khyud par ma la ka yig dang / nga nya bor ba sum cu rtsa @211b gnyis dgod /	211b	In the middle enclosure, arrange the consonants ka, ṅa, ca, ṭa, ṭa, ta, pa, ya, and śa, omitting the last three, in thirty-two places.
['BO_T02_D2003:211b-1']	tha ma la phat sha stag dgod do //	tha ma la phat sha stag dgod do //	211b	In the last one, arrange only phaṭ.
['BO_T02_D2003:211b-2']	dbus kyi rim pa gnyis pa lam la sogs pa yi ge bzhi'i g-yas g-yon du h'um re re dang spel /	dbus kyi rim pa gnyis pa lam la sogs pa yi ge bzhi'i g-yas g-yon du h'um re re dang spel /	211b	In the second stage in the center, combine each of the four letters such as la with a hūṃ on the right and left.
