segmentnr	original	analyzed	translated
['BO_T02_D1535:102a-0']	@102a # // rgya gar skad du /	@102a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1535:102a-1']	aa bhi she ka bidhi kra ma n'a ma /	aa bhi she ka bidhi kra ma n'a ma /	Abhisekavidhikramanāma
['BO_T02_D1535:102a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1535:102a-3']	dbang gi cho ga'i rim pa zhes bya ba /	dbang gi cho ga'i rim pa zhes bya ba /	The Stages of the Ritual of Empowerment
['BO_T02_D1535:102a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1535:102a-5']	dbang gi bya ba 'dri bar bya'o //	dbang gi bya ba 'dri bar bya'o //	The procedure of empowerment should be asked about.
['BO_T02_D1535:102a-6']	dang po slob mas lan gnyis lan gsum du gsol ba gdab pa dang / rdo rje slob dpon gyis slob ma la dbang gi yo byad thams cad 'byor pa yod dam zhes dri'o //	dang po slob mas lan gnyis lan gsum du gsol ba gdab pa dang / rdo rje slob dpon gyis slob ma la dbang gi yo byad thams cad 'byor pa yod dam zhes dri'o //	First, the disciple should supplicate twice or thrice, and the vajra master should ask the disciple, Do you have all the necessary articles for empowerment?
['BO_T02_D1535:102a-7']	bdag la thams cad yang dag par yod do zhes pa de la /	bdag la thams cad yang dag par yod do zhes pa de la /	I have everything perfectly, he should say.
['BO_T02_D1535:102a-8']	ji ltar de'i las kyi sgrib pa dang ldan pa de slob dpon gyis rab tu 'joms pa'i don ni //	ji ltar de'i las kyi sgrib pa dang ldan pa de slob dpon gyis rab tu 'joms pa'i don ni //	How is it that you, who possess karmic obscurations, are to be thoroughly conquered by the master?
['BO_T02_D1535:102a-9']	de'i snying gar kam gi yi ge zhu ba las /	de'i snying gar kam gi yi ge zhu ba las /	In his heart, the syllable kham melts.
['BO_T02_D1535:102a-10']	las kyi sgrib pa'i rang bzhin gdug pa can ma lus pa rnam par bsam mo //	las kyi sgrib pa'i rang bzhin gdug pa can ma lus pa rnam par bsam mo //	The nature of karmic obscurations, all the evil, is imagined.
