segmentnr	original	analyzed	folio	translated
['BO_T02_D3448:105b-0']	@105b # // rgya gar skad du /	@105b # // rgya gar skad du /	105b	In Sanskrit:
['BO_T02_D3448:105b-1']	b'a g'i r'a dza s'a dha nam /	b'a g'i r'a dza s'a dha nam /	105b	Vāgīśvarasādhana
['BO_T02_D3448:105b-2']	bod skad du /	bod skad du /	105b	In Tibetan:
['BO_T02_D3448:105b-3']	ngag gi rgyal po'i sgrub thabs /	ngag gi rgyal po'i sgrub thabs /	105b	The Means of Attaining the King of Speech
['BO_T02_D3448:105b-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	105b	Homage to the noble Mañjuśrī.
['BO_T02_D3448:105b-5']	gzhon nu'i rnam par mdzad pa yis //	gzhon nu'i rnam par mdzad pa yis //	105b	By performing the deeds of a youth,
['BO_T02_D3448:105b-6']	'jig rten rjes su 'dzin mdzad pa //	'jig rten rjes su 'dzin mdzad pa //	105b	He takes care of the world.
['BO_T02_D3448:105b-7']	de bzhin nyid kyi lam ston pa'i //	de bzhin nyid kyi lam ston pa'i //	105b	He teaches the path of suchness.
['BO_T02_D3448:105b-8']	'jam pa'i dbyangs la phyag 'tshal lo //	'jam pa'i dbyangs la phyag 'tshal lo //	105b	Homage to Mañjughoṣa.
['BO_T02_D3448:105b-9']	'jam dpal gyi rtog pa las gsungs pa'i cho gas ngag gi rgyal po'i sgrub thabs bshad par bya'o //	'jam dpal gyi rtog pa las gsungs pa'i cho gas ngag gi rgyal po'i sgrub thabs bshad par bya'o //	105b	I will explain the means of attaining the King of Speech through the ritual taught in the Mañjuśrīkalpa.
['BO_T02_D3448:105b-10']	dang po re zhig zur bzhi sgo bzhi pa /	dang po re zhig zur bzhi sgo bzhi pa /	105b	First, one should visualize a celestial palace with four corners, four gates,
['BO_T02_D3448:105b-11']	rin po che sna tshogs pas brgyan cing bla bres kyis mdzes par byas pa /	rin po che sna tshogs pas brgyan cing bla bres kyis mdzes par byas pa /	105b	Adorned with various jewels, beautified with canopies,
['BO_T02_D3448:105b-12']	mu tig gi rang bzhin gyis rgyal mtshan dang ba dan la sogs pas brgyan pa'i gzhal yas khang rnam par bsams nas /	mu tig gi rang bzhin gyis rgyal mtshan dang ba dan la sogs pas brgyan pa'i gzhal yas khang rnam par bsams nas /	105b	Adorned with victory banners, flags, and so forth made of pearls.
['BO_T02_D3448:105b-13']	de la dbus su dar gyi gdan la de'i steng du nye bar 'dug ste /	de la dbus su dar gyi gdan la de'i steng du nye bar 'dug ste /	105b	In the center of that, on a silk seat, sitting upon it,
['BO_T02_D3448:105b-14']	de nas byang chub tu sems bskyed par bya ste /	de nas byang chub tu sems bskyed par bya ste /	105b	Then one should generate the mind of enlightenment.
['BO_T02_D3448:105b-15']	sems can dang sems can gyi rgyud kyis bzung ba ji snyed pa de rnams thams cad 'jam dpal gyi ye shes la rab tu dgod par bya'o zhes so //	sems can dang sems can gyi rgyud kyis bzung ba ji snyed pa de rnams thams cad 'jam dpal gyi ye shes la rab tu dgod par bya'o zhes so //	105b	“I will establish all those beings and the continua of beings in the exalted wisdom of Manjushri.”
['BO_T02_D3448:105b-16']	gang yang skad cig gis mi rtag pa dang / bdag med pa dang / sems can gyi sdug bsngal rnams rmi lam dang / mig 'phrul lta bu dang / gzugs brnyan tsam ste /	gang yang skad cig gis mi rtag pa dang / bdag med pa dang / sems can gyi sdug bsngal rnams rmi lam dang / mig 'phrul lta bu dang / gzugs brnyan tsam ste /	105b	Moreover, one should proclaim emptiness in an exalted way, that all things are empty, that they are momentary and impermanent, that they are selfless, that the sufferings of sentient beings are like dreams, like illusions, like mere reflections,
['BO_T02_D3448:105b-17']	gdod ma nas zhi ba /	gdod ma nas zhi ba /	105b	that they are primordially peaceful,
['BO_T02_D3448:105b-18']	rang bzhin gyis yongs su dag pa /	rang bzhin gyis yongs su dag pa /	105b	that they are naturally pure,
['BO_T02_D3448:105b-19']	ngo bo nyid med pa las skyes shing skye ba med pa yang dag pa'i mtha'i de bzhin nyid du gyur pa chos thams cad stong pa'o zhes stong pa nyid du lhag par gsungs te /	ngo bo nyid med pa las skyes shing skye ba med pa yang dag pa'i mtha'i de bzhin nyid du gyur pa chos thams cad stong pa'o zhes stong pa nyid du lhag par gsungs te /	105b	that they are born from the essenceless and unborn, and that they are the suchness of the limit of reality.
['BO_T02_D3448:105b-20']	sems can 'di rnams sred pa'i dbang gis ma rig pas mdongs shing las kyi rnam par smin pa mi mthong ba de rnams la rten cing 'brel bar 'byung ba zab mo'i las kyi bya ba la zhugs nas bdag gis chos bstan par bya'o zhes snying rje'i phyir yang	sems can 'di rnams sred pa'i dbang gis ma rig pas mdongs shing las kyi rnam par smin pa mi mthong ba de rnams la rten cing 'brel bar 'byung ba zab mo'i las kyi bya ba la zhugs nas bdag gis chos bstan par bya'o zhes snying rje'i phyir yang	105b	For the sake of compassion, thinking, These sentient beings, blinded by ignorance due to the power of craving, not seeing the ripening of karma, I will engage in the profound dependent origination of karmic activity and teach the Dharma to them,
['BO_T02_D3448:105b-21']	lhag pa'i tshig go //	lhag pa'i tshig go //	105b	is the superior statement.
['BO_T02_D3448:105b-22']	de'i phyir bcom ldan 'das kyis 'dus pa la sogs pa gsungs te /	de'i phyir bcom ldan 'das kyis 'dus pa la sogs pa gsungs te /	105b	Therefore, the Bhagavān taught the Saṃgīti and so forth.
['BO_T02_D3448:106a-0']	stong pa nyid dang snying rje dbyer med par @106a * //	stong pa nyid dang snying rje dbyer med par @106a * //	106a	Emptiness and compassion should be understood as inseparable
['BO_T02_D3448:106a-1']	byang chub kyi sems shes par bya ste /	byang chub kyi sems shes par bya ste /	106a	in the mind of enlightenment.
['BO_T02_D3448:106a-2']	'dir byang chub kyi sems bskyed par bya ba las bskyed pa ni byang chub sems dpa' zhes gsungs so //	'dir byang chub kyi sems bskyed par bya ba las bskyed pa ni byang chub sems dpa' zhes gsungs so //	106a	Here, from the generation of the mind of enlightenment, the generation is called the bodhisattva.
['BO_T02_D3448:106a-3']	de nas sangs rgyas dang byang chub sems dpa' thams cad la yid kyis de bzhin du mchod par bya'o //	de nas sangs rgyas dang byang chub sems dpa' thams cad la yid kyis de bzhin du mchod par bya'o //	106a	Then, one should mentally make offerings in that way to all the buddhas and bodhisattvas.
['BO_T02_D3448:106a-4']	de nas rang gi snying gar h'um yig kha dog dmar po nyi ma bye ba 'bum brgya stong gi 'od 'bar ba'i bdag nyid ye shes kyi skur blta bar bya ste /	de nas rang gi snying gar h'um yig kha dog dmar po nyi ma bye ba 'bum brgya stong gi 'od 'bar ba'i bdag nyid ye shes kyi skur blta bar bya ste /	106a	Then, in one’s heart, one should visualize the syllable hūṃ, red in color, the nature of the light of a hundred thousand million suns, as the gnosis body.
