segmentnr	original	analyzed	translated
['BO_T02_D2051:151b-0']	@151b # // rgya gar skad du /	@151b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2051:151b-1']	n'a gi aa phu au pa de sha /	n'a gi aa phu au pa de sha /	Nāgī Apudā
['BO_T02_D2051:151b-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Instruction of the Nāgī Apudā
['BO_T02_D2051:151b-3', 'BO_T02_D2051:152a-0']	klu mo aa phu zhes bya ba'i man ngag / phu:aa:phu /🔽zhes de nyid la bsnyen @152a * //	klu mo aa phu zhes bya ba'i man ngag / phu:aa:phu / zhes de nyid la bsnyen @152a * //	PHŪM A PHŪM
['BO_T02_D2051:152a-1']	pa 'bum phrag gcig bzlas la /	pa 'bum phrag gcig bzlas la /	Recite that one hundred thousand times to approach her.
['BO_T02_D2051:152a-2']	de nas klu'i gnas su stong phrag brgyad bzlas ba'i rjes la /	de nas klu'i gnas su stong phrag brgyad bzlas ba'i rjes la /	Then, recite it eight thousand times in a nāga's abode.🔽After that, the great lord will be subdued and will say, What can I do for you?
['BO_T02_D2051:152a-3']	mgon po chen po non nas bu bdag gis ci bgyi zhes zer ba dang / bdag gi ma mdzod cig ces brjod do //	mgon po chen po non nas bu bdag gis ci bgyi zhes zer ba dang / bdag gi ma mdzod cig ces brjod do //	Say, Be my mother.
['BO_T02_D2051:152a-4']	bdag dang bcas pa'i mi lnga la bza' ba dang gos dang / rgyan rnams dang dri nor lnga lnga nyi ma re re la ster ro //	bdag dang bcas pa'i mi lnga la bza' ba dang gos dang / rgyan rnams dang dri nor lnga lnga nyi ma re re la ster ro //	She will give you food, clothing, ornaments, and the five excellent things every day for five people.
['BO_T02_D2051:152a-5']	de nyi ma re re rang la zad par bya'o //	de nyi ma re re rang la zad par bya'o //	You should use it all up each day.
['BO_T02_D2051:152a-6']	de ltar ma byas na phyis ster bar mi 'gyur ro //	de ltar ma byas na phyis ster bar mi 'gyur ro //	If you do not do it that way, she will not give it to you later.
['BO_T02_D2051:152a-7']	de kho na ltar klu mo gzhan rnams kyang bsgrub par bya'o //	de kho na ltar klu mo gzhan rnams kyang bsgrub par bya'o //	In that way, you should also accomplish the other nāgīs.
['BO_T02_D2051:152a-8']	lag pa gnyis kyi mthe bong gnyis bsnol nas sprul mgo'i tshul du bya'o //	lag pa gnyis kyi mthe bong gnyis bsnol nas sprul mgo'i tshul du bya'o //	Cross the two thumbs of the two hands and make the shape of a snake's head.
['BO_T02_D2051:152a-9']	klu mo'i phyag rgya'o //	klu mo'i phyag rgya'o //	This is the mudra of the nāgīs.
['BO_T02_D2051:152a-10']	klu mo'i sgrub thabs kyi man ngag cung zad bstan pa rdzogs so//	klu mo'i sgrub thabs kyi man ngag cung zad bstan pa rdzogs so//	The brief explanation of the oral instructions of the Nāginī Sādhana is complete.
