segmentnr	original	analyzed	translated
['BO_K06_D0022=D0530_H0024=H0498:255a-0']	@255a / /rgya gar skad du /	@255a / /rgya gar skad du /	In Sanskrit:
['BO_K06_D0022=D0530_H0024=H0498:255a-1']	a'arya s'alp'a ksha ra pra dzny'a pa ra mi t'a n'a ma mah'a y'a na s'u tra /	a'arya s'alp'a ksha ra pra dzny'a pa ra mi t'a n'a ma mah'a y'a na s'u tra /	Arya-Salpakṣara-prajñāpāramitā-nāma-mahāyāna-sūtra
['BO_K06_D0022=D0530_H0024=H0498:255a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K06_D0022=D0530_H0024=H0498:255a-3']	'phags pa shes rab kyi pha rol tu phyin pa yi ge nyung du zhes bya ba theg pa chen po'i mdo //	'phags pa shes rab kyi pha rol tu phyin pa yi ge nyung du zhes bya ba theg pa chen po'i mdo //	The Noble Great Vehicle Sūtra of the Perfection of Wisdom in a Few Letters
['BO_K06_D0022=D0530_H0024=H0498:255a-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas
['BO_K06_D0022=D0530_H0024=H0498:255a-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time
['BO_K06_D0022=D0530_H0024=H0498:255b-0']	bcom ldan 'das rgyal po'i khab na bya rgod phung po'i ri la dge slong khri nyis stong lnga @255b brgya'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' bye ba khrag khrig 'bum phrag du ma dang thabs cig tu bzhugs te brgya byin dang /	bcom ldan 'das rgyal po'i khab na bya rgod phung po'i ri la dge slong khri nyis stong lnga @255b brgya'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' bye ba khrag khrig 'bum phrag du ma dang thabs cig tu bzhugs te brgya byin dang /	The Blessed One was dwelling in Rājagṛha on the Vulture Peak mountain, together with a great saṅgha of 1,250 monks and many hundreds of thousands of myriads of koṭis of niyutas of bodhisattvas, along with Śakra, Brahmā, and the world protectors.
['BO_K06_D0022=D0530_H0024=H0498:255b-1']	changs pa dang / 'jig rten skyong ba la sogs pa lha bye ba khrag khrig 'bum gyis yongs su bskor cing mdun gyis bltas te dpal gyi snying po'i sengge'i khri la bzhugs so //	changs pa dang / 'jig rten skyong ba la sogs pa lha bye ba khrag khrig 'bum gyis yongs su bskor cing mdun gyis bltas te dpal gyi snying po'i sengge'i khri la bzhugs so //	surrounded and venerated by many hundreds of thousands of millions of billions of gods, nāgas, yakṣas, gandharvas, demigods, garuḍas, kiṃnaras, and mahoragas, as well as by many hundreds of thousands of millions of billions of Brahma kings, Lokapālas, and so forth, he was seated on a lion throne at the center of the jeweled pavilion.
['BO_K06_D0022=D0530_H0024=H0498:255b-2']	de nas byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug stan las langs te bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te bcom ldan 'das ga la ba de logs su thal mo sbyar	de nas byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug stan las langs te bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te bcom ldan 'das ga la ba de logs su thal mo sbyar	Then the bodhisattva mahāsattva Ārya Avalokiteśvara rose from his seat, draped his upper robe over one shoulder, and knelt on his right knee.
['BO_K06_D0022=D0530_H0024=H0498:255b-3']	ba btud nas 'dzum mul te bcom ldan 'das la 'di skad ces gsol to //	ba btud nas 'dzum mul te bcom ldan 'das la 'di skad ces gsol to //	With palms placed together, he bowed toward the Blessed One and, with a smile, said to the Blessed One,
