segmentnr	original	analyzed	folio	translated
['BO_T02_D2921:318b-0']	@318b # // rgya gar skad du /	@318b # // rgya gar skad du /	318b	In Sanskrit:
['BO_T02_D2921:318b-1']	badzra bi d'a ra na karma tsa tu: s'a dha na ka la sha bi dhi:/	badzra bi d'a ra na karma tsa tu: s'a dha na ka la sha bi dhi:/	318b	Vajravidāraṇakarmacatuḥsādhanakalaśavidhi
['BO_T02_D2921:318b-2']	bod skad du /	bod skad du /	318b	In Tibetan:🔽The Vase Ritual for Accomplishing the Four Activities of Vajravidāraṇa
['BO_T02_D2921:318b-3']	rdo rje rnam par 'joms pa'i las bzhi sgrub pa'i bum pa'i cho ga / dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	rdo rje rnam par 'joms pa'i las bzhi sgrub pa'i bum pa'i cho ga / dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	318b	Homage to glorious Vajravidāraṇa.
['BO_T02_D2921:318b-4', 'BO_T02_D2921:318b-5']	gang zhig rang lha legs bsnyen pas //🔽bum pa'i cho ga zhi la sogs //	gang zhig rang lha legs bsnyen pas // bum pa'i cho ga zhi la sogs //	318b	One who has well-approached one's deity,🔽Desiring to accomplish the four activities such as pacification
['BO_T02_D2921:318b-6']	las bzhi mngon par bsgrub 'dod pas //	las bzhi mngon par bsgrub 'dod pas //	318b	Through the vase ritual,
['BO_T02_D2921:318b-7']	las mthun gnas su brtsam par bya //	las mthun gnas su brtsam par bya //	318b	Should begin in a place concordant with the activity.
['BO_T02_D2921:318b-8']	zhi la dngul dang rgyas la gser //	zhi la dngul dang rgyas la gser //	318b	For pacification, silver; for increase, gold;
['BO_T02_D2921:318b-9']	dbang la zangs te drag po lcags //	dbang la zangs te drag po lcags //	318b	For power, copper; for wrath, iron.
['BO_T02_D2921:318b-10']	yang na kham pa'am shing yang rung //	yang na kham pa'am shing yang rung //	318b	Or else, clay or wood,
['BO_T02_D2921:318b-11']	las mthun kha dog can du bya //	las mthun kha dog can du bya //	318b	Should be made the color concordant with the activity.
['BO_T02_D2921:318b-12']	las mthun ras kyis mgul pa dkri //	las mthun ras kyis mgul pa dkri //	318b	The neck should be wrapped with cloth concordant with the activity.
['BO_T02_D2921:318b-13']	dge ba'i shing ngam gdug pa can //	dge ba'i shing ngam gdug pa can //	318b	A virtuous tree or a poisonous one,
['BO_T02_D2921:318b-14']	las dang mthun pas kha brgyan te //	las dang mthun pas kha brgyan te //	318b	Should be used as the stopper, concordant with the activity.
['BO_T02_D2921:318b-15']	su ru bha ti tsandan dkar //	su ru bha ti tsandan dkar //	318b	Sumeru, bhrātī, white sandalwood,
['BO_T02_D2921:318b-16']	dmar dang 'bru sman rin chen lnga //	dmar dang 'bru sman rin chen lnga //	318b	Red, grains, medicine, and the five precious substances,
['BO_T02_D2921:318b-17']	rgyun 'bab chus bkang las gsum la'o //	rgyun 'bab chus bkang las gsum la'o //	318b	Should be filled with flowing water for the three activities.
['BO_T02_D2921:318b-18']	drag po aa gar nag po dang // gu gul rgyun bral chu yis dgang //	drag po aa gar nag po dang // gu gul rgyun bral chu yis dgang //	318b	and with guggul resin.
['BO_T02_D2921:318b-19']	rang lha'i bsam gtan ldan pa yis //	rang lha'i bsam gtan ldan pa yis //	318b	One who possesses the concentration of one’s deity
['BO_T02_D2921:318b-20']	bum par las mthun lha bskyed de //	bum par las mthun lha bskyed de //	318b	generates the deity concordant with the activity in the vase.
['BO_T02_D2921:318b-21']	ye shes mchod pa gnyis med bstim //	ye shes mchod pa gnyis med bstim //	318b	The wisdom being dissolves into the pledge being.
['BO_T02_D2921:318b-22', 'BO_T02_D2921:318b-23']	slar yang mchod de bstod mnyes bya //🔽sngags bzlas zhi la dkar ba yis //	slar yang mchod de bstod mnyes bya // sngags bzlas zhi la dkar ba yis //	318b	Again make offerings, and please the deity with praise.🔽Recite the mantra. For pacifying, the light is white
['BO_T02_D2921:318b-24']	'od zer bsil ba rnam par spros //	'od zer bsil ba rnam par spros //	318b	and is emitted in a cooling way.🔽For increasing, it is the color of refined gold;🔽for power, the color of a ruby;🔽for fierce, the light is black,
['BO_T02_D2921:318b-25']	rgyas la btso ma'i gser 'od dang // dbang la padma r'a ga'i mdog / drag po la 'od kha dog nag / dri nga gdung ba bskyed pa yis //	rgyas la btso ma'i gser 'od dang // dbang la padma r'a ga'i mdog / drag po la 'od kha dog nag / dri nga gdung ba bskyed pa yis //	318b	with a foul smell, and generates torment.
['BO_T02_D2921:318b-26']	gang reg nad dang gson sdig zhi //	gang reg nad dang gson sdig zhi //	318b	Whoever is touched by it is freed from disease and evil.
['BO_T02_D2921:318b-27']	tshe dang stobs 'phel longs spyod rgyas //	tshe dang stobs 'phel longs spyod rgyas //	318b	Life and strength increase, and enjoyments expand.
['BO_T02_D2921:319a-0']	@319a * // dbang du byed dang tshar gcod par //	@319a * // dbang du byed dang tshar gcod par //	319a	For magnetizing and destroying,🔽one should meditate and recite the mantra.
['BO_T02_D2921:319a-1']	bsgom dang bzlas la sh'antim dang // pushtim wa sham m'a ra ya //	bsgom dang bzlas la sh'antim dang // pushtim wa sham m'a ra ya //	319a	For pacifying, increasing, magnetizing, and destroying,
['BO_T02_D2921:319a-2']	spel ba gang 'dod las 'grub byed //	spel ba gang 'dod las 'grub byed //	319a	one should accomplish the activity as desired.
['BO_T02_D2921:319a-3']	ji srid mngon par 'dod pa yis //	ji srid mngon par 'dod pa yis //	319a	As much as one desires,
['BO_T02_D2921:319a-4']	bzlas pa rdzogs mthar lha 'od zhu //	bzlas pa rdzogs mthar lha 'od zhu //	319a	at the end of the recitation, the deity dissolves into light.
['BO_T02_D2921:319a-5']	sngags kyi chu yis gang bkrus pa //	sngags kyi chu yis gang bkrus pa //	319a	Whatever is cleansed with the water of mantra
['BO_T02_D2921:319a-6']	de la zhi sogs 'dod 'bras ster //	de la zhi sogs 'dod 'bras ster //	319a	will bestow the desired results of pacification and so forth.
['BO_T02_D2921:319a-7']	dpal rdo rje rnam par 'joms pa'i las bzhi sgrub pa'i bum pa'i cho ga / pandi ta chen po dzny'a na shr'is mdzad pa rdzogs so /	dpal rdo rje rnam par 'joms pa'i las bzhi sgrub pa'i bum pa'i cho ga / pandi ta chen po dzny'a na shr'is mdzad pa rdzogs so /	319a	The ritual of the vase for accomplishing the four activities of glorious Vajravidāraṇa composed by the great paṇḍita Jñānaśrī is complete.
['BO_T02_D2921:319a-8']	// / pandi ta dzny'a na shr'i dang / lo ts'a ba rab zhis bsgyur ba'o//	// / pandi ta dzny'a na shr'i dang / lo ts'a ba rab zhis bsgyur ba'o//	319a	It was translated by the paṇḍita Jñānaśrī and the translator Rabzhi.
