segmentnr	original	analyzed	folio	translated
['BO_T02_D2782:150b-0', 'BO_T02_D2782:150b-1', 'BO_T02_D2782:150b-2']	@150b * // dpal ting 'dzin gyi rgyal po byin gyis brlabs pa'i gter la phyag 'tshal lo //🔽dpal ldan padmo 'dzin dbang gis //🔽sngags mthu ma grub grub pa dang // nyams chags gso ba'i cho ga ni //	@150b * // dpal ting 'dzin gyi rgyal po byin gyis brlabs pa'i gter la phyag 'tshal lo // dpal ldan padmo 'dzin dbang gis // sngags mthu ma grub grub pa dang // nyams chags gso ba'i cho ga ni //	150b	The one who holds the glorious lotus🔽should strive to cultivate the ritual for mending
['BO_T02_D2782:150b-3']	mkhas pas 'bad de bsgom par bya //	mkhas pas 'bad de bsgom par bya //	150b	the power of mantra that has not been accomplished, and that which has.
['BO_T02_D2782:150b-4']	tha mal lus kyi snying 'dab dbus //	tha mal lus kyi snying 'dab dbus //	150b	In the center of the heart of the ordinary body
['BO_T02_D2782:150b-5']	phyogs kyi kha dog can h'um yig //	phyogs kyi kha dog can h'um yig //	150b	is the syllable hūṃ, the color of the directions.
['BO_T02_D2782:150b-6']	rnal 'byor rgyal po rang sems gzhi//	rnal 'byor rgyal po rang sems gzhi//	150b	The king of yoga is one’s own mind, the basis,
['BO_T02_D2782:150b-7']	dkar 'khyil gzi brjid 'od mdzad bsgom //	dkar 'khyil gzi brjid 'od mdzad bsgom //	150b	meditated on as a white swirl, shining with splendor.🔽The mouth, ears, two nostrils,
['BO_T02_D2782:150b-8']	kha dang rna ba sna gnyis dang // mig gnyis bshang dang gci ba'i sgo //	kha dang rna ba sna gnyis dang // mig gnyis bshang dang gci ba'i sgo //	150b	two eyes, anus, and genitals,
['BO_T02_D2782:150b-9']	de bzhin rkang pa lag gnyis ni //	de bzhin rkang pa lag gnyis ni //	150b	and likewise the two feet and two hands,🔽are emanated from the principal one, the vajra self.
['BO_T02_D2782:150b-10']	gtso bo las spros rdo rje bdag / gsang ba'i dkyil 'khor cho ga bzhin //	gtso bo las spros rdo rje bdag / gsang ba'i dkyil 'khor cho ga bzhin //	150b	The secret maṇḍala is in accordance with the rite.
['BO_T02_D2782:150b-11']	padma autpal rdo rje phra //	padma autpal rdo rje phra //	150b	The lotus, utpala, and vajra are fine,
['BO_T02_D2782:150b-12']	nyi zla rdo rje hom khung zlum //	nyi zla rdo rje hom khung zlum //	150b	the sun, moon, and vajra are round,
['BO_T02_D2782:150b-13']	rgya gram rdo rje rtse mang nyid //	rgya gram rdo rje rtse mang nyid //	150b	and the vajra cross is many-pointed.
['BO_T02_D2782:150b-14']	aa phreng ka phreng dkar dmar gyis //	aa phreng ka phreng dkar dmar gyis //	150b	The white and red strings of a and ka
['BO_T02_D2782:150b-15']	bskor bas khrag 'thung 'jigs pa'i sngags //	bskor bas khrag 'thung 'jigs pa'i sngags //	150b	The mantra of the terrifying blood-drinkers is recited.
['BO_T02_D2782:150b-16']	thugs rje 'phros pa'i 'od zer / las //	thugs rje 'phros pa'i 'od zer / las //	150b	From the light rays emanating from compassion,
['BO_T02_D2782:150b-17']	skyes pa'i sbyor ba yi dags bya //	skyes pa'i sbyor ba yi dags bya //	150b	the union of birth is made into a hungry ghost.
['BO_T02_D2782:150b-18']	dam tshig rdo rje h'um yig las //	dam tshig rdo rje h'um yig las //	150b	From the pledge vajra hūṃ syllable,
['BO_T02_D2782:150b-19']	ye shes dpal 'dzin bcu gnas ni //	ye shes dpal 'dzin bcu gnas ni //	150b	the abode of the ten glorious wisdom-holders,
['BO_T02_D2782:150b-20']	mchod sogs cho ga bzhin btud nas //	mchod sogs cho ga bzhin btud nas //	150b	having bowed according to the rite of offering,
